rank,feature_id,score
1,4482,0.0014504427090287209
2,655,0.0013051829300820827
3,9062,0.0012815300142392516
4,4785,0.001080923480913043
5,9832,0.0010076842736452818
6,2642,0.0007408956298604608
7,1458,0.0007049964042380452
8,5901,0.0006053031538613141
9,6297,0.0005861821700818837
10,3208,0.0005503391148522496
