feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
288,0.0,0.0,6699,6800,101
289,0.0,0.0,6700,6801,101
290,0.0,0.0,6691,6792,101
291,-8.507913662469946e-06,-0.15116024017333984,9690,9897,207
292,0.0,0.0,6702,6803,101
293,0.0,0.0,6703,6804,101
294,0.0,0.0,6704,6805,101
295,0.0,0.0,6705,6806,101
296,0.0001253846858162433,1.113134741783142,183,477,294
297,-0.00011774639278883114,0.015002941712737083,10027,789,-9238
298,9.327492080046795e-06,0.29319852590560913,417,624,207
299,0.0,0.0,6706,6807,101
300,0.0,0.0,6707,6808,101
301,0.0,0.0,6708,6809,101
302,0.0,0.0,6709,6810,101
303,1.856500659869198e-07,0.006357620004564524,616,799,183
304,0.0,0.0,6719,6820,101
305,4.225108932587318e-05,2426.026611328125,279,54,-225
306,0.0,0.0,6748,6849,101
307,0.0,0.0,6749,6850,101
308,0.0,0.0,6750,6851,101
309,0.0,0.0,6751,6852,101
310,0.0,0.0,6752,6853,101
311,0.0,0.0,6753,6854,101
312,0.0,0.0,6754,6855,101
313,0.0,0.0,6755,6856,101
314,2.4598202799097635e-05,0.35428470373153687,334,599,265
315,0.0,0.0,6747,6848,101
316,0.0,0.0,6757,6858,101
317,0.0,0.0,6758,6859,101
318,2.593635144876316e-06,332.45086669921875,559,335,-224
319,0.0,0.0,6759,6860,101
320,0.0,0.0,6760,6861,101
321,0.0,0.0,6761,6862,101
322,0.0,0.0,6762,6863,101
323,0.0,0.0,6763,6864,101
324,1.7442922398913652e-05,3170.27587890625,366,36,-330
325,0.0,0.0,6764,6865,101
326,0.0,0.0,6738,6839,101
327,0.0,0.0,6729,6830,101
328,0.0,0.0,6730,6831,101
329,0.0,0.0,6731,6832,101
330,0.0,0.0,6732,6833,101
331,0.0,0.0,6733,6834,101
332,0.0,0.0,6734,6835,101
333,0.0,0.0,6735,6836,101
334,0.0,0.0,6736,6837,101
335,0.0,0.0,6737,6838,101
336,-1.7088201275328174e-05,301.0191955566406,9784,391,-9393
337,0.0,0.0,6728,6829,101
338,0.0,0.0,6739,6840,101
339,0.0,0.0,6740,6841,101
340,0.00016935999155975878,2.101228713989258,153,445,292
341,0.0,0.0,6741,6842,101
342,0.0,0.0,6742,6843,101
343,0.0,0.0,6743,6844,101
344,0.0,0.0,6744,6845,101
345,0.0,0.0,6745,6846,101
346,0.0,0.0,6746,6847,101
347,0.00012939579028170556,0.28061643242836,176,628,452
348,0.0,0.0,6533,6634,101
349,0.0,0.0,6340,6440,100
350,0.0,0.0,6341,6441,100
351,0.0,0.0,6342,6442,100
352,0.0,0.0,6343,6443,100
353,0.0,0.0,6344,6444,100
354,0.0,0.0,6345,6445,100
355,-8.560576679883525e-05,-0.4688029885292053,9992,10175,183
356,5.7550591009203345e-05,0.2800852656364441,254,629,375
357,-8.860754860506859e-06,-0.22673046588897705,9695,10002,307
358,0.0,0.0,6346,6446,100
359,0.0,0.0,6347,6447,100
360,0.0,0.0,6339,6439,100
361,0.0,0.0,6349,6449,100
362,-1.0276604371028952e-05,-0.23040199279785156,9714,10013,299
363,0.0,0.0,6350,6450,100
364,0.0,0.0,6351,6451,100
365,0.0,0.0,6352,6452,100
366,6.889387441333383e-05,0.5364959239959717,236,543,307
367,0.0,0.0,6353,6453,100
368,0.0,0.0,6354,6454,100
369,0.0,0.0,6355,6455,100
370,0.0,0.0,6356,6456,100
371,0.0,0.0,6330,6430,100
372,0.0,0.0,6321,6421,100
373,0.0,0.0,6322,6422,100
374,0.0,0.0,6323,6423,100
375,-2.8273709631321253e-06,-0.07557567954063416,9559,9760,201
376,0.0,0.0,6324,6424,100
377,0.0,0.0,6325,6425,100
378,0.0,0.0,6326,6426,100
379,0.0,0.0,6327,6427,100
380,0.0,0.0,6328,6428,100
381,0.0,0.0,6329,6429,100
382,0.0,0.0,6320,6420,100
383,0.0,0.0,6331,6431,100
384,0.0,0.0,6332,6432,100
385,0.0,0.0,6333,6433,100
386,0.0,0.0,6334,6434,100
387,0.0,0.0,6335,6435,100
388,0.0,0.0,6336,6436,100
389,0.0,0.0,6337,6437,100
390,-2.749841587501578e-05,0.09095929563045502,9847,728,-9119
391,0.0001763282052706927,0.3072866201400757,148,619,471
392,0.0,0.0,6338,6438,100
393,0.0,0.0,6348,6448,100
394,0.0,0.0,6377,6477,100
395,0.0,0.0,6378,6478,100
396,0.0,0.0,6379,6479,100
397,0.0,0.0,6380,6480,100
398,0.0,0.0,6381,6481,100
399,0.0,0.0,6382,6482,100
400,0.0,0.0,6383,6483,100
401,0.0,0.0,6384,6484,100
402,0.0,0.0,6376,6476,100
403,0.0,0.0,6386,6486,100
404,0.0,0.0,6387,6487,100
405,0.0,0.0,6388,6488,100
406,0.0,0.0,6389,6489,100
407,0.0,0.0,6390,6490,100
408,0.0,0.0,6391,6491,100
409,0.0,0.0,6392,6492,100
410,0.0,0.0,6393,6493,100
411,0.0,0.0,6367,6467,100
412,0.0,0.0,6358,6458,100
413,0.0,0.0,6359,6459,100
414,0.0,0.0,6360,6460,100
415,0.0,0.0,6361,6461,100
416,-0.00010741563892224804,-0.41345176100730896,10017,10150,133
417,0.0,0.0,6362,6462,100
418,-2.2330959836835973e-05,-0.34431785345077515,9820,10115,295
419,0.0,0.0,6363,6463,100
420,-7.790294330334291e-05,-0.14185504615306854,9977,9868,-109
421,0.0,0.0,6364,6464,100
422,4.8069425247376785e-05,636.7742919921875,270,211,-59
423,1.855925830795968e-07,0.006651566829532385,617,798,181
424,0.0,0.0,6365,6465,100
425,0.0,0.0,6366,6466,100
426,0.0,0.0,6357,6457,100
427,-2.4538378511351766e-06,-0.07557397335767746,9514,9739,225
428,0.0,0.0,6368,6468,100
429,0.0,0.0,6369,6469,100
430,0.0,0.0,6370,6470,100
431,0.0,0.0,6371,6471,100
432,0.0,0.0,6372,6472,100
433,0.0,0.0,6373,6473,100
434,2.4592427507741377e-06,306.3201904296875,570,376,-194
435,0.0,0.0,6374,6474,100
436,1.2943075489602052e-05,0.0760841816663742,394,740,346
437,0.0,0.0,6375,6475,100
438,-0.00019344482279848307,-0.0824560895562172,10094,9813,-281
439,0.0,0.0,6311,6411,100
440,0.0,0.0,6265,6365,100
441,6.537562876474112e-05,683.9234008789062,242,191,-51
442,0.0,0.0,6266,6366,100
443,-7.323920726776123e-06,-0.021429788321256638,9663,9661,-2
444,0.0,0.0,6267,6367,100
445,0.0,0.0,6268,6368,100
446,0.0,0.0,6269,6369,100
447,0.0,0.0,6270,6370,100
448,0.0,0.0,6271,6371,100
449,0.0,0.0,6272,6372,100
450,-0.0002846884017344564,0.23402924835681915,10139,650,-9489
451,0.0,0.0,6273,6373,100
452,0.0,0.0,6264,6364,100
453,0.0,0.0,6275,6375,100
454,0.0,0.0,6276,6376,100
455,0.0,0.0,6277,6377,100
456,0.0,0.0,6278,6378,100
457,0.0,0.0,6279,6379,100
458,0.0,0.0,6280,6380,100
459,-0.00023336056619882584,-0.5666176080703735,10114,10208,94
460,0.0,0.0,6281,6381,100
461,0.0,0.0,6282,6382,100
462,-0.00013330709771253169,-0.3275626301765442,10043,10102,59
463,0.0,0.0,6255,6355,100
464,0.0,0.0,6246,6346,100
465,0.0,0.0,6247,6347,100
466,0.0,0.0,6248,6348,100
467,0.0,0.0,6249,6349,100
468,0.0,0.0,6250,6350,100
469,0.0,0.0,6251,6351,100
470,0.0,0.0,6252,6352,100
471,0.0,0.0,6253,6353,100
472,0.00045493891229853034,1.0652453899383545,67,480,413
473,0.0,0.0,6254,6354,100
474,-9.855933967628516e-06,-0.15116582810878754,9710,9905,195
475,0.0,0.0,6245,6345,100
476,-8.282580893137492e-06,-0.10902845859527588,9684,9840,156
477,0.0,0.0,6256,6356,100
478,0.0,0.0,6257,6357,100
479,0.0,0.0,6258,6358,100
480,0.0,0.0,6259,6359,100
481,0.0,0.0,6260,6360,100
482,2.8971901429031277e-06,360.870361328125,528,289,-239
483,0.0,0.0,6261,6361,100
484,0.0,0.0,6262,6362,100
485,0.0,0.0,6263,6363,100
486,0.0,0.0,6274,6374,100
487,0.0,0.0,6303,6403,100
488,0.00019399021402932703,0.06639561057090759,144,751,607
489,0.0,0.0,6304,6404,100
490,0.0,0.0,6305,6405,100
491,0.0,0.0,6306,6406,100
492,-2.4971454877231736e-06,-0.0796520859003067,9520,9810,290
493,0.0,0.0,6307,6407,100
494,0.0,0.0,6308,6408,100
495,0.0,0.0,6309,6409,100
496,0.0,0.0,6310,6410,100
497,0.0,0.0,6302,6402,100
498,0.0,0.0,6312,6412,100
499,8.043874549912289e-05,0.1848834753036499,221,667,446
500,0.0,0.0,6313,6413,100
501,0.0,0.0,6314,6414,100
502,0.0,0.0,6315,6415,100
503,-1.268592313863337e-05,-0.00717008113861084,9732,9648,-84
504,0.0,0.0,6316,6416,100
505,0.0,0.0,6317,6417,100
506,0.0,0.0,6318,6418,100
507,0.0,0.0,6319,6419,100
508,0.0,0.0,6293,6393,100
509,0.0,0.0,6284,6384,100
510,0.0,0.0,6285,6385,100
511,0.0,0.0,6286,6386,100
512,0.0,0.0,6287,6387,100
513,0.0,0.0,6288,6388,100
514,0.0,0.0,6289,6389,100
515,-0.0002288149407831952,-0.31633681058883667,10112,10095,-17
516,0.0,0.0,6290,6390,100
517,0.0,0.0,6291,6391,100
518,0.0,0.0,6292,6392,100
519,0.0,0.0,6283,6383,100
520,0.0,0.0,6294,6394,100
521,0.0,0.0,6295,6395,100
522,0.0,0.0,6296,6396,100
523,0.0,0.0,6297,6397,100
524,0.0,0.0,6298,6398,100
525,4.881734639639035e-06,608.062744140625,480,225,-255
526,0.0,0.0,6299,6399,100
527,0.0,0.0,6300,6400,100
528,0.0,0.0,6301,6401,100
529,0.0,0.0,6385,6485,100
530,0.0,0.0,6488,6589,101
531,0.0,0.0,6489,6590,101
532,0.0,0.0,6490,6591,101
533,0.0,0.0,6491,6592,101
534,0.0,0.0,6492,6593,101
535,0.0,0.0,6493,6594,101
536,0.0,0.0,6494,6595,101
537,0.0,0.0,6495,6596,101
538,-2.499022230040282e-06,-0.075574591755867,9521,9745,224
539,0.0,0.0,6487,6588,101
540,0.0002736383758019656,1.6914781332015991,113,450,337
541,0.0,0.0,6497,6598,101
542,0.0,0.0,6498,6599,101
543,0.0,0.0,6499,6600,101
544,6.832544750068337e-05,656.7815551757812,239,206,-33
545,0.0,0.0,6500,6601,101
546,0.0,0.0,6501,6602,101
547,0.0,0.0,6502,6603,101
548,0.0,0.0,6503,6604,101
549,0.0,0.0,6504,6605,101
550,0.0,0.0,6478,6579,101
551,1.0106281479238532e-05,1218.414306640625,411,119,-292
552,0.0,0.0,6469,6570,101
553,0.0,0.0,6470,6571,101
554,0.0,0.0,6471,6572,101
555,2.646307393661118e-06,0.06831680238246918,552,748,196
556,-0.00016735702229198068,-0.4857260584831238,10074,10186,112
557,0.0,0.0,6472,6573,101
558,0.0,0.0,6473,6574,101
559,0.0,0.0,6474,6575,101
560,0.0,0.0,6475,6576,101
561,0.0,0.0,6476,6577,101
562,0.0,0.0,6477,6578,101
563,0.0,0.0,6468,6569,101
564,0.0,0.0,6479,6580,101
565,0.0,0.0,6480,6581,101
566,2.5870401714200852e-06,0.007402571849524975,561,796,235
567,0.0,0.0,6481,6582,101
568,0.0,0.0,6482,6583,101
569,0.0,0.0,6483,6584,101
570,0.0,0.0,6484,6585,101
571,0.0,0.0,6485,6586,101
572,0.0,0.0,6486,6587,101
573,0.0,0.0,6496,6597,101
574,0.0,0.0,6525,6626,101
575,0.0,0.0,6526,6627,101
576,0.0,0.0,6527,6628,101
577,0.0,0.0,6528,6629,101
578,0.0,0.0,6529,6630,101
579,0.0,0.0,6530,6631,101
580,-7.26761845726287e-06,-0.15116067230701447,9662,9899,237
581,4.899279520031996e-05,3690.67626953125,268,31,-237
582,0.0,0.0,6531,6632,101
583,0.0,0.0,6532,6633,101
584,0.0,0.0,6524,6625,101
585,0.0,0.0,6534,6635,101
586,0.0,0.0,6535,6636,101
587,0.0,0.0,6536,6637,101
588,0.0,0.0,6537,6638,101
589,0.0,0.0,6538,6639,101
590,9.698169742478058e-05,1.513479471206665,205,454,249
591,0.0,0.0,6539,6640,101
592,0.0,0.0,6540,6641,101
593,0.0,0.0,6541,6642,101
594,0.0,0.0,6515,6616,101
595,0.0,0.0,6506,6607,101
596,0.0,0.0,6507,6608,101
597,0.0,0.0,6508,6609,101
598,0.0,0.0,6509,6610,101
599,0.0,0.0,6510,6611,101
600,0.0,0.0,6511,6612,101
601,0.0,0.0,6512,6613,101
602,0.0,0.0,6513,6614,101
603,0.0,0.0,6514,6615,101
604,-0.00012378142855595797,-0.3230871260166168,10035,10098,63
605,0.0,0.0,6505,6606,101
606,-2.6600034743751166e-06,-0.07557544112205505,9542,9757,215
607,0.0,0.0,6516,6617,101
608,0.0,0.0,6517,6618,101
609,0.0,0.0,6518,6619,101
610,0.0,0.0,6519,6620,101
611,0.0,0.0,6520,6621,101
612,-5.04022546010674e-06,-0.12751337885856628,9613,9861,248
613,0.0,0.0,6521,6622,101
614,0.0,0.0,6522,6623,101
615,0.0,0.0,6523,6624,101
616,0.0,0.0,6459,6560,101
617,0.0,0.0,6414,6514,100
618,0.0,0.0,6415,6515,100
619,0.0,0.0,6416,6516,100
620,0.0,0.0,6417,6517,100
621,-0.00038977086660452187,-0.43121033906936646,10174,10158,-16
622,0.0,0.0,6418,6518,100
623,0.0,0.0,6419,6519,100
624,0.0,0.0,6420,6520,100
625,0.0,0.0,6421,6521,100
626,-0.0011428319849073887,-0.9947107434272766,10228,10239,11
627,0.0,0.0,6413,6522,109
628,0.0,0.0,6423,6513,90
629,0.0,0.0,6424,6524,100
630,0.0,0.0,6425,6525,100
631,-2.455387857480673e-06,-0.07557398825883865,9515,9740,225
632,0.0,0.0,6426,6526,100
633,-6.1645099776797e-05,-0.09414086490869522,9944,9825,-119
634,0.0,0.0,6427,6527,100
635,0.0,0.0,6428,6528,100
636,0.0,0.0,6429,6529,100
637,0.0,0.0,6430,6530,100
638,0.0,0.0,6404,6531,127
639,0.0,0.0,6395,6504,109
640,0.0,0.0,6396,6495,99
641,0.0,0.0,6397,6496,99
642,0.0,0.0,6398,6497,99
643,0.0,0.0,6399,6498,99
644,0.0,0.0,6400,6499,99
645,0.0,0.0,6401,6500,99
646,0.0,0.0,6402,6501,99
647,0.0,0.0,6403,6502,99
648,0.0,0.0,6394,6503,109
649,0.0,0.0,6405,6494,89
650,0.0,0.0,6406,6505,99
651,0.0,0.0,6407,6506,99
652,0.0,0.0,6408,6507,99
653,0.0,0.0,6409,6508,99
654,0.0,0.0,6410,6509,99
655,0.0,0.0,6411,6510,99
656,0.0,0.0,6412,6511,99
657,0.0,0.0,6422,6512,90
658,0.0,0.0,6451,6523,72
659,0.0,0.0,6452,6552,100
660,0.0,0.0,6453,6553,100
661,-5.871411303814966e-06,-0.07558514177799225,9644,9797,153
662,0.0,0.0,6454,6554,100
663,0.0,0.0,6455,6555,100
664,0.0,0.0,6456,6556,100
665,0.0,0.0,6457,6557,100
666,-2.346363999095047e-06,-0.0755734071135521,9501,9730,229
667,0.0,0.0,6458,6558,100
668,0.0,0.0,6450,6559,109
669,0.0,0.0,6460,6551,91
670,0.0,0.0,6461,6561,100
671,0.0,0.0,6462,6562,100
672,0.0,0.0,6463,6563,100
673,0.0,0.0,6464,6564,100
674,0.0,0.0,6465,6565,100
675,0.0,0.0,6466,6566,100
676,0.0,0.0,6467,6567,100
677,0.0,0.0,6441,6568,127
678,0.0,0.0,6432,6542,110
679,0.0,0.0,6433,6533,100
680,0.0,0.0,6434,6534,100
681,0.0,0.0,6435,6535,100
682,0.0,0.0,6436,6536,100
683,0.0,0.0,6437,6537,100
684,0.0,0.0,6438,6538,100
685,0.0,0.0,6439,6539,100
686,0.0,0.0,6440,6540,100
687,0.0,0.0,6431,6541,110
688,0.0,0.0,6442,6532,90
689,0.0,0.0,6443,6543,100
690,0.0,0.0,6444,6544,100
691,0.0,0.0,6445,6545,100
692,0.0,0.0,6446,6546,100
693,0.0,0.0,6447,6547,100
694,0.0,0.0,6448,6548,100
695,0.0,0.0,6449,6549,100
696,0.0,0.0,6830,6550,-280
697,-0.00030695871100760996,-0.5368834137916565,10151,10202,51
698,0.0,0.0,7230,6931,-299
699,0.0,0.0,7231,7333,102
700,0.0,0.0,7232,7334,102
