rank,feature_id,score
1,4908,0.002066477667540312
2,2608,0.0019773696549236774
3,1319,0.0017660439480096102
4,8977,0.0013989272993057966
5,8403,0.0013468783581629395
6,6312,0.0012446679174900055
7,1730,0.0011334524024277925
8,3879,0.0011304066283628345
9,10198,0.0011213570833206177
10,1825,0.0011211121454834938
