step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,8194,taris,0.0010966763366013765,0.0010966763366013765,4.977853298187256,117.2289820180664,122.29273323876953,0.03358795493841171,0.017595520243048668,0.021027132868766785,0.015992434695363045,0.7605256631755788,0.000286515794645691,0.00014388034167732948,0.0001426354529683615
0,981,6017,taris,0.001079315086826682,0.001079315086826682,17.648651123046875,117.2289820180664,122.29273323876953,0.04735443368554115,0.0004437255556695163,0.0021833975333720446,0.04691070812987164,21.475353003835245,0.00040394817791937547,3.6283885715692337e-06,0.00040031978934780625
0,981,2887,taris,0.001068332465365529,0.001068332465365529,9303.4814453125,117.2289820180664,122.29273323876953,0.051727600395679474,0.001622924697585404,0.007422954775393009,0.05010467569809407,6.749054542218925,0.000441252662142094,1.3270818752711469e-05,0.00042798184338938255
0,981,781,taris,0.0008953510550782084,0.0008953510550782084,66210.5078125,117.2289820180664,122.29273323876953,0.06873168796300888,0.0,0.0,0.06873168796300888,68731.68796300888,0.0005863028645289823,0.0,0.0005863028645289823
0,981,5413,taris,0.0008639545412734151,0.0008639545412734151,44015.5859375,117.2289820180664,122.29273323876953,0.0007250976050272584,0.0,0.0,0.0007250976050272584,725.0976050272584,6.1853100875303355e-06,0.0,6.1853100875303355e-06
0,981,1964,taris,0.0008371977019123733,0.0008371977019123733,28.178646087646484,117.2289820180664,122.29273323876953,0.01606948859989643,0.0011596680851653218,0.003939272835850716,0.01490982051473111,3.7839563745620772,0.0001370777799419936,9.482722762448498e-06,0.0001275950571795451
0,981,1559,taris,0.0008222159813158214,0.0008222159813158214,95372.2890625,117.2289820180664,122.29273323876953,0.026970064267516136,0.0010961913503706455,0.0037511163391172886,0.02587387291714549,6.895807746524325,0.00023006311070209348,8.963667107107623e-06,0.00022109944359498585
0,981,8338,taris,0.0008087055757641792,0.0008087055757641792,3.0060007572174072,117.2289820180664,122.29273323876953,0.03157149627804756,0.003407287411391735,0.012320229783654213,0.028164208866655827,2.28582774294328,0.0002693147695608413,2.7861732428035624e-05,0.00024145303713280568
0,981,5591,taris,0.0007994909537956119,0.0007994909537956119,279.6319274902344,117.2289820180664,122.29273323876953,0.001391296274960041,0.0,0.0,0.001391296274960041,1391.296274960041,1.1868193777760738e-05,0.0,1.1868193777760738e-05
0,981,8354,taris,0.0007837637094780803,0.0007837637094780803,96042.203125,117.2289820180664,122.29273323876953,0.01264266762882471,0.0,0.0,0.01264266762882471,12642.66762882471,0.00010784592181203385,0.0,0.00010784592181203385
1,961,8194,taris,0.0010966763366013765,0.0010966763366013765,4.977853298187256,113.65324501855468,119.81482796533203,0.16444261372089386,0.011532518081367016,0.0274523813277483,0.15291009563952684,5.5698091908618235,0.001446880057793752,9.62528451378648e-05,0.0013506272126558871
1,961,6017,taris,0.001079315086826682,0.001079315086826682,17.648651123046875,113.65324501855468,119.81482796533203,0.06268462538719177,0.0010836789151653647,0.004473648499697447,0.06160094647202641,13.766655967768541,0.000551542768329739,9.044614373430668e-06,0.0005424981539563084
1,961,2887,taris,0.001068332465365529,0.001068332465365529,9303.4814453125,113.65324501855468,119.81482796533203,0.08223174512386322,0.001766204833984375,0.006846219301223755,0.08046554028987885,11.751564649827676,0.0007235318719710847,1.4741120644061015e-05,0.0007087907513270236
1,961,781,taris,0.0008953510550782084,0.0008953510550782084,66210.5078125,113.65324501855468,119.81482796533203,0.11603012681007385,0.0,0.0,0.11603012681007385,116030.12681007385,0.0010209134529430386,0.0,0.0010209134529430386
1,961,5413,taris,0.0008639545412734151,0.0008639545412734151,44015.5859375,113.65324501855468,119.81482796533203,0.006820983253419399,0.0,0.0,0.006820983253419399,6820.983253419399,6.0015736922477014e-05,0.0,6.0015736922477014e-05
1,961,1964,taris,0.0008371977019123733,0.0008371977019123733,28.178646087646484,113.65324501855468,119.81482796533203,0.031572721898555756,0.0006604003137908876,0.004622803069651127,0.030912321584764868,6.685475380139243,0.00027779868400063093,5.5118412721167695e-06,0.00027228684272851414
1,961,1559,taris,0.0008222159813158214,0.0008222159813158214,95372.2890625,113.65324501855468,119.81482796533203,0.041131749749183655,0.0,0.0,0.041131749749183655,41131.749749183655,0.0003619056344802879,0.0,0.0003619056344802879
1,961,8338,taris,0.0008087055757641792,0.0008087055757641792,3.0060007572174072,113.65324501855468,119.81482796533203,0.21237394213676453,0.019758757203817368,0.07467049360275269,0.19261518493294716,2.5795008997362094,0.0018686130968112084,0.00016491078391010577,0.0017037023129011027
1,961,5591,taris,0.0007994909537956119,0.0007994909537956119,279.6319274902344,113.65324501855468,119.81482796533203,0.04642836004495621,0.0023742676712572575,0.0132838673889637,0.04405409237369895,3.3161108111848034,0.0004085088818834557,1.9816142221931353e-05,0.00038869273966152436
1,961,8354,taris,0.0007837637094780803,0.0007837637094780803,96042.203125,113.65324501855468,119.81482796533203,0.04927322641015053,0.0,0.0,0.04927322641015053,49273.22641015053,0.00043353998737217164,0.0,0.00043353998737217164
2,941,8194,taris,0.0010966763366013765,0.0010966763366013765,4.977853298187256,115.26285652978515,119.36783699853515,0.23110273480415344,0.013798827305436134,0.05152123421430588,0.2173039074987173,4.217672443994671,0.0020050061378136504,0.00011559920705948177,0.0018894069307541686
