rank,feature_id,score
1,5544,0.0006303854170255363
2,5567,0.0005241269245743752
3,2822,0.0005086682504042983
4,7622,0.0004893297445960343
5,8142,0.000462420895928517
6,7110,0.00044670389615930617
7,1283,0.00043365982128307223
8,3995,0.00042526895413175225
9,2544,0.00041959225200116634
10,3071,0.00041761971078813076
