feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
145,0.0,0.0,8010,6912,-1098
146,0.0,0.0,8013,6913,-1100
147,0.0,0.0,7841,6914,-927
148,0.0,0.0,7836,6915,-921
149,0.0,0.0,7852,6916,-936
150,0.0,0.0,7854,6917,-937
151,0.0,0.0,7807,6918,-889
152,0.0,0.0,7802,6893,-909
153,0.0,0.0,7810,6885,-925
154,0.0,0.0,7900,6886,-1014
155,0.0,0.0,7912,6887,-1025
156,0.0,0.0,7921,6888,-1033
157,0.0,0.0,7923,6889,-1034
158,0.0,0.0,7875,6890,-985
159,0.0,0.0,7858,6891,-967
160,0.0,0.0,7866,6892,-974
161,0.0,0.0,7882,6884,-998
162,0.00039931535138748586,2580.47119140625,92,147,55
163,0.0,0.0,7883,6894,-989
164,0.0,0.0,7890,6895,-995
165,0.0,0.0,9288,6896,-2392
166,0.0,0.0,9291,6897,-2394
167,0.0,0.0,9250,6898,-2352
168,0.0,0.0,9255,6899,-2356
169,0.0,0.0,9329,6900,-2429
170,0.0,0.0,9330,6901,-2429
171,0.0,0.0,9345,6981,-2364
172,3.017460767296143e-05,0.0875268504023552,745,1613,868
173,0.0,0.0,9350,7079,-2271
174,0.0,0.0,9303,7080,-2223
175,0.0,0.0,9304,7081,-2223
176,0.0,0.0,9314,7082,-2232
177,0.0,0.0,9324,7083,-2241
178,0.0,0.0,9137,7084,-2053
179,0.0,0.0,9143,7085,-2058
180,0.000356805685441941,0.2243734896183014,111,1505,1394
181,0.0,0.0,9151,7086,-2065
182,0.0,0.0,9154,7078,-2076
183,0.0,0.0,9157,7088,-2069
184,0.0,0.0,9121,7089,-2032
185,0.0,0.0,9129,7090,-2039
186,2.430846961942734e-06,287.0483703613281,1071,438,-633
187,0.0,0.0,9131,7091,-2040
188,0.0,0.0,9226,7092,-2134
189,0.0,0.0,9173,7093,-2080
190,0.0,0.0,9176,7094,-2082
191,0.0,0.0,9185,7069,-2116
192,0.0,0.0,9521,7061,-2460
193,5.550090645556338e-05,108.86551666259766,605,631,26
194,0.0,0.0,9529,7062,-2467
195,0.0,0.0,9545,7063,-2482
196,0.0,0.0,9495,7064,-2431
197,0.0,0.0,9506,7065,-2441
198,0.0,0.0,9510,7066,-2444
199,0.00010056663450086489,295.47784423828125,455,427,-28
200,0.0,0.0,9515,7067,-2448
201,0.0,0.0,9603,7068,-2535
202,0.0,0.0,9602,7060,-2542
203,4.614789577317424e-05,0.060404591262340546,656,1637,981
204,0.0,0.0,9600,7070,-2530
205,-8.764448466536123e-06,105.8228530883789,9827,637,-9190
206,0.0,0.0,9549,7071,-2478
207,4.976363925379701e-06,606.6893920898438,1008,313,-695
208,0.0,0.0,9554,7072,-2482
209,0.0,0.0,9552,7073,-2479
210,0.0,0.0,9550,7074,-2476
211,0.0,0.0,9579,7075,-2504
212,0.0,0.0,9398,7076,-2322
213,0.0,0.0,9420,7077,-2343
214,0.0,0.0,9371,7087,-2284
215,0.0,0.0,9369,7114,-2255
216,0.0,0.0,9377,7115,-2262
217,4.142497346037999e-05,2000.169677734375,683,179,-504
218,0.0,0.0,9378,7116,-2262
219,0.0,0.0,9386,7117,-2269
220,0.0,0.0,9457,7118,-2339
221,2.668970228114631e-05,0.3949646055698395,767,1421,654
222,0.0,0.0,9459,7119,-2340
223,0.0,0.0,9454,7120,-2334
224,0.0,0.0,8764,7121,-1643
225,0.0,0.0,8770,7113,-1657
226,0.0,0.0,8776,7123,-1653
227,0.0,0.0,8739,7124,-1615
228,0.0,0.0,8740,7125,-1615
229,0.0,0.0,8834,7126,-1708
230,0.0,0.0,8786,7127,-1659
231,0.0,0.0,8794,7128,-1666
232,0.0,0.0,8624,7129,-1495
233,0.0,0.0,8630,7104,-1526
234,1.082702851817885e-06,133.72802734375,1182,585,-597
235,0.0,0.0,8622,7096,-1526
236,5.948568286839873e-07,71.71630859375,1267,727,-540
237,5.4296699090627953e-05,0.022397911176085472,617,1666,1049
238,0.0,0.0,8642,7097,-1545
239,0.0,0.0,8650,7098,-1552
240,0.0,0.0,8605,7099,-1506
241,0.0,0.0,8609,7100,-1509
242,2.2518484001921024e-06,287.7807922363281,1080,437,-643
243,4.837325491280353e-07,58.319091796875,1373,833,-540
244,0.0,0.0,8610,7101,-1509
245,0.0,0.0,8638,7102,-1536
246,0.0,0.0,8688,7103,-1585
247,0.0,0.0,8696,7095,-1601
248,0.0,0.0,8711,7105,-1606
249,0.0,0.0,8655,7106,-1549
250,0.0,0.0,8669,7107,-1562
251,0.0,0.0,8674,7108,-1566
252,-0.00039015524089336395,-0.34139519929885864,10112,10132,20
253,0.00013564589607995003,0.36278530955314636,367,1436,1069
254,0.0,0.0,8680,7109,-1571
255,0.0,0.0,9018,7110,-1908
256,4.2566495039864094e-07,43.243408203125,1443,1015,-428
257,0.0,0.0,9019,7111,-1908
258,0.0,0.0,9023,7112,-1911
259,0.00021622504573315382,60.805091857910156,210,803,593
260,0.0,0.0,9033,7052,-1981
261,0.0,0.0,8978,7008,-1970
262,0.0,0.0,9000,7009,-1991
263,4.188577440800145e-05,1621.7291259765625,680,195,-485
264,0.0,0.0,9072,7010,-2062
265,0.0,0.0,9046,7011,-2035
266,0.0003621469368226826,4.284191608428955,109,1149,1040
267,0.0,0.0,9052,7012,-2040
268,0.0,0.0,8882,7013,-1869
269,-4.0576060200692154e-07,-0.02855497971177101,9675,9775,100
270,0.0,0.0,8895,7014,-1881
271,0.0,0.0,8902,7015,-1887
272,-6.239469803404063e-05,-0.1313973367214203,9924,9971,47
273,1.6520476719961152e-06,213.36572265625,1125,498,-627
274,0.0,0.0,8903,7007,-1896
275,0.0,0.0,8909,7017,-1892
276,0.0,0.0,8851,7018,-1833
277,5.8383620853419416e-06,279.8983459472656,992,441,-551
278,0.0,0.0,8860,7019,-1841
279,0.0,0.0,8959,7020,-1939
280,0.0,0.0,8967,7021,-1946
281,3.3558299037395045e-05,0.05132739618420601,724,1643,919
282,0.0,0.0,8913,7022,-1891
283,2.9592098371722386e-07,37.90282440185547,1580,1081,-499
284,0.0,0.0,8918,7023,-1895
285,0.0,0.0,8923,7024,-1899
286,0.0,0.0,8854,6998,-1856
287,0.000818900647573173,1.9339853525161743,17,1215,1198
288,0.0,0.0,9045,6990,-2055
289,0.0,0.0,8649,6991,-1658
290,0.0,0.0,9448,6992,-2456
291,1.3220039363659453e-05,442.98046875,885,358,-527
292,0.0,0.0,9588,6993,-2595
293,0.0,0.0,9174,6994,-2180
294,0.0,0.0,9335,6995,-2340
295,0.0,0.0,9287,6996,-2291
296,0.0,0.0,9285,6997,-2288
297,0.00021089508663862944,8982.880859375,220,54,-166
298,0.0,0.0,6102,6989,887
299,0.0,0.0,6101,6999,898
300,-0.0003947374352719635,-0.34238213300704956,10113,10134,21
301,0.0,0.0,6121,7000,879
302,0.0,0.0,6072,7001,929
303,0.0,0.0,6060,7002,942
304,0.0,0.0,6063,7003,940
305,0.0,0.0,6093,7004,911
306,0.0,0.0,6081,7005,924
307,0.0,0.0,6173,7006,833
308,0.0,0.0,6184,7016,832
309,0.0,0.0,6142,7044,902
310,0.0,0.0,6141,7045,904
311,0.0,0.0,6128,7046,918
312,0.0,0.0,5967,7047,1080
313,0.0,0.0,5928,7048,1120
314,0.0,0.0,6039,7049,1010
315,-2.7184092687093653e-05,495.0064392089844,9871,338,-9533
316,0.0,0.0,6030,7050,1020
317,0.0,0.0,6029,7051,1022
318,0.0,0.0,6045,7043,998
319,0.0,0.0,6047,7053,1006
320,0.0,0.0,6055,7054,999
321,7.007269596215338e-05,0.5789694786071777,543,1359,816
322,0.0,0.0,6056,7055,999
323,0.0,0.0,6006,7056,1050
324,-0.002024566289037466,-0.7330597639083862,10236,10227,-9
325,0.0,0.0,5993,7057,1064
326,0.00026439811335876584,0.6007633209228516,169,1352,1183
327,0.00015301381063181907,0.9175291061401367,328,1285,957
328,0.0,0.0,6025,7058,1033
329,0.0,0.0,6013,7059,1046
330,8.683780470164493e-05,39.317893981933594,490,1071,581
331,-0.00011644834012258798,-0.31469136476516724,9996,10114,118
332,0.0,0.0,6372,7034,662
333,0.0,0.0,6389,7026,637
334,0.0,0.0,6326,7027,701
335,0.0,0.0,6333,7028,695
336,4.7101974587349105e-07,50.97179412841797,1389,923,-466
337,0.0,0.0,6331,7029,698
338,0.0,0.0,6359,7030,671
339,0.0,0.0,6452,7031,579
340,0.0,0.0,6456,7032,576
341,0.0,0.0,6458,7033,575
342,0.0,0.0,6409,7025,616
343,0.0,0.0,6407,7035,628
344,0.0,0.0,6398,7036,638
345,0.0,0.0,6394,7037,643
346,0.0,0.0,6413,7038,625
347,0.0,0.0,6233,7039,806
348,0.0,0.0,6254,7040,786
349,0.0,0.0,6202,7041,839
350,0.0,0.0,6218,7042,824
351,0.0,0.0,6214,6840,626
