rank,feature_id,score
1,8194,0.0010966763366013765
2,6017,0.001079315086826682
3,2887,0.001068332465365529
4,781,0.0008953510550782084
5,5413,0.0008639545412734151
6,1964,0.0008371977019123733
7,1559,0.0008222159813158214
8,8338,0.0008087055757641792
9,5591,0.0007994909537956119
10,8354,0.0007837637094780803
