feature_id,active_ratio,mean_activation,std_activation
335,0.24799999594688416,0.02389437146484852,0.09391355514526367
336,0.0010000000474974513,1.6479492842336185e-05,0.0005208666552789509
337,0.0,0.0,0.0
338,0.1509999930858612,0.013997314497828484,0.0842694640159607
339,0.0,0.0,0.0
340,0.008999999612569809,0.0003262634272687137,0.003913154825568199
341,0.010999999940395355,0.00020965575822629035,0.0020962401758879423
342,0.010999999940395355,0.00038867187686264515,0.00399127509444952
343,0.0,0.0,0.0
344,0.0020000000949949026,5.5801392591092736e-05,0.0013949123676866293
345,0.0010000000474974513,1.3694762856175657e-05,0.00043284986168146133
346,0.0020000000949949026,3.509521411615424e-05,0.0007871733978390694
347,0.0010000000474974513,1.7242431567865424e-05,0.0005449808668345213
348,0.0,0.0,0.0
349,0.004999999888241291,8.677673031343147e-05,0.0012370256008580327
350,0.0,0.0,0.0
351,0.0020000000949949026,3.642273077275604e-05,0.0008142675505951047
352,0.0,0.0,0.0
353,0.23399999737739563,0.01165331993252039,0.038594409823417664
354,0.004999999888241291,0.00016329193022102118,0.0027487240731716156
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.004000000189989805,6.154632865218446e-05,0.0009718174114823341
358,0.0010000000474974513,1.5525818525929935e-05,0.0004907239344902337
359,0.0,0.0,0.0
360,0.0010000000474974513,1.4251709217205644e-05,0.00045045322622172534
361,0.007000000216066837,0.00011923980491701514,0.0014305420918390155
362,0.0,0.0,0.0
363,0.0020000000949949026,3.3615113352425396e-05,0.0007509271381422877
364,0.22100000083446503,0.19801004230976105,0.7617447972297668
365,0.5540000200271606,0.16063913702964783,0.39404454827308655
366,0.0,0.0,0.0
367,0.5659999847412109,0.06823305785655975,0.17738908529281616
368,0.0010000000474974513,1.9821167370537296e-05,0.000626486842520535
369,0.0,0.0,0.0
370,0.0,0.0,0.0
371,0.0010000000474974513,1.9638060621218756e-05,0.0006206994294188917
372,0.972000002861023,0.25841963291168213,0.2302425503730774
373,0.003000000026077032,5.23834241903387e-05,0.0009634998859837651
374,0.003000000026077032,5.184936526347883e-05,0.0009552084375172853
375,0.0,0.0,0.0
376,0.0020000000949949026,5.419921944849193e-05,0.0012985600624233484
377,0.0010000000474974513,2.9357910534599796e-05,0.0009279143414460123
378,0.003000000026077032,4.9377442337572575e-05,0.000900222803466022
379,0.0,0.0,0.0
380,0.0,0.0,0.0
381,0.0,0.0,0.0
382,0.0010000000474974513,1.8081664165947586e-05,0.0005715065053664148
383,0.0010000000474974513,2.467346166667994e-05,0.0007798531441949308
384,0.0,0.0,0.0
385,0.0010000000474974513,1.4472961083811242e-05,0.0004574463237076998
386,0.0010000000474974513,2.2460937543655746e-05,0.0007099219947122037
387,0.8119999766349792,0.3109232783317566,0.39963120222091675
388,0.1509999930858612,0.005003845319151878,0.01956990733742714
389,0.003000000026077032,4.821014226763509e-05,0.0008895685314200819
390,0.0010000000474974513,1.9439698007772677e-05,0.0006144297658465803
391,0.3199999928474426,0.1222597286105156,0.45104655623435974
392,0.22599999606609344,0.06328125298023224,0.41355952620506287
393,0.37400001287460327,0.12518638372421265,0.507109522819519
394,0.0020000000949949026,8.013915794435889e-05,0.002060119528323412
395,0.014000000432133675,0.0003731155302375555,0.003969825804233551
396,0.004000000189989805,8.576202526455745e-05,0.001443034503608942
397,0.6460000276565552,0.06034139171242714,0.10360056906938553
398,0.0,0.0,0.0
399,0.0010000000474974513,1.5884399545029737e-05,0.0005020576063543558
400,0.0,0.0,0.0
401,0.004999999888241291,0.00010169220331590623,0.0015078637516126037
402,0.8619999885559082,0.19741395115852356,0.297176331281662
403,0.003000000026077032,9.289550507673994e-05,0.0020923588890582323
404,0.004000000189989805,0.00011323547369102016,0.0018500100122764707
405,0.0,0.0,0.0
406,0.0010000000474974513,1.7745971490512602e-05,0.0005608962383121252
407,0.0010000000474974513,1.742553649819456e-05,0.0005507682799361646
408,0.006000000052154064,0.00013140869850758463,0.0020264273043721914
409,0.0,0.0,0.0
410,0.009999999776482582,0.00017364502127747983,0.0017556811217218637
411,0.0,0.0,0.0
412,0.41999998688697815,0.04519212245941162,0.1214279904961586
413,0.4059999883174896,0.048737138509750366,0.13238008320331573
414,0.8230000138282776,0.2811354398727417,0.3386508822441101
415,0.0020000000949949026,5.4565429309150204e-05,0.0012807071907445788
416,0.01600000075995922,0.0003730774042196572,0.0033886637538671494
417,0.8849999904632568,0.14592097699642181,0.16430942714214325
418,0.2680000066757202,0.0208666380494833,0.07055491954088211
419,0.0,0.0,0.0
420,0.014999999664723873,0.00026327514206059277,0.002164190635085106
421,0.014999999664723873,0.00028329467750154436,0.002436989452689886
422,0.0,0.0,0.0
423,0.02199999988079071,0.00037268828600645065,0.002597194630652666
424,0.0010000000474974513,2.658081029949244e-05,0.0008401386439800262
425,0.0,0.0,0.0
426,0.008999999612569809,0.0002900543331634253,0.004465802107006311
427,0.006000000052154064,9.289550507673994e-05,0.001207603607326746
428,0.0010000000474974513,1.547241299704183e-05,0.0004890359123237431
429,0.010999999940395355,0.00019492339924909174,0.0018902226584032178
430,0.00800000037997961,0.0001810607936931774,0.002123600570484996
431,0.0,0.0,0.0
432,0.0020000000949949026,3.026580816367641e-05,0.0006763916462659836
433,0.0,0.0,0.0
434,0.0,0.0,0.0
435,0.0,0.0,0.0
436,0.0,0.0,0.0
437,0.0,0.0,0.0
438,0.0020000000949949026,3.5339355235919356e-05,0.0007971241720952094
439,0.0,0.0,0.0
440,0.0,0.0,0.0
441,0.0,0.0,0.0
