rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
46,92,active_ratio,0.9919999837875366,0.9919999837875366,0.3842761814594269,0.43848738074302673
47,4358,active_ratio,0.9919999837875366,0.9919999837875366,0.3054262399673462,0.3309120833873749
48,3144,active_ratio,0.9919999837875366,0.9919999837875366,0.25614988803863525,0.17558108270168304
49,41,active_ratio,0.9909999966621399,0.9909999966621399,0.2608220875263214,0.2627280354499817
50,3370,active_ratio,0.9909999966621399,0.9909999966621399,0.15376879274845123,0.1249774917960167
51,2507,active_ratio,0.9900000095367432,0.9900000095367432,0.8792773485183716,0.8205148577690125
52,2645,active_ratio,0.9900000095367432,0.9900000095367432,0.3411544859409332,0.3073849380016327
53,2346,active_ratio,0.9900000095367432,0.9900000095367432,0.3067893087863922,0.2635979950428009
54,3169,active_ratio,0.9900000095367432,0.9900000095367432,0.30448824167251587,0.25384995341300964
55,3495,active_ratio,0.9900000095367432,0.9900000095367432,0.2943669855594635,0.29060235619544983
56,3454,active_ratio,0.9900000095367432,0.9900000095367432,0.13600020110607147,0.11028601974248886
57,4271,active_ratio,0.9890000224113464,0.9890000224113464,0.8069954514503479,0.6464537978172302
58,3137,active_ratio,0.9879999756813049,0.9879999756813049,0.619426429271698,0.5292121767997742
59,1212,active_ratio,0.9879999756813049,0.9879999756813049,0.47241005301475525,0.5023795962333679
60,1629,active_ratio,0.9879999756813049,0.9879999756813049,0.3103315830230713,0.23012380301952362
61,4642,active_ratio,0.9869999885559082,0.9869999885559082,0.3302689790725708,0.22101075947284698
62,3153,active_ratio,0.9869999885559082,0.9869999885559082,0.19013096392154694,0.17979779839515686
63,2018,active_ratio,0.9860000014305115,0.9860000014305115,0.4200696349143982,0.31826654076576233
64,958,active_ratio,0.9850000143051147,0.9850000143051147,0.8238197565078735,0.6691837906837463
65,2592,active_ratio,0.9850000143051147,0.9850000143051147,0.3295549750328064,0.39219167828559875
66,3300,active_ratio,0.9850000143051147,0.9850000143051147,0.1704789698123932,0.14860518276691437
67,3133,active_ratio,0.9829999804496765,0.9829999804496765,0.21084250509738922,0.17524339258670807
68,4324,active_ratio,0.9819999933242798,0.9819999933242798,0.6385859847068787,0.6761711835861206
69,2930,active_ratio,0.9819999933242798,0.9819999933242798,0.3109031021595001,0.25205159187316895
70,4609,active_ratio,0.9810000061988831,0.9810000061988831,0.7211745977401733,0.6109534502029419
71,1758,active_ratio,0.9810000061988831,0.9810000061988831,0.1863914579153061,0.184340238571167
72,4542,active_ratio,0.9789999723434448,0.9789999723434448,0.20008739829063416,0.17823338508605957
73,3854,active_ratio,0.9779999852180481,0.9779999852180481,0.6489881277084351,0.7295271754264832
74,3596,active_ratio,0.9779999852180481,0.9779999852180481,0.1603013575077057,0.16692467033863068
75,2752,active_ratio,0.9769999980926514,0.9769999980926514,0.49546176195144653,0.3990759253501892
76,3302,active_ratio,0.9769999980926514,0.9769999980926514,0.32436758279800415,0.2734171450138092
77,3941,active_ratio,0.9769999980926514,0.9769999980926514,0.19633768498897552,0.15673640370368958
78,4198,active_ratio,0.9750000238418579,0.9750000238418579,0.47063958644866943,0.35368216037750244
79,4150,active_ratio,0.9739999771118164,0.9739999771118164,0.5249173641204834,0.37965908646583557
80,2937,active_ratio,0.9739999771118164,0.9739999771118164,0.5019069314002991,0.556472897529602
81,4272,active_ratio,0.9739999771118164,0.9739999771118164,0.2033195048570633,0.22675129771232605
82,4082,active_ratio,0.9739999771118164,0.9739999771118164,0.10973235219717026,0.0766647532582283
83,4944,active_ratio,0.9729999899864197,0.9729999899864197,0.25578802824020386,0.2813583016395569
84,1766,active_ratio,0.9729999899864197,0.9729999899864197,0.2513450086116791,0.24339228868484497
85,4247,active_ratio,0.9729999899864197,0.9729999899864197,0.16126228868961334,0.20666572451591492
86,1782,active_ratio,0.9710000157356262,0.9710000157356262,0.43620145320892334,0.4552058279514313
87,2932,active_ratio,0.9710000157356262,0.9710000157356262,0.1101287379860878,0.09687219560146332
88,1058,active_ratio,0.9700000286102295,0.9700000286102295,0.4625447690486908,0.589657723903656
89,5087,active_ratio,0.9700000286102295,0.9700000286102295,0.3741855323314667,0.525956392288208
90,2955,active_ratio,0.9700000286102295,0.9700000286102295,0.15894751250743866,0.17209653556346893
91,2571,active_ratio,0.968999981880188,0.968999981880188,0.3141494691371918,0.3159942328929901
92,711,active_ratio,0.968999981880188,0.968999981880188,0.233429417014122,0.23209282755851746
93,964,active_ratio,0.9679999947547913,0.9679999947547913,0.4073469936847687,0.44219064712524414
94,3749,active_ratio,0.9679999947547913,0.9679999947547913,0.40291842818260193,0.41771045327186584
95,4984,active_ratio,0.9679999947547913,0.9679999947547913,0.2211824655532837,0.17404471337795258
96,4526,active_ratio,0.9670000076293945,0.9670000076293945,0.34810030460357666,0.28025510907173157
97,909,active_ratio,0.9670000076293945,0.9670000076293945,0.2625805139541626,0.24161456525325775
98,2936,active_ratio,0.9670000076293945,0.9670000076293945,0.15429586172103882,0.14447171986103058
99,4977,active_ratio,0.9670000076293945,0.9670000076293945,0.09133082628250122,0.08702389895915985
100,12,active_ratio,0.9660000205039978,0.9660000205039978,0.642716646194458,0.6294613480567932
101,3633,active_ratio,0.9660000205039978,0.9660000205039978,0.23118504881858826,0.2585952579975128
102,4157,active_ratio,0.9660000205039978,0.9660000205039978,0.15594135224819183,0.16982193291187286
103,1986,active_ratio,0.9649999737739563,0.9649999737739563,0.40732860565185547,0.32367753982543945
104,851,active_ratio,0.9649999737739563,0.9649999737739563,0.28689101338386536,0.3060210049152374
105,1829,active_ratio,0.9649999737739563,0.9649999737739563,0.21586774289608002,0.21300256252288818
106,2036,active_ratio,0.9649999737739563,0.9649999737739563,0.13114218413829803,0.11047280579805374
107,609,active_ratio,0.9639999866485596,0.9639999866485596,0.32438990473747253,0.4094025790691376
108,3738,active_ratio,0.9620000123977661,0.9620000123977661,0.1783512383699417,0.17096757888793945
109,4347,active_ratio,0.9599999785423279,0.9599999785423279,0.2599261403083801,0.23659802973270416
110,3660,active_ratio,0.9599999785423279,0.9599999785423279,0.18185104429721832,0.17412173748016357
111,1284,active_ratio,0.9589999914169312,0.9589999914169312,0.11162138730287552,0.09342940896749496
112,3544,active_ratio,0.9580000042915344,0.9580000042915344,0.47729137539863586,0.40433141589164734
113,1473,active_ratio,0.9570000171661377,0.9570000171661377,0.30764248967170715,0.48248299956321716
