feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
124,0.0,0.0,6724,6806,82
125,0.0,0.0,6725,6807,82
126,0.0,0.0,6726,6808,82
127,0.0,0.0,6727,6809,82
128,0.0,0.0,6728,6810,82
129,0.0,0.0,6738,6820,82
130,0.0,0.0,6766,6848,82
131,0.0,0.0,6767,6849,82
132,7.630381878698245e-05,441.65869140625,308,190,-118
133,-7.849842950236052e-05,-0.006447804160416126,10015,9675,-340
134,0.0,0.0,6768,6850,82
135,0.0,0.0,6769,6851,82
136,0.0,0.0,6770,6852,82
137,0.0,0.0,6771,6853,82
138,0.0,0.0,6772,6854,82
139,0.0,0.0,6773,6855,82
140,0.0,0.0,6765,6847,82
141,0.0,0.0,6775,6857,82
142,0.0,0.0,6776,6858,82
143,0.0,0.0,6777,6859,82
144,0.0,0.0,6778,6860,82
145,0.0,0.0,6779,6861,82
146,0.0,0.0,6780,6862,82
147,0.0,0.0,6781,6863,82
148,0.0,0.0,6782,6864,82
149,0.0,0.0,6756,6838,82
150,0.0,0.0,6748,6830,82
151,0.0,0.0,6749,6831,82
152,0.0,0.0,6750,6832,82
153,0.0,0.0,6751,6833,82
154,0.0,0.0,6752,6834,82
155,0.0,0.0,6753,6835,82
156,0.0,0.0,6754,6836,82
157,0.0,0.0,6755,6837,82
158,0.0,0.0,6747,6829,82
159,0.0,0.0,6757,6839,82
160,0.0,0.0,6758,6840,82
161,0.0,0.0,6759,6841,82
162,8.9930348622147e-05,1.068246603012085,277,934,657
163,0.0,0.0,6760,6842,82
164,0.0,0.0,6761,6843,82
165,0.0,0.0,6762,6844,82
166,0.0,0.0,6763,6845,82
167,0.0,0.0,6764,6846,82
168,0.0,0.0,6846,6928,82
169,0.0,0.0,6944,7026,82
170,0.0,0.0,6945,7027,82
171,0.0,0.0,6946,7028,82
172,1.7960301192943007e-06,191.95553588867188,931,343,-588
173,0.0,0.0,6947,7029,82
174,0.0,0.0,6948,7030,82
175,0.0,0.0,6949,7031,82
176,0.0,0.0,6950,7032,82
177,0.0,0.0,6951,7033,82
178,3.7025841947979643e-07,37.445068359375,1242,827,-415
179,0.0,0.0,6943,7025,82
180,3.34745054715313e-05,-0.03886516019701958,461,9840,9379
181,0.0,0.0,6953,7035,82
182,0.0,0.0,6954,7036,82
183,0.0,0.0,6955,7037,82
184,0.0,0.0,6956,7038,82
185,0.0,0.0,6957,7039,82
186,1.2853852240368724e-06,156.92138671875,974,386,-588
187,0.0,0.0,6958,7040,82
188,0.0,0.0,6959,7041,82
189,0.0,0.0,6960,7042,82
190,0.0,0.0,6934,7016,82
191,0.0,0.0,6926,7008,82
192,0.0,0.0,6927,7009,82
193,2.786470577120781e-05,114.7776870727539,493,459,-34
194,0.0,0.0,6928,7010,82
195,0.0,0.0,6929,7011,82
196,0.0,0.0,6930,7012,82
197,0.0,0.0,6931,7013,82
198,0.0,0.0,6932,7014,82
199,-1.116124394684448e-06,44.211387634277344,9702,783,-8919
200,0.0,0.0,6933,7015,82
201,0.0,0.0,6925,7007,82
202,0.0,0.0,6935,7017,82
203,3.645871038315818e-05,0.18345753848552704,448,1235,787
204,0.0,0.0,6936,7018,82
205,4.90327256557066e-05,0.9018837213516235,392,955,563
206,0.0,0.0,6937,7019,82
207,5.6116650739568286e-06,667.17529296875,786,133,-653
208,0.0,0.0,6938,7020,82
209,0.0,0.0,6939,7021,82
210,0.0,0.0,6940,7022,82
211,0.0,0.0,6941,7023,82
212,0.0,0.0,6942,7024,82
213,-3.81659987169769e-07,-0.02855028212070465,9581,9736,155
214,0.0,0.0,6952,7034,82
215,0.0,0.0,6980,7062,82
216,0.0,0.0,6981,7063,82
217,9.421462891623378e-06,648.1260986328125,703,137,-566
218,0.0,0.0,6982,7064,82
219,0.0,0.0,6983,7065,82
220,0.0,0.0,6984,7066,82
221,1.5048296972963726e-06,0.07091934233903885,952,1355,403
222,0.0,0.0,6985,7067,82
223,0.0,0.0,6986,7068,82
224,0.0,0.0,6987,7069,82
225,0.0,0.0,6979,7061,82
226,0.0,0.0,6989,7071,82
227,0.0,0.0,6990,7072,82
228,0.0,0.0,6991,7073,82
229,0.0,0.0,6992,7074,82
230,0.0,0.0,6993,7075,82
231,0.0,0.0,6994,7076,82
232,0.0,0.0,6995,7077,82
233,0.0,0.0,6970,7052,82
234,0.0,0.0,6962,7044,82
235,0.0,0.0,6963,7045,82
236,0.0,0.0,6964,7046,82
237,-3.1166274538918515e-07,0.056628238409757614,9560,1375,-8185
238,0.0,0.0,6965,7047,82
239,0.0,0.0,6966,7048,82
240,0.0,0.0,6967,7049,82
241,0.0,0.0,6968,7050,82
242,0.0,0.0,6969,7051,82
243,0.0,0.0,6961,7043,82
244,6.130328529252438e-07,73.18115234375,1082,557,-525
245,0.0,0.0,6971,7053,82
246,0.0,0.0,6972,7054,82
247,0.0,0.0,6973,7055,82
248,0.0,0.0,6974,7056,82
249,0.0,0.0,6975,7057,82
250,4.7262497560041083e-07,58.92945098876953,1156,638,-518
251,0.0,0.0,6976,7058,82
252,-0.00042383038089610636,-0.32179298996925354,10178,10172,-6
253,0.00011314399307593703,59.10724639892578,220,637,417
254,0.0,0.0,6977,7059,82
255,0.0,0.0,6978,7060,82
256,0.0,0.0,6917,6999,82
257,0.0,0.0,6873,6955,82
258,0.0,0.0,6874,6956,82
259,0.0002792738960124552,3.4144959449768066,82,870,788
260,0.0,0.0,6875,6957,82
261,0.0,0.0,6876,6958,82
262,0.0,0.0,6877,6959,82
263,1.2329275705269538e-05,218.65380859375,643,317,-326
264,0.0,0.0,6878,6960,82
265,0.0,0.0,6879,6961,82
266,8.033775884541683e-06,264.75323486328125,733,280,-453
267,-3.789425022659998e-07,-0.02855013683438301,9580,9735,155
268,0.0,0.0,6880,6962,82
269,0.0,0.0,6872,6954,82
270,0.0,0.0,6882,6964,82
271,0.0,0.0,6883,6965,82
272,0.00014199349971022457,0.2112664431333542,180,1205,1025
273,3.8776042288191093e-07,39.215084075927734,1230,818,-412
274,0.0,0.0,6884,6966,82
275,0.0,0.0,6885,6967,82
276,0.0,0.0,6886,6968,82
277,0.00039444430149160326,14812.6328125,46,2,-44
278,0.0,0.0,6887,6969,82
279,8.316642663430684e-08,0.005069977603852749,1306,1452,146
280,0.0,0.0,6888,6970,82
281,0.00017694459529593587,0.26933997869491577,138,1158,1020
282,0.0,0.0,6889,6971,82
283,0.0,0.0,6863,6945,82
284,0.0,0.0,6855,6937,82
285,0.0,0.0,6856,6938,82
286,0.0,0.0,6857,6939,82
287,9.3430993729271e-05,0.31918710470199585,269,1128,859
288,9.144108048531052e-07,114.0136947631836,1024,461,-563
289,0.0,0.0,6858,6940,82
290,0.0,0.0,6859,6941,82
291,9.028003660205286e-07,269.76483154296875,1027,277,-750
292,0.0,0.0,6860,6942,82
293,0.0,0.0,6861,6943,82
294,0.0,0.0,6862,6944,82
295,1.0572341579973e-06,116.88232421875,1000,457,-543
296,0.0,0.0,6854,6936,82
297,-1.0585863492451608e-05,-0.14399616420269012,9848,10022,174
298,0.0,0.0,6864,6946,82
299,0.0,0.0,6865,6947,82
300,-0.0004828812670893967,-0.38435792922973633,10194,10197,3
301,0.0,0.0,6866,6948,82
302,0.0,0.0,6867,6949,82
303,0.0,0.0,6868,6950,82
304,0.0,0.0,6869,6951,82
305,0.0,0.0,6870,6952,82
306,0.0,0.0,6871,6953,82
307,0.0,0.0,6881,6963,82
308,0.0,0.0,6909,6991,82
309,0.0,0.0,6910,6992,82
310,0.0,0.0,6911,6993,82
311,-4.892194169769937e-07,-0.028557470068335533,9643,9797,154
312,0.0,0.0,6912,6994,82
313,1.4973287534303381e-06,181.549072265625,953,355,-598
314,0.0,0.0,6913,6995,82
315,-9.67756386671681e-06,143.45245361328125,9842,403,-9439
316,0.0,0.0,6914,6996,82
317,0.0,0.0,6915,6997,82
318,0.0,0.0,6916,6998,82
319,0.0,0.0,6908,6990,82
320,0.0,0.0,6918,7000,82
321,2.7131841306982096e-06,391.2373046875,880,208,-672
322,0.0,0.0,6919,7001,82
323,0.0,0.0,6920,7002,82
324,-0.00013128985301591456,-0.06462354212999344,10076,9900,-176
325,0.0,0.0,6921,7003,82
326,0.00023092869378160685,0.4267544150352478,109,1071,962
327,8.28352858661674e-05,0.7042065262794495,291,991,700
328,0.0,0.0,6922,7004,82
329,0.0,0.0,6923,7005,82
330,0.00012622795475181192,734.3524169921875,197,123,-74
331,0.00010551510058576241,0.13781887292861938,238,1270,1032
332,0.0,0.0,6924,7006,82
333,0.0,0.0,6899,6981,82
334,0.0,0.0,6891,6973,82
335,0.0,0.0,6892,6974,82
336,3.854410408621334e-07,57.642333984375,1231,655,-576
337,0.0,0.0,6893,6975,82
338,0.0,0.0,6894,6976,82
339,0.0,0.0,6895,6977,82
340,0.0,0.0,6896,6978,82
341,0.0,0.0,6897,6979,82
342,0.0,0.0,6898,6980,82
343,0.0,0.0,6890,6972,82
344,0.0,0.0,6900,6982,82
345,0.0,0.0,6901,6983,82
346,0.0,0.0,6902,6984,82
347,0.0,0.0,6903,6985,82
348,0.0,0.0,6904,6986,82
349,4.7175058170978446e-07,60.72998809814453,1157,626,-531
350,0.0,0.0,6905,6987,82
351,0.0,0.0,6906,6988,82
352,0.0,0.0,6907,6989,82
353,0.0,0.0,6703,6785,82
354,0.0,0.0,6517,6598,81
355,0.0,0.0,6518,6599,81
356,-2.577608256615349e-06,-0.07311271131038666,9751,9920,169
357,0.00014131792704574764,0.12310609966516495,182,1291,1109
358,5.867545951332431e-07,133.7701873779297,1090,420,-670
359,0.0,0.0,6519,6600,81
360,0.0,0.0,6520,6601,81
361,-1.8669827113626525e-05,0.022430410608649254,9886,1422,-8464
362,0.0,0.0,6521,6602,81
363,0.0,0.0,6522,6603,81
364,0.0,0.0,6523,6604,81
365,4.569676548271673e-07,0.04099273309111595,1173,1395,222
366,0.0,0.0,6524,6605,81
367,0.0,0.0,6516,6597,81
368,0.0,0.0,6526,6607,81
369,0.0,0.0,6527,6608,81
370,0.0,0.0,6528,6609,81
371,0.0,0.0,6529,6610,81
372,0.0,0.0,6530,6611,81
373,0.0,0.0,6531,6612,81
374,0.0,0.0,6532,6613,81
375,0.0,0.0,6533,6614,81
376,0.0,0.0,6507,6588,81
377,0.0,0.0,6499,6580,81
378,0.0,0.0,6500,6581,81
379,7.0411384513136e-05,1.848235845565796,329,891,562
380,3.903509878000477e-06,345.21527099609375,840,225,-615
381,0.0,0.0,6501,6582,81
382,0.0,0.0,6502,6583,81
383,0.0,0.0,6503,6584,81
384,0.0,0.0,6504,6585,81
385,0.0,0.0,6505,6586,81
386,1.051153230946511e-05,0.19640754163265228,683,1219,536
387,0.0,0.0,6506,6587,81
388,0.0,0.0,6498,6579,81
389,0.0,0.0,6508,6589,81
390,0.0,0.0,6509,6590,81
391,0.0,0.0,6510,6591,81
392,0.0,0.0,6511,6592,81
393,0.0,0.0,6512,6593,81
394,0.0,0.0,6513,6594,81
395,0.0,0.0,6514,6595,81
396,0.0,0.0,6515,6596,81
397,0.0,0.0,6525,6606,81
398,0.0,0.0,6553,6634,81
399,0.0,0.0,6554,6635,81
400,0.0001940226648002863,114.1412124633789,129,460,331
401,0.0,0.0,6555,6636,81
402,-8.574767889513168e-06,0.0729779377579689,9833,1351,-8482
403,0.0,0.0,6556,6637,81
404,0.0,0.0,6557,6638,81
405,0.0,0.0,6558,6639,81
406,0.0,0.0,6559,6640,81
407,0.0,0.0,6560,6641,81
408,0.0,0.0,6552,6633,81
409,0.0,0.0,6562,6643,81
410,0.0,0.0,6563,6644,81
411,0.0,0.0,6564,6645,81
412,-5.5690412409603596e-05,-0.014387386851012707,9978,9691,-287
413,0.00023278489243239164,0.32328611612319946,107,1125,1018
414,0.0,0.0,6565,6646,81
415,0.0,0.0,6566,6647,81
416,-1.7001351579892798e-06,0.025691896677017212,9725,1416,-8309
417,2.402201062068343e-06,104.07720947265625,897,489,-408
418,0.0,0.0,6567,6648,81
419,0.0,0.0,6568,6649,81
420,0.0,0.0,6543,6624,81
421,0.0,0.0,6535,6616,81
422,0.0,0.0,6536,6617,81
423,0.0,0.0,6537,6618,81
424,6.593742796212609e-07,82.21436309814453,1069,540,-529
425,0.0,0.0,6538,6619,81
426,0.0,0.0,6539,6620,81
427,0.0,0.0,6540,6621,81
428,0.0,0.0,6541,6622,81
429,0.0,0.0,6542,6623,81
430,0.0,0.0,6534,6615,81
431,0.0,0.0,6544,6625,81
432,0.0,0.0,6545,6626,81
433,0.0,0.0,6546,6627,81
434,0.0,0.0,6547,6628,81
435,0.0,0.0,6548,6629,81
436,0.0,0.0,6549,6630,81
437,2.2028307284926996e-05,0.35441678762435913,532,1099,567
438,0.0,0.0,6550,6631,81
439,0.0,0.0,6551,6632,81
440,0.0,0.0,6489,6570,81
441,0.0,0.0,6445,6526,81
442,0.00011541659478098154,0.6897698640823364,216,997,781
443,0.0,0.0,6446,6527,81
444,0.0,0.0,6447,6528,81
445,0.0,0.0,6448,6529,81
446,0.0,0.0,6449,6530,81
447,0.0,0.0,6450,6531,81
448,-0.00020448975556064397,-0.10791287571191788,10113,9972,-141
449,0.0,0.0,6451,6532,81
450,0.0,0.0,6452,6533,81
451,0.0,0.0,6444,6525,81
452,4.78009610560548e-07,59.600830078125,1150,633,-517
453,-2.865980377464439e-06,161.2830047607422,9755,381,-9374
454,0.0,0.0,6454,6535,81
455,-3.451577867963351e-08,37.44704055786133,9525,826,-8699
456,0.0,0.0,6455,6536,81
457,0.0,0.0,6456,6537,81
458,0.0,0.0,6457,6538,81
459,0.0,0.0,6458,6539,81
460,0.0,0.0,6459,6540,81
461,0.0,0.0,6460,6541,81
462,-6.22624838797492e-07,-0.023743513971567154,9668,9710,42
463,0.0,0.0,6461,6542,81
464,0.0,0.0,6435,6516,81
465,-4.0249423705063236e-07,-0.028551379218697548,9594,9741,147
466,0.0,0.0,6427,6508,81
467,0.0,0.0,6428,6509,81
468,0.0,0.0,6429,6510,81
469,0.0,0.0,6430,6511,81
470,0.0,0.0,6431,6512,81
471,0.0,0.0,6432,6513,81
472,8.319631160702556e-05,0.20092160999774933,289,1214,925
473,0.0,0.0,6433,6514,81
474,0.0,0.0,6434,6515,81
475,0.0,0.0,6426,6507,81
476,0.0,0.0,6436,6517,81
477,0.0,0.0,6437,6518,81
478,0.0,0.0,6438,6519,81
479,-0.00015550421085208654,-0.17864611744880676,10090,10064,-26
480,2.628913989610737e-06,321.868896484375,884,238,-646
481,7.38207404538116e-07,107.05152893066406,1050,480,-570
482,-0.00013921842037234455,-0.1476026475429535,10084,10029,-55
483,0.0,0.0,6439,6520,81
484,0.0,0.0,6440,6521,81
485,-4.801829618372722e-07,-0.028557702898979187,9636,9802,166
486,0.0,0.0,6441,6522,81
487,0.0,0.0,6442,6523,81
488,0.0,0.0,6443,6524,81
489,6.771473408662132e-07,68.48143768310547,1064,574,-490
490,-2.586309528851416e-05,-0.015986504033207893,9912,9694,-218
491,0.0,0.0,6453,6534,81
492,0.0,0.0,6481,6562,81
493,0.0,0.0,6482,6563,81
494,0.0,0.0,6483,6564,81
495,0.0,0.0,6484,6565,81
496,0.0,0.0,6485,6566,81
497,0.0,0.0,6486,6567,81
498,0.0,0.0,6487,6568,81
499,0.0,0.0,6488,6569,81
500,0.0,0.0,6480,6561,81
501,0.0,0.0,6490,6571,81
502,0.0,0.0,6491,6572,81
503,0.0,0.0,6492,6573,81
504,0.0,0.0,6493,6574,81
505,2.1887710772716673e-06,273.0408020019531,908,272,-636
506,4.625150904757902e-05,97.01118469238281,405,501,96
507,-1.7052503835657262e-06,46.380592346191406,9727,760,-8967
508,0.0,0.0,6494,6575,81
509,0.0,0.0,6495,6576,81
510,4.3689050244211103e-07,54.473876953125,1190,684,-506
511,5.195816811465193e-06,0.23641979694366455,798,1183,385
512,0.0,0.0,6496,6577,81
513,0.0,0.0,6497,6578,81
514,0.0,0.0,6471,6552,81
515,0.0,0.0,6463,6544,81
516,-5.490980765898712e-05,-0.15332408249378204,9975,10042,67
517,0.0,0.0,6464,6545,81
518,0.0,0.0,6465,6546,81
519,0.0,0.0,6466,6547,81
520,0.0,0.0,6467,6548,81
521,-4.6922437491048186e-07,-0.028554225340485573,9630,9761,131
522,-0.0001798390585463494,-0.07608207315206528,10104,9925,-179
523,0.0,0.0,6468,6549,81
524,4.8675374273443595e-05,0.6416665315628052,395,1012,617
525,3.890813786711078e-06,0.12104077637195587,842,1295,453
526,0.00010676584497559816,1012.5250244140625,234,86,-148
527,0.0,0.0,6469,6550,81
528,0.0,0.0,6470,6551,81
529,0.0,0.0,6462,6543,81
530,0.0,0.0,6472,6553,81
531,-0.001241261838003993,-0.4178270399570465,10238,10209,-29
532,0.0,0.0,6473,6554,81
533,0.0,0.0,6474,6555,81
534,0.0,0.0,6475,6556,81
535,-4.0182032535085455e-05,-0.17271114885807037,9950,10057,107
536,0.0,0.0,6476,6557,81
537,0.0,0.0,6477,6558,81
538,0.0,0.0,6478,6559,81
539,-2.0596714875864564e-06,0.14294564723968506,9736,1266,-8470
540,0.0,0.0,6479,6560,81
541,0.0,0.0,6561,6642,81
542,-3.267918600613484e-06,61.490692138671875,9766,620,-9146
543,3.4525538694651914e-07,41.992191314697266,1268,805,-463
544,0.0,0.0,6659,6741,82
545,2.7164667699253187e-05,0.7579024434089661,496,980,484
546,0.0,0.0,6660,6742,82
547,0.0,0.0,6661,6743,82
548,0.0,0.0,6662,6744,82
549,0.0,0.0,6663,6745,82
550,0.0,0.0,6664,6746,82
551,0.0,0.0,6665,6747,82
552,1.4539102267008275e-05,1870.5533447265625,609,29,-580
553,0.0,0.0,6666,6748,82
554,0.0,0.0,6658,6740,82
555,0.0,0.0,6668,6750,82
556,0.0,0.0,6669,6751,82
557,0.0,0.0,6670,6752,82
558,0.0,0.0,6671,6753,82
559,3.5520686651580036e-05,0.14711841940879822,452,1261,809
560,0.0,0.0,6672,6754,82
561,0.0,0.0,6673,6755,82
562,0.0,0.0,6674,6756,82
563,0.0,0.0,6675,6757,82
564,0.0,0.0,6649,6731,82
565,0.0,0.0,6641,6723,82
566,0.0,0.0,6642,6724,82
567,0.0,0.0,6643,6725,82
568,0.0,0.0,6644,6726,82
569,0.0,0.0,6645,6727,82
570,0.0,0.0,6646,6728,82
571,0.0,0.0,6647,6729,82
572,0.0,0.0,6648,6730,82
573,0.0,0.0,6640,6722,82
574,0.0,0.0,6650,6732,82
575,0.0,0.0,6651,6733,82
576,0.0,0.0,6652,6734,82
577,0.0,0.0,6653,6735,82
578,0.0,0.0,6654,6736,82
579,0.0,0.0,6655,6737,82
580,0.0,0.0,6656,6738,82
581,9.611318319002748e-07,119.44580078125,1016,449,-567
582,-2.7196185328648426e-05,0.07184700667858124,9917,1354,-8563
583,0.0,0.0,6657,6739,82
584,0.0,0.0,6667,6749,82
585,0.0,0.0,6695,6777,82
586,0.0,0.0,6696,6778,82
587,0.0,0.0,6697,6779,82
588,0.0,0.0,6698,6780,82
589,0.0,0.0,6699,6781,82
590,0.0,0.0,6700,6782,82
591,0.0,0.0,6701,6783,82
592,0.0,0.0,6702,6784,82
593,0.0,0.0,6694,6776,82
594,0.0,0.0,6704,6786,82
595,0.0,0.0,6705,6787,82
596,0.0,0.0,6706,6788,82
597,-4.270123554306338e-06,64.91072082519531,9784,599,-9185
598,0.00026260133017785847,116.98841857910156,90,456,366
599,0.0,0.0,6707,6789,82
600,0.0,0.0,6708,6790,82
601,0.0,0.0,6709,6791,82
602,0.0,0.0,6710,6792,82
603,0.0,0.0,6685,6767,82
604,0.0,0.0,6677,6759,82
605,0.0,0.0,6678,6760,82
606,0.0,0.0,6679,6761,82
607,0.0,0.0,6680,6762,82
608,0.0,0.0,6681,6763,82
609,0.0,0.0,6682,6764,82
610,0.0002813214960042387,1.2475450038909912,80,919,839
611,0.0,0.0,6683,6765,82
612,0.0,0.0,6684,6766,82
613,0.0,0.0,6676,6758,82
614,0.0,0.0,6686,6768,82
615,0.0,0.0,6687,6769,82
616,-6.816464883740991e-05,-0.23754581809043884,9998,10117,119
617,4.652709435504221e-07,55.54198455810547,1167,674,-493
618,0.0,0.0,6688,6770,82
619,0.0,0.0,6689,6771,82
620,0.0,0.0,6690,6772,82
621,0.0,0.0,6691,6773,82
622,4.657821932596562e-07,55.60301971435547,1164,673,-491
623,0.0,0.0,6692,6774,82
624,0.0,0.0,6693,6775,82
625,0.0,0.0,6632,6713,81
626,0.0,0.0,6588,6669,81
627,0.0,0.0,6589,6670,81
628,0.0,0.0,6590,6671,81
629,-4.979924597137142e-06,0.14925988018512726,9799,1257,-8542
630,0.0,0.0,6591,6672,81
631,0.0,0.0,6592,6673,81
632,0.0,0.0,6593,6674,81
633,0.0,0.0,6594,6675,81
634,-1.2469613466237206e-06,36.6183967590332,9708,835,-8873
635,0.0,0.0,6595,6676,81
636,0.0,0.0,6587,6668,81
637,0.0,0.0,6597,6678,81
638,0.0,0.0,6598,6679,81
639,0.0,0.0,6599,6680,81
640,-0.0001043090014718473,145.9477081298828,10049,400,-9649
641,0.0,0.0,6600,6681,81
642,0.0,0.0,6601,6682,81
643,-0.00031455099815502763,-0.457261860370636,10150,10223,73
644,0.0,0.0,6602,6683,81
645,0.00021514875697903335,0.6470721960067749,117,1010,893
646,0.0,0.0,6603,6684,81
647,0.0,0.0,6604,6685,81
648,0.0,0.0,6578,6659,81
649,0.0,0.0,6570,6651,81
650,0.0,0.0,6571,6652,81
651,0.0,0.0,6572,6653,81
652,0.0,0.0,6573,6654,81
653,0.0,0.0,6574,6655,81
654,-4.453466772247339e-06,-0.025175627321004868,9786,9711,-75
655,0.0,0.0,6575,6656,81
656,0.0,0.0,6576,6657,81
657,-4.172896694853989e-07,-0.028552088886499405,9606,9743,137
658,1.7721798712955206e-06,172.95248413085938,934,366,-568
659,0.0,0.0,6577,6658,81
660,0.0,0.0,6569,6650,81
661,0.0,0.0,6579,6660,81
662,0.0,0.0,6580,6661,81
663,0.0,0.0,6581,6662,81
664,-4.982588279744959e-07,151.26870727539062,9648,393,-9255
665,6.330537871690467e-05,227.151611328125,347,309,-38
666,0.0,0.0,6582,6663,81
667,0.0,0.0,6583,6664,81
668,0.0,0.0,6584,6665,81
669,4.9843853048514575e-05,1.0064641237258911,387,941,554
670,0.0,0.0,6585,6666,81
671,0.0,0.0,6586,6667,81
672,0.0,0.0,6596,6677,81
673,0.0,0.0,6624,6705,81
674,0.0,0.0,6625,6706,81
675,0.0,0.0,6626,6707,81
676,0.0,0.0,6627,6708,81
677,0.0,0.0,6628,6709,81
678,-3.080329770455137e-05,-0.1493687927722931,9928,10033,105
679,7.071818799886387e-06,883.0872192382812,754,107,-647
