rank,feature_id,score
1,3913,0.001357530476525426
2,6741,0.0008730863337405026
3,8392,0.0006904416950419545
4,2132,0.0006767799495719373
5,7215,0.0006733670015819371
6,5186,0.0006599373882636428
7,7962,0.000645184307359159
8,7176,0.0006332709453999996
9,7545,0.0006228304118849337
10,7803,0.0005938596441410482
