step_idx,timestep,feature_id,taris_score,pos_mu,neg_mu,diff
2,892,753,0.0020342168863862753,0.22610145807266235,0.011195297352969646,0.21490615606307983
2,892,2183,0.0019707982428371906,0.24292175471782684,0.0,0.24292175471782684
2,892,5050,0.0019553913734853268,0.43235549330711365,0.0017546844901517034,0.4306008219718933
2,892,1970,0.001952697872184217,0.08563537895679474,0.055311888456344604,0.030323490500450134
2,892,394,0.001677841180935502,0.18102645874023438,0.0001617431698832661,0.18086472153663635
2,892,1682,0.001677624648436904,0.16813018918037415,0.07356727868318558,0.09456291049718857
2,892,452,0.0015598433092236519,0.17368949949741364,0.17938904464244843,-0.00569954514503479
2,892,4156,0.0014477405929937959,0.38134780526161194,0.18211257457733154,0.1992352306842804
2,892,475,0.0014288804959505796,0.2488345354795456,0.0042500304989516735,0.24458450078964233
2,892,2473,0.0014100907137617469,0.4288809299468994,0.31269827485084534,0.11618265509605408
2,892,856,0.001379283843562007,0.037696000188589096,0.00012542725016828626,0.03757057338953018
2,892,4544,0.001354612992145121,0.5802631378173828,0.41805100440979004,0.16221213340759277
2,892,2530,0.001319678733125329,0.39145416021347046,0.2363124042749405,0.15514175593852997
2,892,669,0.0013156693894416094,0.13966193795204163,0.047547150403261185,0.09211479127407074
2,892,220,0.0013065296225249767,0.08089416474103928,0.07092643529176712,0.009967729449272156
2,892,4967,0.0012534611159935594,0.548713207244873,0.26317718625068665,0.2855360209941864
2,892,479,0.0012410676572471857,0.27306419610977173,0.04306091368198395,0.23000328242778778
2,892,946,0.0012258305214345455,0.08230018615722656,0.03601425141096115,0.04628593474626541
2,892,3932,0.0012234782334417105,0.08224670588970184,0.0006893157842569053,0.08155739307403564
2,892,2966,0.001221804297529161,0.05813445895910263,0.010548438876867294,0.047586020082235336
2,892,3,0.0011802171356976032,0.3234621286392212,0.1422780603170395,0.1811840683221817
2,892,3611,0.0011581467697396874,0.31726303696632385,0.00015624999650754035,0.31710678339004517
3,859,1619,0.01579449698328972,1.0477936267852783,0.2108355015516281,0.836958110332489
3,859,1980,0.014931945130228996,2.8205883502960205,0.40014883875846863,2.4204394817352295
3,859,9,0.005904179997742176,0.3741612136363983,0.040165405720472336,0.3339958190917969
3,859,1028,0.004720006138086319,0.5831900238990784,0.022800292819738388,0.5603897571563721
3,859,4034,0.0046851905062794685,0.469666451215744,0.003376007080078125,0.4662904441356659
3,859,2230,0.004635444842278957,1.2501742839813232,0.7839429378509521,0.4662313461303711
3,859,4114,0.004353363998234272,0.5106170773506165,0.11907210946083069,0.39154496788978577
3,859,4876,0.004240615293383598,0.3338673412799835,0.0008494567591696978,0.33301788568496704
3,859,1664,0.003914051689207554,1.7592875957489014,1.1864759922027588,0.5728116035461426
3,859,1022,0.0032848543487489223,1.0266234874725342,0.017072830349206924,1.00955069065094
3,859,749,0.003243611427024007,0.14284133911132812,0.023597564548254013,0.11924377083778381
3,859,240,0.0030555492267012596,3.109469413757324,2.3726143836975098,0.7368550300598145
3,859,234,0.003034034511074424,0.5088070631027222,0.12857657670974731,0.38023048639297485
3,859,1096,0.0029636137187480927,0.3428893983364105,0.014658203348517418,0.32823118567466736
3,859,4858,0.0029128934256732464,0.7169167995452881,0.32226043939590454,0.39465636014938354
3,859,5046,0.002904776716604829,0.6269974708557129,0.30691415071487427,0.3200833201408386
3,859,1498,0.002844862639904022,0.3040248155593872,0.11149802803993225,0.19252678751945496
3,859,3445,0.00284292409196496,0.27125540375709534,0.05273963883519173,0.2185157686471939
3,859,4984,0.0028193327598273754,0.316964328289032,0.1441812515258789,0.17278307676315308
3,859,1005,0.0027199566829949617,0.30516090989112854,0.01687515340745449,0.2882857620716095
3,859,3764,0.002688175532966852,0.6244705319404602,0.4718332588672638,0.1526372730731964
3,859,2174,0.0026696447748690844,0.69287109375,0.31451430916786194,0.37835678458213806
3,859,3460,0.0026260740123689175,0.3121241629123688,0.0006233215099200606,0.3115008473396301
3,859,2576,0.0025043999776244164,0.22830215096473694,0.041485823690891266,0.18681633472442627
3,859,98,0.0025000297464430332,0.46976006031036377,0.1619829535484314,0.3077771067619324
3,859,2370,0.0021340702660381794,0.18966469168663025,0.0005938720423728228,0.18907082080841064
3,859,69,0.0021136109717190266,0.23272308707237244,0.04622863605618477,0.18649445474147797
3,859,3669,0.00209617312066257,1.3692229986190796,1.0541625022888184,0.31506049633026123
3,859,753,0.0020342168863862753,0.25962159037590027,0.009242401458323002,0.25037917494773865
3,859,2183,0.0019707982428371906,0.30613037943840027,0.0,0.30613037943840027
3,859,5050,0.0019553913734853268,0.2591494023799896,0.0010726165492087603,0.2580767869949341
3,859,1970,0.001952697872184217,0.16313964128494263,0.06764793395996094,0.09549170732498169
3,859,394,0.001677841180935502,0.1583215296268463,0.00036712645669467747,0.1579544097185135
3,859,1682,0.001677624648436904,0.2287387102842331,0.08866096287965775,0.14007773995399475
3,859,452,0.0015598433092236519,0.25298911333084106,0.2372296154499054,0.01575949788093567
3,859,4156,0.0014477405929937959,0.438141793012619,0.1779080182313919,0.2602337598800659
3,859,475,0.0014288804959505796,0.23413193225860596,0.006929626688361168,0.22720231115818024
3,859,2473,0.0014100907137617469,0.48710060119628906,0.3325096070766449,0.15459099411964417
3,859,856,0.001379283843562007,0.04909549653530121,0.0015718078939244151,0.04752368852496147
3,859,4544,0.001354612992145121,0.616919994354248,0.4096926748752594,0.20722731947898865
3,859,2530,0.001319678733125329,0.25276511907577515,0.166901633143425,0.08586348593235016
3,859,669,0.0013156693894416094,0.21143539249897003,0.07644050568342209,0.13499489426612854
3,859,220,0.0013065296225249767,0.07722938805818558,0.0741051509976387,0.003124237060546875
3,859,4967,0.0012534611159935594,0.5836492776870728,0.3091895282268524,0.27445974946022034
3,859,479,0.0012410676572471857,0.2462199330329895,0.0682026669383049,0.178017258644104
3,859,946,0.0012258305214345455,0.10140419006347656,0.04458412155508995,0.05682006850838661
3,859,3932,0.0012234782334417105,0.09806274622678757,0.0008071136544458568,0.0972556322813034
3,859,2966,0.001221804297529161,0.06918106228113174,0.018655547872185707,0.050525516271591187
3,859,3,0.0011802171356976032,0.321219801902771,0.16311034560203552,0.15810945630073547
3,859,3611,0.0011581467697396874,0.2868863046169281,0.0015600585611537099,0.2853262424468994
4,826,1619,0.01579449698328972,1.285327434539795,0.22858208417892456,1.0567452907562256
4,826,1980,0.014931945130228996,2.8054332733154297,0.41271767020225525,2.3927156925201416
4,826,9,0.005904179997742176,0.4322155714035034,0.047852784395217896,0.3843627870082855
4,826,1028,0.004720006138086319,0.5643713474273682,0.028688965365290642,0.5356823801994324
4,826,4034,0.0046851905062794685,0.4925209879875183,0.0017568969633430243,0.4907640814781189
4,826,2230,0.004635444842278957,1.2823067903518677,0.7711614966392517,0.511145293712616
4,826,4114,0.004353363998234272,0.6377391219139099,0.1597355604171753,0.4780035614967346
4,826,4876,0.004240615293383598,0.40960633754730225,0.000888824462890625,0.4087175130844116
4,826,1664,0.003914051689207554,1.602579951286316,1.131089210510254,0.471490740776062
4,826,1022,0.0032848543487489223,0.91388338804245,0.01274391170591116,0.901139497756958
4,826,749,0.003243611427024007,0.18931198120117188,0.023101653903722763,0.1662103235721588
4,826,240,0.0030555492267012596,2.8866052627563477,2.3420183658599854,0.5445868968963623
4,826,234,0.003034034511074424,0.5133732557296753,0.12771789729595184,0.38565534353256226
4,826,1096,0.0029636137187480927,0.3534570336341858,0.007729492150247097,0.3457275331020355
4,826,4858,0.0029128934256732464,0.7252850532531738,0.3404136598110199,0.38487139344215393
4,826,5046,0.002904776716604829,0.6555612683296204,0.34470269083976746,0.3108585774898529
4,826,1498,0.002844862639904022,0.34954002499580383,0.13609375059604645,0.21344627439975739
4,826,3445,0.00284292409196496,0.2791062891483307,0.05765792727470398,0.2214483618736267
4,826,4984,0.0028193327598273754,0.35657814145088196,0.1445818394422531,0.21199630200862885
4,826,1005,0.0027199566829949617,0.3007037341594696,0.023093033581972122,0.2776106894016266
4,826,3764,0.002688175532966852,0.602060079574585,0.46361663937568665,0.13844344019889832
4,826,2174,0.0026696447748690844,0.7023318409919739,0.3626980483531952,0.3396337926387787
4,826,3460,0.0026260740123689175,0.3333107829093933,0.0007202148553915322,0.33259057998657227
4,826,2576,0.0025043999776244164,0.23839011788368225,0.03697219863533974,0.2014179229736328
4,826,98,0.0025000297464430332,0.5438652634620667,0.22697532176971436,0.3168899416923523
4,826,2370,0.0021340702660381794,0.1844530552625656,0.00046585084055550396,0.18398720026016235
4,826,69,0.0021136109717190266,0.2549760341644287,0.05067901685833931,0.2042970210313797
4,826,3669,0.00209617312066257,1.3570939302444458,1.07856285572052,0.2785310745239258
4,826,753,0.0020342168863862753,0.2598777413368225,0.00878700241446495,0.25109073519706726
4,826,2183,0.0019707982428371906,0.3328378200531006,0.00030563355539925396,0.33253219723701477
4,826,5050,0.0019553913734853268,0.1838030219078064,0.0011490631150081754,0.18265396356582642
4,826,1970,0.001952697872184217,0.21898528933525085,0.07944724708795547,0.13953804969787598
4,826,394,0.001677841180935502,0.1555885374546051,0.0005648040678352118,0.1550237387418747
4,826,1682,0.001677624648436904,0.28489258885383606,0.10820885002613068,0.17668373882770538
4,826,452,0.0015598433092236519,0.2910082936286926,0.25040534138679504,0.04060295224189758
4,826,4156,0.0014477405929937959,0.46485427021980286,0.1773918867111206,0.28746238350868225
4,826,475,0.0014288804959505796,0.22672012448310852,0.01224388089030981,0.21447624266147614
4,826,2473,0.0014100907137617469,0.5562936663627625,0.32557761669158936,0.2307160496711731
4,826,856,0.001379283843562007,0.05712165683507919,0.002582015935331583,0.05453963950276375
4,826,4544,0.001354612992145121,0.6428344249725342,0.3986854553222656,0.24414896965026855
4,826,2530,0.001319678733125329,0.18598800897598267,0.15067870914936066,0.03530929982662201
4,826,669,0.0013156693894416094,0.24961449205875397,0.10295211523771286,0.1466623842716217
4,826,220,0.0013065296225249767,0.10436111688613892,0.08399131894111633,0.020369797945022583
4,826,4967,0.0012534611159935594,0.5911740064620972,0.34128448367118835,0.2498895227909088
4,826,479,0.0012410676572471857,0.2318401336669922,0.0852285772562027,0.1466115564107895
4,826,946,0.0012258305214345455,0.13358832895755768,0.057265929877758026,0.07632239907979965
4,826,3932,0.0012234782334417105,0.10695052891969681,0.00047088623978197575,0.10647964477539062
4,826,2966,0.001221804297529161,0.07981505990028381,0.02545776404440403,0.05435729771852493
4,826,3,0.0011802171356976032,0.3078839182853699,0.16184738278388977,0.1460365355014801
4,826,3611,0.0011581467697396874,0.2985279858112335,0.004391937050968409,0.29413604736328125
5,793,1619,0.01579449698328972,1.4968664646148682,0.23346595466136932,1.2634005546569824
5,793,1980,0.014931945130228996,2.742861270904541,0.4363568127155304,2.306504487991333
5,793,9,0.005904179997742176,0.495361328125,0.05596359074115753,0.43939775228500366
5,793,1028,0.004720006138086319,0.5726406574249268,0.03948120027780533,0.5331594347953796
5,793,4034,0.0046851905062794685,0.46180856227874756,0.00029472351889126003,0.46151384711265564
5,793,2230,0.004635444842278957,1.2876389026641846,0.755272388458252,0.5323665142059326
5,793,4114,0.004353363998234272,0.7523260712623596,0.2031906098127365,0.5491354465484619
5,793,4876,0.004240615293383598,0.4342629909515381,0.0024591065011918545,0.4318038821220398
5,793,1664,0.003914051689207554,1.4522663354873657,1.0164315700531006,0.43583476543426514
5,793,1022,0.0032848543487489223,0.7681251764297485,0.0135719683021307,0.7545531988143921
5,793,749,0.003243611427024007,0.28122299909591675,0.02596588060259819,0.25525712966918945
5,793,240,0.0030555492267012596,2.7160730361938477,2.2899229526519775,0.4261500835418701
5,793,234,0.003034034511074424,0.5218965411186218,0.08966804295778275,0.4322285056114197
5,793,1096,0.0029636137187480927,0.37486937642097473,0.0038867187686264515,0.37098264694213867
5,793,4858,0.0029128934256732464,0.7137956023216248,0.34840598702430725,0.3653896152973175
5,793,5046,0.002904776716604829,0.6646289229393005,0.3560861349105835,0.30854278802871704
5,793,1498,0.002844862639904022,0.39032265543937683,0.1562371850013733,0.23408547043800354
5,793,3445,0.00284292409196496,0.29749512672424316,0.06991981714963913,0.22757530212402344
5,793,4984,0.0028193327598273754,0.3962780833244324,0.1614818572998047,0.23479622602462769
5,793,1005,0.0027199566829949617,0.3009684085845947,0.01847022958099842,0.28249818086624146
5,793,3764,0.002688175532966852,0.587626039981842,0.4459322988986969,0.14169374108314514
5,793,2174,0.0026696447748690844,0.7072117328643799,0.42549529671669006,0.2817164361476898
5,793,3460,0.0026260740123689175,0.3189408779144287,0.0011544800363481045,0.31778639554977417
5,793,2576,0.0025043999776244164,0.26495009660720825,0.0279097743332386,0.23704032599925995
5,793,98,0.0025000297464430332,0.5818528532981873,0.29005005955696106,0.2918027937412262
5,793,2370,0.0021340702660381794,0.1856357604265213,0.0010443878127261996,0.1845913678407669
5,793,69,0.0021136109717190266,0.26753073930740356,0.05714172497391701,0.21038901805877686
5,793,3669,0.00209617312066257,1.3174371719360352,1.0902572870254517,0.2271798849105835
5,793,753,0.0020342168863862753,0.2713669240474701,0.008512955158948898,0.2628539800643921
5,793,2183,0.0019707982428371906,0.3231125771999359,0.00016967773262877017,0.32294291257858276
5,793,5050,0.0019553913734853268,0.15471221506595612,0.0009408569312654436,0.15377135574817657
5,793,1970,0.001952697872184217,0.25715774297714233,0.06792793422937393,0.189229816198349
5,793,394,0.001677841180935502,0.1656038612127304,0.0005423736292868853,0.16506148874759674
5,793,1682,0.001677624648436904,0.3342346251010895,0.12695319950580597,0.2072814255952835
5,793,452,0.0015598433092236519,0.2916213274002075,0.2479211390018463,0.043700188398361206
5,793,4156,0.0014477405929937959,0.4850749969482422,0.17980024218559265,0.30527475476264954
5,793,475,0.0014288804959505796,0.21912117302417755,0.015654677525162697,0.2034664899110794
5,793,2473,0.0014100907137617469,0.5869604349136353,0.31438571214675903,0.2725747227668762
5,793,856,0.001379283843562007,0.07828231900930405,0.004879302810877562,0.0734030157327652
5,793,4544,0.001354612992145121,0.6669037342071533,0.3969930410385132,0.26991069316864014
5,793,2530,0.001319678733125329,0.16423195600509644,0.14195290207862854,0.022279053926467896
5,793,669,0.0013156693894416094,0.2745378017425537,0.13169731199741364,0.14284048974514008
5,793,220,0.0013065296225249767,0.11765960603952408,0.08619270473718643,0.031466901302337646
5,793,4967,0.0012534611159935594,0.5917010307312012,0.3721392750740051,0.21956175565719604
5,793,479,0.0012410676572471857,0.21895012259483337,0.07790817320346832,0.14104194939136505
5,793,946,0.0012258305214345455,0.14315514266490936,0.07350334525108337,0.06965179741382599
5,793,3932,0.0012234782334417105,0.10955810546875,7.171630568336695e-05,0.10948638617992401
5,793,2966,0.001221804297529161,0.09008506685495377,0.02929534949362278,0.060789719223976135
5,793,3,0.0011802171356976032,0.29351380467414856,0.14181648194789886,0.1516973227262497
5,793,3611,0.0011581467697396874,0.2768043577671051,0.0035107422154396772,0.2732936143875122
6,760,1619,0.01579449698328972,1.702793002128601,0.24998870491981506,1.4528043270111084
6,760,1980,0.014931945130228996,2.679495334625244,0.42891013622283936,2.2505850791931152
6,760,9,0.005904179997742176,0.5388720631599426,0.06456466764211655,0.4743073880672455
6,760,1028,0.004720006138086319,0.570484459400177,0.044971924275159836,0.5255125164985657
6,760,4034,0.0046851905062794685,0.45223334431648254,0.0002620696905069053,0.45197126269340515
6,760,2230,0.004635444842278957,1.28896164894104,0.7432589530944824,0.5457026958465576
6,760,4114,0.004353363998234272,0.8048059344291687,0.22342124581336975,0.5813846588134766
6,760,4876,0.004240615293383598,0.4595043659210205,0.007611999288201332,0.4518923759460449
6,760,1664,0.003914051689207554,1.3541924953460693,0.8932386636734009,0.46095383167266846
6,760,1022,0.0032848543487489223,0.6496262550354004,0.011712341569364071,0.6379139423370361
6,760,749,0.003243611427024007,0.33886292576789856,0.03257385268807411,0.30628907680511475
6,760,240,0.0030555492267012596,2.6183643341064453,2.257392644882202,0.36097168922424316
6,760,234,0.003034034511074424,0.5019019842147827,0.07099975645542145,0.43090224266052246
6,760,1096,0.0029636137187480927,0.3870370388031006,0.00045494080404751003,0.3865821063518524
6,760,4858,0.0029128934256732464,0.7186192870140076,0.34008553624153137,0.3785337507724762
6,760,5046,0.002904776716604829,0.6723965406417847,0.36032456159591675,0.3120719790458679
6,760,1498,0.002844862639904022,0.40586578845977783,0.17398513853549957,0.23188064992427826
6,760,3445,0.00284292409196496,0.32925185561180115,0.08438728004693985,0.2448645830154419
6,760,4984,0.0028193327598273754,0.421528160572052,0.16605743765830994,0.25547072291374207
6,760,1005,0.0027199566829949617,0.32224977016448975,0.018510932102799416,0.3037388324737549
6,760,3764,0.002688175532966852,0.5695708990097046,0.42610740661621094,0.14346349239349365
6,760,2174,0.0026696447748690844,0.7211068868637085,0.46012160181999207,0.26098528504371643
6,760,3460,0.0026260740123689175,0.31705108284950256,0.0013557433849200606,0.3156953454017639
