step_idx,timestep,feature_id,taris_score,pos_mu,neg_mu,diff
0,958,312,0.003052561078220606,1.1004996299743652,0.05874374508857727,1.0417559146881104
0,958,902,0.003049223916605115,0.1672103852033615,0.007536010816693306,0.15967437624931335
0,958,4699,0.0026469561271369457,0.2954559326171875,0.016553344205021858,0.2789025902748108
0,958,1490,0.0025376148987561464,0.15105301141738892,0.019304657354950905,0.13174834847450256
0,958,4233,0.0024899118579924107,0.3402148485183716,0.05903152376413345,0.2811833322048187
0,958,885,0.0024872166104614735,0.2953376770019531,0.03945556655526161,0.2558821141719818
0,958,4278,0.00242275046184659,0.5664465427398682,0.02668411284685135,0.5397624373435974
0,958,4254,0.0024006955791264772,0.48448288440704346,0.07908935844898224,0.4053935408592224
0,958,4810,0.0023651537485420704,0.25660231709480286,0.04461608827114105,0.2119862288236618
0,958,2277,0.0023258584551513195,0.21131347119808197,0.02399642951786518,0.18731704354286194
0,958,1244,0.0022955709137022495,0.7491809129714966,0.11274521052837372,0.6364356875419617
0,958,1470,0.002110663102939725,0.14511901140213013,0.00832214392721653,0.13679686188697815
0,958,1307,0.0020192523952573538,0.2404487580060959,0.014105376787483692,0.22634337842464447
0,958,2911,0.0019116022158414125,0.24871231615543365,0.02056121826171875,0.2281510978937149
0,958,1502,0.0018907139310613275,0.11968749761581421,0.01621139608323574,0.10347609966993332
0,958,2264,0.001871944172307849,0.3859044015407562,0.04041534289717674,0.3454890549182892
0,958,2634,0.0018495576223358512,0.3423004150390625,0.02431030198931694,0.31799012422561646
0,958,528,0.001830546767450869,0.26229003071784973,0.0004837799060624093,0.2618062496185303
0,958,4409,0.0018142206827178597,0.18134567141532898,0.052721861749887466,0.1286238133907318
0,958,4692,0.0016806612256914377,0.10593795776367188,0.009053954854607582,0.09688400477170944
0,958,4397,0.0016432206612080336,0.14798858761787415,0.019601592794060707,0.128386989235878
0,958,2599,0.0016404064372181892,0.5424340963363647,0.05780090391635895,0.484633207321167
0,958,3192,0.0016065386589616537,0.24074752628803253,0.06161842495203018,0.17912909388542175
0,958,2316,0.0015910875517874956,0.4171394407749176,0.009359436109662056,0.4077799916267395
0,958,2838,0.0015904040774330497,0.4902404844760895,0.06648880243301392,0.42375168204307556
0,958,4457,0.0015864649321883917,0.5162710547447205,0.11940750479698181,0.39686354994773865
0,958,1737,0.0015823282301425934,0.1842791736125946,0.03934112563729286,0.14493805170059204
0,958,2844,0.0015000158455222845,0.082183837890625,0.005230254959315062,0.07695358246564865
0,958,2596,0.001488691894337535,0.1620689332485199,0.019639434292912483,0.14242950081825256
0,958,2374,0.0014837142080068588,0.6140689253807068,0.12204346060752869,0.4920254647731781
0,958,3776,0.0014771183487027884,0.13687622547149658,0.005582885816693306,0.13129334151744843
0,958,1813,0.0014635869301855564,0.2819897532463074,0.039274901151657104,0.24271485209465027
0,958,4150,0.0014295141445472836,0.34714630246162415,0.08575164526700974,0.2613946497440338
0,958,2710,0.0014267831575125456,0.19907043874263763,0.044794920831918716,0.15427552163600922
0,958,2067,0.0013395884307101369,0.22331741452217102,0.0006213379092514515,0.22269608080387115
0,958,1997,0.0013367587234824896,0.09373398125171661,0.0011128234909847379,0.09262115508317947
0,958,1068,0.0013344300677999854,0.6313498020172119,0.12677673995494843,0.5045730471611023
0,958,4546,0.0013269695919007063,0.25943663716316223,0.04541435092687607,0.21402227878570557
0,958,4618,0.001318666385486722,0.19683486223220825,0.07675246894359589,0.12008239328861237
0,958,126,0.0012909530196338892,0.14693786203861237,0.016307983547449112,0.13062988221645355
0,958,2013,0.0012767270673066378,1.4209814071655273,0.17215606570243835,1.2488253116607666
0,958,605,0.0012762838741764426,0.31846725940704346,0.06218811124563217,0.2562791407108307
0,958,748,0.0012621649075299501,0.04691619798541069,0.028001708909869194,0.018914489075541496
0,958,2410,0.001233856426551938,0.3829560875892639,0.06470062583684921,0.3182554543018341
0,958,2903,0.0012248882558196783,0.4195355176925659,0.012669677846133709,0.40686583518981934
0,958,1652,0.0012166660744696856,0.13304077088832855,0.03826538100838661,0.09477539360523224
0,958,4157,0.0012120894389227033,0.14331702888011932,0.03271140903234482,0.1106056198477745
0,958,49,0.001197288278490305,0.267141729593277,0.0883801281452179,0.17876160144805908
0,958,1572,0.001186789246276021,0.3046936094760895,0.07021621614694595,0.23447740077972412
0,958,568,0.001185990055091679,0.07731201499700546,0.0026786804664880037,0.07463333755731583
1,925,312,0.003052561078220606,1.0498007535934448,0.13160255551338196,0.9181982278823853
1,925,902,0.003049223916605115,0.2614833116531372,0.014379119500517845,0.2471041977405548
1,925,4699,0.0026469561271369457,0.7367697358131409,0.10078506171703339,0.6359846591949463
1,925,1490,0.0025376148987561464,0.4222184717655182,0.08737029880285263,0.33484816551208496
1,925,4233,0.0024899118579924107,0.6069404482841492,0.11173683404922485,0.4952036142349243
1,925,885,0.0024872166104614735,0.8253257870674133,0.15654143691062927,0.6687843799591064
1,925,4278,0.00242275046184659,0.7300926446914673,0.07612663507461548,0.6539660096168518
1,925,4254,0.0024006955791264772,0.9665042161941528,0.1654394567012787,0.8010647296905518
1,925,4810,0.0023651537485420704,0.6304402351379395,0.12082397192716599,0.5096162557601929
1,925,2277,0.0023258584551513195,0.4469772279262543,0.08567657321691513,0.36130064725875854
1,925,1244,0.0022955709137022495,1.0999828577041626,0.19552215933799744,0.9044606685638428
1,925,1470,0.002110663102939725,0.3782724142074585,0.05400298908352852,0.3242694139480591
1,925,1307,0.0020192523952573538,0.32880309224128723,0.02996368333697319,0.29883942008018494
