rank,feature_id,score
1,6466,0.0007869363762438297
2,7287,0.000780441623646766
3,723,0.0007691299542784691
4,655,0.0007683831499889493
5,3736,0.0006608982803300023
6,9062,0.0005966454627923667
7,2064,0.0005849390872754157
8,3120,0.000576473365072161
9,430,0.0005536577082239091
10,4289,0.0005526969907805324
