feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
59,0.0,0.0,6727,6863,136
60,0.0,0.0,6719,6838,119
61,0.0,0.0,6720,6830,110
62,0.0,0.0,6721,6831,110
63,0.0,0.0,6722,6832,110
64,0.0,0.0,6723,6833,110
65,0.0,0.0,6724,6834,110
66,0.0,0.0,6725,6835,110
67,0.0,0.0,6726,6836,110
68,0.0,0.0,6718,6837,119
69,0.0,0.0,6728,6829,101
70,0.0003054338158108294,0.8272973895072937,93,934,841
71,0.0,0.0,6729,6839,110
72,0.0,0.0,6730,6840,110
73,-4.5733258957625367e-07,-0.028556670993566513,9456,9676,220
74,0.0,0.0,6731,6841,110
75,0.0,0.0,6732,6842,110
76,0.0,0.0,6733,6843,110
77,0.0,0.0,6734,6844,110
78,0.00010527785343583673,1153.9879150390625,230,77,-153
79,0.0,0.0,6735,6845,110
80,0.0,0.0,6675,6846,171
81,0.0,0.0,6631,6785,154
82,0.0,0.0,6632,6741,109
83,0.0,0.0,6633,6742,109
84,4.077665494151006e-07,47.882083892822266,1033,717,-316
85,0.0,0.0,6634,6743,109
86,-9.618620424589608e-07,-0.04073793441057205,9553,9759,206
87,0.0,0.0,6635,6744,109
88,0.0,0.0,6636,6745,109
89,0.0,0.0,6637,6746,109
90,0.0,0.0,6638,6747,109
91,0.0,0.0,6630,6748,118
92,0.0,0.0,6640,6740,100
93,0.0,0.0,6641,6750,109
94,0.0,0.0,6642,6751,109
95,0.0,0.0,6643,6752,109
96,-1.4844172255834565e-06,0.21093830466270447,9598,1158,-8440
97,0.0,0.0,6644,6753,109
98,-2.541928188293241e-05,-0.05139084532856941,9862,9794,-68
99,0.0,0.0,6645,6754,109
100,0.0,0.0,6646,6755,109
101,0.0,0.0,6647,6756,109
102,0.0,0.0,6621,6757,136
103,4.0086570152197964e-07,50.964359283447266,1047,662,-385
104,0.0,0.0,6613,6731,118
105,0.0,0.0,6614,6723,109
106,0.0,0.0,6615,6724,109
107,0.0,0.0,6616,6725,109
108,0.0,0.0,6617,6726,109
109,0.0,0.0,6618,6727,109
110,0.0,0.0,6619,6728,109
111,0.0,0.0,6620,6729,109
112,0.0,0.0,6612,6730,118
113,0.0,0.0,6622,6722,100
114,4.317133971198928e-06,0.11811579763889313,654,1234,580
115,0.0,0.0,6623,6732,109
116,0.0,0.0,6624,6733,109
117,0.0,0.0,6625,6734,109
118,0.0,0.0,6626,6735,109
119,0.0,0.0,6627,6736,109
120,0.0,0.0,6628,6737,109
121,6.607859290852502e-07,84.075927734375,911,500,-411
122,-3.024716988875298e-06,-0.06465301662683487,9655,9859,204
123,0.0,0.0,6629,6738,109
124,0.0,0.0,6639,6739,100
125,0.0,0.0,6667,6749,82
126,0.0,0.0,6668,6777,109
127,0.0,0.0,6669,6778,109
128,0.0,0.0,6670,6779,109
129,0.0,0.0,6671,6780,109
130,-3.533475592121249e-07,-0.02855234406888485,9340,9568,228
131,0.0014185697073116899,0.5220138430595398,10,997,987
132,0.0,0.0,6672,6781,109
133,0.0,0.0,6673,6782,109
134,0.0,0.0,6674,6783,109
135,0.0,0.0,6666,6784,118
136,0.0,0.0,6676,6776,100
137,0.0,0.0,6677,6786,109
138,0.0,0.0,6678,6787,109
139,0.0,0.0,6679,6788,109
140,0.0,0.0,6680,6789,109
141,1.523089758848073e-05,0.2816861569881439,498,1105,607
142,0.0,0.0,6681,6790,109
143,0.0,0.0,6682,6791,109
144,0.0,0.0,6657,6792,135
145,0.0,0.0,6649,6767,118
146,-0.00015814253129065037,127.9582748413086,10077,376,-9701
147,0.0,0.0,6650,6759,109
148,0.0,0.0,6651,6760,109
149,0.0,0.0,6652,6761,109
150,0.0,0.0,6653,6762,109
151,0.0,0.0,6654,6763,109
152,0.0,0.0,6655,6764,109
153,1.3683818451681873e-06,173.12625122070312,785,312,-473
154,0.0,0.0,6656,6765,109
155,7.04947581198212e-07,88.74513244628906,900,488,-412
156,0.0,0.0,6648,6766,118
157,0.0,0.0,6658,6758,100
158,2.9474706025212072e-05,115.567138671875,408,404,-4
159,0.0,0.0,6659,6768,109
160,0.0,0.0,6660,6769,109
161,0.0,0.0,6661,6770,109
162,0.0,0.0,6662,6771,109
163,-4.5548418370344734e-07,-0.02855673059821129,9455,9677,222
164,-6.82251775288023e-05,-0.17478525638580322,9981,10074,93
165,0.0,0.0,6663,6772,109
166,0.0,0.0,6664,6773,109
167,0.0,0.0,6665,6774,109
168,0.0,0.0,6745,6775,30
169,0.0,0.0,6843,6856,13
170,0.0,0.0,6844,6954,110
171,0.0,0.0,6845,6955,110
172,0.0,0.0,6846,6956,110
173,0.0,0.0,6847,6957,110
174,9.221307664120104e-06,50.80624008178711,558,669,111
175,-5.037724690737377e-07,-0.028558026999235153,9483,9699,216
176,3.864556106236705e-07,45.379642486572266,1076,752,-324
177,0.0,0.0,6848,6958,110
178,-6.419294550141785e-06,-0.07196608185768127,9723,9876,153
179,2.7205494916415773e-05,0.07023170590400696,422,1293,871
180,0.0,0.0,6849,6959,110
181,0.0,0.0,6850,6960,110
182,0.0,0.0,6842,6961,119
183,0.0,0.0,6852,6953,101
184,3.8907859334358363e-07,48.98070526123047,1068,702,-366
185,0.0,0.0,6853,6963,110
186,0.0,0.0,6854,6964,110
187,0.0,0.0,6855,6965,110
188,0.0,0.0,6856,6966,110
189,0.0,0.0,6857,6967,110
190,0.0,0.0,6858,6968,110
191,0.0,0.0,6833,6969,136
192,0.0,0.0,6825,6944,119
193,0.0,0.0,6826,6936,110
194,0.0,0.0,6827,6937,110
195,0.0,0.0,6828,6938,110
196,0.0,0.0,6829,6939,110
197,3.250964709877735e-06,62.549781799316406,688,541,-147
198,2.4498707716702484e-05,0.39611321687698364,440,1048,608
199,0.0,0.0,6830,6940,110
200,0.0,0.0,6831,6941,110
201,0.0,0.0,6832,6942,110
202,0.0,0.0,6824,6943,119
203,0.0,0.0,6834,6935,101
204,1.572546125316876e-06,198.3948211669922,772,290,-482
205,0.0,0.0,6835,6945,110
206,0.0,0.0,6836,6946,110
207,0.0,0.0,6837,6947,110
208,-0.00020522162958513945,-0.35779720544815063,10105,10202,97
209,-6.6102884375141e-06,-0.05595015734434128,9724,9803,79
210,0.0,0.0,6838,6948,110
211,7.419922621920705e-05,0.2754695415496826,279,1108,829
212,0.0,0.0,6839,6949,110
213,0.0004394219722598791,0.3229575753211975,68,1078,1010
214,-1.070844632522494e-06,50.8287239074707,9563,667,-8896
215,0.0,0.0,6840,6950,110
216,-0.00013563354150392115,0.026722336187958717,10060,1351,-8709
217,0.0,0.0,6841,6951,110
218,0.0,0.0,6851,6952,101
219,0.0,0.0,6878,6962,84
220,0.0,0.0,6879,6989,110
221,0.0,0.0,6880,6990,110
222,0.0,0.0,6881,6991,110
223,0.0,0.0,6882,6992,110
224,1.317028022640443e-06,166.47341918945312,789,327,-462
225,0.0,0.0,6883,6993,110
226,0.0,0.0,6884,6994,110
227,0.0,0.0,6885,6995,110
228,0.0,0.0,6877,6996,119
229,0.0,0.0,6887,6988,101
230,2.1076712073409e-06,0.13223960995674133,728,1220,492
231,0.0,0.0,6888,6998,110
232,0.0,0.0,6889,6999,110
233,0.0,0.0,6890,7000,110
234,0.0001703132875263691,0.23032918572425842,156,1141,985
235,0.0,0.0,6891,7001,110
236,-4.6222994569689035e-06,57.49116897583008,9694,580,-9114
237,0.0,0.0,6892,7002,110
238,-5.179064146432211e-07,-0.028558399528265,9484,9701,217
239,0.0,0.0,6893,7003,110
240,0.0,0.0,6868,7004,136
241,0.0,0.0,6860,6979,119
242,-1.92930724551843e-06,0.02199273183941841,9626,1361,-8265
243,-0.0003032113891094923,-0.1082528680562973,10142,9959,-183
244,0.0,0.0,6861,6971,110
245,8.558500894650933e-07,0.04087628796696663,856,1328,472
246,0.0,0.0,6862,6972,110
247,0.0,0.0,6863,6973,110
248,0.0,0.0,6864,6974,110
249,0.0,0.0,6865,6975,110
250,-7.024648766673636e-06,0.035996001213788986,9730,1335,-8395
251,0.0,0.0,6866,6976,110
252,0.0,0.0,6867,6977,110
253,0.0,0.0,6859,6978,119
254,0.0,0.0,6869,6970,101
255,0.0,0.0,6870,6980,110
256,-6.438967102440074e-05,-0.0661659762263298,9971,9864,-107
257,0.0,0.0,6871,6981,110
258,0.0,0.0,6872,6982,110
259,0.0,0.0,6873,6983,110
260,0.0,0.0,6874,6984,110
261,8.433718903688714e-06,198.49398803710938,569,289,-280
262,0.0,0.0,6875,6985,110
263,0.0,0.0,6876,6986,110
264,0.0,0.0,6816,6987,171
265,0.0,0.0,6772,6927,155
266,0.0,0.0,6773,6883,110
267,0.0,0.0,6774,6884,110
268,0.0,0.0,6775,6885,110
269,0.0,0.0,6776,6886,110
270,0.0,0.0,6777,6887,110
271,0.0,0.0,6778,6888,110
272,0.0,0.0,6779,6889,110
273,-3.991213088738732e-05,-0.009101050905883312,9912,9511,-401
274,0.0,0.0,6771,6890,119
275,-1.99797091227083e-06,-0.04207012429833412,9628,9773,145
276,0.0,0.0,6781,6882,101
277,0.0,0.0,6782,6892,110
278,3.27413658851583e-07,41.625972747802734,1145,797,-348
279,-4.144239937886596e-06,-0.09078007936477661,9689,9914,225
280,0.0,0.0,6783,6893,110
281,0.0,0.0,6784,6894,110
282,0.0,0.0,6785,6895,110
283,5.432542820926756e-06,243.7073211669922,625,242,-383
284,3.02824815889835e-07,37.90282440185547,1165,826,-339
285,0.0,0.0,6786,6896,110
286,0.0,0.0,6787,6897,110
287,0.0,0.0,6788,6898,110
288,-1.905335739138536e-05,-0.1567644327878952,9836,10047,211
289,0.0,0.0,6762,6899,137
290,0.0,0.0,6754,6873,119
291,0.0,0.0,6755,6865,110
292,-3.820921847363934e-05,-0.1789066195487976,9907,10078,171
293,0.0,0.0,6756,6866,110
294,0.0,0.0,6757,6867,110
295,-0.0008833253523334861,-0.23241202533245087,10213,10138,-75
296,0.0,0.0,6758,6868,110
297,0.0,0.0,6759,6869,110
298,0.0,0.0,6760,6870,110
299,0.0,0.0,6761,6871,110
300,0.0,0.0,6753,6872,119
301,1.5418183920701267e-06,239.56497192382812,776,248,-528
302,-0.0005636946298182011,-0.3426974415779114,10188,10199,11
303,0.0,0.0,6763,6864,101
304,0.0,0.0,6764,6874,110
305,0.0,0.0,6765,6875,110
306,0.0,0.0,6766,6876,110
307,0.0,0.0,6767,6877,110
308,-3.460281448042224e-07,-0.028551936149597168,9330,9561,231
309,0.0,0.0,6768,6878,110
310,1.3412613952823449e-05,0.3976561427116394,513,1046,533
311,0.0,0.0,6769,6879,110
312,0.0,0.0,6770,6880,110
313,0.0,0.0,6780,6881,101
314,0.0,0.0,6808,6891,83
315,0.0,0.0,6809,6919,110
316,0.0,0.0,6810,6920,110
317,0.0,0.0,6811,6921,110
318,0.0,0.0,6812,6922,110
319,0.0,0.0,6813,6923,110
320,0.0,0.0,6814,6924,110
321,0.0,0.0,6815,6925,110
322,0.0,0.0,6807,6926,119
323,2.077893805108033e-05,0.3678237497806549,466,1056,590
324,0.0,0.0,6817,6918,101
325,0.0,0.0,6818,6928,110
326,0.0,0.0,6819,6929,110
327,0.0,0.0,6820,6930,110
328,0.00017558233230374753,745.7687377929688,149,105,-44
329,0.0,0.0,6821,6931,110
330,0.0,0.0,6822,6932,110
331,0.0,0.0,6823,6933,110
332,2.894874455705576e-07,36.804195404052734,1169,829,-340
333,0.0,0.0,6798,6934,136
334,0.0,0.0,6790,6909,119
335,0.0,0.0,6791,6901,110
336,-0.0005003554979339242,-0.364413321018219,10180,10206,26
337,0.0,0.0,6792,6902,110
338,0.0,0.0,6793,6903,110
339,0.0,0.0,6794,6904,110
340,5.0850590923801064e-05,0.318668395280838,338,1083,745
341,0.0,0.0,6795,6905,110
342,0.0,0.0,6796,6906,110
343,0.0,0.0,6797,6907,110
344,0.0,0.0,6789,6908,119
345,0.0,0.0,6799,6900,101
346,0.0,0.0,6800,6910,110
347,0.0,0.0,6801,6911,110
348,0.0,0.0,6802,6912,110
349,-8.862465620040894e-05,-0.30835413932800293,10011,10187,176
350,0.0,0.0,6803,6913,110
351,0.0,0.0,6804,6914,110
352,0.0,0.0,6805,6915,110
353,0.0,0.0,6806,6916,110
354,0.0,0.0,6604,6917,313
355,-0.00012774279457516968,-0.056255947798490524,10049,9804,-245
356,0.0,0.0,6419,6714,295
357,0.0,0.0,6420,6529,109
358,0.0,0.0,6421,6530,109
359,0.0,0.0,6422,6531,109
360,6.854207458673045e-05,0.7355567812919617,293,951,658
361,-4.5819942329217156e-07,-0.028555866330862045,9458,9663,205
362,8.741541819290433e-07,110.04637145996094,851,416,-435
363,0.0,0.0,6423,6532,109
364,0.0,0.0,6424,6533,109
365,0.0002462946285959333,1065.798583984375,114,80,-34
366,3.6265912058297545e-05,-0.03238159045577049,386,9737,9351
367,4.184219619673968e-07,49.133296966552734,1016,700,-316
368,0.0,0.0,6425,6534,109
369,-5.551520735025406e-05,-0.12520399689674377,9951,9982,31
370,0.0,0.0,6426,6535,109
371,0.0,0.0,6418,6536,118
372,0.0,0.0,6428,6528,100
373,0.00011610689398366958,0.5645071864128113,202,985,783
374,0.0,0.0,6429,6538,109
375,0.0,0.0,6430,6539,109
376,0.0,0.0,6431,6540,109
377,0.0,0.0,6432,6541,109
378,0.0,0.0,6433,6542,109
379,0.0,0.0,6434,6543,109
380,0.0,0.0,6435,6544,109
381,3.066549834329635e-05,677.5979614257812,404,112,-292
382,0.0,0.0,6409,6545,136
383,0.0,0.0,6401,6519,118
384,0.0,0.0,6402,6511,109
385,4.448327672434971e-06,0.03198392316699028,650,1340,690
386,0.0,0.0,6403,6512,109
387,0.0,0.0,6404,6513,109
388,-1.3463080904330127e-05,0.2406070977449417,9791,1131,-8660
389,0.0,0.0,6405,6514,109
390,0.0,0.0,6406,6515,109
391,0.0,0.0,6407,6516,109
392,0.0,0.0,6408,6517,109
393,0.0,0.0,6400,6518,118
394,0.0,0.0,6410,6510,100
395,0.0,0.0,6411,6520,109
396,0.0,0.0,6412,6521,109
397,0.0,0.0,6413,6522,109
398,-1.3656642295245547e-05,-0.10586871206760406,9794,9950,156
399,0.0,0.0,6414,6523,109
400,0.0,0.0,6415,6524,109
401,0.0,0.0,6416,6525,109
402,0.0,0.0,6417,6526,109
403,0.0,0.0,6427,6527,100
404,0.0,0.0,6455,6537,82
405,0.0,0.0,6456,6565,109
406,0.0,0.0,6457,6566,109
407,0.0,0.0,6458,6567,109
408,7.397401986963814e-06,0.2511027455329895,588,1123,535
409,0.0,0.0,6459,6568,109
410,0.0,0.0,6460,6569,109
411,0.0,0.0,6461,6570,109
412,8.028837328311056e-07,101.07421875,870,447,-423
413,0.0,0.0,6462,6571,109
414,6.732204201398417e-05,1.2177597284317017,301,890,589
415,0.0,0.0,6454,6572,118
416,0.0,0.0,6464,6564,100
417,0.0,0.0,6465,6574,109
418,0.0,0.0,6466,6575,109
419,0.00029832456493750215,0.49929022789001465,96,1010,914
420,0.0,0.0,6467,6576,109
421,0.0,0.0,6468,6577,109
422,0.0,0.0,6469,6578,109
423,0.0,0.0,6470,6579,109
424,0.0,0.0,6445,6580,135
425,2.929756874436862e-06,289.01959228515625,699,214,-485
426,0.0002996351686306298,1.2265313863754272,95,888,793
427,0.0,0.0,6437,6555,118
428,0.0,0.0,6438,6547,109
429,0.0,0.0,6439,6548,109
430,8.810079452814534e-05,3.743986129760742,259,846,587
431,2.10323905776022e-05,0.1463395655155182,464,1206,742
432,0.0,0.0,6440,6549,109
433,0.0,0.0,6441,6550,109
434,0.0,0.0,6442,6551,109
435,0.0,0.0,6443,6552,109
436,0.0,0.0,6444,6553,109
437,0.0,0.0,6436,6554,118
438,0.0,0.0,6446,6546,100
439,0.0,0.0,6447,6556,109
440,1.8533117440711067e-07,90.78849792480469,1179,483,-696
441,0.0,0.0,6448,6557,109
442,0.0,0.0,6449,6558,109
443,0.0,0.0,6450,6559,109
444,0.0,0.0,6451,6560,109
445,0.0,0.0,6452,6561,109
446,0.0,0.0,6453,6562,109
447,0.0,0.0,6392,6563,171
448,-4.5324037500904524e-07,-0.028556466102600098,9454,9673,219
449,2.1071184164611623e-05,212.0091552734375,463,273,-190
450,0.0,0.0,6348,6502,154
451,0.0,0.0,6349,6458,109
452,0.0,0.0,6350,6459,109
453,0.0,0.0,6351,6460,109
454,0.0,0.0,6352,6461,109
455,2.629358732519904e-06,317.87109375,706,196,-510
456,0.0,0.0,6353,6462,109
457,0.0,0.0,6354,6463,109
458,0.0001375595311401412,249.388427734375,178,237,59
459,0.0,0.0,6355,6464,109
460,-0.00020306526857893914,-0.008005553856492043,10102,9507,-595
461,0.0,0.0,6347,6465,118
462,0.0006840090500190854,1.1544029712677002,29,895,866
463,-7.85359929977858e-07,-0.041110508143901825,9521,9769,248
464,0.0,0.0,6357,6457,100
465,-1.4561563148163259e-05,0.09747736155986786,9803,1258,-8545
466,2.5308929252787493e-05,1.5347152948379517,432,877,445
467,0.0,0.0,6358,6467,109
468,2.2286152670858428e-05,0.10071773827075958,455,1252,797
469,0.0,0.0,6359,6468,109
470,0.0,0.0,6360,6469,109
471,0.0,0.0,6361,6470,109
472,0.0,0.0,6362,6471,109
473,4.0362365893997776e-07,50.811767578125,1044,668,-376
474,0.0,0.0,6363,6472,109
475,5.301191777107306e-05,212.6013641357422,330,272,-58
476,0.0,0.0,6364,6473,109
477,2.8920048862346448e-05,1843.447998046875,415,44,-371
478,0.0,0.0,6338,6474,136
479,-3.8374520272554946e-07,-0.028553759679198265,9373,9600,227
480,0.0,0.0,6330,6448,118
481,0.0,0.0,6331,6440,109
482,0.0,0.0,6332,6441,109
483,-0.0014497808879241347,-0.4085836410522461,10232,10218,-14
484,0.0,0.0,6333,6442,109
485,-0.000977012561634183,-0.3737732172012329,10219,10208,-11
486,0.0,0.0,6334,6443,109
487,5.032453032072226e-07,62.98830032348633,946,537,-409
488,0.0,0.0,6335,6444,109
489,-0.0006607657414861023,-0.23187366127967834,10201,10137,-64
490,0.0,0.0,6336,6445,109
491,0.0,0.0,6337,6446,109
492,0.0,0.0,6329,6447,118
493,0.0,0.0,6339,6439,100
494,0.0,0.0,6340,6449,109
495,0.0,0.0,6341,6450,109
496,0.0,0.0,6342,6451,109
497,0.0,0.0,6343,6452,109
498,0.0,0.0,6344,6453,109
499,0.0,0.0,6345,6454,109
500,0.0,0.0,6346,6455,109
501,0.0,0.0,6356,6456,100
502,0.0,0.0,6384,6466,82
503,0.0,0.0,6385,6494,109
504,2.1023083718318958e-06,0.12360288947820663,729,1229,500
505,0.0,0.0,6386,6495,109
506,0.0,0.0,6387,6496,109
507,0.0,0.0,6388,6497,109
508,0.0,0.0,6389,6498,109
509,0.0,0.0,6390,6499,109
510,0.00036704764352180064,0.4330545961856842,77,1030,953
511,0.0,0.0,6391,6500,109
512,-3.7994072954461444e-07,-0.028553584590554237,9367,9595,228
513,0.0001113713369704783,0.15401817858219147,214,1201,987
514,0.0,0.0,6383,6501,118
515,0.0,0.0,6393,6493,100
516,0.0,0.0,6394,6503,109
517,0.0,0.0,6395,6504,109
518,0.0,0.0,6396,6505,109
519,0.0,0.0,6397,6506,109
520,0.0,0.0,6398,6507,109
521,0.00047047692351043224,0.66875159740448,59,963,904
522,-1.0541257324803155e-05,-0.18745136260986328,9770,10086,316
523,0.0,0.0,6399,6508,109
524,0.0,0.0,6374,6509,135
525,0.0,0.0,6366,6484,118
526,0.0,0.0,6367,6476,109
527,0.0,0.0,6368,6477,109
528,0.0,0.0,6369,6478,109
529,0.0,0.0,6370,6479,109
530,0.0,0.0,6371,6480,109
531,0.0,0.0,6372,6481,109
532,0.0,0.0,6373,6482,109
533,0.0,0.0,6365,6483,118
534,0.0,0.0,6375,6475,100
535,0.0,0.0,6376,6485,109
536,-3.829885315553838e-07,-0.028552811592817307,9372,9579,207
537,0.0,0.0,6377,6486,109
538,-4.0799955058901105e-07,-0.02855510637164116,9414,9644,230
539,0.0,0.0,6378,6487,109
540,0.0,0.0,6379,6488,109
541,-9.736627362144645e-06,-0.07065393030643463,9762,9875,113
542,0.0,0.0,6380,6489,109
543,0.0,0.0,6381,6490,109
544,0.0,0.0,6382,6491,109
545,0.0,0.0,6463,6492,29
546,-5.116520242154365e-06,-0.023268288001418114,9701,9532,-169
547,0.0,0.0,6561,6573,12
548,0.0,0.0,6562,6671,109
549,0.0,0.0,6563,6672,109
550,0.0,0.0,6564,6673,109
551,2.2333637389237992e-05,0.2298789918422699,452,1142,690
552,0.0,0.0,6565,6674,109
553,0.0,0.0,6566,6675,109
554,0.0,0.0,6567,6676,109
555,0.0004446020757313818,0.5455682277679443,66,991,925
556,0.0,0.0,6568,6677,109
557,0.0,0.0,6560,6678,118
558,5.141629299032502e-05,0.3589615225791931,335,1060,725
559,0.0,0.0,6570,6670,100
560,0.0,0.0,6571,6680,109
561,0.0,0.0,6572,6681,109
562,0.00016303315351251513,348.8786926269531,164,186,22
563,0.0,0.0,6573,6682,109
564,0.0,0.0,6574,6683,109
565,5.03157662024023e-06,0.23662069439888,636,1134,498
566,0.0,0.0,6575,6684,109
567,1.52986615375994e-06,202.0836944580078,777,287,-490
568,0.0,0.0,6576,6685,109
569,0.0,0.0,6551,6686,135
570,5.424491973826662e-05,0.49085456132888794,324,1011,687
571,0.0,0.0,6543,6661,118
572,0.0,0.0,6544,6653,109
573,4.300469811369112e-07,54.1381721496582,1001,615,-386
574,0.0,0.0,6545,6654,109
575,0.0,0.0,6546,6655,109
576,0.0,0.0,6547,6656,109
577,0.0,0.0,6548,6657,109
578,2.1722236851928756e-05,133.39700317382812,459,372,-87
579,0.0,0.0,6549,6658,109
580,0.0,0.0,6550,6659,109
581,3.86911005989532e-06,484.771728515625,667,142,-525
582,0.0,0.0,6542,6660,118
583,0.0,0.0,6552,6652,100
584,0.0,0.0,6553,6662,109
585,0.0,0.0,6554,6663,109
586,0.0,0.0,6555,6664,109
587,2.592444434412755e-05,0.0034648149739950895,427,1394,967
588,0.0,0.0,6556,6665,109
589,-4.09698532166658e-06,-0.026030486449599266,9688,9541,-147
590,0.0,0.0,6557,6666,109
591,0.0,0.0,6558,6667,109
592,0.0,0.0,6559,6668,109
593,0.0,0.0,6569,6669,100
594,0.0,0.0,6596,6679,83
595,0.0,0.0,6597,6706,109
596,0.0,0.0,6598,6707,109
597,0.0,0.0,6599,6708,109
598,0.0,0.0,6600,6709,109
599,4.5195147890808585e-07,57.55614471435547,979,579,-400
600,0.0,0.0,6601,6710,109
601,0.0,0.0,6602,6711,109
602,0.0,0.0,6603,6712,109
603,0.0,0.0,6595,6713,118
604,0.0,0.0,6605,6705,100
605,0.0,0.0,6606,6715,109
606,-1.5896384297775512e-07,46.20556640625,9315,737,-8578
607,0.0,0.0,6607,6716,109
608,0.0,0.0,6608,6717,109
609,0.0,0.0,6609,6718,109
610,0.0,0.0,6610,6719,109
611,0.0,0.0,6611,6720,109
612,0.0,0.0,6586,6721,135
613,0.0,0.0,6578,6696,118
614,0.0,0.0,6579,6688,109
615,0.0,0.0,6580,6689,109
616,0.0,0.0,6581,6690,109
617,0.0,0.0,6582,6691,109
618,0.0,0.0,6583,6692,109
619,0.0,0.0,6584,6693,109
620,0.0,0.0,6585,6694,109
621,0.0,0.0,6577,6695,118
622,0.0,0.0,6587,6687,100
623,0.0,0.0,6588,6697,109
624,0.0,0.0,6589,6698,109
625,3.2660093438607873e-06,400.60430908203125,687,167,-520
626,3.957204057769559e-07,49.530029296875,1057,692,-365
627,0.0,0.0,6590,6699,109
628,0.0,0.0,6591,6700,109
629,0.0,0.0,6592,6701,109
630,0.0,0.0,6593,6702,109
631,0.0,0.0,6594,6703,109
632,0.0,0.0,6534,6704,170
633,0.0,0.0,6490,6644,154
634,0.0,0.0,6491,6600,109
635,0.0,0.0,6492,6601,109
636,0.0,0.0,6493,6602,109
637,0.0,0.0,6494,6603,109
638,4.7287758775382827e-07,60.11963653564453,963,559,-404
639,0.0,0.0,6495,6604,109
640,0.0,0.0,6496,6605,109
641,0.0,0.0,6497,6606,109
642,0.0,0.0,6489,6607,118
643,0.0,0.0,6499,6599,100
644,0.0,0.0,6500,6609,109
645,0.0,0.0,6501,6610,109
646,-8.683541352638713e-08,42.482425689697266,9309,791,-8518
647,0.0,0.0,6502,6611,109
648,0.0,0.0,6503,6612,109
649,0.0,0.0,6504,6613,109
650,-8.8989530922845e-05,-0.10301978886127472,10013,9938,-75
651,-6.1137079683248885e-06,-0.0031799450516700745,9718,9493,-225
652,0.0,0.0,6505,6614,109
653,0.0,0.0,6506,6615,109
654,0.0,0.0,6480,6616,136
655,0.0,0.0,6472,6590,118
656,0.0,0.0,6473,6582,109
657,0.0,0.0,6474,6583,109
658,0.0,0.0,6475,6584,109
659,0.0,0.0,6476,6585,109
660,5.173873887542868e-06,169.160888671875,631,320,-311
661,0.0002081439597532153,1.0280245542526245,132,903,771
662,0.0,0.0,6477,6586,109
663,0.0,0.0,6478,6587,109
664,0.0004586799186654389,0.33358925580978394,63,1073,1010
665,0.0,0.0,6479,6588,109
666,7.015991059233784e-07,90.2715072631836,902,484,-418
667,0.0,0.0,6471,6589,118
668,0.0,0.0,6481,6581,100
669,0.0,0.0,6482,6591,109
670,0.0,0.0,6483,6592,109
671,0.0,0.0,6484,6593,109
672,0.0,0.0,6485,6594,109
673,0.0,0.0,6486,6595,109
674,0.0,0.0,6487,6596,109
