step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,7366,taris,0.0033411651384085417,0.0033411651384085417,10.895034790039062,116.84869484765625,117.13707833154297,0.16077232360839844,0.0015077590942382812,0.003989155404269695,0.15926456451416016,39.9143763532964,0.001375901748992648,1.2871749199435752e-05,0.0013630299997932122
0,981,6442,taris,0.001322898082435131,0.001322898082435131,1.4294401407241821,116.84869484765625,117.13707833154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,3644,taris,0.000997072784230113,0.000997072784230113,0.8713136911392212,116.84869484765625,117.13707833154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,531,taris,0.0009848144836723804,0.0009848144836723804,1.5600340366363525,116.84869484765625,117.13707833154297,0.4249114692211151,0.2822456359863281,0.17353272438049316,0.142665833234787,0.8221216581623945,0.003636424606839654,0.0024095328311626867,0.0012268917756769675
0,981,9989,taris,0.0008851505699567497,0.0008851505699567497,2.573791742324829,116.84869484765625,117.13707833154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,7294,taris,0.0008735202136449516,0.0008735202136449516,3.0690512657165527,116.84869484765625,117.13707833154297,0.08985328674316406,0.11632537841796875,0.07770483195781708,-0.026472091674804688,-0.3406705907115848,0.0007689712483336851,0.0009930705125555822,-0.00022409926422189703
0,981,9544,taris,0.0008621956221759319,0.0008621956221759319,4.775570869445801,116.84869484765625,117.13707833154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,8399,taris,0.0007945946417748928,0.0007945946417748928,4.444803237915039,116.84869484765625,117.13707833154297,0.0040569305419921875,0.0055217742919921875,0.00958320777863264,-0.00146484375,-0.1528393148222196,3.4719519522930824e-05,4.713942306434726e-05,-1.2419903541416434e-05
0,981,9815,taris,0.000734172179363668,0.000734172179363668,0.4277615547180176,116.84869484765625,117.13707833154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,8884,taris,0.0006415453972294927,0.0006415453972294927,0.47380560636520386,116.84869484765625,117.13707833154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,7366,taris,0.0033411651384085417,0.0033411651384085417,10.895034790039062,119.84780983789062,118.27516274316406,0.16372394561767578,0.00612640380859375,0.016208941116929054,0.15759754180908203,9.722277253955788,0.0013660987700912783,5.179788948502493e-05,0.0013143008806062535
1,961,6442,taris,0.001322898082435131,0.001322898082435131,1.4294401407241821,119.84780983789062,118.27516274316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,3644,taris,0.000997072784230113,0.000997072784230113,0.8713136911392212,119.84780983789062,118.27516274316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,531,taris,0.0009848144836723804,0.0009848144836723804,1.5600340366363525,119.84780983789062,118.27516274316406,0.4540557861328125,0.2739105224609375,0.21700499951839447,0.180145263671875,0.8301395540753472,0.003788603118796919,0.0023158752531648383,0.0014727278656320808
1,961,9989,taris,0.0008851505699567497,0.0008851505699567497,2.573791742324829,119.84780983789062,118.27516274316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,7294,taris,0.0008735202136449516,0.0008735202136449516,3.0690512657165527,119.84780983789062,118.27516274316406,0.02152538299560547,0.027701377868652344,0.034678664058446884,-0.006175994873046875,-0.17808692906131526,0.00017960597715320189,0.0002342112851605727,-5.4605308007370825e-05
1,961,9544,taris,0.0008621956221759319,0.0008621956221759319,4.775570869445801,119.84780983789062,118.27516274316406,0.0012941359309479594,0.0,0.0,0.0012941359309479594,1294.1359309479594,1.0798160873347979e-05,0.0,1.0798160873347979e-05
1,961,8399,taris,0.0007945946417748928,0.0007945946417748928,4.444803237915039,119.84780983789062,118.27516274316406,0.0026454925537109375,0.009885787963867188,0.01830928772687912,-0.00724029541015625,-0.39542226305530126,2.2073766364936514e-05,8.358295803265386e-05,-6.150919166771735e-05
1,961,9815,taris,0.000734172179363668,0.000734172179363668,0.4277615547180176,119.84780983789062,118.27516274316406,0.0016231536865234375,0.0,0.0,0.0016231536865234375,1623.1536865234375,1.354345722895528e-05,0.0,1.354345722895528e-05
