feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
85,0.0,0.0,6602,6637,35
86,0.0,0.0,6603,6638,35
87,0.0,0.0,6604,6639,35
88,0.0,0.0,6605,6640,35
89,0.0,0.0,6606,6641,35
90,0.0,0.0,6607,6642,35
91,3.0147051802487113e-05,4071.807861328125,202,13,-189
92,0.0,0.0,6608,6643,35
93,0.0,0.0,6609,6644,35
94,0.0,0.0,6600,6635,35
95,-0.0002918614773079753,-0.40710219740867615,10121,10142,21
96,0.0,0.0,6611,6646,35
97,0.0,0.0,6612,6647,35
98,0.0,0.0,6613,6648,35
99,0.0,0.0,6614,6649,35
100,0.0,0.0,6615,6650,35
101,0.0,0.0,6616,6651,35
102,0.0,0.0,6617,6652,35
103,-0.00010744519386207685,-0.0969809889793396,10003,9872,-131
104,0.0,0.0,6618,6653,35
105,0.00010235705121885985,0.38770580291748047,158,276,118
106,0.0,0.0,6590,6625,35
107,-2.6525085559114814e-06,-0.07557450234889984,9741,9810,69
108,0.0,0.0,6581,6616,35
109,0.0,0.0,6582,6617,35
110,0.0,0.0,6583,6618,35
111,0.0,0.0,6584,6619,35
112,0.0,0.0,6585,6620,35
113,0.0,0.0,6586,6621,35
114,0.0,0.0,6587,6622,35
115,0.0,0.0,6588,6623,35
116,0.0,0.0,6589,6624,35
117,0.0,0.0,6580,6615,35
118,0.0,0.0,6591,6626,35
119,0.0,0.0,6592,6627,35
120,0.0,0.0,6593,6628,35
121,-2.828439846780384e-06,-0.07557833194732666,9747,9839,92
122,-0.000484157120808959,-0.40590566396713257,10170,10141,-29
123,0.0,0.0,6594,6629,35
124,0.0,0.0,6595,6630,35
125,0.0,0.0,6596,6631,35
126,0.0,0.0,6597,6632,35
127,0.0,0.0,6598,6633,35
128,0.0,0.0,6599,6634,35
129,0.0,0.0,6610,6645,35
130,0.0,0.0,6639,6674,35
131,0.0,0.0,6640,6675,35
132,0.0,0.0,6641,6676,35
133,0.0,0.0,6642,6677,35
134,0.0,0.0,6643,6678,35
135,0.0,0.0,6644,6679,35
136,0.0,0.0,6645,6680,35
137,0.0,0.0,6646,6681,35
138,0.0,0.0,6647,6682,35
139,0.0,0.0,6638,6673,35
140,0.0,0.0,6649,6684,35
141,0.0,0.0,6650,6685,35
142,0.0,0.0,6651,6686,35
143,-0.0001183276399387978,-0.30286526679992676,10011,10059,48
144,0.0,0.0,6652,6687,35
145,0.0,0.0,6653,6688,35
146,0.0,0.0,6654,6689,35
147,0.0,0.0,6655,6690,35
148,0.0,0.0,6656,6691,35
149,0.0,0.0,6629,6664,35
150,0.0,0.0,6620,6655,35
151,0.0,0.0,6621,6656,35
152,0.0,0.0,6622,6657,35
153,0.0,0.0,6623,6658,35
154,0.0,0.0,6624,6659,35
155,5.950896664330685e-08,408.09698486328125,313,102,-211
156,0.0,0.0,6625,6660,35
157,0.0,0.0,6626,6661,35
158,0.0,0.0,6627,6662,35
159,0.0,0.0,6628,6663,35
160,0.0,0.0,6619,6654,35
161,0.0,0.0,6630,6665,35
162,0.0,0.0,6631,6666,35
163,0.0,0.0,6632,6667,35
164,0.0,0.0,6633,6668,35
165,0.0,0.0,6634,6669,35
166,0.0,0.0,6635,6670,35
167,0.0,0.0,6636,6671,35
168,0.0,0.0,6637,6672,35
169,0.0,0.0,6724,6759,35
170,0.0,0.0,6830,6865,35
171,0.0,0.0,6831,6866,35
172,0.0,0.0,6832,6867,35
173,0.0,0.0,6833,6868,35
174,1.6836420968502352e-07,273.24749755859375,311,173,-138
175,0.0,0.0,6834,6869,35
176,0.00117599219083786,1.1784725189208984,24,210,186
177,0.0,0.0,6835,6870,35
178,-3.8941215052545886e-07,-0.013271990232169628,9677,9747,70
179,0.0,0.0,6836,6871,35
180,0.0,0.0,6837,6872,35
181,0.0,0.0,6838,6873,35
182,0.0,0.0,6829,6864,35
183,0.0,0.0,6840,6875,35
184,0.0,0.0,6841,6876,35
185,0.0,0.0,6842,6877,35
186,0.0,0.0,6843,6878,35
187,0.0,0.0,6844,6879,35
188,0.0,0.0,6845,6880,35
189,0.0,0.0,6846,6881,35
190,0.0,0.0,6847,6882,35
191,0.0,0.0,6820,6855,35
192,0.0,0.0,6811,6846,35
193,0.0,0.0,6812,6847,35
194,0.0,0.0,6813,6848,35
195,0.0,0.0,6814,6849,35
196,0.0,0.0,6815,6850,35
197,0.0,0.0,6816,6851,35
198,0.0,0.0,6817,6852,35
199,0.0,0.0,6818,6853,35
200,0.0,0.0,6819,6854,35
201,0.0,0.0,6810,6845,35
202,0.0,0.0,6821,6856,35
203,0.0,0.0,6822,6857,35
204,0.0,0.0,6823,6858,35
205,0.0,0.0,6824,6859,35
206,0.0,0.0,6825,6860,35
207,0.0,0.0,6826,6861,35
208,0.0,0.0,6827,6862,35
209,0.0,0.0,6828,6863,35
210,0.0,0.0,6839,6874,35
211,0.0,0.0,6868,6903,35
212,0.0,0.0,6869,6904,35
213,0.0,0.0,6870,6905,35
214,0.0,0.0,6871,6906,35
215,2.140068090739078e-06,262.26043701171875,294,180,-114
216,0.0,0.0,6872,6907,35
217,0.0,0.0,6873,6908,35
218,0.0,0.0,6874,6909,35
219,-0.0003124791255686432,-0.3982223570346832,10132,10134,2
220,0.0,0.0,6875,6910,35
221,0.0,0.0,6876,6911,35
222,0.0,0.0,6867,6902,35
223,0.0,0.0,6878,6913,35
224,0.0,0.0,6879,6914,35
225,-1.0849672435142566e-05,-0.1971854269504547,9821,9961,140
226,-3.317068603791995e-06,-0.07558043301105499,9766,9852,86
227,0.0,0.0,6880,6915,35
228,0.0,0.0,6881,6916,35
229,0.0,0.0,6882,6917,35
230,0.0,0.0,6883,6918,35
231,0.0,0.0,6884,6919,35
232,0.0,0.0,6885,6920,35
233,0.0,0.0,6858,6893,35
234,-2.297307401022408e-05,0.029070626944303513,9875,366,-9509
235,0.0,0.0,6849,6884,35
236,0.0,0.0,6850,6885,35
237,0.0,0.0,6851,6886,35
238,0.0001557190844323486,0.11466745287179947,138,338,200
239,0.0,0.0,6852,6887,35
240,0.0,0.0,6853,6888,35
241,0.0,0.0,6854,6889,35
242,0.0,0.0,6855,6890,35
243,0.0,0.0,6856,6891,35
244,0.0,0.0,6857,6892,35
245,-1.4025530617800541e-05,-0.17469225823879242,9835,9950,115
246,0.0,0.0,6848,6883,35
247,0.0,0.0,6859,6894,35
248,-0.0005774139426648617,-0.3993353843688965,10186,10137,-49
249,0.0,0.0,6860,6895,35
250,0.0,0.0,6861,6896,35
251,0.0,0.0,6862,6897,35
252,0.0,0.0,6863,6898,35
253,0.0,0.0,6864,6899,35
254,0.0,0.0,6865,6900,35
255,0.0,0.0,6866,6901,35
256,0.0,0.0,6801,6836,35
257,0.0,0.0,6754,6789,35
258,0.0,0.0,6755,6790,35
259,0.0,0.0,6756,6791,35
260,0.0,0.0,6757,6792,35
261,0.0,0.0,6758,6793,35
262,-7.816555444151163e-05,-0.2043306827545166,9972,9965,-7
263,0.0,0.0,6759,6794,35
264,0.00056353525724262,2378.181884765625,61,26,-35
265,0.0,0.0,6760,6795,35
266,0.0,0.0,6761,6796,35
267,0.0,0.0,6762,6797,35
268,0.0,0.0,6753,6788,35
269,0.0,0.0,6764,6799,35
270,0.0,0.0,6765,6800,35
271,0.0,0.0,6766,6801,35
272,0.0,0.0,6767,6802,35
273,0.0,0.0,6768,6803,35
274,0.0,0.0,6769,6804,35
275,0.0,0.0,6770,6805,35
276,0.0,0.0,6771,6806,35
277,0.0,0.0,6743,6778,35
278,0.0,0.0,6734,6769,35
279,0.0,0.0,6735,6770,35
280,0.0,0.0,6736,6771,35
281,0.0,0.0,6737,6772,35
282,0.0,0.0,6738,6773,35
283,0.0,0.0,6739,6774,35
284,0.0,0.0,6740,6775,35
285,0.0,0.0,6741,6776,35
286,-0.0003071834216825664,-0.27101677656173706,10128,10031,-97
287,0.0,0.0,6742,6777,35
288,-2.306201622559456e-06,-0.07557328045368195,9713,9801,88
289,0.0,0.0,6733,6768,35
290,0.0,0.0,6744,6779,35
291,0.0,0.0,6745,6780,35
292,0.0,0.0,6746,6781,35
293,0.0,0.0,6747,6782,35
294,0.0,0.0,6748,6783,35
295,0.0,0.0,6749,6784,35
296,0.0,0.0,6750,6785,35
297,2.0287172901589656e-06,271.9879150390625,296,174,-122
298,0.0,0.0,6751,6786,35
299,0.0,0.0,6752,6787,35
300,0.0,0.0,6763,6798,35
301,0.0,0.0,6792,6827,35
302,0.0,0.0,6793,6828,35
303,0.0,0.0,6794,6829,35
304,0.0,0.0,6795,6830,35
305,0.0,0.0,6796,6831,35
306,0.0,0.0,6797,6832,35
307,0.0,0.0,6798,6833,35
308,0.0,0.0,6799,6834,35
309,0.0,0.0,6800,6835,35
310,0.0,0.0,6791,6826,35
311,0.0,0.0,6802,6837,35
312,0.0,0.0,6803,6838,35
313,0.0,0.0,6804,6839,35
314,0.0,0.0,6805,6840,35
315,0.0,0.0,6806,6841,35
316,0.0,0.0,6807,6842,35
317,2.3186757971416228e-05,2082.85888671875,206,29,-177
318,0.0,0.0,6808,6843,35
319,0.0,0.0,6809,6844,35
320,0.0,0.0,6782,6817,35
321,0.0,0.0,6773,6808,35
322,0.0,0.0,6774,6809,35
323,0.0,0.0,6775,6810,35
324,0.0,0.0,6776,6811,35
325,0.0,0.0,6777,6812,35
326,0.0,0.0,6778,6813,35
327,0.0,0.0,6779,6814,35
328,0.0,0.0,6780,6815,35
329,-2.3077116111380747e-06,-0.07557329535484314,9714,9802,88
330,0.0,0.0,6781,6816,35
331,0.0,0.0,6772,6807,35
332,0.0,0.0,6783,6818,35
333,0.0,0.0,6784,6819,35
334,0.0,0.0,6785,6820,35
335,0.0,0.0,6786,6821,35
336,0.0,0.0,6787,6822,35
337,0.0,0.0,6788,6823,35
338,0.0,0.0,6789,6824,35
339,0.0,0.0,6790,6825,35
340,0.0,0.0,6571,6606,35
341,0.0,0.0,6371,6406,35
342,0.0,0.0,6372,6407,35
343,0.0,0.0,6373,6408,35
344,0.0,0.0,6374,6409,35
345,0.0,0.0,6375,6410,35
346,0.0,0.0,6376,6411,35
347,0.0,0.0,6377,6412,35
348,0.0,0.0,6378,6413,35
349,0.0,0.0,6379,6414,35
350,0.0,0.0,6370,6405,35
351,0.0,0.0,6381,6416,35
352,0.0,0.0,6382,6417,35
353,0.0,0.0,6383,6418,35
354,0.0,0.0,6384,6419,35
355,0.0,0.0,6385,6420,35
356,0.0,0.0,6386,6421,35
357,0.0,0.0,6387,6422,35
358,0.0,0.0,6388,6423,35
359,0.0,0.0,6361,6396,35
360,0.0,0.0,6352,6387,35
361,-0.00022018785239197314,-0.28621095418930054,10082,10040,-42
362,0.0,0.0,6353,6388,35
363,3.314759624117869e-06,0.10192042589187622,254,341,87
364,0.0,0.0,6354,6389,35
365,0.0,0.0,6355,6390,35
366,0.0,0.0,6356,6391,35
367,0.0,0.0,6357,6392,35
368,0.0,0.0,6358,6393,35
369,0.0,0.0,6359,6394,35
370,0.0,0.0,6360,6395,35
371,0.0,0.0,6351,6386,35
372,0.0,0.0,6362,6397,35
373,0.0,0.0,6363,6398,35
374,0.0,0.0,6364,6399,35
375,0.0,0.0,6365,6400,35
376,0.0,0.0,6366,6401,35
377,0.0,0.0,6367,6402,35
378,0.0,0.0,6368,6403,35
379,0.0,0.0,6369,6404,35
380,0.0,0.0,6380,6415,35
381,0.0,0.0,6409,6444,35
382,0.0,0.0,6410,6445,35
383,-2.2065228222345468e-06,-0.07557239383459091,9704,9792,88
384,3.426923285587691e-05,0.022362560033798218,195,371,176
385,0.0,0.0,6411,6446,35
386,0.0,0.0,6412,6447,35
387,-0.0002724959049373865,-0.05510449409484863,10114,9767,-347
388,0.0,0.0,6413,6448,35
389,0.0,0.0,6414,6449,35
390,0.0,0.0,6415,6450,35
391,0.0,0.0,6416,6451,35
392,-3.031903133887681e-06,-0.0755767971277237,9757,9831,74
393,0.0,0.0,6417,6452,35
394,0.0,0.0,6408,6443,35
395,0.0,0.0,6419,6454,35
396,0.0,0.0,6420,6455,35
397,0.0,0.0,6421,6456,35
398,0.0,0.0,6422,6457,35
399,0.0,0.0,6423,6458,35
400,0.0,0.0,6424,6459,35
401,0.0,0.0,6425,6460,35
402,0.0,0.0,6426,6461,35
403,0.0,0.0,6399,6434,35
404,0.0,0.0,6390,6425,35
405,0.0,0.0,6391,6426,35
406,0.0,0.0,6392,6427,35
407,0.0,0.0,6393,6428,35
408,0.0,0.0,6394,6429,35
409,0.0,0.0,6395,6430,35
410,0.0,0.0,6396,6431,35
411,0.0,0.0,6397,6432,35
412,0.0,0.0,6398,6433,35
413,0.0,0.0,6389,6424,35
414,0.0,0.0,6400,6435,35
415,0.0,0.0,6401,6436,35
416,0.0,0.0,6402,6437,35
417,0.0,0.0,6403,6438,35
418,0.0,0.0,6404,6439,35
419,0.0,0.0,6405,6440,35
420,0.0,0.0,6406,6441,35
421,0.0,0.0,6407,6442,35
422,0.0,0.0,6342,6377,35
423,0.0,0.0,6295,6330,35
424,0.0,0.0,6296,6331,35
425,7.384039236058015e-06,1149.35107421875,234,48,-186
426,0.0,0.0,6297,6332,35
427,0.0,0.0,6298,6333,35
428,0.0,0.0,6299,6334,35
429,0.0,0.0,6300,6335,35
430,0.0,0.0,6301,6336,35
431,0.0,0.0,6302,6337,35
432,0.0,0.0,6303,6338,35
433,0.0,0.0,6294,6329,35
434,0.0,0.0,6305,6340,35
435,0.0008518464164808393,0.3806801736354828,44,278,234
436,0.0,0.0,6306,6341,35
437,0.0,0.0,6307,6342,35
438,0.0,0.0,6308,6343,35
439,0.0,0.0,6309,6344,35
440,0.0,0.0,6310,6345,35
441,0.0,0.0,6311,6346,35
442,0.0,0.0,6312,6347,35
443,0.0,0.0,6284,6319,35
444,0.0,0.0,6275,6310,35
445,0.0,0.0,6276,6311,35
446,0.0,0.0,6277,6312,35
447,0.0,0.0,6278,6313,35
448,0.0,0.0,6279,6314,35
449,0.0,0.0,6280,6315,35
450,0.0,0.0,6281,6316,35
451,0.0,0.0,6282,6317,35
452,0.0,0.0,6283,6318,35
453,0.0,0.0,6274,6309,35
454,0.0,0.0,6285,6320,35
455,0.0,0.0,6286,6321,35
456,0.0,0.0,6287,6322,35
457,-0.0006396722164936364,-0.3378717005252838,10195,10084,-111
458,0.0,0.0,6288,6323,35
459,0.0,0.0,6289,6324,35
460,0.0,0.0,6290,6325,35
461,0.0,0.0,6291,6326,35
462,0.0,0.0,6292,6327,35
463,0.0,0.0,6293,6328,35
464,0.0,0.0,6304,6339,35
465,0.0,0.0,6333,6368,35
466,0.0,0.0,6334,6369,35
467,0.0,0.0,6335,6370,35
468,0.0,0.0,6336,6371,35
469,0.0,0.0,6337,6372,35
470,0.0,0.0,6338,6373,35
471,0.0,0.0,6339,6374,35
472,0.0,0.0,6340,6375,35
473,0.0,0.0,6341,6376,35
474,0.0,0.0,6332,6367,35
475,0.0,0.0,6343,6378,35
476,0.0,0.0,6344,6379,35
477,0.0,0.0,6345,6380,35
478,0.0,0.0,6346,6381,35
479,0.0,0.0,6347,6382,35
480,0.0,0.0,6348,6383,35
481,0.0,0.0,6349,6384,35
482,0.0,0.0,6350,6385,35
483,0.0,0.0,6323,6358,35
484,0.0,0.0,6314,6349,35
485,0.0,0.0,6315,6350,35
486,0.0,0.0,6316,6351,35
487,0.0,0.0,6317,6352,35
488,0.0,0.0,6318,6353,35
489,0.0,0.0,6319,6354,35
490,-0.0001766689820215106,-0.21082468330860138,10050,9969,-81
491,0.0,0.0,6320,6355,35
492,0.0,0.0,6321,6356,35
493,0.0,0.0,6322,6357,35
494,0.0,0.0,6313,6348,35
495,0.0,0.0,6324,6359,35
496,0.0,0.0,6325,6360,35
497,0.0,0.0,6326,6361,35
498,0.0,0.0,6327,6362,35
499,0.0,0.0,6328,6363,35
500,0.0,0.0,6329,6364,35
501,0.0,0.0,6330,6365,35
502,0.0,0.0,6331,6366,35
503,0.0,0.0,6418,6453,35
504,0.00014824300887994468,1.052094578742981,140,215,75
505,0.0,0.0,6524,6559,35
506,0.0,0.0,6525,6560,35
507,0.0,0.0,6526,6561,35
508,0.0,0.0,6527,6562,35
509,0.0,0.0,6528,6563,35
510,0.0,0.0,6529,6564,35
511,0.0,0.0,6530,6565,35
512,0.0,0.0,6531,6566,35
513,0.0,0.0,6532,6567,35
514,0.0,0.0,6523,6558,35
515,0.0,0.0,6534,6569,35
516,0.0,0.0,6535,6570,35
517,0.0,0.0,6536,6571,35
518,0.0,0.0,6537,6572,35
519,0.0,0.0,6538,6573,35
520,0.0,0.0,6539,6574,35
521,0.0,0.0,6540,6575,35
522,0.0,0.0,6541,6576,35
523,0.0,0.0,6514,6549,35
524,0.0,0.0,6505,6540,35
525,2.6980765142070595e-06,362.7777099609375,260,114,-146
526,0.0,0.0,6506,6541,35
527,0.0001763470791047439,0.09692610800266266,129,342,213
528,0.0,0.0,6507,6542,35
529,0.0,0.0,6508,6543,35
530,0.0,0.0,6509,6544,35
531,0.0009848144836723804,1.5600340366363525,32,202,170
532,0.0,0.0,6510,6545,35
533,0.0,0.0,6511,6546,35
534,-2.76974651569617e-06,-0.07557529211044312,9744,9818,74
535,-2.312242486368632e-06,-0.07557333260774612,9715,9803,88
536,0.0,0.0,6512,6547,35
537,0.0,0.0,6513,6548,35
538,0.0,0.0,6504,6539,35
539,0.0,0.0,6515,6550,35
540,0.0,0.0,6516,6551,35
541,0.0030944906175136566,1.6253774166107178,4,201,197
542,0.0,0.0,6517,6552,35
543,-0.00027192887500859797,-0.40483880043029785,10113,10140,27
544,0.0,0.0,6518,6553,35
545,0.0,0.0,6519,6554,35
546,-2.9374996302067302e-06,-0.0755774974822998,9752,9835,83
547,0.0,0.0,6520,6555,35
548,-2.2383454052032903e-05,592.0040283203125,9871,89,-9782
549,0.0,0.0,6521,6556,35
550,0.0,0.0,6522,6557,35
551,1.923007175719249e-06,261.49749755859375,298,182,-116
552,0.0,0.0,6533,6568,35
553,0.0,0.0,6562,6597,35
554,0.0,0.0,6563,6598,35
555,0.0,0.0,6564,6599,35
556,0.0,0.0,6565,6600,35
557,0.0,0.0,6566,6601,35
558,0.0,0.0,6567,6602,35
559,0.0,0.0,6568,6603,35
560,0.0,0.0,6569,6604,35
561,0.0,0.0,6570,6605,35
562,-2.0026348011015216e-06,-0.07557030767202377,9695,9783,88
563,0.0,0.0,6561,6596,35
564,0.0,0.0,6572,6607,35
565,0.0,0.0,6573,6608,35
566,0.0,0.0,6574,6609,35
567,0.0,0.0,6575,6610,35
568,0.0,0.0,6576,6611,35
569,0.0,0.0,6577,6612,35
570,0.0,0.0,6578,6613,35
571,0.0,0.0,6579,6614,35
572,0.0,0.0,6552,6587,35
573,0.0,0.0,6543,6578,35
574,0.0,0.0,6544,6579,35
575,0.0,0.0,6545,6580,35
576,0.0,0.0,6546,6581,35
577,0.0,0.0,6547,6582,35
578,-0.00020502806000877172,-0.4600783884525299,10070,10177,107
579,0.0,0.0,6548,6583,35
580,0.0,0.0,6549,6584,35
581,0.0,0.0,6550,6585,35
582,0.0,0.0,6551,6586,35
583,0.0,0.0,6542,6577,35
584,0.0,0.0,6553,6588,35
585,0.0,0.0,6554,6589,35
586,0.0,0.0,6555,6590,35
587,0.0,0.0,6556,6591,35
588,0.0,0.0,6557,6592,35
589,0.0,0.0,6558,6593,35
590,0.0,0.0,6559,6594,35
591,0.0,0.0,6560,6595,35
592,0.0,0.0,6495,6530,35
593,0.0,0.0,6448,6483,35
594,0.0,0.0,6449,6484,35
595,0.0,0.0,6450,6485,35
596,0.0,0.0,6451,6486,35
597,0.0,0.0,6452,6487,35
598,0.0,0.0,6453,6488,35
599,0.0,0.0,6454,6489,35
600,-0.0005263350321911275,-0.15241006016731262,10179,9932,-247
601,0.0,0.0,6455,6490,35
602,0.0,0.0,6456,6491,35
603,0.0,0.0,6447,6482,35
604,0.0,0.0,6458,6493,35
605,0.0,0.0,6459,6494,35
606,0.0,0.0,6460,6495,35
607,0.0,0.0,6461,6496,35
608,0.0,0.0,6462,6497,35
609,0.0,0.0,6463,6498,35
610,0.0,0.0,6464,6499,35
611,0.0,0.0,6465,6500,35
612,0.0,0.0,6437,6472,35
613,0.0,0.0,6428,6463,35
614,0.0,0.0,6429,6464,35
615,0.0,0.0,6430,6465,35
616,0.0,0.0,6431,6466,35
617,0.0,0.0,6432,6467,35
618,0.0,0.0,6433,6468,35
619,0.0,0.0,6434,6469,35
620,0.0,0.0,6435,6470,35
621,0.0,0.0,6436,6471,35
622,0.0,0.0,6427,6462,35
623,0.0,0.0,6438,6473,35
624,0.0,0.0,6439,6474,35
625,0.0,0.0,6440,6475,35
626,0.0,0.0,6441,6476,35
627,-0.0004438809701241553,-0.6553090810775757,10159,10228,69
628,-0.0001628831960260868,625.0760498046875,10042,87,-9955
629,0.0,0.0,6442,6477,35
630,0.0,0.0,6443,6478,35
631,0.0,0.0,6444,6479,35
632,0.0,0.0,6445,6480,35
633,-4.970652753399918e-06,-0.15115253627300262,9778,9915,137
634,0.0,0.0,6446,6481,35
635,0.0,0.0,6457,6492,35
636,0.0,0.0,6486,6521,35
637,0.0,0.0,6487,6522,35
638,0.0,0.0,6488,6523,35
639,0.0,0.0,6489,6524,35
640,0.0,0.0,6490,6525,35
641,0.0,0.0,6491,6526,35
642,0.0,0.0,6492,6527,35
643,0.0,0.0,6493,6528,35
644,0.0,0.0,6494,6529,35
645,0.0,0.0,6485,6520,35
646,0.0,0.0,6496,6531,35
647,0.0,0.0,6497,6532,35
648,0.0,0.0,6498,6533,35
649,0.0,0.0,6499,6534,35
650,0.0,0.0,6500,6535,35
651,0.0,0.0,6501,6536,35
652,0.0,0.0,6502,6537,35
653,0.0,0.0,6503,6538,35
654,0.0,0.0,6476,6511,35
655,0.0,0.0,6467,6502,35
656,0.0,0.0,6468,6503,35
657,-0.00048372437595389783,-0.3108365833759308,10169,10065,-104
658,0.0,0.0,6469,6504,35
659,0.0,0.0,6470,6505,35
660,0.0,0.0,6471,6506,35
661,0.0,0.0,6472,6507,35
662,0.0,0.0,6473,6508,35
663,0.0,0.0,6474,6509,35
664,0.0,0.0,6475,6510,35
665,0.0,0.0,6466,6501,35
666,0.0,0.0,6477,6512,35
667,0.0,0.0,6478,6513,35
668,0.0,0.0,6479,6514,35
669,0.0,0.0,6480,6515,35
670,-0.0017183941090479493,-0.43295279145240784,10236,10160,-76
671,0.0,0.0,6481,6516,35
672,0.0,0.0,6482,6517,35
673,0.0,0.0,6483,6518,35
674,0.0,0.0,6484,6519,35
675,0.0,0.0,6877,6912,35
676,0.0,0.0,7289,7324,35
677,0.0,0.0,7290,7325,35
678,0.0,0.0,7291,7326,35
679,0.0,0.0,7292,7327,35
680,0.0,0.0,7293,7328,35
681,0.0,0.0,7294,7329,35
682,-0.00011431142047513276,-0.47179704904556274,10009,10182,173
683,0.0,0.0,7295,7330,35
684,0.0,0.0,7296,7331,35
685,0.0,0.0,7297,7332,35
686,0.0,0.0,7288,7323,35
687,0.0,0.0,7299,7334,35
688,1.6196214346564375e-05,-0.007096064276993275,215,9740,9525
689,0.0,0.0,7300,7335,35
690,0.0,0.0,7301,7336,35
691,0.0,0.0,7302,7337,35
692,0.0,0.0,7303,7338,35
693,0.0,0.0,7304,7339,35
694,0.0,0.0,7305,7340,35
695,0.0,0.0,7306,7341,35
696,0.0,0.0,7279,7314,35
697,0.0,0.0,7270,7305,35
698,0.0,0.0,7271,7306,35
699,0.0,0.0,7272,7307,35
700,0.0,0.0,7273,7308,35
701,0.0,0.0,7274,7309,35
702,0.0,0.0,7275,7310,35
703,0.0,0.0,7276,7311,35
704,-9.676567424321547e-05,-0.3682878613471985,9991,10108,117
705,0.0,0.0,7277,7312,35
706,0.0,0.0,7278,7313,35
707,0.0,0.0,7269,7304,35
708,0.0,0.0,7280,7315,35
709,0.0,0.0,7281,7316,35
710,0.0,0.0,7282,7317,35
711,0.0,0.0,7283,7318,35
712,0.0,0.0,7284,7319,35
713,0.0,0.0,7285,7320,35
714,0.0,0.0,7286,7321,35
715,0.0,0.0,7287,7322,35
716,0.0,0.0,7298,7333,35
717,0.0,0.0,7327,7362,35
718,4.224697534027655e-07,344.96380615234375,308,126,-182
719,0.0,0.0,7328,7363,35
720,0.0,0.0,7329,7364,35
721,0.0,0.0,7330,7365,35
722,0.0,0.0,7331,7366,35
723,0.0,0.0,7332,7367,35
724,0.0,0.0,7333,7368,35
