feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
169,0.0,0.0,6853,6894,41
170,0.0,0.0,6957,6998,41
171,0.0,0.0,6958,6999,41
172,-3.8677935663145036e-06,48.43618392944336,10035,464,-9571
173,0.0,0.0,6959,7000,41
174,-1.0764779068139774e-09,-0.0006504327175207436,9799,9871,72
175,0.0,0.0,6960,7001,41
176,-0.0001792422990547493,-0.14547224342823029,10140,10146,6
177,0.0,0.0,6961,7002,41
178,0.0,0.0,6962,7003,41
179,0.0,0.0,6963,7004,41
180,0.0,0.0,6964,7005,41
181,0.0,0.0,6965,7006,41
182,0.0,0.0,6956,6997,41
183,0.0,0.0,6967,7008,41
184,0.0,0.0,6968,7009,41
185,0.0,0.0,6969,7010,41
186,0.0,0.0,6970,7011,41
187,0.0,0.0,6971,7012,41
188,0.0,0.0,6972,7013,41
189,0.0,0.0,6973,7014,41
190,0.0,0.0,6974,7015,41
191,0.0,0.0,6947,6988,41
192,0.0,0.0,6938,6979,41
193,0.0,0.0,6939,6980,41
194,0.0,0.0,6940,6981,41
195,0.0,0.0,6941,6982,41
196,0.0,0.0,6942,6983,41
197,0.0,0.0,6943,6984,41
198,0.0,0.0,6944,6985,41
199,0.0,0.0,6945,6986,41
200,0.0,0.0,6946,6987,41
201,0.0,0.0,6937,6978,41
202,0.0,0.0,6948,6989,41
203,0.0,0.0,6949,6990,41
204,0.0,0.0,6950,6991,41
205,0.0,0.0,6951,6992,41
206,0.0,0.0,6952,6993,41
207,0.0,0.0,6953,6994,41
208,0.0,0.0,6954,6995,41
209,0.0,0.0,6955,6996,41
210,0.0,0.0,6966,7007,41
211,0.0,0.0,6995,7036,41
212,0.0,0.0,6996,7037,41
213,0.0,0.0,6997,7038,41
214,0.0,0.0,6998,7039,41
215,-8.835643825477746e-07,-0.03731826692819595,9967,10023,56
216,0.0,0.0,6999,7040,41
217,0.0,0.0,7000,7041,41
218,0.0,0.0,7001,7042,41
219,6.966956425458193e-05,4521.8349609375,247,22,-225
220,0.0,0.0,7002,7043,41
221,0.0,0.0,6994,7035,41
222,0.0,0.0,7004,7045,41
223,0.0,0.0,7005,7046,41
224,0.0,0.0,7006,7047,41
225,4.1867292566166725e-06,625.886962890625,478,103,-375
226,-0.00012309421435929835,-0.2714987099170685,10124,10197,73
227,0.0,0.0,7007,7048,41
228,0.0,0.0,7008,7049,41
229,0.0,0.0,7009,7050,41
230,0.0,0.0,7010,7051,41
231,0.0,0.0,7011,7052,41
232,0.0,0.0,6985,7026,41
233,0.0,0.0,6976,7017,41
234,4.490393985179253e-05,92.07477569580078,293,286,-7
235,0.0,0.0,6977,7018,41
236,0.0,0.0,6978,7019,41
237,0.0,0.0,6979,7020,41
238,9.446307376492769e-05,1.1021531820297241,214,593,379
239,0.0,0.0,6980,7021,41
240,0.0,0.0,6981,7022,41
241,0.0,0.0,6982,7023,41
242,0.0,0.0,6983,7024,41
243,0.0,0.0,6984,7025,41
244,0.0,0.0,6975,7016,41
245,0.0001586370199220255,663.6686401367188,154,98,-56
246,0.0,0.0,6986,7027,41
247,0.0,0.0,6987,7028,41
248,-1.112790755541937e-06,-0.0019138582283630967,9985,9874,-111
249,-4.488581595296637e-08,-0.004681928548961878,9812,9884,72
250,0.0,0.0,6988,7029,41
251,0.0,0.0,6989,7030,41
252,0.0,0.0,6990,7031,41
253,0.0,0.0,6991,7032,41
254,0.0,0.0,6992,7033,41
255,0.0,0.0,6993,7034,41
256,0.0,0.0,6928,6969,41
257,0.0,0.0,6882,6923,41
258,0.0,0.0,6883,6924,41
259,0.0,0.0,6884,6925,41
260,0.0,0.0,6885,6926,41
261,0.0,0.0,6886,6927,41
262,-9.242539817932993e-05,0.05902143567800522,10114,851,-9263
263,0.0,0.0,6887,6928,41
264,0.00012214563321322203,0.09247209876775742,175,828,653
265,0.0,0.0,6888,6929,41
266,0.0,0.0,6889,6930,41
267,0.0,0.0,6890,6931,41
268,0.0,0.0,6881,6922,41
269,0.0,0.0,6892,6933,41
270,0.0,0.0,6893,6934,41
271,0.0,0.0,6894,6935,41
272,0.0,0.0,6895,6936,41
273,0.0,0.0,6896,6937,41
274,0.0,0.0,6897,6938,41
275,0.0,0.0,6898,6939,41
276,0.0,0.0,6899,6940,41
277,0.0,0.0,6872,6913,41
278,0.0,0.0,6863,6904,41
279,0.0,0.0,6864,6905,41
280,0.0,0.0,6865,6906,41
281,0.0,0.0,6866,6907,41
282,0.0,0.0,6867,6908,41
283,0.0,0.0,6868,6909,41
284,0.0,0.0,6869,6910,41
285,0.0,0.0,6870,6911,41
286,9.880987636279315e-05,4.124566078186035,207,561,354
287,0.0,0.0,6871,6912,41
288,0.0,0.0,6862,6903,41
289,0.0,0.0,6873,6914,41
290,0.0,0.0,6874,6915,41
291,0.0,0.0,6875,6916,41
292,0.0,0.0,6876,6917,41
293,0.0,0.0,6877,6918,41
294,0.0,0.0,6878,6919,41
295,0.0,0.0,6879,6920,41
296,0.0,0.0,6880,6921,41
297,1.1442127743066521e-06,156.73828125,561,214,-347
298,0.0,0.0,6891,6932,41
299,0.0,0.0,6920,6961,41
300,0.0,0.0,6921,6962,41
301,0.0,0.0,6922,6963,41
302,0.0,0.0,6923,6964,41
303,0.0,0.0,6924,6965,41
304,0.0,0.0,6925,6966,41
305,0.0,0.0,6926,6967,41
306,0.0,0.0,6927,6968,41
307,0.0,0.0,6919,6960,41
308,0.0,0.0,6929,6970,41
309,0.0,0.0,6930,6971,41
310,0.0,0.0,6931,6972,41
311,0.0,0.0,6932,6973,41
312,0.0,0.0,6933,6974,41
313,0.0,0.0,6934,6975,41
314,0.0,0.0,6935,6976,41
315,0.0,0.0,6936,6977,41
316,0.0,0.0,6910,6951,41
317,0.0,0.0,6901,6942,41
318,0.0,0.0,6902,6943,41
319,0.0,0.0,6903,6944,41
320,0.0,0.0,6904,6945,41
321,0.0,0.0,6905,6946,41
322,0.0,0.0,6906,6947,41
323,0.0,0.0,6907,6948,41
324,0.0,0.0,6908,6949,41
325,0.0,0.0,6909,6950,41
326,0.0,0.0,6900,6941,41
327,0.0,0.0,6911,6952,41
328,0.0,0.0,6912,6953,41
329,-9.761743058334105e-07,-0.028565337881445885,9973,10004,31
330,0.0,0.0,6913,6954,41
331,0.0,0.0,6914,6955,41
332,0.0,0.0,6915,6956,41
333,0.0,0.0,6916,6957,41
334,0.0,0.0,6917,6958,41
335,0.0,0.0,6918,6959,41
336,0.0,0.0,6702,6743,41
337,0.0,0.0,6506,6546,40
338,0.0,0.0,6507,6547,40
339,0.0,0.0,6508,6548,40
340,0.0,0.0,6509,6549,40
341,0.0,0.0,6510,6550,40
342,0.0,0.0,6511,6551,40
343,0.0,0.0,6512,6552,40
344,0.0,0.0,6513,6553,40
345,0.0,0.0,6514,6554,40
346,0.0,0.0,6505,6545,40
347,0.0,0.0,6516,6556,40
348,0.0,0.0,6517,6557,40
349,0.0,0.0,6518,6558,40
350,0.0,0.0,6519,6559,40
351,0.0,0.0,6520,6560,40
352,0.0,0.0,6521,6561,40
353,0.0,0.0,6522,6562,40
354,0.0,0.0,6523,6563,40
355,0.0,0.0,6496,6536,40
356,0.0,0.0,6487,6527,40
357,0.0,0.0,6488,6528,40
358,0.0,0.0,6489,6529,40
359,0.0,0.0,6490,6530,40
360,0.0,0.0,6491,6531,40
361,0.00010438994650030509,3.0974605083465576,201,564,363
362,0.0,0.0,6492,6532,40
363,1.1832167956526973e-06,100.46190643310547,558,275,-283
364,0.0,0.0,6493,6533,40
365,0.0,0.0,6494,6534,40
366,0.0,0.0,6495,6535,40
367,2.8076251510356087e-06,384.002685546875,498,137,-361
368,0.0,0.0,6486,6526,40
369,0.0,0.0,6497,6537,40
370,0.0,0.0,6498,6538,40
371,0.0,0.0,6499,6539,40
372,0.0,0.0,6500,6540,40
373,0.0,0.0,6501,6541,40
374,0.0,0.0,6502,6542,40
375,0.0,0.0,6503,6543,40
376,0.0,0.0,6504,6544,40
377,0.0,0.0,6515,6555,40
378,0.0,0.0,6544,6584,40
379,0.0,0.0,6545,6585,40
380,0.0,0.0,6546,6586,40
381,0.0,0.0,6547,6587,40
382,0.0,0.0,6548,6588,40
383,0.0,0.0,6549,6589,40
384,0.00027408305322751403,43.88123321533203,80,505,425
385,0.0,0.0,6550,6590,40
386,0.0,0.0,6551,6591,40
387,0.000117225841677282,0.4593183100223541,182,674,492
388,0.0,0.0,6543,6583,40
389,0.0,0.0,6553,6593,40
390,4.209020971757127e-07,53.1311149597168,697,421,-276
391,0.0,0.0,6554,6594,40
392,0.0,0.0,6555,6595,40
393,0.0,0.0,6556,6596,40
394,0.0,0.0,6557,6597,40
395,0.0,0.0,6558,6598,40
396,0.0,0.0,6559,6599,40
397,3.971777573497093e-07,54.07715606689453,716,414,-302
398,0.0,0.0,6560,6600,40
399,0.0,0.0,6534,6574,40
400,0.0,0.0,6525,6565,40
401,-2.706993655010592e-06,44.37785339355469,10025,503,-9522
402,0.0,0.0,6526,6566,40
403,0.0,0.0,6527,6567,40
404,0.0,0.0,6528,6568,40
405,0.0,0.0,6529,6569,40
406,0.0,0.0,6530,6570,40
407,0.0,0.0,6531,6571,40
408,0.0,0.0,6532,6572,40
409,0.0,0.0,6533,6573,40
410,0.0,0.0,6524,6564,40
411,0.0,0.0,6535,6575,40
412,0.0,0.0,6536,6576,40
413,0.0,0.0,6537,6577,40
414,0.0,0.0,6538,6578,40
415,0.0,0.0,6539,6579,40
416,0.0,0.0,6540,6580,40
417,0.0,0.0,6541,6581,40
418,0.0,0.0,6542,6582,40
419,-4.451591848919634e-06,57.31591796875,10038,384,-9654
420,0.0,0.0,6477,6517,40
421,0.0,0.0,6430,6470,40
422,0.0,0.0,6431,6471,40
423,0.0,0.0,6432,6472,40
424,0.0,0.0,6433,6473,40
425,-1.4002039279148448e-05,-0.039741892367601395,10056,10031,-25
426,0.0,0.0,6434,6474,40
427,0.0,0.0,6435,6475,40
428,0.0,0.0,6436,6476,40
429,0.0,0.0,6437,6477,40
430,0.0,0.0,6438,6478,40
431,0.0,0.0,6429,6469,40
432,0.0,0.0,6440,6480,40
433,0.0,0.0,6441,6481,40
434,0.0,0.0,6442,6482,40
435,-0.001198774785734713,-0.8211473226547241,10231,10240,9
436,0.0,0.0,6443,6483,40
437,0.0,0.0,6444,6484,40
438,0.0,0.0,6445,6485,40
439,0.0,0.0,6446,6486,40
440,0.0,0.0,6447,6487,40
441,0.0,0.0,6420,6460,40
442,0.0,0.0,6411,6451,40
443,0.0,0.0,6412,6452,40
444,0.0,0.0,6413,6453,40
445,0.0,0.0,6414,6454,40
446,0.0,0.0,6415,6455,40
447,0.0,0.0,6416,6456,40
448,0.0,0.0,6417,6457,40
449,0.0,0.0,6418,6458,40
450,0.0,0.0,6419,6459,40
451,0.0,0.0,6410,6450,40
452,0.0,0.0,6421,6461,40
453,0.0,0.0,6422,6462,40
454,0.0,0.0,6423,6463,40
455,0.0,0.0,6424,6464,40
456,0.0,0.0,6425,6465,40
457,3.470153751550242e-05,-0.020265093073248863,328,9897,9569
458,0.0,0.0,6426,6466,40
459,0.0,0.0,6427,6467,40
460,0.0,0.0,6428,6468,40
461,0.0,0.0,6439,6479,40
462,0.0,0.0,6468,6508,40
463,0.0,0.0,6469,6509,40
464,0.0,0.0,6470,6510,40
465,0.0,0.0,6471,6511,40
466,0.0,0.0,6472,6512,40
467,2.860047629837936e-07,39.24559783935547,808,535,-273
468,0.0,0.0,6473,6513,40
469,2.118611746482202e-06,46.691184997558594,519,487,-32
470,-4.025386601824721e-07,-0.028555717319250107,9894,9964,70
471,0.0,0.0,6474,6514,40
472,-8.590013749198988e-07,-0.02856406569480896,9966,10003,37
473,0.0,0.0,6475,6515,40
474,0.0,0.0,6476,6516,40
475,0.0,0.0,6467,6507,40
476,0.0,0.0,6478,6518,40
477,4.105063453607727e-07,51.81884002685547,710,432,-278
478,0.0,0.0,6479,6519,40
479,0.0,0.0,6480,6520,40
480,0.0,0.0,6481,6521,40
481,0.0,0.0,6482,6522,40
482,0.0,0.0,6483,6523,40
483,0.0,0.0,6484,6524,40
484,0.0,0.0,6485,6525,40
485,5.598802090389654e-06,763.7635498046875,459,87,-372
486,0.0,0.0,6458,6498,40
487,0.0,0.0,6449,6489,40
488,8.991948448056064e-07,123.565673828125,582,246,-336
489,0.0,0.0,6450,6490,40
490,0.0006460255826823413,0.9180208444595337,12,614,602
491,0.0,0.0,6451,6491,40
492,0.0,0.0,6452,6492,40
493,0.0,0.0,6453,6493,40
494,0.0,0.0,6454,6494,40
495,0.0,0.0,6455,6495,40
496,0.0,0.0,6456,6496,40
497,0.0,0.0,6457,6497,40
498,0.0,0.0,6448,6488,40
499,0.0,0.0,6459,6499,40
500,0.0,0.0,6460,6500,40
501,0.0,0.0,6461,6501,40
502,-1.0028927590610692e-06,-0.05711920186877251,9975,10069,94
503,0.0,0.0,6462,6502,40
504,0.00015359588724095374,0.11582658439874649,157,809,652
505,0.0,0.0,6463,6503,40
506,0.0,0.0,6464,6504,40
507,0.0,0.0,6465,6505,40
508,0.0,0.0,6466,6506,40
509,0.0,0.0,6552,6592,40
510,0.0,0.0,6656,6697,41
511,0.0,0.0,6657,6698,41
512,0.0,0.0,6658,6699,41
513,0.0,0.0,6659,6700,41
514,0.0,0.0,6660,6701,41
515,0.0,0.0,6661,6702,41
516,0.0,0.0,6662,6703,41
517,0.0,0.0,6663,6704,41
518,0.0,0.0,6664,6705,41
519,0.0,0.0,6655,6696,41
520,0.0,0.0,6666,6707,41
521,0.0,0.0,6667,6708,41
522,0.0,0.0,6668,6709,41
523,0.0,0.0,6669,6710,41
524,0.0,0.0,6670,6711,41
525,0.0,0.0,6671,6712,41
526,0.0,0.0,6672,6713,41
527,-2.0625453544198535e-05,-0.10351977497339249,10070,10128,58
528,0.0,0.0,6673,6714,41
529,0.0,0.0,6646,6687,41
530,0.0,0.0,6637,6678,41
531,-5.734808041779615e-07,-0.03291039913892746,9928,10017,89
532,0.0,0.0,6638,6679,41
533,0.0,0.0,6639,6680,41
534,-2.566527655289974e-06,-0.042110852897167206,10021,10039,18
535,3.8417761061282363e-07,52.3071403503418,727,428,-299
536,0.0,0.0,6640,6681,41
537,0.0,0.0,6641,6682,41
538,0.0,0.0,6642,6683,41
539,0.0,0.0,6643,6684,41
540,0.0,0.0,6644,6685,41
541,-0.0006094499258324504,-0.2699565887451172,10205,10196,-9
542,0.0,0.0,6645,6686,41
543,0.0001878220500657335,3465.72265625,129,28,-101
544,0.0,0.0,6636,6677,41
545,0.0,0.0,6647,6688,41
546,0.0,0.0,6648,6689,41
547,0.0,0.0,6649,6690,41
548,-0.0003388099721632898,-0.1618678867816925,10166,10151,-15
549,0.0,0.0,6650,6691,41
550,0.0,0.0,6651,6692,41
551,-1.948106273630401e-06,-0.09787570685148239,10014,10120,106
552,0.0,0.0,6652,6693,41
553,0.0,0.0,6653,6694,41
554,0.0,0.0,6654,6695,41
555,0.0,0.0,6665,6706,41
556,0.0,0.0,6694,6735,41
557,0.0,0.0,6695,6736,41
558,0.0,0.0,6696,6737,41
559,0.0,0.0,6697,6738,41
560,0.0,0.0,6698,6739,41
561,0.0,0.0,6699,6740,41
562,1.2898478416900616e-05,1191.8514404296875,406,64,-342
563,0.0,0.0,6700,6741,41
564,0.0,0.0,6701,6742,41
565,0.0,0.0,6693,6734,41
566,-3.5641926388052525e-07,-0.028553683310747147,9867,9943,76
567,0.0,0.0,6703,6744,41
568,0.0,0.0,6704,6745,41
569,0.0,0.0,6705,6746,41
570,0.0,0.0,6706,6747,41
571,0.0,0.0,6707,6748,41
572,0.0,0.0,6708,6749,41
573,0.0,0.0,6709,6750,41
574,0.0,0.0,6710,6751,41
575,0.0,0.0,6684,6725,41
576,0.0,0.0,6675,6716,41
577,0.0,0.0,6676,6717,41
578,0.00010574844054644927,0.4052697718143463,196,693,497
579,0.0,0.0,6677,6718,41
580,0.0,0.0,6678,6719,41
581,0.0,0.0,6679,6720,41
582,0.0,0.0,6680,6721,41
583,0.0,0.0,6681,6722,41
584,0.0,0.0,6682,6723,41
585,0.0,0.0,6683,6724,41
586,0.0,0.0,6674,6715,41
587,0.0,0.0,6685,6726,41
588,0.0,0.0,6686,6727,41
589,0.0,0.0,6687,6728,41
590,0.0,0.0,6688,6729,41
591,0.0,0.0,6689,6730,41
592,0.0,0.0,6690,6731,41
593,0.0,0.0,6691,6732,41
594,0.0,0.0,6692,6733,41
595,0.0,0.0,6627,6668,41
596,0.0,0.0,6581,6621,40
597,0.0,0.0,6582,6622,40
598,0.0,0.0,6583,6623,40
599,0.0,0.0,6584,6624,40
600,0.00042564180330373347,0.4399217665195465,41,682,641
601,0.0,0.0,6585,6625,40
602,0.0,0.0,6586,6626,40
603,0.0,0.0,6587,6627,40
604,0.0,0.0,6588,6628,40
605,0.0,0.0,6589,6629,40
606,0.0,0.0,6580,6620,40
607,0.0,0.0,6591,6631,40
608,0.0,0.0,6592,6632,40
609,0.0,0.0,6593,6633,40
610,0.0,0.0,6594,6634,40
611,0.0,0.0,6595,6635,40
612,0.0,0.0,6596,6636,40
613,0.0,0.0,6597,6637,40
614,0.0,0.0,6598,6638,40
615,0.0,0.0,6571,6611,40
616,0.0,0.0,6562,6602,40
617,0.0,0.0,6563,6603,40
618,0.0,0.0,6564,6604,40
619,0.0,0.0,6565,6605,40
620,0.0,0.0,6566,6606,40
621,0.0,0.0,6567,6607,40
622,0.0,0.0,6568,6608,40
623,0.0,0.0,6569,6609,40
624,0.0,0.0,6570,6610,40
625,0.0,0.0,6561,6601,40
626,0.0,0.0,6572,6612,40
627,0.00015918564167805016,0.2109779566526413,153,762,609
628,-0.00014850807201582938,-0.07157516479492188,10135,10095,-40
629,0.0,0.0,6573,6613,40
630,0.0,0.0,6574,6614,40
631,0.0,0.0,6575,6615,40
632,0.0,0.0,6576,6616,40
633,8.099002002381894e-07,0.03981732204556465,593,869,276
634,0.0,0.0,6577,6617,40
635,0.0,0.0,6578,6618,40
636,0.0,0.0,6579,6619,40
637,0.0,0.0,6590,6630,40
638,0.0,0.0,6619,6659,40
639,0.0,0.0,6620,6660,40
640,3.879261839756509e-06,531.005859375,481,117,-364
641,0.0,0.0,6621,6661,40
642,0.0,0.0,6622,6662,40
643,0.0,0.0,6623,6663,40
644,0.0,0.0,6624,6664,40
645,0.0,0.0,6625,6665,40
646,0.0,0.0,6626,6666,40
647,0.0,0.0,6618,6667,49
648,0.0,0.0,6628,6658,30
649,0.0,0.0,6629,6669,40
650,0.0,0.0,6630,6670,40
651,0.0,0.0,6631,6671,40
652,0.0,0.0,6632,6672,40
653,0.0,0.0,6633,6673,40
654,0.0,0.0,6634,6674,40
655,0.0,0.0,6635,6675,40
656,0.0,0.0,6609,6676,67
657,0.00022906340018380433,0.1081290990114212,96,816,720
658,0.0,0.0,6600,6649,49
659,0.0,0.0,6601,6640,39
660,0.0,0.0,6602,6641,39
661,0.0,0.0,6603,6642,39
662,0.0,0.0,6604,6643,39
663,0.0,0.0,6605,6644,39
664,0.0,0.0,6606,6645,39
665,1.2231287200847873e-06,0.05710722878575325,556,853,297
666,0.0,0.0,6607,6646,39
667,0.0,0.0,6608,6647,39
668,0.0,0.0,6599,6648,49
669,0.0,0.0,6610,6639,29
670,0.0004749399668071419,0.2813667356967926,31,735,704
671,0.0,0.0,6611,6650,39
672,0.0,0.0,6612,6651,39
673,0.0,0.0,6613,6652,39
674,0.0,0.0,6614,6653,39
675,4.407243920923065e-07,55.23680877685547,680,410,-270
676,0.0,0.0,6615,6654,39
677,0.0,0.0,6616,6655,39
678,0.0,0.0,6617,6656,39
679,0.0,0.0,7003,6657,-346
680,0.0,0.0,7408,7044,-364
681,0.0,0.0,7409,7451,42
682,2.4440534616587684e-05,0.4272136092185974,359,688,329
683,0.0,0.0,7410,7452,42
684,0.0,0.0,7411,7453,42
685,0.0,0.0,7412,7454,42
686,0.0,0.0,7413,7455,42
687,4.2356128915344016e-07,53.4667854309082,694,419,-275
688,2.2873839043313637e-05,0.14058218896389008,361,800,439
689,0.0,0.0,7414,7456,42
690,0.0,0.0,7415,7457,42
691,0.0,0.0,7416,7458,42
692,0.0,0.0,7407,7459,52
693,0.0,0.0,7418,7450,32
694,0.0,0.0,7419,7461,42
695,0.0,0.0,7420,7462,42
696,0.0,0.0,7421,7463,42
697,0.0,0.0,7422,7464,42
698,0.0,0.0,7423,7465,42
699,0.0,0.0,7424,7466,42
700,0.0,0.0,7425,7467,42
701,0.0,0.0,7398,7468,70
702,0.0,0.0,7389,7441,52
703,0.0,0.0,7390,7432,42
704,2.642919525897014e-06,353.57659912109375,502,141,-361
705,0.0,0.0,7391,7433,42
706,0.0,0.0,7392,7434,42
707,0.0,0.0,7393,7435,42
708,0.0,0.0,7394,7436,42
709,0.0,0.0,7395,7437,42
710,0.0,0.0,7396,7438,42
711,0.0,0.0,7397,7439,42
712,0.0,0.0,7388,7440,52
713,0.0,0.0,7399,7431,32
714,0.0,0.0,7400,7442,42
715,0.0,0.0,7401,7443,42
716,3.406381949844217e-07,42.99927520751953,774,515,-259
717,0.0,0.0,7402,7444,42
718,5.408737706602551e-07,74.21875,633,309,-324
719,0.0,0.0,7403,7445,42
