rank,feature_id,score
1,276,0.004008002579212189
2,4624,0.0019812933169305325
3,2685,0.0016964126843959093
4,2664,0.0013254472287371755
5,8803,0.0012472820235416293
6,9393,0.0012369912583380938
7,2200,0.0012176644522696733
8,7431,0.001194010954350233
9,4496,0.0011887920554727316
10,7009,0.0011717472225427628
