feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
153,0.0,0.0,6599,6655,56
154,0.0,0.0,6600,6656,56
155,0.0,0.0,6601,6657,56
156,0.0,0.0,6602,6658,56
157,0.0,0.0,6603,6659,56
158,-3.198568492734921e-06,408.40289306640625,9452,187,-9265
159,0.0,0.0,6577,6633,56
160,0.0,0.0,6568,6624,56
161,0.0,0.0,6569,6625,56
162,0.0,0.0,6570,6626,56
163,0.0,0.0,6571,6627,56
164,0.0,0.0,6572,6628,56
165,6.262907845666632e-06,954.8187255859375,521,66,-455
166,0.0,0.0,6573,6629,56
167,0.0,0.0,6574,6630,56
168,0.0,0.0,6575,6631,56
169,0.0,0.0,6576,6632,56
170,0.0,0.0,6567,6623,56
171,-5.0157890655100346e-05,-0.2718757688999176,9842,9927,85
172,-2.8112888230680255e-06,-0.07557925581932068,9437,9604,167
173,0.0,0.0,6578,6634,56
174,0.000381135061616078,0.6419549584388733,49,341,292
175,0.0,0.0,6579,6635,56
176,0.0,0.0,6580,6636,56
177,0.0,0.0,6581,6637,56
178,-0.00026626858743838966,-1.062337040901184,10191,10238,47
179,-1.9752220396185294e-05,351.2792053222656,9652,232,-9420
180,0.0,0.0,6582,6638,56
181,0.0,0.0,6583,6639,56
182,0.0,0.0,6584,6640,56
183,0.0,0.0,6585,6641,56
184,0.0,0.0,6668,6724,56
185,0.0,0.0,6770,6826,56
186,0.0,0.0,6771,6827,56
187,0.00030280527425929904,1.348449468612671,68,273,205
188,0.0,0.0,6772,6828,56
189,0.0,0.0,6773,6829,56
190,0.0,0.0,6774,6830,56
191,0.0,0.0,6775,6831,56
192,0.0,0.0,6776,6832,56
193,0.0,0.0,6777,6833,56
194,0.0,0.0,6769,6825,56
195,0.0,0.0,6779,6835,56
196,0.0,0.0,6780,6836,56
197,0.0,0.0,6781,6837,56
198,0.0,0.0,6782,6838,56
199,0.0,0.0,6783,6839,56
200,0.0,0.0,6784,6840,56
201,0.0,0.0,6785,6841,56
202,0.0,0.0,6786,6842,56
203,0.0,0.0,6760,6816,56
204,0.0,0.0,6751,6807,56
205,0.0,0.0,6752,6808,56
206,0.0,0.0,6753,6809,56
207,0.0,0.0,6754,6810,56
208,0.0,0.0,6755,6811,56
209,0.0,0.0,6756,6812,56
210,0.0,0.0,6757,6813,56
211,-6.924471381353214e-05,-0.06125546619296074,9919,9548,-371
212,0.0,0.0,6758,6814,56
213,0.0,0.0,6759,6815,56
214,0.0,0.0,6750,6806,56
215,0.0,0.0,6761,6817,56
216,0.0,0.0,6762,6818,56
217,0.0,0.0,6763,6819,56
218,0.0,0.0,6764,6820,56
219,0.0,0.0,6765,6821,56
220,0.0,0.0,6766,6822,56
221,0.0,0.0,6767,6823,56
222,0.0,0.0,6768,6824,56
223,-2.4638304694235558e-06,-0.07557810097932816,9405,9592,187
224,0.0,0.0,6778,6834,56
225,0.0,0.0,6806,6862,56
226,0.0,0.0,6807,6863,56
227,0.0,0.0,6808,6864,56
228,0.0,0.0,6809,6865,56
229,0.0,0.0,6810,6866,56
230,-1.6347474229405634e-05,1723.3121337890625,9616,20,-9596
231,0.0,0.0,6811,6867,56
232,0.0,0.0,6812,6868,56
233,0.0,0.0,6813,6869,56
234,0.0,0.0,6805,6861,56
235,0.0,0.0,6815,6871,56
236,0.0,0.0,6816,6872,56
237,0.00044584990246221423,0.42489585280418396,34,405,371
238,0.0,0.0,6817,6873,56
239,0.0,0.0,6818,6874,56
240,0.0,0.0,6819,6875,56
241,0.0,0.0,6820,6876,56
242,0.0,0.0,6821,6877,56
243,0.0,0.0,6822,6878,56
244,0.0,0.0,6796,6852,56
245,0.0,0.0,6788,6844,56
246,0.0,0.0,6789,6845,56
247,0.0,0.0,6790,6846,56
248,0.0,0.0,6791,6847,56
249,0.0,0.0,6792,6848,56
250,0.0,0.0,6793,6849,56
251,0.0,0.0,6794,6850,56
252,0.0,0.0,6795,6851,56
253,0.0,0.0,6787,6843,56
254,0.0,0.0,6797,6853,56
255,0.0,0.0,6798,6854,56
256,0.0002638314035721123,0.7408367395401001,82,317,235
257,0.0,0.0,6799,6855,56
258,0.0,0.0,6800,6856,56
259,0.0,0.0,6801,6857,56
260,5.320468062564032e-06,823.1676025390625,535,82,-453
261,0.0,0.0,6802,6858,56
262,0.0,0.0,6803,6859,56
263,0.0,0.0,6804,6860,56
264,0.0,0.0,6741,6797,56
265,0.0,0.0,6697,6753,56
266,0.0,0.0,6698,6754,56
267,0.0,0.0,6699,6755,56
268,0.0,0.0,6700,6756,56
269,0.0,0.0,6701,6757,56
270,0.0,0.0,6702,6758,56
271,0.0,0.0,6703,6759,56
272,0.0,0.0,6704,6760,56
273,0.0,0.0,6696,6752,56
