rank,feature_id,score
1,660,4264.9794921875
2,5643,4181.5576171875
3,4232,3506.661376953125
4,5607,3308.73046875
5,6282,3234.40673828125
6,6531,2772.600830078125
7,9346,2733.81396484375
8,373,2668.37890625
9,2822,2333.68798828125
10,10054,2081.1025390625
