step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,6544,taris,0.0004507742414716631,0.0004507742414716631,5867.53759765625,118.53476052148437,119.07988076074218,0.0017900466918945312,0.0,0.0,0.0017900466918945312,1790.0466918945312,1.5101449431536888e-05,0.0,1.5101449431536888e-05
0,981,4871,taris,0.00044660113053396344,0.00044660113053396344,0.4548664093017578,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,97,taris,0.0004244517476763576,0.0004244517476763576,1.1128438711166382,118.53476052148437,119.07988076074218,0.0033111572265625,0.0033168792724609375,0.0057517485693097115,-5.7220458984375e-06,-0.000994662956236953,2.793406096233142e-05,2.785423743516574e-05,7.982352716567792e-08
0,981,373,taris,0.0003925974597223103,0.0003925974597223103,1.4531865119934082,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,4255,taris,0.00038285288610495627,0.00038285288610495627,0.6178435683250427,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,8303,taris,0.00034353771479800344,0.00034353771479800344,0.41613927483558655,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,4785,taris,0.00032944485428743064,0.00032944485428743064,0.3381308615207672,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,6494,taris,0.0003018736024387181,0.0003018736024387181,15885.7294921875,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,5643,taris,0.00029251258820295334,0.00029251258820295334,2.903386354446411,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,3654,taris,0.0002690542896743864,0.0002690542896743864,0.12888751924037933,118.53476052148437,119.07988076074218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,6544,taris,0.0004507742414716631,0.0004507742414716631,5867.53759765625,118.55128579003906,121.10065560205078,0.0019702911376953125,0.0,0.0,0.0019702911376953125,1970.2911376953125,1.661973655169635e-05,0.0,1.661973655169635e-05
1,961,4871,taris,0.00044660113053396344,0.00044660113053396344,0.4548664093017578,118.55128579003906,121.10065560205078,0.0,0.001728057861328125,0.0045720115303993225,-0.001728057861328125,-0.3778818071725326,0.0,1.4269599555321162e-05,-1.4269599555321162e-05
1,961,97,taris,0.0004244517476763576,0.0004244517476763576,1.1128438711166382,118.55128579003906,121.10065560205078,0.0071468353271484375,0.008090972900390625,0.012172939255833626,-0.0009441375732421875,-0.07755399081605953,6.028475591404282e-05,6.68119661298812e-05,-6.527210215838376e-06
1,961,373,taris,0.0003925974597223103,0.0003925974597223103,1.4531865119934082,118.55128579003906,121.10065560205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,4255,taris,0.00038285288610495627,0.00038285288610495627,0.6178435683250427,118.55128579003906,121.10065560205078,0.0530853271484375,0.017844200134277344,0.020918691530823708,0.035241127014160156,1.6845911404685299,0.00044778364734444616,0.00014735015302406968,0.0003004334943203765
1,961,8303,taris,0.00034353771479800344,0.00034353771479800344,0.41613927483558655,118.55128579003906,121.10065560205078,0.0,0.0017442703247070312,0.0046149049885571,-0.0017442703247070312,-0.3778826316900162,0.0,1.4403475489339076e-05,-1.4403475489339076e-05
1,961,4785,taris,0.00032944485428743064,0.00032944485428743064,0.3381308615207672,118.55128579003906,121.10065560205078,0.00496673583984375,0.003398895263671875,0.0059343487955629826,0.001567840576171875,0.2641530649966059,4.1895250707277154e-05,2.8066695814108512e-05,1.3828554893168642e-05
1,961,6494,taris,0.0003018736024387181,0.0003018736024387181,15885.7294921875,118.55128579003906,121.10065560205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,5643,taris,0.00029251258820295334,0.00029251258820295334,2.903386354446411,118.55128579003906,121.10065560205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,3654,taris,0.0002690542896743864,0.0002690542896743864,0.12888751924037933,118.55128579003906,121.10065560205078,0.0,0.00138092041015625,0.0036535721737891436,-0.00138092041015625,-0.37786103119273745,0.0,1.1403079556349361e-05,-1.1403079556349361e-05
2,941,6544,taris,0.0004507742414716631,0.0004507742414716631,5867.53759765625,127.00837044580078,127.31873421533203,0.0039157867431640625,0.0031871795654296875,0.0055203684605658054,0.000728607177734375,0.13196133946469324,3.083093444486854e-05,2.503307612247593e-05,5.797858322392608e-06
2,941,4871,taris,0.00044660113053396344,0.00044660113053396344,0.4548664093017578,127.00837044580078,127.31873421533203,0.0,0.0057697296142578125,0.010807926766574383,-0.0057697296142578125,-0.5337930156118897,0.0,4.531720842040077e-05,-4.531720842040077e-05
2,941,97,taris,0.0004244517476763576,0.0004244517476763576,1.1128438711166382,127.00837044580078,127.31873421533203,0.0057544708251953125,0.008394241333007812,0.008791775442659855,-0.0026397705078125,-0.3002203940072371,4.530780770587841e-05,6.593092041592853e-05,-2.0623112710050124e-05
2,941,373,taris,0.0003925974597223103,0.0003925974597223103,1.4531865119934082,127.00837044580078,127.31873421533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,4255,taris,0.00038285288610495627,0.00038285288610495627,0.6178435683250427,127.00837044580078,127.31873421533203,0.19659423828125,0.1522674560546875,0.06801105290651321,0.0443267822265625,0.6517489229077148,0.0015478841086709644,0.001195954837228904,0.0003519292714420604
2,941,8303,taris,0.00034353771479800344,0.00034353771479800344,0.41613927483558655,127.00837044580078,127.31873421533203,0.007476806640625,0.025671958923339844,0.06229321286082268,-0.018195152282714844,-0.2920841511131433,5.8868613260538074e-05,0.00020163536090392865,-0.00014276674764339057
2,941,4785,taris,0.00032944485428743064,0.00032944485428743064,0.3381308615207672,127.00837044580078,127.31873421533203,0.018903732299804688,0.04749107360839844,0.07991762459278107,-0.02858734130859375,-0.35770562186546945,0.0001488384760268349,0.00037300931320977153,-0.00022417083718293663
2,941,6494,taris,0.0003018736024387181,0.0003018736024387181,15885.7294921875,127.00837044580078,127.31873421533203,0.0,0.007606505416333675,0.020124923437833786,-0.007606505416333675,-0.3779456599757584,0.0,5.974380332331078e-05,-5.974380332331078e-05
2,941,5643,taris,0.00029251258820295334,0.00029251258820295334,2.903386354446411,127.00837044580078,127.31873421533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,3654,taris,0.0002690542896743864,0.0002690542896743864,0.12888751924037933,127.00837044580078,127.31873421533203,0.003902435302734375,0.0292663611471653,0.07743150740861893,-0.025363925844430923,-0.32756172689311225,3.072581192118901e-05,0.00022986688744224863,-0.00019914107552105963
3,921,6544,taris,0.0004507742414716631,0.0004507742414716631,5867.53759765625,133.79739479882812,132.94679360253906,0.04456329345703125,0.013982773758471012,0.015147586353123188,0.030580519698560238,2.018704517088847,0.0003330654795187504,0.00010517571262586633,0.00022788976689288408
3,921,4871,taris,0.00044660113053396344,0.00044660113053396344,0.4548664093017578,133.79739479882812,132.94679360253906,0.014307023026049137,0.008158684708178043,0.01687627285718918,0.006148338317871094,0.3642969080310921,0.00010693050524309944,6.136804421601504e-05,4.5562461027084396e-05
3,921,97,taris,0.0004244517476763576,0.0004244517476763576,1.1128438711166382,133.79739479882812,132.94679360253906,0.006259918212890625,0.017421722412109375,0.023045223206281662,-0.01116180419921875,-0.4843224896032596,4.678654784200217e-05,0.00013104281750633096,-8.425626966432879e-05
3,921,373,taris,0.0003925974597223103,0.0003925974597223103,1.4531865119934082,133.79739479882812,132.94679360253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,921,4255,taris,0.00038285288610495627,0.00038285288610495627,0.6178435683250427,133.79739479882812,132.94679360253906,0.336212158203125,0.3032684028148651,0.0805722326040268,0.03294375538825989,0.4088672419308328,0.0025128453263879975,0.0022811261151699804,0.00023171921121801706
3,921,8303,taris,0.00034353771479800344,0.00034353771479800344,0.41613927483558655,133.79739479882812,132.94679360253906,0.033008575439453125,0.01866626739501953,0.0273076631128788,0.014342308044433594,0.5251926095814534,0.000246705666347864,0.0001404040435215358,0.00010630162282632819
3,921,4785,taris,0.00032944485428743064,0.00032944485428743064,0.3381308615207672,133.79739479882812,132.94679360253906,0.0581512451171875,0.09984874725341797,0.12900729477405548,-0.04169750213623047,-0.3232156677154696,0.000434621654663913,0.0007510429138436253,-0.0003164212591797123
3,921,6494,taris,0.0003018736024387181,0.0003018736024387181,15885.7294921875,133.79739479882812,132.94679360253906,0.0044879917986691,0.00803375244140625,0.021255310624837875,-0.00354576064273715,-0.16680978676487487,3.3543192716248674e-05,6.0428327932632585e-05,-2.688513521638391e-05
3,921,5643,taris,0.00029251258820295334,0.00029251258820295334,2.903386354446411,133.79739479882812,132.94679360253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,921,3654,taris,0.0002690542896743864,0.0002690542896743864,0.12888751924037933,133.79739479882812,132.94679360253906,0.010953903198242188,0.0212860107421875,0.056317489594221115,-0.010332107543945312,-0.18345853410467702,8.186933097398491e-05,0.00016010924494971028,-7.823991397572536e-05
4,901,6544,taris,0.0004507742414716631,0.0004507742414716631,5867.53759765625,138.43533425195312,138.0634775625,0.08463287353515625,0.04266357421875,0.05641612410545349,0.04196929931640625,0.7439106473764645,0.0006113531201587878,0.0003090141938474396,0.0003023389263113482
4,901,4871,taris,0.00044660113053396344,0.00044660113053396344,0.4548664093017578,138.43533425195312,138.0634775625,0.02978515811264515,0.013591766357421875,0.02376672439277172,0.016193391755223274,0.6813185598932657,0.000215155749603898,9.844577724234864e-05,0.00011670997236154935
4,901,97,taris,0.0004244517476763576,0.0004244517476763576,1.1128438711166382,138.43533425195312,138.0634775625,0.015466690063476562,0.022464754059910774,0.019241293892264366,-0.006998063996434212,-0.3636813799651775,0.00011172501693337262,0.00016271322768717888,-5.098821075380626e-05
4,901,373,taris,0.0003925974597223103,0.0003925974597223103,1.4531865119934082,138.43533425195312,138.0634775625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,901,4255,taris,0.00038285288610495627,0.00038285288610495627,0.6178435683250427,138.43533425195312,138.0634775625,0.3941955268383026,0.36762142181396484,0.14865723252296448,0.02657410502433777,0.17875972674592808,0.002847506591928795,0.002662698552175366,0.00018480803975342913
4,901,8303,taris,0.00034353771479800344,0.00034353771479800344,0.41613927483558655,138.43533425195312,138.0634775625,0.05792522802948952,0.02022552490234375,0.03016895242035389,0.03769970312714577,1.249577811787068,0.0004184280577100732,0.00014649438982288312,0.0002719336678871901
4,901,4785,taris,0.00032944485428743064,0.00032944485428743064,0.3381308615207672,138.43533425195312,138.0634775625,0.09074020385742188,0.13802719116210938,0.1660984754562378,-0.0472869873046875,-0.28469076843741264,0.000655469966159609,0.0009997371759640475,-0.00034426720980443846
4,901,6494,taris,0.0003018736024387181,0.0003018736024387181,15885.7294921875,138.43533425195312,138.0634775625,0.0075778961181640625,0.0018177033634856343,0.004809190519154072,0.005760192754678428,1.197497839584829,5.473960935704642e-05,1.3165707510610672e-05,4.157390184643575e-05
4,901,5643,taris,0.00029251258820295334,0.00029251258820295334,2.903386354446411,138.43533425195312,138.0634775625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,901,3654,taris,0.0002690542896743864,0.0002690542896743864,0.12888751924037933,138.43533425195312,138.0634775625,0.04217720031738281,0.01549530029296875,0.035843443125486374,0.026681900024414062,0.7443803752510387,0.000304670773146833,0.00011223315946068487,0.00019243761368614812
5,881,6544,taris,0.0004507742414716631,0.0004507742414716631,5867.53759765625,142.38600258691406,141.3585215078125,0.14892195165157318,0.07359695434570312,0.05996105819940567,0.07532499730587006,1.256211003554522,0.001045903030817018,0.0005206403799408415,0.0005252626508761764
5,881,4871,taris,0.00044660113053396344,0.00044660113053396344,0.4548664093017578,142.38600258691406,141.3585215078125,0.03431129455566406,0.011007308959960938,0.018256599083542824,0.023303985595703125,1.276399240068156,0.00024097378908239278,7.786802551802718e-05,0.0001631057635643656
5,881,97,taris,0.0004244517476763576,0.0004244517476763576,1.1128438711166382,142.38600258691406,141.3585215078125,0.0347137451171875,0.040622711181640625,0.03208944573998451,-0.005908966064453125,-0.18413474566015725,0.0002438002646783895,0.00028737362805110776,-4.3573363372718265e-05
5,881,373,taris,0.0003925974597223103,0.0003925974597223103,1.4531865119934082,142.38600258691406,141.3585215078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
