step_idx,timestep,feature_id,taris_score,pos_mu,neg_mu,diff
0,958,4197,0.0038900107610970736,0.8999777436256409,0.6738827228546143,0.2260950207710266
0,958,4296,0.003460459876805544,0.6490057110786438,0.7402471899986267,-0.09124147891998291
0,958,722,0.0032316348515450954,0.0,0.0,0.0
0,958,4573,0.00278826174326241,0.2803666591644287,0.06196044757962227,0.21840621531009674
0,958,3997,0.0026947171427309513,0.24951592087745667,0.031109008938074112,0.21840691566467285
0,958,3347,0.0019935998134315014,0.0553811639547348,0.037223052233457565,0.018158111721277237
0,958,2673,0.0018537407740950584,0.914103090763092,0.12259643524885178,0.7915066480636597
0,958,4922,0.0017803007503971457,0.0008744812221266329,0.002790527418255806,-0.001916046254336834
0,958,3553,0.0017428009305149317,0.18214942514896393,0.1263163685798645,0.055833056569099426
0,958,2547,0.001736922888085246,0.6376986503601074,0.10435104370117188,0.5333476066589355
0,958,3171,0.0016352090751752257,0.07282821834087372,0.17617301642894745,-0.10334479808807373
0,958,889,0.001368496916256845,0.0,0.0,0.0
0,958,509,0.001302247983403504,0.017048340290784836,0.04320846498012543,-0.02616012468934059
0,958,4492,0.0012198935728520155,0.10543213039636612,0.03875076398253441,0.06668137013912201
0,958,3351,0.0012142556952312589,0.0010476685129106045,0.002345428569242358,-0.0012977600563317537
0,958,2048,0.001074529835022986,0.03212188556790352,0.0156610868871212,0.016460798680782318
0,958,608,0.0010606430005282164,0.08527404814958572,0.006327820010483265,0.07894622534513474
0,958,388,0.0010600299574434757,0.18541808426380157,0.0,0.18541808426380157
0,958,4973,0.0010577158536762,0.6095123291015625,0.5243991613388062,0.08511316776275635
0,958,247,0.0010466605890542269,0.2149427831172943,0.012394409626722336,0.20254836976528168
0,958,1563,0.0010425245855003595,2.692734479904175,1.389603853225708,1.3031306266784668
0,958,4337,0.0010144609259441495,0.024957580491900444,0.010058593936264515,0.014898986555635929
0,958,2305,0.0010087724076583982,0.01458129845559597,0.12428634613752365,-0.10970504581928253
0,958,4020,0.0010031082201749086,0.4569352865219116,0.13516250252723694,0.3217727839946747
0,958,1618,0.000991271110251546,0.019030151888728142,0.01269378699362278,0.006336364895105362
