rank,feature_id,score
1,3403,0.001874818466603756
2,1468,0.0010566416895017028
3,5870,0.0007161764660850167
4,8808,0.0007001890917308629
5,8083,0.0006845904281362891
6,3210,0.0005974965170025826
7,3760,0.0005961437127552927
8,8108,0.0005632499814964831
9,4818,0.0005581851582974195
10,9380,0.0005553000373765826
