feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
435,-0.00033350143348798156,-0.10694880783557892,10174,10064,-110
436,0.0,0.0,6344,6403,59
437,0.0,0.0,6345,6404,59
438,0.0,0.0,6346,6405,59
439,0.0,0.0,6347,6406,59
440,0.0,0.0,6320,6407,87
441,0.0,0.0,6311,6380,69
442,0.0,0.0,6312,6371,59
443,0.0,0.0,6313,6372,59
444,0.0,0.0,6314,6373,59
445,0.0,0.0,6315,6374,59
446,0.0,0.0,6316,6375,59
447,0.0,0.0,6317,6376,59
448,0.0,0.0,6318,6377,59
449,0.0,0.0,6319,6378,59
450,0.0,0.0,6310,6379,69
451,0.0,0.0,6321,6370,49
452,0.0,0.0,6322,6381,59
453,0.0,0.0,6323,6382,59
454,0.0,0.0,6324,6383,59
455,0.0,0.0,6325,6384,59
456,0.0,0.0,6326,6385,59
457,0.0003027773345820606,0.7712050676345825,83,350,267
458,0.0,0.0,6327,6386,59
459,0.0,0.0,6328,6387,59
460,0.0,0.0,6339,6388,49
461,0.0,0.0,6368,6399,31
462,0.0,0.0,6369,6428,59
463,0.0,0.0,6370,6429,59
464,0.0,0.0,6371,6430,59
465,0.0,0.0,6372,6431,59
466,0.0,0.0,6373,6432,59
467,0.0,0.0,6374,6433,59
468,0.0,0.0,6375,6434,59
469,-8.577110861551773e-07,-0.04586567357182503,9732,9890,158
470,0.0,0.0,6376,6435,59
471,0.0,0.0,6367,6436,69
472,0.0,0.0,6378,6427,49
473,0.0,0.0,6379,6438,59
474,0.0,0.0,6380,6439,59
475,0.0,0.0,6381,6440,59
476,0.0,0.0,6382,6441,59
477,0.0,0.0,6383,6442,59
478,0.0,0.0,6384,6443,59
479,0.0,0.0,6385,6444,59
480,0.0,0.0,6358,6445,87
481,0.0,0.0,6349,6418,69
482,0.0,0.0,6350,6409,59
483,0.0,0.0,6351,6410,59
484,0.0,0.0,6352,6411,59
485,2.5219680537702516e-05,0.909898579120636,289,336,47
486,0.0,0.0,6353,6412,59
487,0.0,0.0,6354,6413,59
488,0.0,0.0,6355,6414,59
489,0.0,0.0,6356,6415,59
490,4.6148779802024364e-05,0.17306141555309296,251,508,257
491,0.0,0.0,6357,6416,59
492,0.0,0.0,6348,6417,69
493,0.0,0.0,6359,6408,49
494,0.0,0.0,6360,6419,59
495,0.0,0.0,6361,6420,59
496,0.0,0.0,6362,6421,59
497,0.0,0.0,6363,6422,59
498,0.0,0.0,6364,6423,59
499,0.0,0.0,6365,6424,59
500,0.0,0.0,6366,6425,59
501,0.0,0.0,6453,6426,-27
502,0.0,0.0,6558,6513,-45
503,0.0,0.0,6559,6618,59
504,-4.2343024688307196e-05,-0.18746036291122437,10020,10141,121
505,0.0,0.0,6560,6619,59
506,0.0,0.0,6561,6620,59
507,0.0,0.0,6562,6621,59
508,0.0,0.0,6563,6622,59
509,0.0,0.0,6564,6623,59
510,0.0,0.0,6565,6624,59
511,0.0,0.0,6566,6625,59
512,0.0,0.0,6557,6626,69
513,0.0,0.0,6568,6617,49
514,0.0,0.0,6569,6628,59
515,0.0,0.0,6570,6629,59
516,0.0,0.0,6571,6630,59
517,0.0,0.0,6572,6631,59
518,0.0,0.0,6573,6632,59
519,0.0,0.0,6574,6633,59
520,0.0,0.0,6575,6634,59
521,0.0,0.0,6548,6635,87
522,0.0,0.0,6539,6608,69
523,0.0,0.0,6540,6599,59
524,0.0,0.0,6541,6600,59
525,-1.2080746500942041e-06,-0.04587074741721153,9811,9948,137
526,0.0,0.0,6542,6601,59
527,0.0001897936745081097,0.28702276945114136,132,457,325
528,0.0,0.0,6543,6602,59
529,0.0,0.0,6544,6603,59
530,0.0,0.0,6545,6604,59
531,-0.0008056668448261917,-0.46879881620407104,10219,10235,16
532,0.0,0.0,6546,6605,59
533,0.0,0.0,6547,6606,59
534,5.141059773450252e-06,622.3297119140625,360,59,-301
535,7.145799827412702e-07,0.03395833820104599,506,596,90
536,0.0,0.0,6538,6607,69
537,0.0,0.0,6549,6598,49
538,0.0,0.0,6550,6609,59
539,0.0,0.0,6551,6610,59
540,0.0,0.0,6552,6611,59
541,-0.0009546553483232856,-0.4531189501285553,10224,10234,10
542,0.0,0.0,6553,6612,59
543,0.0002505253069102764,5.612523078918457,103,302,199
544,0.0,0.0,6554,6613,59
545,0.0,0.0,6555,6614,59
546,0.0,0.0,6556,6615,59
547,0.0,0.0,6567,6616,49
548,-0.00012549167149700224,0.002440348267555237,10093,627,-9466
549,0.0,0.0,6596,6627,31
550,0.0,0.0,6597,6656,59
551,0.0,0.0,6598,6657,59
552,0.0,0.0,6599,6658,59
553,0.0,0.0,6600,6659,59
554,0.0,0.0,6601,6660,59
555,0.0,0.0,6602,6661,59
556,0.0,0.0,6603,6662,59
557,0.0,0.0,6595,6663,68
558,0.0,0.0,6605,6655,50
559,0.0,0.0,6606,6665,59
560,0.0,0.0,6607,6666,59
561,0.0,0.0,6608,6667,59
562,-2.8762302463292144e-05,-0.15739664435386658,9996,10111,115
563,0.0,0.0,6609,6668,59
564,0.0,0.0,6610,6669,59
565,0.0,0.0,6611,6670,59
566,2.0080283320567105e-06,272.216796875,399,125,-274
567,0.0,0.0,6612,6671,59
568,0.0,0.0,6586,6672,86
569,0.0,0.0,6577,6646,69
570,0.0,0.0,6578,6637,59
571,0.0,0.0,6579,6638,59
572,0.0,0.0,6580,6639,59
573,0.0,0.0,6581,6640,59
574,0.0,0.0,6582,6641,59
575,0.0,0.0,6583,6642,59
576,0.0,0.0,6584,6643,59
577,0.0,0.0,6585,6644,59
578,-4.773740147356875e-05,-0.12066440284252167,10025,10080,55
579,0.0,0.0,6576,6645,69
580,0.0,0.0,6587,6636,49
581,0.0,0.0,6588,6647,59
582,0.0,0.0,6589,6648,59
583,0.0,0.0,6590,6649,59
584,0.0,0.0,6591,6650,59
585,0.0,0.0,6592,6651,59
586,0.0,0.0,6593,6652,59
587,0.0,0.0,6594,6653,59
588,0.0,0.0,6529,6654,125
589,0.0,0.0,6482,6589,107
590,0.0,0.0,6483,6542,59
591,0.0,0.0,6484,6543,59
592,0.0,0.0,6485,6544,59
593,0.0,0.0,6486,6545,59
594,0.0,0.0,6487,6546,59
595,0.0,0.0,6488,6547,59
596,0.0,0.0,6489,6548,59
597,0.0,0.0,6490,6549,59
598,0.0,0.0,6481,6550,69
599,0.0,0.0,6492,6541,49
600,-5.3034815209684893e-05,-0.008134616538882256,10037,9817,-220
601,0.0,0.0,6493,6552,59
602,0.0,0.0,6494,6553,59
603,0.0,0.0,6495,6554,59
604,0.0,0.0,6496,6555,59
605,0.0,0.0,6497,6556,59
606,0.0,0.0,6498,6557,59
607,0.0,0.0,6499,6558,59
608,0.0,0.0,6472,6559,87
609,0.0,0.0,6463,6532,69
610,0.0,0.0,6464,6523,59
611,0.0,0.0,6465,6524,59
612,0.0,0.0,6466,6525,59
613,0.0,0.0,6467,6526,59
614,0.0,0.0,6468,6527,59
615,0.0,0.0,6469,6528,59
616,0.0,0.0,6470,6529,59
617,0.0,0.0,6471,6530,59
618,0.0,0.0,6462,6531,69
619,0.0,0.0,6473,6522,49
620,0.0,0.0,6474,6533,59
621,0.0,0.0,6475,6534,59
622,0.0,0.0,6476,6535,59
623,0.0,0.0,6477,6536,59
624,0.0,0.0,6478,6537,59
625,0.0,0.0,6479,6538,59
626,0.0,0.0,6480,6539,59
627,0.00017008125723805279,0.7732796669006348,144,348,204
628,0.0004978493670932949,0.4292075037956238,47,411,364
629,0.0,0.0,6491,6540,49
630,0.0,0.0,6520,6551,31
631,0.0,0.0,6521,6580,59
632,0.0,0.0,6522,6581,59
633,2.090304406010546e-06,297.698974609375,396,117,-279
634,0.0,0.0,6523,6582,59
635,0.0,0.0,6524,6583,59
636,0.0,0.0,6525,6584,59
637,0.0,0.0,6526,6585,59
638,0.0,0.0,6527,6586,59
639,0.0,0.0,6528,6587,59
640,1.2625401950572268e-06,177.91749572753906,423,165,-258
641,0.0,0.0,6519,6588,69
642,0.0,0.0,6530,6579,49
643,0.0,0.0,6531,6590,59
644,0.0,0.0,6532,6591,59
645,0.0,0.0,6533,6592,59
646,0.0,0.0,6534,6593,59
647,0.0,0.0,6535,6594,59
648,0.0,0.0,6536,6595,59
649,0.0,0.0,6537,6596,59
650,0.0,0.0,6510,6597,87
651,0.0,0.0,6501,6570,69
652,0.0,0.0,6502,6561,59
653,0.0,0.0,6503,6562,59
654,0.0,0.0,6504,6563,59
655,0.0,0.0,6505,6564,59
656,0.0,0.0,6506,6565,59
657,0.0001119564549298957,0.07564852386713028,179,571,392
658,0.0,0.0,6507,6566,59
659,0.0,0.0,6508,6567,59
660,0.0,0.0,6509,6568,59
661,0.0,0.0,6500,6569,69
662,0.0,0.0,6511,6560,49
663,0.0,0.0,6512,6571,59
664,0.0,0.0,6513,6572,59
665,2.1266541807563044e-06,302.734375,395,112,-283
666,0.0,0.0,6514,6573,59
667,0.0,0.0,6515,6574,59
668,0.0,0.0,6516,6575,59
669,0.0,0.0,6517,6576,59
670,0.0015165989752858877,0.7098047733306885,3,360,357
671,0.0,0.0,6518,6577,59
672,0.0,0.0,6906,6578,-328
673,0.0,0.0,7313,6967,-346
674,0.0,0.0,7314,7375,61
675,0.0,0.0,7315,7376,61
676,0.0,0.0,7316,7377,61
677,0.0,0.0,7317,7378,61
678,0.0,0.0,7318,7379,61
679,0.0,0.0,7319,7380,61
680,0.0,0.0,7320,7381,61
681,0.0,0.0,7321,7382,61
682,0.00014311130507849157,1.164750099182129,154,323,169
683,0.0,0.0,7312,7383,71
684,0.0,0.0,7323,7374,51
685,0.0,0.0,7324,7385,61
686,0.0,0.0,7325,7386,61
687,8.916138654058159e-07,115.509033203125,488,272,-216
688,-9.057242777998908e-07,0.009995594620704651,9755,613,-9142
689,0.0,0.0,7326,7387,61
690,0.0,0.0,7327,7388,61
691,0.0,0.0,7328,7389,61
692,0.0,0.0,7329,7390,61
693,0.0,0.0,7330,7391,61
694,0.0,0.0,7303,7392,89
695,0.0,0.0,7294,7365,71
696,0.0,0.0,7295,7356,61
697,0.0,0.0,7296,7357,61
698,0.0,0.0,7297,7358,61
699,0.0,0.0,7298,7359,61
700,0.0,0.0,7299,7360,61
701,0.0,0.0,7300,7361,61
702,0.0,0.0,7301,7362,61
703,0.0,0.0,7302,7363,61
704,-1.0279411981173325e-05,-0.06401965767145157,9955,9982,27
705,0.0,0.0,7293,7364,71
706,0.0,0.0,7304,7355,51
707,0.0,0.0,7305,7366,61
708,0.0,0.0,7306,7367,61
709,0.0,0.0,7307,7368,61
710,0.0,0.0,7308,7369,61
711,0.0,0.0,7309,7370,61
712,0.0,0.0,7310,7371,61
713,0.0,0.0,7311,7372,61
714,0.0,0.0,7322,7373,51
715,0.0,0.0,7351,7384,33
716,0.0,0.0,7352,7413,61
717,0.0,0.0,7353,7414,61
718,-0.00023838120978325605,-0.2989181876182556,10149,10203,54
719,0.0,0.0,7354,7415,61
720,0.0,0.0,7355,7416,61
721,0.0,0.0,7356,7417,61
722,0.0,0.0,7357,7418,61
723,0.0,0.0,7358,7419,61
724,0.0,0.0,7350,7420,70
