step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,3403,taris,0.001874818466603756,0.001874818466603756,6135.25927734375,121.05086617333984,119.67403511865234,0.030646897852420807,0.0,0.0,0.030646897852420807,30646.897852420807,0.0002531737179685746,0.0,0.0002531737179685746
0,981,1468,taris,0.0010566416895017028,0.0010566416895017028,0.8001337051391602,121.05086617333984,119.67403511865234,0.021146010607481003,0.009529875591397285,0.016295654699206352,0.011616135016083717,0.7127926086971348,0.00017468698305058626,7.963194006075561e-05,9.505504298983065e-05
0,981,5870,taris,0.0007161764660850167,0.0007161764660850167,0.722364068031311,121.05086617333984,119.67403511865234,0.20684508979320526,0.2672851085662842,0.09528660029172897,-0.06044001877307892,-0.6342904909771891,0.0017087452269611324,0.002233442770616709,-0.0005246975436555765
0,981,8808,taris,0.0007001890917308629,0.0007001890917308629,1.385683298110962,121.05086617333984,119.67403511865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,8083,taris,0.0006845904281362891,0.0006845904281362891,1.2014169692993164,121.05086617333984,119.67403511865234,0.2334694266319275,0.06887893378734589,0.07741652429103851,0.1645904928445816,2.1260108011957417,0.0019286886084533168,0.000575554536278943,0.0013531340721743739
0,981,3210,taris,0.0005974965170025826,0.0005974965170025826,1.0637215375900269,121.05086617333984,119.67403511865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,3760,taris,0.0005961437127552927,0.0005961437127552927,4.2194013595581055,121.05086617333984,119.67403511865234,0.004628753289580345,0.00580444373190403,0.00794835202395916,-0.0011756904423236847,-0.14789764483698564,3.823808483081948e-05,4.850211431534953e-05,-1.0264029484530047e-05
0,981,8108,taris,0.0005632499814964831,0.0005632499814964831,0.974829375743866,121.05086617333984,119.67403511865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,4818,taris,0.0005581851582974195,0.0005581851582974195,1.9352569580078125,121.05086617333984,119.67403511865234,0.19235917925834656,0.018783951178193092,0.05256958678364754,0.17357522808015347,3.3017555766401547,0.001589077264287363,0.00015695928661191633,0.0014321179776754466
0,981,9380,taris,0.0005553000373765826,0.0005553000373765826,0.6120414137840271,121.05086617333984,119.67403511865234,0.06564369052648544,0.04560394212603569,0.04984762892127037,0.020039748400449753,0.40201202789549156,0.0005422818737412947,0.00038106797419190457,0.00016121389954939017
1,961,3403,taris,0.001874818466603756,0.001874818466603756,6135.25927734375,125.11155800683593,123.12004189355468,0.06943359971046448,0.0,0.0,0.06943359971046448,69433.59971046448,0.0005549735037802879,0.0,0.0005549735037802879
1,961,1468,taris,0.0010566416895017028,0.0010566416895017028,0.8001337051391602,125.11155800683593,123.12004189355468,0.08091889321804047,0.034818265587091446,0.0683024674654007,0.04610062763094902,0.6749383207272956,0.0006467739232662994,0.00028279933186827627,0.0003639745913980231
1,961,5870,taris,0.0007161764660850167,0.0007161764660850167,0.722364068031311,125.11155800683593,123.12004189355468,0.1436775177717209,0.1746223270893097,0.14921331405639648,-0.030944809317588806,-0.20738499193779106,0.0011483952407008674,0.001418309516498395,-0.0002699142757975276
1,961,8808,taris,0.0007001890917308629,0.0007001890917308629,1.385683298110962,125.11155800683593,123.12004189355468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,8083,taris,0.0006845904281362891,0.0006845904281362891,1.2014169692993164,125.11155800683593,123.12004189355468,0.23067855834960938,0.044126126915216446,0.06578163057565689,0.18655243143439293,2.835891933811284,0.0018437829567833006,0.0003583992194655551,0.0014853837373177453
1,961,3210,taris,0.0005974965170025826,0.0005974965170025826,1.0637215375900269,125.11155800683593,123.12004189355468,0.0,0.0018890381325036287,0.008234125562012196,-0.0018890381325036287,-0.22938789679389607,0.0,1.534305953320602e-05,-1.534305953320602e-05
1,961,3760,taris,0.0005961437127552927,0.0005961437127552927,4.2194013595581055,125.11155800683593,123.12004189355468,0.01586608774960041,0.00428009033203125,0.007185552269220352,0.01158599741756916,1.6121774369041209,0.00012681552370032438,3.4763554870552004e-05,9.205196882977238e-05
1,961,8108,taris,0.0005632499814964831,0.0005632499814964831,0.974829375743866,125.11155800683593,123.12004189355468,0.0,0.0006530761020258069,0.002846693154424429,-0.0006530761020258069,-0.22933513781536816,0.0,5.30438498867986e-06,-5.30438498867986e-06
1,961,4818,taris,0.0005581851582974195,0.0005581851582974195,1.9352569580078125,125.11155800683593,123.12004189355468,0.2546440064907074,0.08530121296644211,0.22313539683818817,0.1693427935242653,0.758920534362969,0.002035335588074077,0.0006928296291532338,0.0013425059589208433
1,961,9380,taris,0.0005553000373765826,0.0005553000373765826,0.6120414137840271,125.11155800683593,123.12004189355468,0.20503082871437073,0.16664732992649078,0.23293621838092804,0.038383498787879944,0.1647804462278349,0.0016387840738356732,0.0013535353575542825,0.00028524871628139064
2,941,3403,taris,0.001874818466603756,0.001874818466603756,6135.25927734375,127.76258187158203,126.51778511865234,0.1583709716796875,0.003076171735301614,0.0134087223559618,0.1552947999443859,11.580761765387612,0.0012395724112625626,2.4314144706348468e-05,0.001215258266556214
2,941,1468,taris,0.0010566416895017028,0.0010566416895017028,0.8001337051391602,127.76258187158203,126.51778511865234,0.15354613959789276,0.04953231289982796,0.11297156661748886,0.1040138266980648,0.9206998638018268,0.0012018083647701058,0.0003915047426207707,0.0008103036221493352
2,941,5870,taris,0.0007161764660850167,0.0007161764660850167,0.722364068031311,127.76258187158203,126.51778511865234,0.16248169541358948,0.12087249010801315,0.13868775963783264,0.041609205305576324,0.3000185841609173,0.0012717471190188115,0.0009553794353470158,0.0003163676836717956
2,941,8808,taris,0.0007001890917308629,0.0007001890917308629,1.385683298110962,127.76258187158203,126.51778511865234,0.0013858794700354338,0.0,0.0,0.0013858794700354338,1385.8794700354338,1.0847303253689898e-05,0.0,1.0847303253689898e-05
2,941,8083,taris,0.0006845904281362891,0.0006845904281362891,1.2014169692993164,127.76258187158203,126.51778511865234,0.23329465091228485,0.043068695813417435,0.0685473382472992,0.19022595509886742,2.7750629696170983,0.001826001380801589,0.0003404161381186547,0.0014855852426829343
2,941,3210,taris,0.0005974965170025826,0.0005974965170025826,1.0637215375900269,127.76258187158203,126.51778511865234,0.0015121460892260075,0.002347565023228526,0.007916995324194431,-0.0008354189340025187,-0.10550889458721843,1.1835594327186582e-05,1.855521752160699e-05,-6.719623194420408e-06
2,941,3760,taris,0.0005961437127552927,0.0005961437127552927,4.2194013595581055,127.76258187158203,126.51778511865234,0.009071731939911842,0.0040496825240552425,0.010032330639660358,0.0050220494158566,0.5005366210104886,7.100460719422616e-05,3.200880034579584e-05,3.899580684843032e-05
2,941,8108,taris,0.0005632499814964831,0.0005632499814964831,0.974829375743866,127.76258187158203,126.51778511865234,0.0,0.000652313232421875,0.002843367401510477,-0.000652313232421875,-0.2293350824072409,0.0,5.155901455357563e-06,-5.155901455357563e-06
2,941,4818,taris,0.0005581851582974195,0.0005581851582974195,1.9352569580078125,127.76258187158203,126.51778511865234,0.2877303957939148,0.0788368210196495,0.17275190353393555,0.2088935747742653,1.2092044214656588,0.0022520709238885075,0.0006231283684401673,0.00162894255544834
2,941,9380,taris,0.0005553000373765826,0.0005553000373765826,0.6120414137840271,127.76258187158203,126.51778511865234,0.2727249562740326,0.20351561903953552,0.2572368383407593,0.06920933723449707,0.2690480439460717,0.0021346230819611687,0.0016085929646070883,0.0005260301173540805
3,921,3403,taris,0.001874818466603756,0.001874818466603756,6135.25927734375,130.9461679921875,129.14442543847656,0.25878337025642395,0.00830688513815403,0.0362088717520237,0.2504764851182699,6.917353555781961,0.0019762576807277285,6.432244450312234e-05,0.001911935236224606
3,921,1468,taris,0.0010566416895017028,0.0010566416895017028,0.8001337051391602,130.9461679921875,129.14442543847656,0.1608401983976364,0.06434173882007599,0.148329958319664,0.09649845957756042,0.6505618292413322,0.0012282925179393754,0.0004982153786477443,0.0007300771392916311
