step_idx,timestep,active,mode,scale,mean_abs_c_base,mean_abs_w_time,mean_abs_c_final,mean_abs_recon_pre_spatial,mean_abs_recon_final,mean_abs_delta_x,delta_over_x,active_feature_ids_time,active_feature_ids_final,top_feature_ids_final,top_feature_scores_final
0,958,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
1,925,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
2,892,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
3,859,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
4,826,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
5,793,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
6,760,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
7,727,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
8,694,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
9,661,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
10,628,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
11,595,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
12,562,0,ablation,4.372401417306618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
13,529,1,ablation,4.372401417306618,0.0146484375,0.80029296875,0.01322174072265625,0.002864837646484375,0.0029735565185546875,0.01300811767578125,0.0025576636904756874,2638 2287 4832 214 4566 1939 258 642 2317 161,2638 4832,2638 4832 4566 214 2287,0.117371 0.0148621 0 0 0
14,496,1,ablation,4.372401417306618,0.002346038818359375,0.76171875,0.0018215179443359375,0.0003936290740966797,0.0004131793975830078,0.0018062591552734375,0.0003606882556551542,2638 2287 4832 214 4566 1939 258 642 2317 161,2638,2638 214 2287 4566 4832,0.018219 0 0 0 0
15,463,1,ablation,4.372401417306618,0.00608062744140625,0.7333984375,0.0033550262451171875,0.000732421875,0.0007562637329101562,0.0033054351806640625,0.0006595412363599619,2638 2287 4832 214 4566 1939 258 642 2317 161,2638 1939 161,2638 161 1939 4832 2287,0.019455 0.00770569 0.00638962 0 0
16,430,1,ablation,4.372401417306618,0.0196685791015625,0.701171875,0.0115203857421875,0.0025310516357421875,0.0027294158935546875,0.01194000244140625,0.0024125024664557082,2638 2287 4832 214 4566 1939 258 642 2317 161,2638 2287 4566 1939 2317,2638 2287 4566 1939 2317,0.0392456 0.0273743 0.0197906 0.0174866 0.0113525
17,397,1,ablation,4.372401417306618,0.007801055908203125,0.67578125,0.004589080810546875,0.0010042190551757812,0.0010385513305664062,0.004543304443359375,0.0009238172656868654,2638 2287 4832 214 4566 1939 258 642 2317 161,2638 2287 1939,2287 2638 1939 214 4832,0.0244141 0.0169678 0.00450897 0 0
18,364,1,ablation,4.372401417306618,0.01324462890625,0.6494140625,0.007633209228515625,0.0016727447509765625,0.0016660690307617188,0.00728607177734375,0.001486242529880175,2638 2287 4832 214 4566 1939 258 642 2317 161,2638 2287 4832 1939,2287 2638 4832 1939 214,0.028656 0.027359 0.0159912 0.00432205 0
19,331,1,ablation,4.372401417306618,0.011199951171875,0.62255859375,0.0066375732421875,0.0014657974243164062,0.0014667510986328125,0.00641632080078125,0.001315114591673069,2638 2287 4832 214 4566 1939 258 642 2317 161,2287 4832 1939 642,2287 4832 642 1939 2638,0.0332642 0.0157013 0.0104065 0.00700378 0
20,298,1,ablation,4.372401417306618,0.0235443115234375,0.5966796875,0.0105438232421875,0.0023212432861328125,0.0023746490478515625,0.01038360595703125,0.002119779206538642,2638 2287 4832 214 4566 1939 258 642 2317 161,2638 2287 4832 1939 642 2317,2287 4832 2638 1939 642,0.0336304 0.0222321 0.01651 0.0148315 0.0115433
21,265,1,ablation,4.372401417306618,0.0203857421875,0.572265625,0.00872802734375,0.0019207000732421875,0.0019664764404296875,0.00859832763671875,0.0017609374999996393,2638 2287 4832 214 4566 1939 258 642 2317 161,2638 2287 4832 1939 642,2287 4832 2638 1939 642,0.0322876 0.0214539 0.0142365 0.0119171 0.00735092
