feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
334,0.0,0.0,6726,6011,-715
335,0.0,0.0,6727,6009,-718
336,-1.2462745644370443e-06,-0.02012309432029724,9517,9307,-210
337,0.0,0.0,6728,6111,-617
338,0.0,0.0,6729,6066,-663
339,0.0,0.0,6721,6064,-657
340,0.0,0.0,6731,6084,-647
341,0.0,0.0,6732,6081,-651
342,0.0,0.0,6733,6076,-657
343,0.0,0.0,6734,5359,-1375
344,0.0,0.0,6735,5370,-1365
345,0.0,0.0,6736,5331,-1405
346,0.0,0.0,6737,5317,-1420
347,0.0,0.0,6738,5322,-1416
348,0.0,0.0,6535,5318,-1217
349,0.0,0.0,6350,5335,-1015
350,0.0,0.0,6351,5434,-917
351,0.0,0.0,6352,5433,-919
352,0.0,0.0,6353,5428,-925
353,0.0,0.0,6354,5437,-917
354,0.0,0.0,6355,5447,-908
355,0.0,0.0,6356,5448,-908
356,6.273853614402469e-06,0.3786574900150299,677,677,0
357,0.00023963730200193822,0.6034367680549622,129,561,432
358,-4.381160579214338e-06,48.980918884277344,9630,456,-9174
359,0.0,0.0,6357,5391,-966
360,0.0,0.0,6349,5386,-963
361,4.78063702757936e-05,0.11004499346017838,389,1005,616
362,1.2830378182115965e-07,150.64016723632812,1114,130,-984
363,0.0,0.0,6359,5401,-958
364,0.0,0.0,6360,5408,-952
365,-1.50684570598969e-06,-0.07811746746301651,9545,9752,207
366,0.0,0.0,6361,5230,-1131
367,0.0,0.0,6362,5241,-1121
368,0.0,0.0,6363,5237,-1126
369,0.0,0.0,6364,5235,-1129
370,0.0,0.0,6365,5183,-1182
371,0.0,0.0,6366,5309,-1057
372,0.0,0.0,6340,5310,-1030
373,6.029982841937453e-07,61.07329559326172,970,374,-596
374,0.0,0.0,6332,5316,-1016
375,0.0,0.0,6333,5266,-1067
376,0.0,0.0,6334,5274,-1060
377,0.0,0.0,6335,5620,-715
378,0.0,0.0,6336,5621,-715
379,7.929835192044266e-06,0.056344807147979736,641,1096,455
380,1.3588542060460895e-05,824.3648681640625,585,5,-580
381,0.0,0.0,6337,5640,-697
382,7.360498557318351e-07,92.62084197998047,907,204,-703
383,0.0,0.0,6338,5644,-694
384,0.0,0.0,6339,5592,-747
385,0.0,0.0,6331,5595,-736
386,3.906694837496616e-05,0.22947490215301514,421,834,413
387,0.0,0.0,6341,5607,-734
388,0.0,0.0,6342,5604,-738
389,0.0,0.0,6343,5693,-650
390,0.0,0.0,6344,5691,-653
391,0.0,0.0,6345,5707,-638
392,0.0,0.0,6346,5666,-680
393,0.0,0.0,6347,5660,-687
394,6.884723688926897e-07,86.66993713378906,922,217,-705
395,0.0,0.0,6348,5659,-689
396,0.0,0.0,6358,5680,-678
397,0.0,0.0,6386,5670,-716
398,0.0,0.0,6387,5497,-890
399,0.0,0.0,6388,5490,-898
400,4.710985012934543e-05,43.35511016845703,393,472,79
401,0.0,0.0,6389,5514,-875
402,-0.00024697609478607774,-0.3701951205730438,10125,10164,39
403,0.0,0.0,6390,5507,-883
404,0.0,0.0,6391,5506,-885
405,0.0,0.0,6392,5477,-915
406,0.0,0.0,6393,5467,-926
407,0.0,0.0,6385,5453,-932
408,-5.238163680587604e-07,-0.028272096067667007,9390,9526,136
409,0.0,0.0,6395,5481,-914
410,0.0,0.0,6396,5469,-927
411,0.0,0.0,6397,5563,-834
412,4.582414021570003e-06,-0.04731501638889313,703,9624,8921
413,0.00027515008696354926,0.4777655601501465,97,616,519
414,0.0,0.0,6398,5573,-825
415,0.0,0.0,6399,5575,-824
416,-9.172454156214371e-06,-0.013173091225326061,9720,9287,-433
417,-1.4528969586535823e-05,-0.0892825648188591,9773,9786,13
418,0.0,0.0,6400,5545,-855
419,0.0,0.0,6401,5538,-863
420,0.0,0.0,6376,6974,598
421,0.0,0.0,6368,6989,621
422,0.0,0.0,6369,6936,567
423,0.0,0.0,6370,6934,564
424,0.0,0.0,6371,6946,575
425,0.0,0.0,6372,6953,581
426,0.0,0.0,6373,7046,673
427,0.0,0.0,6374,7045,671
428,0.0,0.0,6375,7055,680
429,0.0,0.0,6367,7004,637
430,-8.410085570176307e-07,-0.02827690914273262,9456,9553,97
431,0.0,0.0,6377,7001,624
432,0.0,0.0,6378,6997,619
433,0.0,0.0,6379,7021,642
434,0.0,0.0,6380,6834,454
435,0.0,0.0,6381,6849,468
436,0.0,0.0,6382,6804,422
437,6.960673545108875e-06,0.006347835063934326,661,1211,550
438,0.0,0.0,6383,6794,411
439,0.0,0.0,6384,6825,441
440,0.0,0.0,6323,6824,501
441,0.0,0.0,6279,6912,633
442,2.9433233066811226e-05,0.20532342791557312,468,876,408
443,0.0,0.0,6280,6911,631
444,0.0,0.0,6281,6907,626
445,0.0,0.0,6282,6902,620
446,-4.006792551081162e-07,-0.028267526999115944,9266,9413,147
447,0.0,0.0,6283,6926,643
448,-0.0005873704794794321,-0.39258691668510437,10207,10172,-35
449,-5.634127546727541e-07,-0.02827296033501625,9414,9540,126
450,4.491551806040661e-07,54.24500274658203,1063,421,-642
451,0.0,0.0,6284,6891,607
452,0.0,0.0,6285,6890,605
453,3.3081756555475295e-05,0.3153296113014221,447,721,274
454,3.2397449558629887e-06,513.4300537109375,736,16,-720
455,0.0,0.0,6286,6879,593
456,0.0,0.0,6278,6884,606
457,0.0,0.0,6288,7247,959
458,0.0,0.0,6289,7243,954
459,0.0,0.0,6290,7238,948
460,0.0,0.0,6291,7232,941
461,0.0,0.0,6292,7260,968
462,-1.259601390302123e-06,-0.0969131588935852,9519,9819,300
463,0.0,0.0,6293,7261,968
464,0.0,0.0,6294,7207,913
465,0.0,0.0,6295,7199,904
466,0.0,0.0,6269,7314,1045
467,0.0,0.0,6261,7303,1042
468,0.0,0.0,6262,7307,1045
469,0.0,0.0,6263,7324,1061
470,0.0,0.0,6264,7326,1062
471,0.0,0.0,6265,7290,1025
472,-0.0003119718166999519,-0.4754141867160797,10148,10207,59
473,0.0,0.0,6266,7275,1009
474,0.0,0.0,6267,7289,1022
475,0.0,0.0,6268,7113,845
476,0.0,0.0,6260,7122,862
477,0.0,0.0,6270,7077,807
478,0.0,0.0,6271,7066,795
479,-0.0006296267383731902,-0.4371984601020813,10212,10193,-19
480,0.0,0.0,6272,7096,824
481,7.81231647124514e-05,0.4770272374153137,307,618,311
482,-0.0002130598295480013,-0.23463591933250427,10109,10064,-45
483,0.0,0.0,6273,7091,818
484,0.0,0.0,6274,7082,808
485,0.0,0.0,6275,7164,889
486,0.0,0.0,6276,7170,894
487,0.0,0.0,6277,7194,917
488,0.0,0.0,6287,7156,869
489,0.0,0.0,6315,7138,823
490,-8.059358515311033e-05,-0.2015760838985443,9973,10025,52
491,0.0,0.0,6316,7150,834
492,0.0,0.0,6317,6427,110
493,0.0,0.0,6318,6448,130
494,0.0,0.0,6319,6450,131
495,0.0,0.0,6320,6454,134
496,0.0,0.0,6321,6407,86
497,0.0,0.0,6322,6400,78
498,0.0,0.0,6314,6393,79
499,0.0,0.0,6324,6425,101
500,0.0,0.0,6325,6417,92
501,0.0,0.0,6326,6414,88
502,0.0,0.0,6327,6411,84
503,0.0,0.0,6328,6503,175
504,0.0,0.0,6329,6512,183
505,3.158202889608219e-05,0.3810848593711853,458,675,217
506,7.644720426469576e-06,0.0007210351759567857,646,1235,589
507,1.69937211467186e-05,414.0917053222656,556,29,-527
508,0.0,0.0,6330,6524,194
509,0.0,0.0,6305,6485,180
510,0.0,0.0,6297,6467,170
511,0.0002542048750910908,0.5367056131362915,111,588,477
512,0.0,0.0,6298,6466,168
513,0.0,0.0,6299,6487,188
514,0.0,0.0,6300,6299,-1
515,0.0,0.0,6301,6297,-4
516,1.621796457129676e-07,-0.009902119636535645,1110,9279,8169
517,0.0,0.0,6302,6322,20
518,0.0,0.0,6303,6315,12
519,0.0,0.0,6304,6310,6
520,0.0,0.0,6296,6283,-13
521,0.0,0.0,6306,6267,-39
522,0.0003827731416095048,0.33982300758361816,56,703,647
523,0.0,0.0,6307,6289,-18
524,-3.7375677948148223e-06,0.006022412329912186,9612,1214,-8398
525,2.9385240850388072e-05,0.25601810216903687,470,791,321
526,-0.00021819715038873255,-0.25324326753616333,10112,10081,-31
527,0.0,0.0,6308,6288,-20
528,0.0,0.0,6309,6286,-23
529,0.0,0.0,6310,6285,-25
530,0.0,0.0,6311,6282,-29
531,-0.00013539704377762973,0.05492452532052994,10047,1099,-8948
532,0.0,0.0,6312,6279,-33
533,0.0,0.0,6313,6275,-38
534,0.0,0.0,6394,6371,-23
535,0.00010923862282652408,0.3598756790161133,245,693,448
536,0.0,0.0,6492,6378,-114
537,0.0,0.0,6493,6383,-110
538,-4.419999299898336e-07,-0.028269851580262184,9322,9480,158
539,-4.779022856382653e-05,-0.2470613718032837,9909,10077,168
540,0.0,0.0,6494,6332,-162
541,0.0,0.0,6495,6709,214
542,0.00010035723971668631,0.8550804257392883,262,508,246
543,0.0,0.0,6496,6716,220
544,0.0,0.0,6497,6723,226
545,-5.738856998505071e-06,-0.042855847626924515,9660,9602,-58
546,0.0,0.0,6498,6771,273
547,0.0,0.0,6499,6753,254
548,0.0,0.0,6491,6727,236
549,0.0,0.0,6501,6729,228
550,0.0,0.0,6502,6759,257
551,6.207002911651216e-07,62.86620330810547,960,357,-603
552,1.6795427200122504e-06,0.0725770965218544,800,1065,265
553,0.0,0.0,6503,6756,253
554,0.0,0.0,6504,6751,247
555,0.0,0.0,6505,6576,71
556,0.0,0.0,6506,6568,62
557,0.0,0.0,6507,6563,56
558,0.0,0.0,6482,6578,96
559,-7.211857155198231e-05,-0.39046427607536316,9960,10171,211
560,0.0,0.0,6474,6587,113
561,0.0,0.0,6475,6552,77
562,0.0,0.0,6476,6537,61
563,0.0,0.0,6477,6533,56
564,0.0,0.0,6478,6557,79
565,0.0,0.0,6479,6548,69
566,0.0,0.0,6480,6638,158
567,0.0,0.0,6481,6630,149
568,0.0,0.0,6473,6636,163
569,0.0,0.0,6483,6650,167
570,0.0,0.0,6484,6604,120
571,0.0,0.0,6485,6612,127
572,0.0,0.0,6486,6611,125
573,0.0,0.0,6487,6613,126
574,0.0,0.0,6488,6614,126
575,0.0,0.0,6489,6615,126
576,0.0,0.0,6490,6616,126
577,0.0,0.0,6500,6617,117
578,0.0,0.0,6527,6618,91
579,0.0,0.0,6528,6610,82
580,0.0,0.0,6529,6620,91
581,0.0,0.0,6530,6621,91
582,0.0002522282302379608,0.2072436511516571,115,870,755
583,0.0,0.0,6531,6622,91
584,0.0,0.0,6532,6623,91
585,0.0,0.0,6533,6624,91
586,0.0,0.0,6534,6625,91
587,0.0,0.0,6526,6626,100
588,0.0,0.0,6536,6602,66
589,0.0,0.0,6537,6594,57
590,0.0,0.0,6538,6595,57
591,0.0,0.0,6539,6596,57
592,-1.1669948207782e-06,-0.056546129286289215,9507,9681,174
593,0.0,0.0,6540,6597,57
594,0.0,0.0,6541,6598,57
595,0.0,0.0,6542,6599,57
596,5.530201860892703e-07,69.61822509765625,995,296,-699
597,0.0002451840555295348,0.5891051292419434,122,564,442
598,0.000262807821854949,0.49795961380004883,104,609,505
599,0.0,0.0,6517,6600,83
600,1.9562330066946743e-07,71.80249786376953,1108,282,-826
601,0.0,0.0,6509,6601,92
602,-8.632543426756456e-07,-0.04856519028544426,9463,9629,166
603,0.0,0.0,6510,6593,83
604,0.0,0.0,6511,6603,92
605,0.0,0.0,6512,6605,93
606,0.0,0.0,6513,6606,93
607,0.0,0.0,6514,6607,93
608,0.0,0.0,6515,6608,93
609,0.0,0.0,6516,6609,93
610,0.00012670624710153788,0.7013699412345886,224,529,305
611,0.0,0.0,6508,6619,111
612,0.0,0.0,6518,6659,141
613,0.0,0.0,6519,6658,139
614,0.0,0.0,6520,6657,137
615,0.0,0.0,6521,6656,135
616,-1.5513705875491723e-05,129.3870849609375,9777,160,-9617
617,5.242810061645287e-07,53.1005973815918,1009,429,-580
618,0.0,0.0,6522,6655,133
619,0.0,0.0,6523,6654,131
620,0.0,0.0,6524,6653,129
621,0.0,0.0,6525,6652,127
622,-4.235673145558394e-07,-0.02826520800590515,9290,9369,79
623,0.0,0.0,6465,6651,186
624,0.0,0.0,6421,6649,228
625,0.0,0.0,6422,6648,226
626,0.0,0.0,6423,6647,224
627,0.0,0.0,6424,6646,222
628,0.0,0.0,6425,6645,220
629,-0.0003462040040176362,-0.307555228471756,10164,10125,-39
630,0.0,0.0,6426,6628,202
631,0.0,0.0,6427,6629,202
632,0.0,0.0,6428,6631,203
633,0.0,0.0,6420,6632,212
634,1.618726491869893e-05,0.3863787055015564,562,671,109
635,0.0,0.0,6430,6633,203
636,0.0,0.0,6431,6634,203
637,0.0,0.0,6432,6635,203
638,0.0,0.0,6433,6627,194
639,0.0,0.0,6434,6637,203
640,-8.014417835511267e-05,-0.11179007589817047,9972,9852,-120
641,0.0,0.0,6435,6639,204
642,0.0,0.0,6436,6640,204
643,5.3271673095878214e-05,0.18253430724143982,374,904,530
644,0.0,0.0,6437,6641,204
645,0.0007469096453860402,0.6638792753219604,8,540,532
646,0.0,0.0,6411,6642,231
647,0.0,0.0,6403,6643,240
648,0.0,0.0,6404,6577,173
649,0.0,0.0,6405,6544,139
650,-3.79743056555526e-07,-0.02826748415827751,9235,9412,177
651,0.0,0.0,6406,6545,139
652,0.0,0.0,6407,6546,139
653,0.0,0.0,6408,6547,139
654,-0.000182007162948139,-0.3886064887046814,10085,10170,85
655,0.0,0.0,6409,6549,140
656,0.0,0.0,6410,6550,140
657,0.0,0.0,6402,6551,149
658,1.0457995358592598e-06,189.45211791992188,859,100,-759
659,0.0,0.0,6412,6543,131
660,0.0,0.0,6413,6553,140
661,0.0,0.0,6414,6554,140
662,0.0,0.0,6415,6555,140
