rank,feature_id,score
1,858,0.0006459337892010808
2,3091,0.0005780533538199961
3,3219,0.0004940709914080799
4,6973,0.0004129342851229012
5,7444,0.0004064076638314873
6,9300,0.0003861560835503042
7,7992,0.000373027753084898
8,1437,0.00036558782448992133
9,1534,0.0003325292782392353
10,7337,0.0003195928002241999
