step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,4624,taris,0.0019812933169305325,0.0019812933169305325,0.6644322872161865,117.76020150048828,120.08087258203125,0.018416404724121094,0.010687828063964844,0.015656832605600357,0.00772857666015625,0.4935917284868635,0.00015638903882178506,8.900524982997299e-05,6.738378899181207e-05
0,981,4496,taris,0.0011887920554727316,0.0011887920554727316,3.110212564468384,117.76020150048828,120.08087258203125,0.017183303833007812,0.013307571411132812,0.026746338233351707,0.003875732421875,0.14490161181878963,0.00014591775161777864,0.00011082174142298947,3.509601019478918e-05
0,981,9473,taris,0.0010906734969466925,0.0010906734969466925,1.0600026845932007,117.76020150048828,120.08087258203125,0.02763843536376953,0.036701202392578125,0.0216680821031332,-0.009062767028808594,-0.41823492964190573,0.00023470098566071945,0.0003056373725757723,-7.093638691505285e-05
0,981,276,taris,0.0010889028199017048,0.0010889028199017048,0.3486993908882141,117.76020150048828,120.08087258203125,0.010639190673828125,0.016513824462890625,0.015581625513732433,-0.0058746337890625,-0.37699897131490373,9.034623360239419e-05,0.00013752252217862158,-4.717628857622739e-05
0,981,883,taris,0.0010699667036533356,0.0010699667036533356,0.645113468170166,117.76020150048828,120.08087258203125,0.0,0.0014171600341796875,0.003749453229829669,-0.0014171600341796875,-0.3778636733576996,0.0,1.1801713326255005e-05,-1.1801713326255005e-05
0,981,10071,taris,0.0008970970520749688,0.0008970970520749688,0.6022130846977234,117.76020150048828,120.08087258203125,0.010897637344896793,0.015729904174804688,0.03584207594394684,-0.004832266829907894,-0.13481730299779043,9.254091964891558e-05,0.0001309942527612719,-3.845333311235632e-05
0,981,6307,taris,0.0008214603876695037,0.0008214603876695037,3.157928943634033,117.76020150048828,120.08087258203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,2947,taris,0.0007868647808209062,0.0007868647808209062,314.5329895019531,117.76020150048828,120.08087258203125,0.001567840576171875,0.0,0.0,0.001567840576171875,1567.840576171875,1.3313840806950166e-05,0.0,1.3313840806950166e-05
0,981,477,taris,0.0007843730854801834,0.0007843730854801834,1.1261470317840576,117.76020150048828,120.08087258203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,2614,taris,0.0007605444407090545,0.0007605444407090545,1.2743278741836548,117.76020150048828,120.08087258203125,0.09354972839355469,0.099456787109375,0.052908990532159805,-0.0059070587158203125,-0.11164354135028388,0.0007944086983679864,0.0008282483710420471,-3.3839672674060685e-05
1,961,4624,taris,0.0019812933169305325,0.0019812933169305325,0.6644322872161865,111.9971933828125,117.23685555322265,0.0,0.0039215087890625,0.006814429070800543,-0.0039215087890625,-0.5753869269747793,0.0,3.344945384757638e-05,-3.344945384757638e-05
1,961,4496,taris,0.0011887920554727316,0.0011887920554727316,3.110212564468384,111.9971933828125,117.23685555322265,0.00656890869140625,0.0068416595458984375,0.013989347033202648,-0.0002727508544921875,-0.019495646094044732,5.8652440235295565e-05,5.835758314749829e-05,2.948570877972742e-07
