rank,feature_id,score
1,5487,18928.107421875
2,9037,12338.8720703125
3,707,11064.26171875
4,6776,7761.1826171875
5,3060,7444.1904296875
6,1456,6821.48193359375
7,5070,6569.51318359375
8,3231,6444.45947265625
9,8128,6414.7978515625
10,85,6358.34619140625
