feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
85,7.704179006395862e-05,6358.34619140625,282,10,-272
86,0.0,0.0,6632,6699,67
87,0.0,0.0,6633,6700,67
88,0.0,0.0,6634,6701,67
89,0.0,0.0,6635,6702,67
90,0.0,0.0,6636,6703,67
91,0.0,0.0,6573,6640,67
92,0.0,0.0,6529,6595,66
93,0.0,0.0,6530,6596,66
94,0.0,0.0,6531,6597,66
95,0.0,0.0,6532,6598,66
96,0.0,0.0,6533,6599,66
97,0.0,0.0,6534,6600,66
98,0.0,0.0,6535,6601,66
99,0.0,0.0,6536,6602,66
100,0.0,0.0,6528,6594,66
101,0.0,0.0,6538,6604,66
102,-0.00010272086365148425,-0.4226795732975006,9934,10106,172
103,0.0,0.0,6539,6605,66
104,-2.5231380277546123e-05,-0.11459364742040634,9704,9656,-48
105,0.0,0.0,6540,6606,66
106,0.0,0.0,6541,6607,66
107,0.0,0.0,6542,6608,66
108,0.0,0.0,6543,6609,66
109,0.0,0.0,6544,6610,66
110,0.0,0.0,6545,6611,66
111,0.0,0.0,6519,6585,66
112,0.0,0.0,6510,6576,66
113,0.0,0.0,6511,6577,66
114,0.0,0.0,6512,6578,66
115,0.00012930961383972317,0.8986378908157349,216,420,204
116,0.0,0.0,6513,6579,66
117,0.0,0.0,6514,6580,66
118,0.0,0.0,6515,6581,66
119,0.0,0.0,6516,6582,66
120,0.0,0.0,6517,6583,66
121,0.0,0.0,6518,6584,66
122,0.0,0.0,6509,6575,66
123,0.0,0.0,6520,6586,66
124,0.0,0.0,6521,6587,66
125,-1.7459376977058128e-05,-0.08212849497795105,9649,9613,-36
126,0.0,0.0,6522,6588,66
127,0.0,0.0,6523,6589,66
128,0.0,0.0,6524,6590,66
129,0.0,0.0,6525,6591,66
130,0.0,0.0,6526,6592,66
131,0.0,0.0,6527,6593,66
132,0.0,0.0,6537,6603,66
133,0.0,0.0,6565,6632,67
134,0.00046330070472322404,1.04263174533844,65,406,341
135,2.9264760996738914e-06,558.0064697265625,633,205,-428
136,0.0,0.0,6566,6633,67
137,0.0,0.0,6567,6634,67
138,0.0,0.0,6568,6635,67
139,0.0,0.0,6569,6636,67
140,0.0,0.0,6570,6637,67
141,0.0,0.0,6571,6638,67
142,0.0,0.0,6572,6639,67
143,0.0,0.0,6564,6631,67
144,0.0,0.0,6574,6641,67
145,0.0,0.0,6575,6642,67
146,2.61093518929556e-05,2909.66064453125,407,31,-376
147,-5.099896225146949e-05,-0.2265791893005371,9819,9853,34
148,0.0,0.0,6576,6643,67
149,0.0,0.0,6577,6644,67
150,0.0,0.0,6578,6645,67
151,0.0,0.0,6579,6646,67
152,0.0,0.0,6580,6647,67
153,0.0,0.0,6581,6648,67
154,0.0,0.0,6555,6622,67
155,0.0,0.0,6547,6613,66
156,7.222381827887148e-05,0.17682400345802307,291,651,360
157,0.0,0.0,6548,6614,66
158,0.0,0.0,6549,6615,66
159,0.0,0.0,6550,6616,66
160,0.0,0.0,6551,6617,66
161,0.0,0.0,6552,6618,66
162,-0.00011636163253569975,-0.11742327362298965,9958,9659,-299
163,0.0,0.0,6553,6619,66
164,0.0,0.0,6554,6620,66
165,0.0,0.0,6546,6621,75
166,-1.143370900535956e-05,-0.3023015558719635,9596,9957,361
167,0.0,0.0,6556,6612,56
168,-3.8784150092396885e-05,-0.2109566479921341,9774,9824,50
169,-0.00011874525807797909,-0.37293383479118347,9965,10058,93
170,0.0,0.0,6557,6623,66
171,0.0,0.0,6558,6624,66
172,0.0,0.0,6559,6625,66
173,0.0,0.0,6560,6626,66
174,0.0,0.0,6561,6627,66
175,0.0,0.0,6562,6628,66
176,0.0,0.0,6563,6629,66
177,1.297087123930396e-06,0.030800987035036087,675,784,109
178,0.0,0.0,6646,6630,-16
179,0.0,0.0,6748,6713,-35
180,0.0,0.0,6749,6815,66
181,0.0,0.0,6750,6816,66
182,0.00034522090572863817,0.11945740878582001,103,682,579
183,6.931238203833345e-06,734.73291015625,552,172,-380
184,0.0,0.0,6751,6817,66
185,0.0,0.0,6752,6818,66
186,-2.5412209652131423e-05,-0.13125079870224,9706,9680,-26
187,0.0,0.0,6753,6819,66
188,0.0,0.0,6754,6820,66
189,-5.599155429081293e-06,-0.1530946046113968,9491,9740,249
190,0.0,0.0,6755,6821,66
191,0.0,0.0,6747,6822,75
192,0.0,0.0,6757,6814,57
193,0.0,0.0,6758,6824,66
194,0.0,0.0,6759,6825,66
195,0.0,0.0,6760,6826,66
196,0.0,0.0,6761,6827,66
197,0.0,0.0,6762,6828,66
198,-0.0004523918905761093,-0.7332585453987122,10190,10229,39
199,-7.097845809767023e-05,-0.5498020052909851,9858,10177,319
200,0.0,0.0,6763,6829,66
201,0.0,0.0,6764,6830,66
202,0.0,0.0,6738,6831,93
203,0.0,0.0,6729,6805,76
204,0.0,0.0,6730,6796,66
205,0.0,0.0,6731,6797,66
206,0.0,0.0,6732,6798,66
207,0.0,0.0,6733,6799,66
208,0.0,0.0,6734,6800,66
209,0.0,0.0,6735,6801,66
210,0.0,0.0,6736,6802,66
211,0.0,0.0,6737,6803,66
212,0.0,0.0,6728,6804,76
213,0.0,0.0,6739,6795,56
214,0.0,0.0,6740,6806,66
215,0.0,0.0,6741,6807,66
216,0.00033580148010514677,0.26716676354408264,104,603,499
217,0.0,0.0,6742,6808,66
218,0.0,0.0,6743,6809,66
219,0.0,0.0,6744,6810,66
220,-0.00026532734045758843,541.6278076171875,10113,208,-9905
221,0.0,0.0,6745,6811,66
222,0.0,0.0,6746,6812,66
223,0.0,0.0,6756,6813,57
224,0.0,0.0,6784,6823,39
225,0.0,0.0,6785,6851,66
226,0.0,0.0,6786,6852,66
227,0.0,0.0,6787,6853,66
228,0.0,0.0,6788,6854,66
229,-2.5470802938798442e-05,-0.1653532087802887,9707,9750,43
230,0.0,0.0,6789,6855,66
231,0.0,0.0,6790,6856,66
232,0.0,0.0,6791,6857,66
233,0.0,0.0,6783,6858,75
234,0.0,0.0,6793,6850,57
235,0.0,0.0,6794,6860,66
236,0.0,0.0,6795,6861,66
237,0.0,0.0,6796,6862,66
238,-1.4782010111957788e-05,-0.26654714345932007,9624,9908,284
239,0.0,0.0,6797,6863,66
240,0.0,0.0,6798,6864,66
241,0.0,0.0,6799,6865,66
242,0.0,0.0,6800,6866,66
243,0.0,0.0,6774,6867,93
244,0.0,0.0,6766,6841,75
245,0.0,0.0,6767,6833,66
246,0.0,0.0,6768,6834,66
247,0.0,0.0,6769,6835,66
248,0.0,0.0,6770,6836,66
249,-2.5040876607818063e-06,-0.07557497918605804,9351,9528,177
250,0.0,0.0,6771,6837,66
251,0.0,0.0,6772,6838,66
252,0.0001092349411919713,0.8028356432914734,235,434,199
253,0.0,0.0,6773,6839,66
254,0.0,0.0,6765,6840,75
255,0.0,0.0,6775,6832,57
256,0.0,0.0,6776,6842,66
257,0.0,0.0,6777,6843,66
258,0.0,0.0,6778,6844,66
259,0.0,0.0,6779,6845,66
260,0.0,0.0,6780,6846,66
261,-1.5208888726192527e-05,515.4979858398438,9630,218,-9412
262,0.0,0.0,6781,6847,66
263,0.0,0.0,6782,6848,66
264,0.0,0.0,6719,6849,130
265,0.0,0.0,6675,6786,111
266,0.00036000466207042336,0.20563490688800812,94,639,545
267,0.0,0.0,6676,6742,66
268,0.0,0.0,6677,6743,66
269,0.0,0.0,6678,6744,66
270,0.0,0.0,6679,6745,66
271,0.0,0.0,6680,6746,66
272,0.0,0.0,6681,6747,66
273,0.0,0.0,6682,6748,66
274,0.0,0.0,6674,6749,75
275,0.0,0.0,6684,6741,57
276,0.0010889028199017048,0.3486993908882141,14,556,542
277,-0.00012230368156451732,-0.22412928938865662,9972,9846,-126
278,0.0,0.0,6685,6751,66
279,0.0,0.0,6686,6752,66
280,0.0,0.0,6687,6753,66
281,0.0,0.0,6688,6754,66
282,0.0,0.0,6689,6755,66
283,-2.8397130336088594e-06,344.922119140625,9375,292,-9083
284,0.0,0.0,6690,6756,66
285,0.0,0.0,6691,6757,66
286,0.0,0.0,6665,6758,93
287,0.0,0.0,6656,6732,76
288,0.0,0.0,6657,6723,66
289,0.0,0.0,6658,6724,66
290,0.0,0.0,6659,6725,66
291,0.0,0.0,6660,6726,66
292,0.0,0.0,6661,6727,66
293,0.0,0.0,6662,6728,66
294,-7.496139915019739e-06,518.2124633789062,9544,217,-9327
295,0.0,0.0,6663,6729,66
296,0.0,0.0,6664,6730,66
297,0.0,0.0,6655,6731,76
298,0.0,0.0,6666,6722,56
299,0.0,0.0,6667,6733,66
300,0.0,0.0,6668,6734,66
301,0.0,0.0,6669,6735,66
302,0.0,0.0,6670,6736,66
303,8.344853995367885e-06,-0.05569415166974068,534,9458,8924
304,0.0,0.0,6671,6737,66
305,0.0,0.0,6672,6738,66
306,0.0,0.0,6673,6739,66
307,0.0,0.0,6683,6740,57
308,1.0705852218961809e-05,1348.3048095703125,510,95,-415
309,0.0,0.0,6711,6750,39
310,0.0,0.0,6712,6778,66
311,0.0,0.0,6713,6779,66
312,0.0,0.0,6714,6780,66
313,0.0,0.0,6715,6781,66
314,-9.902331657940522e-05,-0.004094302654266357,9926,9410,-516
315,0.0,0.0,6716,6782,66
316,0.0,0.0,6717,6783,66
317,-0.00015942592290230095,-0.3873213827610016,10027,10073,46
318,0.0,0.0,6718,6784,66
319,0.0,0.0,6710,6785,75
320,0.0,0.0,6720,6777,57
321,0.0,0.0,6721,6787,66
322,0.0,0.0,6722,6788,66
323,1.3879584912501741e-05,304.795166015625,475,313,-162
324,0.0,0.0,6723,6789,66
325,0.0,0.0,6724,6790,66
326,0.0,0.0,6725,6791,66
327,0.0,0.0,6726,6792,66
328,0.0,0.0,6727,6793,66
329,0.0,0.0,6701,6794,93
330,0.0,0.0,6693,6768,75
331,0.0,0.0,6694,6760,66
332,0.0,0.0,6695,6761,66
333,0.0,0.0,6696,6762,66
334,9.620605851523578e-06,0.07120731472969055,519,731,212
335,0.0,0.0,6697,6763,66
336,0.0,0.0,6698,6764,66
337,0.0,0.0,6699,6765,66
338,8.271244951174594e-07,0.03848493844270706,684,769,85
339,0.0,0.0,6700,6766,66
340,0.0,0.0,6692,6767,75
341,-0.0001212683055200614,-0.2100685089826584,9970,9822,-148
342,0.0,0.0,6702,6759,57
343,0.0,0.0,6703,6769,66
344,1.991015233215876e-05,0.17061595618724823,445,652,207
345,0.0,0.0,6704,6770,66
346,0.0,0.0,6705,6771,66
347,0.0,0.0,6706,6772,66
348,-0.00023077012156136334,-0.39712637662887573,10092,10084,-8
349,0.0,0.0,6707,6773,66
350,0.0,0.0,6708,6774,66
351,0.0,0.0,6709,6775,66
352,0.0,0.0,6500,6776,276
353,0.0,0.0,6310,6566,256
354,0.0,0.0,6311,6376,65
355,-2.7028586373489816e-06,-0.07557600736618042,9363,9540,177
356,0.0,0.0,6312,6377,65
357,0.0,0.0,6313,6378,65
358,0.0,0.0,6314,6379,65
359,0.0,0.0,6315,6380,65
360,0.0,0.0,6316,6381,65
361,-9.615651833883021e-06,-0.22673197090625763,9570,9858,288
362,0.0,0.0,6317,6382,65
363,0.0,0.0,6309,6383,74
364,0.0,0.0,6319,6375,56
365,0.0,0.0,6320,6385,65
366,0.0,0.0,6321,6386,65
367,0.0,0.0,6322,6387,65
368,0.0,0.0,6323,6388,65
369,0.0,0.0,6324,6389,65
370,0.0,0.0,6325,6390,65
371,0.0,0.0,6326,6391,65
372,0.0,0.0,6300,6392,92
373,0.0,0.0,6291,6366,75
374,0.0,0.0,6292,6357,65
375,0.0,0.0,6293,6358,65
376,0.0,0.0,6294,6359,65
377,0.0,0.0,6295,6360,65
378,0.0,0.0,6296,6361,65
379,0.0,0.0,6297,6362,65
380,0.0,0.0,6298,6363,65
381,0.0,0.0,6299,6364,65
382,0.0,0.0,6290,6365,75
383,0.0,0.0,6301,6356,55
384,0.0,0.0,6302,6367,65
385,0.0,0.0,6303,6368,65
386,0.0,0.0,6304,6369,65
387,0.0,0.0,6305,6370,65
388,0.0,0.0,6306,6371,65
389,0.0,0.0,6307,6372,65
390,0.0,0.0,6308,6373,65
391,0.0,0.0,6318,6374,56
392,0.0,0.0,6346,6384,38
393,0.0,0.0,6347,6412,65
394,0.0,0.0,6348,6413,65
395,0.0,0.0,6349,6414,65
396,0.0,0.0,6350,6415,65
397,0.0,0.0,6351,6416,65
398,0.0,0.0,6352,6417,65
399,-1.7095720977522433e-05,302.0237121582031,9646,317,-9329
400,1.1660862583084963e-05,0.16347673535346985,489,657,168
401,0.0,0.0,6353,6418,65
402,0.0,0.0,6345,6419,74
403,0.0,0.0,6355,6411,56
404,-0.0004903498338535428,-0.5662168860435486,10201,10184,-17
405,0.0,0.0,6356,6421,65
406,0.0,0.0,6357,6422,65
407,0.0,0.0,6358,6423,65
408,-0.00016480355407111347,-0.16605572402477264,10035,9753,-282
409,0.0,0.0,6359,6424,65
410,0.0,0.0,6360,6425,65
411,0.0,0.0,6361,6426,65
412,0.0,0.0,6362,6427,65
413,0.0,0.0,6336,6428,92
414,0.0,0.0,6328,6402,74
415,0.0,0.0,6329,6394,65
416,0.0,0.0,6330,6395,65
417,0.0,0.0,6331,6396,65
418,0.0,0.0,6332,6397,65
419,0.0,0.0,6333,6398,65
420,0.0,0.0,6334,6399,65
421,0.0,0.0,6335,6400,65
422,0.0,0.0,6327,6401,74
423,0.0,0.0,6337,6393,56
424,0.0,0.0,6338,6403,65
425,0.0,0.0,6339,6404,65
426,0.0,0.0,6340,6405,65
427,0.0,0.0,6341,6406,65
428,0.0,0.0,6342,6407,65
429,0.0,0.0,6343,6408,65
430,0.0,0.0,6344,6409,65
431,0.0,0.0,6281,6410,129
432,0.0,0.0,6236,6347,111
433,-1.3099855777909397e-06,-0.07555659115314484,9318,9487,169
434,-1.1319538316456601e-05,-0.04588806629180908,9593,9445,-148
435,0.0,0.0,6237,6302,65
436,0.0,0.0,6238,6303,65
437,0.0,0.0,6239,6304,65
438,0.0,0.0,6240,6305,65
439,0.0,0.0,6241,6306,65
440,0.0,0.0,6242,6307,65
441,0.0,0.0,6243,6308,65
442,0.0,0.0,6235,6309,74
443,0.0,0.0,6245,6301,56
444,0.0,0.0,6246,6311,65
445,0.0,0.0,6247,6312,65
446,0.0,0.0,6248,6313,65
447,0.0,0.0,6249,6314,65
448,0.0,0.0,6250,6315,65
449,0.0,0.0,6251,6316,65
450,0.0,0.0,6252,6317,65
451,0.0,0.0,6226,6318,92
452,0.0,0.0,6217,6292,75
453,0.0,0.0,6218,6283,65
454,0.0,0.0,6219,6284,65
455,0.0,0.0,6220,6285,65
456,0.0,0.0,6221,6286,65
457,0.0,0.0,6222,6287,65
458,0.0,0.0,6223,6288,65
459,0.0,0.0,6224,6289,65
460,0.0,0.0,6225,6290,65
461,0.0,0.0,6216,6291,75
462,0.0,0.0,6227,6282,55
463,0.0,0.0,6228,6293,65
464,0.0,0.0,6229,6294,65
465,0.0,0.0,6230,6295,65
466,0.0,0.0,6231,6296,65
467,0.0,0.0,6232,6297,65
468,0.0,0.0,6233,6298,65
469,0.0,0.0,6234,6299,65
470,-4.697872282122262e-05,-0.22265949845314026,9807,9843,36
471,0.0,0.0,6244,6300,56
472,0.0,0.0,6273,6310,37
473,0.0,0.0,6274,6339,65
474,0.0,0.0,6275,6340,65
475,0.0,0.0,6276,6341,65
476,0.0,0.0,6277,6342,65
477,0.0007843730854801834,1.1261470317840576,27,402,375
478,-1.7550173652125522e-05,-0.2963488698005676,9651,9946,295
479,0.0,0.0,6278,6343,65
480,0.0,0.0,6279,6344,65
481,0.0,0.0,6280,6345,65
482,0.0,0.0,6272,6346,74
483,0.0,0.0,6282,6338,56
484,0.0,0.0,6283,6348,65
485,0.0,0.0,6284,6349,65
486,0.0,0.0,6285,6350,65
487,0.0,0.0,6286,6351,65
488,0.0,0.0,6287,6352,65
489,0.0,0.0,6288,6353,65
490,0.0,0.0,6289,6354,65
491,-1.4592219486075919e-05,-0.3023182451725006,9623,9958,335
492,0.0,0.0,6263,6355,92
493,-9.477314961259253e-06,-0.15116357803344727,9567,9736,169
494,0.0,0.0,6254,6329,75
495,0.0,0.0,6255,6320,65
496,0.0,0.0,6256,6321,65
497,0.0,0.0,6257,6322,65
498,1.6570706065976992e-05,1557.273193359375,466,79,-387
499,0.0,0.0,6258,6323,65
500,0.0,0.0,6259,6324,65
501,0.0,0.0,6260,6325,65
502,3.868506246362813e-05,0.40387049317359924,364,537,173
503,0.0,0.0,6261,6326,65
504,0.0,0.0,6262,6327,65
505,0.0,0.0,6253,6328,75
506,0.0,0.0,6264,6319,55
507,0.0,0.0,6265,6330,65
508,0.0,0.0,6266,6331,65
509,0.0,0.0,6267,6332,65
510,0.0,0.0,6268,6333,65
511,0.0,0.0,6269,6334,65
512,0.0,0.0,6270,6335,65
513,0.0,0.0,6271,6336,65
514,0.0,0.0,6354,6337,-17
515,0.0,0.0,6456,6420,-36
516,0.0,0.0,6457,6522,65
517,0.0,0.0,6458,6523,65
518,0.0,0.0,6459,6524,65
519,0.0,0.0,6460,6525,65
520,0.0,0.0,6461,6526,65
521,0.0,0.0,6462,6527,65
522,0.0,0.0,6463,6528,65
523,0.0,0.0,6455,6529,74
524,-5.8257988712284714e-05,-0.21830067038536072,9839,9836,-3
525,0.0,0.0,6465,6521,56
526,0.0,0.0,6466,6531,65
527,0.0,0.0,6467,6532,65
528,0.0,0.0,6468,6533,65
529,0.0,0.0,6469,6534,65
530,0.0,0.0,6470,6535,65
531,0.0,0.0,6471,6536,65
532,0.0,0.0,6472,6537,65
533,0.0,0.0,6446,6538,92
534,0.0,0.0,6437,6512,75
535,0.0,0.0,6438,6503,65
536,0.0,0.0,6439,6504,65
537,0.0,0.0,6440,6505,65
538,0.0,0.0,6441,6506,65
539,0.0,0.0,6442,6507,65
540,0.0,0.0,6443,6508,65
541,0.0,0.0,6444,6509,65
542,0.0,0.0,6445,6510,65
543,0.0,0.0,6436,6511,75
544,0.0,0.0,6447,6502,55
545,0.0,0.0,6448,6513,65
546,0.0,0.0,6449,6514,65
547,0.0,0.0,6450,6515,65
548,0.0,0.0,6451,6516,65
549,0.0,0.0,6452,6517,65
550,0.0,0.0,6453,6518,65
551,0.0,0.0,6454,6519,65
552,0.0,0.0,6464,6520,56
553,0.0,0.0,6492,6530,38
554,0.0,0.0,6493,6558,65
555,0.0,0.0,6494,6559,65
556,0.0,0.0,6495,6560,65
557,0.0,0.0,6496,6561,65
558,0.0,0.0,6497,6562,65
559,0.0,0.0,6498,6563,65
560,0.0,0.0,6499,6564,65
561,0.0,0.0,6491,6565,74
562,0.0,0.0,6501,6557,56
563,0.0,0.0,6502,6567,65
564,0.0,0.0,6503,6568,65
565,0.0,0.0,6504,6569,65
566,0.0,0.0,6505,6570,65
567,0.0,0.0,6506,6571,65
568,0.0,0.0,6507,6572,65
569,0.0,0.0,6508,6573,65
570,0.0,0.0,6482,6574,92
571,0.0,0.0,6474,6548,74
572,0.0,0.0,6475,6540,65
573,0.0,0.0,6476,6541,65
574,0.0,0.0,6477,6542,65
575,-2.4989989469759166e-05,-0.42017054557800293,9701,10103,402
576,0.0,0.0,6478,6543,65
577,0.0,0.0,6479,6544,65
578,0.0,0.0,6480,6545,65
579,0.0,0.0,6481,6546,65
580,0.0,0.0,6473,6547,74
581,0.0,0.0,6483,6539,56
582,0.0,0.0,6484,6549,65
583,0.0,0.0,6485,6550,65
584,0.0,0.0,6486,6551,65
585,4.6553795982617885e-05,-0.08531832695007324,341,9620,9279
586,0.0,0.0,6487,6552,65
587,0.0,0.0,6488,6553,65
588,3.796286910073832e-05,4512.787109375,367,13,-354
589,0.0,0.0,6489,6554,65
590,-2.8125575681769988e-06,-0.07557667046785355,9372,9551,179
591,0.0002421923418296501,0.32892027497291565,133,570,437
592,0.0,0.0,6490,6555,65
593,0.0,0.0,6427,6556,129
594,0.0,0.0,6383,6493,110
595,0.0,0.0,6384,6449,65
596,0.0,0.0,6385,6450,65
597,0.0,0.0,6386,6451,65
598,0.0,0.0,6387,6452,65
599,-0.0001568403240526095,-0.4088500142097473,10021,10093,72
600,0.0,0.0,6388,6453,65
601,0.0,0.0,6389,6454,65
602,0.0,0.0,6390,6455,65
603,0.0,0.0,6382,6456,74
604,0.0,0.0,6392,6448,56
605,-6.963590749364812e-06,-0.15115876495838165,9532,9732,200
606,0.0,0.0,6393,6458,65
607,-0.0005614013643935323,-0.8786370158195496,10208,10236,28
608,0.0,0.0,6394,6459,65
609,0.0,0.0,6395,6460,65
610,0.0,0.0,6396,6461,65
611,0.0,0.0,6397,6462,65
612,0.0,0.0,6398,6463,65
613,0.0004707189800683409,0.6963852643966675,62,452,390
614,-6.521625618916005e-05,-0.19449180364608765,9851,9804,-47
615,0.0,0.0,6399,6464,65
616,-0.00019570576841942966,-0.5153847932815552,10066,10161,95
617,0.0,0.0,6373,6465,92
618,0.0,0.0,6364,6439,75
619,4.015304148197174e-05,-0.03543652221560478,359,9437,9078
620,0.0,0.0,6365,6430,65
621,0.0,0.0,6366,6431,65
622,0.0,0.0,6367,6432,65
623,0.0,0.0,6368,6433,65
624,0.0,0.0,6369,6434,65
625,0.0,0.0,6370,6435,65
626,0.0,0.0,6371,6436,65
627,-4.565630717934255e-07,-0.010358153842389584,9303,9417,114
628,0.0,0.0,6372,6437,65
629,0.0,0.0,6363,6438,75
630,0.0,0.0,6374,6429,55
631,0.0,0.0,6375,6440,65
632,0.0,0.0,6376,6441,65
633,0.0,0.0,6377,6442,65
634,0.0,0.0,6378,6443,65
635,3.7240577512420714e-05,3113.52197265625,370,29,-341
636,0.0,0.0,6379,6444,65
637,0.0,0.0,6380,6445,65
638,0.0,0.0,6381,6446,65
639,0.0,0.0,6391,6447,56
640,0.0,0.0,6419,6457,38
641,0.0,0.0,6420,6485,65
642,0.0,0.0,6421,6486,65
643,0.0,0.0,6422,6487,65
644,0.0,0.0,6423,6488,65
645,0.0,0.0,6424,6489,65
646,0.0,0.0,6425,6490,65
647,0.0,0.0,6426,6491,65
648,0.0,0.0,6418,6492,74
649,3.2218533306149766e-05,0.6103326082229614,385,471,86
650,7.164067937992513e-06,478.0599670410156,548,234,-314
651,-8.959615115600172e-06,295.93255615234375,9560,322,-9238
652,0.0,0.0,6428,6484,56
653,-0.00019167468417435884,327.34210205078125,10062,299,-9763
654,0.0,0.0,6429,6494,65
655,0.0,0.0,6430,6495,65
656,0.0,0.0,6431,6496,65
657,0.0,0.0,6432,6497,65
658,0.0,0.0,6433,6498,65
659,-0.00038815883453935385,-0.36958810687065125,10169,10054,-115
660,0.0,0.0,6434,6499,65
661,0.0,0.0,6435,6500,65
662,0.0,0.0,6409,6501,92
663,0.0,0.0,6401,6475,74
664,0.0,0.0,6402,6467,65
665,0.0,0.0,6403,6468,65
666,-0.00010326869960408658,-0.14417725801467896,9936,9692,-244
667,0.0007797281141392887,0.6764025688171387,29,456,427
668,0.0,0.0,6404,6469,65
669,0.0,0.0,6405,6470,65
670,0.0,0.0,6406,6471,65
671,0.0,0.0,6407,6472,65
672,0.0,0.0,6408,6473,65
673,6.7531450440583285e-06,712.8004760742188,555,174,-381
674,0.0,0.0,6400,6474,74
675,0.0,0.0,6410,6466,56
676,0.0,0.0,6411,6476,65
677,0.0,0.0,6412,6477,65
678,-3.4847762435674667e-06,-0.04906627535820007,9441,9450,9
679,0.0,0.0,6413,6478,65
680,0.0,0.0,6414,6479,65
681,-0.0005559602286666632,-0.20650343596935272,10207,9818,-389
682,0.0,0.0,6415,6480,65
683,0.0,0.0,6416,6481,65
684,0.0,0.0,6417,6482,65
685,0.0,0.0,6792,6483,-309
686,0.0,0.0,7187,6859,-328
687,0.0,0.0,7188,7254,66
688,0.0,0.0,7189,7255,66
689,0.0,0.0,7190,7256,66
690,7.053060016914969e-06,0.0740378350019455,549,729,180
691,0.0,0.0,7191,7257,66
692,-2.446613507345319e-07,0.09799095243215561,9296,698,-8598
693,0.0,0.0,7192,7258,66
694,0.0,0.0,7193,7259,66
695,0.0,0.0,7194,7260,66
696,0.0,0.0,7186,7261,75
697,0.0,0.0,7196,7253,57
698,0.0,0.0,7197,7263,66
699,0.0,0.0,7198,7264,66
