rank,feature_id,score
1,4624,0.0019812933169305325
2,4496,0.0011887920554727316
3,9473,0.0010906734969466925
4,276,0.0010889028199017048
5,883,0.0010699667036533356
6,10071,0.0008970970520749688
7,6307,0.0008214603876695037
8,2947,0.0007868647808209062
9,477,0.0007843730854801834
10,2614,0.0007605444407090545
