feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
502,-2.578822932264302e-05,62.29521942138672,9842,305,-9537
503,0.0,0.0,6456,6485,29
504,0.0,0.0,6448,6486,38
505,0.0,0.0,6458,6487,29
506,0.0,0.0,6459,6488,29
507,0.0,0.0,6460,6489,29
508,1.735629950871953e-07,0.014163123443722725,1174,1213,39
509,0.0,0.0,6461,6490,29
510,0.0,0.0,6462,6491,29
511,0.0,0.0,6463,6492,29
512,-0.00013934003072790802,-0.33788925409317017,10097,10166,69
513,0.0,0.0,6464,6466,2
514,7.696782995481044e-05,0.16902360320091248,281,970,689
515,8.298221700897557e-07,124.9084243774414,914,169,-745
516,0.0,0.0,6465,6458,-7
517,0.0,0.0,6439,6459,20
518,0.0,0.0,6431,6460,29
519,0.0,0.0,6432,6461,29
520,5.999717541271821e-05,0.1491399109363556,355,995,640
521,0.0,0.0,6433,6462,29
522,2.7106730726700334e-07,146.2549285888672,1157,146,-1011
523,-0.0001559910160722211,-0.38788431882858276,10117,10198,81
524,0.0,0.0,6434,6463,29
525,0.0,0.0,6435,6464,29
526,0.0,0.0,6436,6465,29
527,0.0,0.0,6437,6457,20
528,0.0,0.0,6438,6467,29
529,0.0,0.0,6430,6468,38
530,0.0,0.0,6440,6469,29
531,0.0,0.0,6441,6470,29
532,0.0,0.0,6442,6471,29
533,0.0,0.0,6443,6472,29
534,0.0,0.0,6444,6473,29
535,0.0,0.0,6445,6474,29
536,7.771635137032717e-05,102.16703033447266,279,210,-69
537,0.0,0.0,6446,6556,110
538,1.0634994218605698e-08,66.19459533691406,1193,287,-906
539,0.0,0.0,6447,6655,208
540,0.0,0.0,6529,6656,127
541,0.0,0.0,6629,6657,28
542,0.0,0.0,6630,6658,28
543,0.000167570382473059,0.8855112791061401,84,561,477
544,0.0,0.0,6631,6659,28
545,0.0,0.0,6632,6660,28
546,0.0,0.0,6633,6661,28
547,-0.00020923798729199916,-0.341939240694046,10164,10171,7
548,0.0,0.0,6634,6662,28
549,0.0,0.0,6635,6654,19
550,0.0,0.0,6636,6664,28
551,0.0,0.0,6628,6665,37
552,0.0,0.0,6638,6666,28
553,0.0,0.0,6639,6667,28
554,0.0,0.0,6640,6668,28
555,0.0,0.0,6641,6669,28
556,2.914758283623087e-07,44.921871185302734,1141,490,-651
557,0.0,0.0,6642,6670,28
558,0.0,0.0,6643,6671,28
559,0.0,0.0,6644,6645,1
560,0.0,0.0,6645,6637,-8
561,0.0,0.0,6619,6638,19
562,0.0,0.0,6611,6639,28
563,0.0,0.0,6612,6640,28
564,0.0,0.0,6613,6641,28
565,0.0,0.0,6614,6642,28
566,0.0,0.0,6615,6643,28
567,0.00010596846550470218,0.12698443233966827,183,1032,849
568,0.0,0.0,6616,6644,28
569,-4.3928434934059624e-07,-0.02855677530169487,9617,9664,47
570,0.0,0.0,6617,6636,19
571,0.0,0.0,6618,6646,28
572,3.6738990729645593e-06,462.7110290527344,831,45,-786
573,8.420654194196686e-05,0.9316642880439758,252,554,302
574,6.850976205896586e-05,1.127549409866333,318,548,230
575,0.0,0.0,6610,6647,37
576,-7.27125589037314e-05,-0.23287495970726013,9977,10081,104
577,0.0,0.0,6620,6648,28
578,0.0,0.0,6621,6649,28
579,0.0,0.0,6622,6650,28
580,-1.91933722817339e-05,133.47406005859375,9812,158,-9654
581,-9.56765802584414e-07,-0.0694744735956192,9663,9834,171
582,0.0,0.0,6623,6651,28
583,0.0,0.0,6624,6652,28
584,-7.00141754350625e-05,-0.325315922498703,9967,10160,193
585,0.0,0.0,6625,6653,28
586,0.0,0.0,6626,6663,37
587,0.0,0.0,6627,6691,64
588,0.0,0.0,6637,6692,55
589,0.0,0.0,6665,6693,28
590,0.0,0.0,6666,6694,28
591,0.0,0.0,6667,6695,28
592,0.0,0.0,6668,6696,28
593,0.0,0.0,6669,6697,28
594,0.0,0.0,6670,6698,28
595,0.0,0.0,6671,6690,19
596,-3.099457171629183e-05,-0.10787715762853622,9861,9899,38
597,0.0,0.0,6672,6700,28
598,0.0,0.0,6664,6701,37
599,0.000438095536082983,0.5616507530212402,5,619,614
600,0.0,0.0,6674,6702,28
601,0.0,0.0,6675,6703,28
602,-0.0001848141400841996,-0.30127906799316406,10140,10142,2
603,0.0,0.0,6676,6704,28
604,0.0,0.0,6677,6705,28
605,0.0,0.0,6678,6706,28
606,0.0,0.0,6679,6681,2
607,0.0,0.0,6680,6673,-7
608,0.0,0.0,6655,6674,19
609,0.0,0.0,6647,6675,28
610,0.0,0.0,6648,6676,28
611,0.0,0.0,6649,6677,28
612,-7.265588646987453e-05,-0.22651329636573792,9976,10073,97
613,0.0,0.0,6650,6678,28
614,0.0,0.0,6651,6679,28
615,3.399076376808807e-05,226.9139404296875,508,101,-407
616,0.0,0.0,6652,6680,28
617,-4.0296126257999276e-07,-0.02669581212103367,9600,9634,34
618,6.524543891828216e-07,100.555419921875,944,216,-728
619,0.0,0.0,6653,6672,19
620,0.0,0.0,6654,6682,28
621,0.0,0.0,6646,6683,37
622,2.2166368580656126e-05,-0.06529486924409866,616,9822,9206
623,0.0,0.0,6656,6684,28
624,0.0,0.0,6657,6685,28
625,0.0,0.0,6658,6686,28
626,9.828450856730342e-05,0.43456918001174927,208,678,470
627,7.833795098122209e-05,0.015636051073670387,277,1208,931
628,0.0,0.0,6659,6687,28
629,0.0,0.0,6660,6688,28
630,0.0,0.0,6661,6689,28
631,0.0,0.0,6662,6627,-35
632,0.0,0.0,6663,6583,-80
633,0.0,0.0,6601,6584,-17
634,0.0,0.0,6557,6585,28
635,0.0,0.0,6558,6586,28
636,0.0,0.0,6559,6587,28
637,0.0,0.0,6560,6588,28
638,0.0,0.0,6561,6589,28
639,0.0,0.0,6562,6590,28
640,0.0,0.0,6563,6582,19
641,0.0,0.0,6564,6592,28
642,-3.256604372836591e-07,-0.0285547636449337,9557,9646,89
643,0.0,0.0,6556,6593,37
644,0.0,0.0,6566,6594,28
645,0.0,0.0,6567,6595,28
646,0.0,0.0,6568,6596,28
647,0.0,0.0,6569,6597,28
648,0.0,0.0,6570,6598,28
649,2.557677544245962e-05,0.39394497871398926,581,709,128
650,0.0,0.0,6571,6599,28
651,-3.6827674421147094e-07,-0.028553951531648636,9580,9643,63
652,-1.9407361833145842e-05,-0.08640000224113464,9814,9864,50
653,0.0,0.0,6572,6573,1
654,0.0,0.0,6573,6565,-8
655,0.0,0.0,6547,6566,19
656,0.0,0.0,6539,6567,28
657,0.0,0.0,6540,6568,28
658,0.0,0.0,6541,6569,28
659,0.0,0.0,6542,6570,28
660,0.0,0.0,6543,6571,28
661,3.6231270428288553e-07,53.466796875,1062,403,-659
662,0.0,0.0,6544,6572,28
663,4.320653204104019e-07,66.58934783935547,1003,286,-717
664,-2.7003017066817847e-07,-0.028551334515213966,9551,9639,88
665,0.0,0.0,6545,6564,19
666,0.0,0.0,6546,6574,28
667,0.0,0.0,6538,6575,37
668,0.0,0.0,6548,6576,28
669,0.0,0.0,6549,6577,28
670,0.0,0.0,6550,6578,28
671,0.0,0.0,6551,6579,28
672,0.0,0.0,6552,6580,28
673,0.0,0.0,6553,6581,28
674,0.0,0.0,6554,6591,37
675,0.0,0.0,6555,6619,64
676,2.6411391445435584e-05,60.07007598876953,566,323,-243
677,0.0,0.0,6565,6620,55
