rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
122,2729,active_ratio,0.9679999947547913,0.9679999947547913,0.522118866443634,0.46075543761253357
123,1757,active_ratio,0.9679999947547913,0.9679999947547913,0.38187533617019653,0.2996461093425751
124,674,active_ratio,0.9670000076293945,0.9670000076293945,0.3773612380027771,0.5112300515174866
125,3579,active_ratio,0.9670000076293945,0.9670000076293945,0.23737969994544983,0.24440906941890717
126,4541,active_ratio,0.9649999737739563,0.9649999737739563,0.2265765368938446,0.2026871144771576
127,1511,active_ratio,0.9649999737739563,0.9649999737739563,0.21385011076927185,0.22207596898078918
128,4240,active_ratio,0.9649999737739563,0.9649999737739563,0.13944895565509796,0.15982498228549957
129,3815,active_ratio,0.9629999995231628,0.9629999995231628,0.2532760202884674,0.34519436955451965
130,3938,active_ratio,0.9629999995231628,0.9629999995231628,0.2328161746263504,0.2721007466316223
131,1916,active_ratio,0.9620000123977661,0.9620000123977661,0.09279078990221024,0.08589307218790054
132,1456,active_ratio,0.9610000252723694,0.9610000252723694,0.41290998458862305,0.4278278946876526
133,1953,active_ratio,0.9610000252723694,0.9610000252723694,0.36304768919944763,0.3989281952381134
134,477,active_ratio,0.9599999785423279,0.9599999785423279,0.15588843822479248,0.16852712631225586
135,2867,active_ratio,0.9589999914169312,0.9589999914169312,0.2552550435066223,0.21736091375350952
136,1856,active_ratio,0.9580000042915344,0.9580000042915344,0.2667064666748047,0.3571917712688446
137,119,active_ratio,0.9570000171661377,0.9570000171661377,0.3970261812210083,0.42359891533851624
138,2723,active_ratio,0.9570000171661377,0.9570000171661377,0.28292980790138245,0.32625359296798706
139,1579,active_ratio,0.9570000171661377,0.9570000171661377,0.20514962077140808,0.21959592401981354
140,3531,active_ratio,0.9570000171661377,0.9570000171661377,0.18660442531108856,0.18298284709453583
141,1422,active_ratio,0.9559999704360962,0.9559999704360962,0.32947859168052673,0.42463555932044983
142,4680,active_ratio,0.9559999704360962,0.9559999704360962,0.21038036048412323,0.2455756664276123
143,2531,active_ratio,0.9539999961853027,0.9539999961853027,0.29522812366485596,0.29903966188430786
144,4300,active_ratio,0.9539999961853027,0.9539999961853027,0.08579634130001068,0.09246507287025452
145,3230,active_ratio,0.953000009059906,0.953000009059906,0.3814636468887329,0.35260578989982605
146,3588,active_ratio,0.953000009059906,0.953000009059906,0.17981252074241638,0.21998129785060883
147,4555,active_ratio,0.9520000219345093,0.9520000219345093,0.09203833341598511,0.07701163738965988
148,94,active_ratio,0.9509999752044678,0.9509999752044678,0.10181283205747604,0.10173387825489044
149,635,active_ratio,0.949999988079071,0.949999988079071,0.35114097595214844,0.3030995726585388
150,1301,active_ratio,0.949999988079071,0.949999988079071,0.17397284507751465,0.13544730842113495
151,1371,active_ratio,0.9480000138282776,0.9480000138282776,0.7473231554031372,0.712234377861023
152,2998,active_ratio,0.9470000267028809,0.9470000267028809,0.25270241498947144,0.2231474220752716
153,128,active_ratio,0.9470000267028809,0.9470000267028809,0.20102930068969727,0.28131455183029175
154,259,active_ratio,0.9470000267028809,0.9470000267028809,0.13156837224960327,0.1551283895969391
155,4762,active_ratio,0.9470000267028809,0.9470000267028809,0.08384998887777328,0.07513947039842606
156,563,active_ratio,0.9459999799728394,0.9459999799728394,0.38329383730888367,0.43749910593032837
157,4466,active_ratio,0.9459999799728394,0.9459999799728394,0.3074018955230713,0.2867332100868225
158,4175,active_ratio,0.9449999928474426,0.9449999928474426,0.2845304012298584,0.30873048305511475
159,331,active_ratio,0.9440000057220459,0.9440000057220459,0.2671020030975342,0.2251041829586029
160,1812,active_ratio,0.9430000185966492,0.9430000185966492,0.23142465949058533,0.29366809129714966
161,2216,active_ratio,0.9430000185966492,0.9430000185966492,0.17179162800312042,0.16856840252876282
162,330,active_ratio,0.9419999718666077,0.9419999718666077,0.2560062110424042,0.2822478115558624
163,5073,active_ratio,0.9419999718666077,0.9419999718666077,0.11932837963104248,0.10994058847427368
164,3782,active_ratio,0.9409999847412109,0.9409999847412109,0.3518483638763428,0.29999586939811707
165,243,active_ratio,0.9409999847412109,0.9409999847412109,0.1944105625152588,0.2677525281906128
166,3918,active_ratio,0.9399999976158142,0.9399999976158142,0.09754422307014465,0.09541717916727066
167,542,active_ratio,0.9390000104904175,0.9390000104904175,0.21721251308918,0.28299272060394287
168,3770,active_ratio,0.9380000233650208,0.9380000233650208,0.40660420060157776,0.4832974374294281
169,3193,active_ratio,0.9369999766349792,0.9369999766349792,0.07812749594449997,0.06740761548280716
170,4789,active_ratio,0.9359999895095825,0.9359999895095825,0.36085379123687744,0.36544495820999146
171,222,active_ratio,0.9359999895095825,0.9359999895095825,0.3345109820365906,0.3740907609462738
172,3707,active_ratio,0.9359999895095825,0.9359999895095825,0.1456960290670395,0.1251813918352127
173,3953,active_ratio,0.9359999895095825,0.9359999895095825,0.14021360874176025,0.16794301569461823
174,3212,active_ratio,0.9350000023841858,0.9350000023841858,0.4815116822719574,0.5194159746170044
175,3089,active_ratio,0.9340000152587891,0.9340000152587891,0.214786097407341,0.2711549997329712
176,4404,active_ratio,0.9340000152587891,0.9340000152587891,0.1412193924188614,0.15959088504314423
177,466,active_ratio,0.9330000281333923,0.9330000281333923,0.12821237742900848,0.19180773198604584
178,3402,active_ratio,0.9319999814033508,0.9319999814033508,0.4019283950328827,0.5982092022895813
179,4294,active_ratio,0.9319999814033508,0.9319999814033508,0.15031908452510834,0.13735704123973846
180,3675,active_ratio,0.9319999814033508,0.9319999814033508,0.10795971751213074,0.13187070190906525
181,4198,active_ratio,0.9300000071525574,0.9300000071525574,0.14079178869724274,0.15184250473976135
182,538,active_ratio,0.9300000071525574,0.9300000071525574,0.11150006204843521,0.12017247825860977
183,1133,active_ratio,0.9290000200271606,0.9290000200271606,0.40284964442253113,0.4581560492515564
184,5003,active_ratio,0.9279999732971191,0.9279999732971191,0.12081988155841827,0.1564781665802002
185,4653,active_ratio,0.9269999861717224,0.9269999861717224,0.24517248570919037,0.315944105386734
186,1903,active_ratio,0.925000011920929,0.925000011920929,0.45373985171318054,0.4506978988647461
187,652,active_ratio,0.925000011920929,0.925000011920929,0.2242979109287262,0.3012281358242035
188,536,active_ratio,0.925000011920929,0.925000011920929,0.06006980314850807,0.06016405671834946
189,463,active_ratio,0.9240000247955322,0.9240000247955322,0.3428063988685608,0.3571280837059021
190,4693,active_ratio,0.9240000247955322,0.9240000247955322,0.12328863888978958,0.11981920152902603
191,3454,active_ratio,0.921999990940094,0.921999990940094,0.28415051102638245,0.33481109142303467
192,3411,active_ratio,0.9200000166893005,0.9200000166893005,0.20704565942287445,0.20729884505271912
193,74,active_ratio,0.9160000085830688,0.9160000085830688,0.4932134449481964,0.45529067516326904
194,3315,active_ratio,0.9160000085830688,0.9160000085830688,0.21265345811843872,0.31730160117149353
195,1389,active_ratio,0.9160000085830688,0.9160000085830688,0.11736419051885605,0.14309021830558777
196,4630,active_ratio,0.9150000214576721,0.9150000214576721,0.22849445044994354,0.28949177265167236
197,3174,active_ratio,0.9139999747276306,0.9139999747276306,0.27040761709213257,0.37204933166503906
198,217,active_ratio,0.9129999876022339,0.9129999876022339,0.3706096112728119,0.5290908217430115
199,1560,active_ratio,0.9120000004768372,0.9120000004768372,0.1722591519355774,0.17121173441410065
200,3523,active_ratio,0.9120000004768372,0.9120000004768372,0.11189834028482437,0.11029194295406342
