feature_id,active_ratio,mean_activation,std_activation
240,0.008999999612569809,0.000133598325191997,0.001633109524846077
241,0.0,0.0,0.0
242,0.6069999933242798,0.049576666206121445,0.10810406506061554
243,0.9150000214576721,0.13440249860286713,0.21380969882011414
244,0.008999999612569809,0.00018897246627602726,0.0023817464243620634
245,0.08799999952316284,0.001944824238307774,0.008069788105785847
246,0.01899999938905239,0.0003115920990239829,0.002479253336787224
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.0020000000949949026,4.3998719775117934e-05,0.001091076759621501
250,0.5720000267028809,0.14585304260253906,0.3313501179218292
251,0.0010000000474974513,1.0253906111756805e-05,0.0003240948135498911
252,0.0020000000949949026,2.812957791320514e-05,0.0006289523444138467
253,0.0,0.0,0.0
254,0.0,0.0,0.0
255,0.0010000000474974513,1.2054443686793093e-05,0.00038100432720966637
256,0.4880000054836273,0.03201436623930931,0.07929186522960663
257,0.0020000000949949026,2.495574881322682e-05,0.0005587658379226923
258,0.0,0.0,0.0
259,0.0,0.0,0.0
260,0.0010000000474974513,1.2168884495622478e-05,0.0003846214385703206
261,0.19200000166893005,0.007483306806534529,0.04360243305563927
262,0.0,0.0,0.0
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,0.0,0.0,0.0
267,0.004999999888241291,0.00018260955403093249,0.0032258392311632633
268,0.0010000000474974513,1.2100219464628026e-05,0.000382451165933162
269,0.007000000216066837,0.00012963867629878223,0.0016248204046860337
270,0.0010000000474974513,2.447509723424446e-05,0.0007735834806226194
271,0.0,0.0,0.0
272,0.0010000000474974513,1.1482238733151462e-05,0.0003629186830949038
273,0.9980000257492065,0.4495834708213806,0.35391536355018616
274,0.003000000026077032,4.4860840716864914e-05,0.000826202507596463
275,0.004999999888241291,6.912994285812601e-05,0.0009966023499146104
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.45399999618530273,0.023798225447535515,0.07987704873085022
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,0.3319999873638153,0.051013343036174774,0.18720455467700958
284,0.004999999888241291,6.497955473605543e-05,0.0009193153819069266
285,0.0,0.0,0.0
286,0.0020000000949949026,2.349090573261492e-05,0.0005272869020700455
287,0.0,0.0,0.0
288,0.3089999854564667,0.025405501946806908,0.12648305296897888
289,0.0,0.0,0.0
