step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,4906,taris,0.0020592689979821444,0.0020592689979821444,0.885187029838562,123.40647988183593,119.54274849755859,0.5072166323661804,0.3650161623954773,0.21161995828151703,0.14220046997070312,0.6719583500871186,0.004110129653255243,0.0030534362559259043,0.0010566933973293387
0,981,4369,taris,0.0009953032713383436,0.0009953032713383436,0.785881519317627,123.40647988183593,119.54274849755859,0.21621552109718323,0.10732345283031464,0.06750449538230896,0.10889206826686859,1.6130845000125091,0.001752059707919825,0.0008977830456399996,0.0008542766622798254
0,981,2571,taris,0.0008801521034911275,0.0008801521034911275,149.53646850585938,123.40647988183593,119.54274849755859,0.0007415771251544356,0.0,0.0,0.0007415771251544356,741.5771251544356,6.009223550209924e-06,0.0,6.009223550209924e-06
0,981,7489,taris,0.0007972385501489043,0.0007972385501489043,3.72699236869812,123.40647988183593,119.54274849755859,0.03778228908777237,0.0028419492300599813,0.005786954425275326,0.03494033985771239,6.036733756080037,0.00030616130631024914,2.377349747917183e-05,0.0002823878088310773
0,981,4648,taris,0.0007955425535328686,0.0007955425535328686,1.7995665073394775,123.40647988183593,119.54274849755859,0.05647582560777664,0.006203460972756147,0.009853179566562176,0.050272364635020494,5.101628633357551,0.00045764068193058686,5.1893243636462316e-05,0.00040574743829412455
0,981,5795,taris,0.0007779213483445346,0.0007779213483445346,1.9856045246124268,123.40647988183593,119.54274849755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,6855,taris,0.0007270360365509987,0.0007270360365509987,3.121518611907959,123.40647988183593,119.54274849755859,0.0024475096724927425,0.00046157839824445546,0.002011973410844803,0.001985931274248287,0.9865660736248042,1.983291051520374e-05,3.86119947922966e-06,1.597171103597408e-05
0,981,792,taris,0.0006917879800312221,0.0006917879800312221,0.6887410879135132,123.40647988183593,119.54274849755859,0.00772018451243639,0.00936737097799778,0.014523913152515888,-0.00164718646556139,-0.11340422130345597,6.255898814899035e-05,7.836001008617506e-05,-1.5801021937184714e-05
0,981,8667,taris,0.000671862275339663,0.000671862275339663,283.26129150390625,123.40647988183593,119.54274849755859,0.0014076234074309468,0.0,0.0,0.0014076234074309468,1407.6234074309468,1.1406397855110794e-05,0.0,1.1406397855110794e-05
0,981,4259,taris,0.0006527664372697473,0.0006527664372697473,10777.1748046875,123.40647988183593,119.54274849755859,0.05386657640337944,0.0,0.0,0.05386657640337944,53866.57640337944,0.00043649714711057084,0.0,0.00043649714711057084
