rank,feature_id,score
1,3091,-0.6320300698280334
2,6601,-0.508215606212616
3,8273,-0.4983683228492737
4,9324,-0.48903995752334595
5,5221,-0.4841715693473816
6,4757,-0.48063215613365173
7,4063,-0.4753788411617279
8,2421,-0.4616619646549225
9,9608,-0.44995465874671936
10,5835,-0.4457266926765442
