rank,feature_id,score
1,2751,-0.538666307926178
2,5229,-0.5246050953865051
3,6776,-0.517683207988739
4,6092,-0.5121461749076843
5,6877,-0.5011631846427917
6,4488,-0.4998362064361572
7,8834,-0.49882441759109497
8,276,-0.488553524017334
9,8970,-0.4755874276161194
10,9739,-0.4660716950893402
