step_idx,timestep,active,mode,scale,mean_abs_c_base,mean_abs_w_time,mean_abs_c_final,mean_abs_recon_pre_spatial,mean_abs_recon_final,mean_abs_delta_x,delta_over_x,active_feature_ids_time,active_feature_ids_final,top_feature_ids_final,top_feature_scores_final
16,430,1,injection,9.628384159293839,0.01605224609375,0.378662109375,0.0026454925537109375,0.0005617141723632812,0.000579833984375,0.005580902099609375,0.0011267436415612867,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.0264435 0 0 0 0
17,397,1,injection,9.628384159293839,0.01096343994140625,0.3662109375,0.0014028549194335938,0.0002980232238769531,0.0003063678741455078,0.0029506683349609375,0.000594312426239062,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.0140305 0 0 0 0
18,364,1,injection,9.628384159293839,0.00754547119140625,0.35546875,0.0007467269897460938,0.00015854835510253906,0.00016033649444580078,0.0015439987182617188,0.00030976776792705383,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.00746536 0 0 0 0
19,331,1,injection,9.628384159293839,0.004100799560546875,0.347900390625,0.0003552436828613281,7.539987564086914e-05,7.75456428527832e-05,0.0007462501525878906,0.0001482079434154089,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.00355148 0 0 0 0
20,298,1,injection,9.628384159293839,0.003932952880859375,0.3388671875,0.0002982616424560547,6.335973739624023e-05,6.401538848876953e-05,0.0006160736083984375,0.00012057709766817211,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.00298309 0 0 0 0
21,265,1,injection,9.628384159293839,0.003849029541015625,0.32763671875,0.00018286705017089844,3.88026237487793e-05,3.7789344787597656e-05,0.0003638267517089844,6.930033365884097e-05,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.00182819 0 0 0 0
22,232,1,injection,9.628384159293839,0.0027484893798828125,0.31689453125,7.265806198120117e-05,1.5437602996826172e-05,1.4483928680419922e-05,0.00013947486877441406,2.5577053299601328e-05,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.0007267 0 0 0 0
23,199,1,injection,9.628384159293839,0.00254058837890625,0.306396484375,3.4332275390625e-05,7.271766662597656e-06,6.556510925292969e-06,6.306171417236328e-05,1.1203191414380383e-05,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.000343561 0 0 0 0
24,166,1,injection,9.628384159293839,0.0029850006103515625,0.29541015625,3.93986701965332e-05,8.344650268554688e-06,7.450580596923828e-06,7.18832015991211e-05,1.2578331927116732e-05,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.000394344 0 0 0 0
25,133,1,injection,9.628384159293839,0.0015745162963867188,0.28271484375,1.0609626770019531e-05,2.2649765014648438e-06,2.0265579223632812e-06,1.9311904907226562e-05,3.3654510934303187e-06,830 4359 2948 1856 2976 15 2221 1822 901 39,2221,2221 2948 830 1856 4359,0.000106037 0 0 0 0
26,100,1,injection,9.628384159293839,0.0,0.2666015625,0.0,0.0,0.0,0.0,0.0,830 4359 2948 1856 2976 15 2221 1822 901 39,,4359 830 2948 2976 1856,0 0 0 0 0
27,67,1,injection,9.628384159293839,0.0,0.24169921875,0.0,0.0,0.0,0.0,0.0,830 4359 2948 1856 2976 15 2221 1822 901 39,,4359 830 2948 2976 1856,0 0 0 0 0
28,34,1,injection,9.628384159293839,0.0,0.20654296875,0.0,0.0,0.0,0.0,0.0,830 4359 2948 1856 2976 15 2221 1822 901 39,,4359 830 2948 2976 1856,0 0 0 0 0
29,1,1,injection,9.628384159293839,0.0018768310546875,0.11383056640625,0.0002307891845703125,5.1021575927734375e-05,5.263090133666992e-05,0.0005068778991699219,0.00011382521244514988,830 4359 2948 1856 2976 15 2221 1822 901 39,830,830 1856 4359 2976 2948,0.00230789 0 0 0 0
