feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
294,7.2702837314864155e-06,243.9786834716797,961,455,-506
295,-3.83131379066981e-07,-0.02855362929403782,9696,9784,88
296,0.0,0.0,6942,6982,40
297,7.52538312553952e-07,93.231201171875,1244,680,-564
298,0.0,0.0,6943,6983,40
299,0.0,0.0,6944,6984,40
300,0.0,0.0,6945,6985,40
301,0.0,0.0,6946,6986,40
302,0.0,0.0,6947,6987,40
303,6.999471224844456e-05,0.12448067963123322,512,1577,1065
304,0.0,0.0,6948,6988,40
305,0.0,0.0,6940,6980,40
306,0.0,0.0,6950,6990,40
307,0.0,0.0,6951,6991,40
308,1.7346717868349515e-05,823.0651245117188,823,288,-535
309,0.0,0.0,6952,6992,40
310,0.0,0.0,6953,6993,40
311,0.0,0.0,6954,6994,40
312,0.0,0.0,6955,6995,40
313,0.0,0.0,6956,6996,40
314,-3.8003363442840055e-05,-0.12190525233745575,9917,9973,56
315,0.0,0.0,6957,6997,40
316,0.0,0.0,6967,7007,40
317,-6.9964982685633e-05,154.97369384765625,9956,528,-9428
318,0.0,0.0,6995,7035,40
319,5.883883886781405e-07,71.53321075439453,1301,751,-550
320,0.0,0.0,6996,7036,40
321,0.0,0.0,6997,7037,40
322,0.0,0.0,6998,7038,40
323,0.0005181632586754858,1015.5421752929688,52,262,210
324,0.0,0.0,6999,7039,40
325,0.0,0.0,7000,7040,40
326,0.0,0.0,7001,7041,40
327,0.0,0.0,7002,7042,40
328,0.0,0.0,6994,7034,40
329,0.0,0.0,7004,7044,40
330,0.0,0.0,7005,7045,40
331,0.0,0.0,7006,7046,40
332,0.0,0.0,7007,7047,40
333,0.0,0.0,7008,7048,40
334,-0.00019748178601730615,-0.2731550633907318,10044,10102,58
335,0.0,0.0,7009,7049,40
336,-9.378605909660109e-07,-0.05711475759744644,9797,9898,101
337,0.0,0.0,7010,7050,40
338,0.0,0.0,6985,7025,40
339,0.0,0.0,6977,7017,40
340,0.0,0.0,6978,7018,40
341,0.0006184290978126228,0.5823742151260376,38,1349,1311
342,0.0,0.0,6979,7019,40
343,0.0,0.0,6980,7020,40
344,0.0006675582844763994,11720.228515625,29,36,7
345,0.0,0.0,6981,7021,40
346,0.0,0.0,6982,7022,40
347,0.0,0.0,6983,7023,40
348,0.00021718072821386158,0.2113570272922516,224,1506,1282
349,0.0,0.0,6984,7024,40
350,0.0,0.0,6976,7016,40
351,0.0,0.0,6986,7026,40
352,0.0,0.0,6987,7027,40
353,0.0,0.0,6988,7028,40
354,0.0,0.0,6989,7029,40
355,0.0,0.0,6990,7030,40
356,-1.2343123216851382e-06,-0.06375043839216232,9813,9913,100
357,0.0,0.0,6991,7031,40
358,0.0,0.0,6992,7032,40
359,0.0,0.0,6993,7033,40
360,0.0,0.0,6790,6830,40
361,0.0,0.0,6604,6645,41
362,0.0,0.0,6605,6646,41
363,0.0,0.0,6606,6647,41
364,0.0,0.0,6607,6648,41
365,0.0,0.0,6608,6649,41
366,0.0,0.0,6609,6650,41
367,0.0,0.0,6610,6651,41
368,0.0,0.0,6611,6652,41
369,0.0,0.0,6603,6644,41
370,0.0,0.0,6613,6654,41
371,0.0,0.0,6614,6655,41
372,0.0,0.0,6615,6656,41
373,0.0,0.0,6616,6657,41
374,0.0,0.0,6617,6658,41
375,0.0,0.0,6618,6659,41
376,0.0,0.0,6619,6660,41
377,0.0,0.0,6620,6661,41
378,0.0,0.0,6594,6635,41
379,0.0,0.0,6586,6627,41
380,0.0,0.0,6587,6628,41
381,0.0,0.0,6588,6629,41
382,0.0,0.0,6589,6630,41
383,0.0,0.0,6590,6631,41
384,0.0,0.0,6591,6632,41
385,0.0,0.0,6592,6633,41
386,0.0,0.0,6593,6634,41
387,0.0,0.0,6585,6626,41
388,0.0,0.0,6595,6636,41
389,0.0,0.0,6596,6637,41
390,0.0,0.0,6597,6638,41
391,9.883631264528958e-07,126.8920669555664,1204,591,-613
392,0.0,0.0,6598,6639,41
393,0.0,0.0,6599,6640,41
394,0.0,0.0,6600,6641,41
395,0.0,0.0,6601,6642,41
396,0.0,0.0,6602,6643,41
397,0.0,0.0,6612,6653,41
398,0.0,0.0,6640,6681,41
399,9.270529699278995e-05,2.055115222930908,436,1194,758
400,0.00018870114581659436,4.1310930252075195,265,1153,888
401,0.0,0.0,6641,6682,41
402,0.0,0.0,6642,6683,41
403,0.0,0.0,6643,6684,41
404,-6.700956873828545e-05,0.17027731239795685,9951,1538,-8413
405,0.0,0.0,6644,6685,41
406,0.0,0.0,6645,6686,41
407,0.0,0.0,6646,6687,41
408,0.0010057660983875394,1.341008186340332,8,1235,1227
409,0.0,0.0,6647,6688,41
410,0.0,0.0,6639,6680,41
411,0.0,0.0,6649,6690,41
412,0.0,0.0,6650,6691,41
413,0.0,0.0,6651,6692,41
414,0.0,0.0,6652,6693,41
415,0.0,0.0,6653,6694,41
416,0.0,0.0,6654,6695,41
417,0.0,0.0,6655,6696,41
418,1.5564822888336494e-06,175.537109375,1119,505,-614
419,0.0,0.0,6630,6671,41
420,-6.921007980054128e-07,-0.028559913858771324,9779,9846,67
421,0.0,0.0,6622,6663,41
422,0.0,0.0,6623,6664,41
423,0.0,0.0,6624,6665,41
424,0.0,0.0,6625,6666,41
425,0.0,0.0,6626,6667,41
426,0.0,0.0,6627,6668,41
427,4.5474203602680063e-07,58.16650390625,1427,859,-568
428,0.0,0.0,6628,6669,41
429,0.0,0.0,6629,6670,41
430,0.0,0.0,6621,6662,41
431,0.0,0.0,6631,6672,41
432,0.0,0.0,6632,6673,41
433,6.880775913487014e-07,88.01268005371094,1256,689,-567
434,0.00016765663167461753,0.13156071305274963,294,1571,1277
435,0.0,0.0,6633,6674,41
436,0.0,0.0,6634,6675,41
437,0.0,0.0,6635,6676,41
438,0.0,0.0,6636,6677,41
439,0.0,0.0,6637,6678,41
440,0.0,0.0,6638,6679,41
441,0.0,0.0,6577,6618,41
442,0.0,0.0,6533,6574,41
443,6.083903940634627e-07,77.81980895996094,1286,719,-567
444,0.0,0.0,6534,6575,41
445,9.127483053816832e-07,111.785888671875,1222,630,-592
446,0.0,0.0,6535,6576,41
447,0.0,0.0,6536,6577,41
448,0.0,0.0,6537,6578,41
449,0.0,0.0,6538,6579,41
450,0.0,0.0,6539,6580,41
451,0.0,0.0,6540,6581,41
452,0.0,0.0,6532,6573,41
453,0.0,0.0,6542,6583,41
454,0.0,0.0,6543,6584,41
455,4.2120473153772764e-07,43.243404388427734,1474,1019,-455
456,0.0,0.0,6544,6585,41
457,6.496889000118244e-07,83.74021911621094,1268,699,-569
458,0.0,0.0,6545,6586,41
459,0.0,0.0,6546,6587,41
460,0.0,0.0,6547,6588,41
461,0.0,0.0,6548,6589,41
462,0.0,0.0,6549,6590,41
463,0.0,0.0,6523,6564,41
464,0.0,0.0,6515,6556,41
465,0.0,0.0,6516,6557,41
466,0.0,0.0,6517,6558,41
467,0.0,0.0,6518,6559,41
468,0.0,0.0,6519,6560,41
469,-3.3884660410876677e-07,-0.028552178293466568,9672,9765,93
470,0.0005404422408901155,0.5399490594863892,51,1367,1316
471,0.0,0.0,6520,6561,41
472,0.0,0.0,6521,6562,41
473,0.0,0.0,6522,6563,41
474,0.0,0.0,6514,6555,41
475,0.0,0.0,6524,6565,41
476,0.0,0.0,6525,6566,41
477,0.00027311700978316367,0.5256680250167847,165,1373,1208
478,2.790079452097416e-05,1875.792724609375,748,177,-571
479,0.0,0.0,6526,6567,41
480,0.0,0.0,6527,6568,41
481,0.0,0.0,6528,6569,41
482,0.0,0.0,6529,6570,41
483,0.0,0.0,6530,6571,41
484,0.0,0.0,6531,6572,41
485,0.0,0.0,6541,6582,41
486,0.0,0.0,6569,6610,41
487,0.0,0.0,6570,6611,41
488,0.0,0.0,6571,6612,41
489,0.0,0.0,6572,6613,41
490,0.0,0.0,6573,6614,41
491,3.664666655822657e-05,743.8675537109375,685,300,-385
492,0.0,0.0,6574,6615,41
493,0.0,0.0,6575,6616,41
494,-4.866943186243589e-07,-0.028557419776916504,9754,9828,74
495,0.0,0.0,6576,6617,41
496,0.0,0.0,6568,6609,41
497,0.0,0.0,6578,6619,41
498,-3.405302322789794e-06,147.37326049804688,9835,545,-9290
499,0.0,0.0,6579,6620,41
500,0.0,0.0,6580,6621,41
501,0.0,0.0,6581,6622,41
502,-3.768644455703907e-05,0.0787307396531105,9915,1613,-8302
503,0.0,0.0,6582,6623,41
504,0.0,0.0,6583,6624,41
505,0.0,0.0,6584,6625,41
506,0.0,0.0,6559,6600,41
507,0.0,0.0,6551,6592,41
508,0.0,0.0,6552,6593,41
509,0.0,0.0,6553,6594,41
510,0.0,0.0,6554,6595,41
511,0.0,0.0,6555,6596,41
512,0.0,0.0,6556,6597,41
513,0.0,0.0,6557,6598,41
514,0.0,0.0,6558,6599,41
515,0.0,0.0,6550,6591,41
516,0.0,0.0,6560,6601,41
517,0.0,0.0,6561,6602,41
518,0.0,0.0,6562,6603,41
519,0.0,0.0,6563,6604,41
520,0.0,0.0,6564,6605,41
521,0.0,0.0,6565,6606,41
522,0.0,0.0,6566,6607,41
523,0.0,0.0,6567,6608,41
524,-0.00018485452164895833,-0.08044956624507904,10034,9931,-103
525,1.1973271512033534e-06,122.92478942871094,1159,603,-556
526,0.0,0.0,6648,6689,41
527,0.0,0.0,6746,6787,41
528,0.0,0.0,6747,6788,41
529,0.0,0.0,6748,6789,41
530,0.0,0.0,6749,6790,41
531,0.0,0.0,6750,6791,41
532,0.0,0.0,6751,6792,41
533,0.0,0.0,6752,6793,41
534,0.0,0.0,6753,6794,41
535,0.0,0.0,6745,6786,41
536,0.0,0.0,6755,6796,41
537,0.0,0.0,6756,6797,41
538,1.191479327644629e-06,136.77975463867188,1160,564,-596
539,0.0,0.0,6757,6798,41
540,0.0,0.0,6758,6799,41
541,0.0,0.0,6759,6800,41
542,0.0,0.0,6760,6801,41
543,5.321601292962441e-07,64.69727325439453,1344,800,-544
544,0.0,0.0,6761,6802,41
545,0.0,0.0,6762,6777,15
546,0.0,0.0,6736,6769,33
547,0.0,0.0,6728,6770,42
548,1.306440708503942e-06,162.90283203125,1142,518,-624
549,0.0,0.0,6729,6771,42
550,0.0,0.0,6730,6772,42
551,-3.921330176126503e-07,-0.028554532676935196,9702,9798,96
552,0.0,0.0,6731,6773,42
553,0.0,0.0,6732,6774,42
554,0.0,0.0,6733,6775,42
555,0.0,0.0,6734,6776,42
556,0.0,0.0,6735,6768,33
557,0.0,0.0,6727,6778,51
558,0.0,0.0,6737,6779,42
559,4.4982584768149536e-07,54.68749237060547,1436,900,-536
560,0.0,0.0,6738,6780,42
561,0.0,0.0,6739,6781,42
562,0.0,0.0,6740,6782,42
563,0.0,0.0,6741,6783,42
564,0.0,0.0,6742,6784,42
565,0.0,0.0,6743,6785,42
566,3.7480774039977405e-07,44.00634002685547,1530,1013,-517
567,0.0,0.0,6744,6795,51
568,0.0,0.0,6754,6822,68
569,0.0,0.0,6782,6823,41
570,0.0,0.0,6783,6824,41
571,0.0,0.0,6784,6825,41
572,0.0,0.0,6785,6826,41
573,0.0,0.0,6786,6827,41
574,0.0,0.0,6787,6828,41
575,3.080668466282077e-05,2522.32373046875,723,148,-575
576,0.0,0.0,6788,6829,41
577,0.0,0.0,6789,6821,32
578,0.0,0.0,6781,6831,50
579,0.0,0.0,6791,6832,41
580,0.0,0.0,6792,6833,41
581,0.0,0.0,6793,6834,41
582,0.0,0.0,6794,6835,41
583,0.0,0.0,6795,6836,41
584,8.256636647274718e-06,329.86175537109375,950,412,-538
585,-0.0002207591460319236,-0.2253999263048172,10060,10072,12
586,0.0,0.0,6796,6837,41
587,0.0,0.0,6797,6812,15
588,4.68694452138152e-05,5383.794921875,635,79,-556
589,0.0,0.0,6772,6804,32
590,0.0,0.0,6764,6805,41
591,0.00010576556815067306,161.0959014892578,413,522,109
592,0.0,0.0,6765,6806,41
593,0.0,0.0,6766,6807,41
594,0.0,0.0,6767,6808,41
595,0.0,0.0,6768,6809,41
596,0.0,0.0,6769,6810,41
597,0.0,0.0,6770,6811,41
598,0.0,0.0,6771,6803,32
599,0.00010875963926082477,0.21081212162971497,405,1508,1103
600,0.0,0.0,6763,6813,50
601,0.0,0.0,6773,6814,41
602,0.0,0.0,6774,6815,41
603,3.1755595841787e-07,40.618896484375,1576,1056,-520
604,0.0,0.0,6775,6816,41
605,5.791513103758916e-06,701.4771728515625,984,309,-675
606,0.0,0.0,6776,6817,41
607,5.649053491652012e-05,1084.736083984375,575,252,-323
608,7.774627874823636e-07,96.8932876586914,1243,673,-570
609,0.0,0.0,6777,6818,41
610,0.0,0.0,6778,6819,41
611,0.0,0.0,6779,6820,41
612,0.0,0.0,6780,6760,-20
613,-0.0004791321116499603,-0.38583070039749146,10140,10156,16
614,-5.113497536513023e-05,-0.07462845742702484,9936,9924,-12
615,0.0,0.0,6719,6716,-3
616,0.00014065705181565136,0.9730806350708008,343,1278,935
617,0.0,0.0,6675,6717,42
618,0.0,0.0,6676,6718,42
619,8.189100481104106e-05,0.09046667069196701,477,1605,1128
620,0.0,0.0,6677,6719,42
621,0.0,0.0,6678,6720,42
622,0.0,0.0,6679,6721,42
623,0.0,0.0,6680,6722,42
624,0.0,0.0,6681,6723,42
625,0.0,0.0,6682,6715,33
626,0.0,0.0,6674,6725,51
627,4.008407756828092e-07,101.77806091308594,1503,663,-840
628,0.0,0.0,6684,6726,42
629,0.0,0.0,6685,6727,42
630,0.0,0.0,6686,6728,42
631,0.0,0.0,6687,6729,42
632,0.0,0.0,6688,6730,42
633,0.0,0.0,6689,6731,42
634,5.12479459757742e-07,65.55175018310547,1369,794,-575
635,1.7065793144865893e-05,0.6012707352638245,828,1346,518
636,0.0,0.0,6690,6732,42
637,0.0,0.0,6691,6706,15
638,0.0,0.0,6665,6698,33
639,0.0,0.0,6657,6699,42
640,0.0,0.0,6658,6700,42
641,0.0,0.0,6659,6701,42
642,0.0,0.0,6660,6702,42
643,-3.3884668937389506e-07,-0.028552183881402016,9673,9766,93
644,0.0,0.0,6661,6703,42
645,0.0,0.0,6662,6704,42
646,0.0,0.0,6663,6705,42
647,0.0,0.0,6664,6697,33
648,0.0,0.0,6656,6707,51
649,5.8369354519527406e-05,119.2989273071289,569,614,45
650,5.193781544221565e-05,1.421949863433838,604,1231,627
651,0.0003317489754408598,3.1629881858825684,131,1165,1034
652,0.0,0.0,6666,6708,42
653,-0.0003050620434805751,-0.44448360800743103,10094,10174,80
654,0.0,0.0,6667,6709,42
655,0.0,0.0,6668,6710,42
656,0.0,0.0,6669,6711,42
657,3.7527598806263995e-07,48.37036895751953,1529,962,-567
658,0.0,0.0,6670,6712,42
659,0.00036010105395689607,83.20106506347656,119,702,583
660,0.0,0.0,6671,6713,42
661,0.0,0.0,6672,6714,42
662,0.0,0.0,6673,6724,51
663,0.0,0.0,6683,6752,69
664,0.0,0.0,6711,6753,42
665,0.0,0.0,6712,6754,42
666,0.0001546836574561894,0.5332480072975159,315,1369,1054
667,-9.075335401576012e-05,-0.09375639259815216,9969,9945,-24
668,0.0,0.0,6713,6755,42
669,0.0,0.0,6714,6756,42
670,0.0,0.0,6715,6757,42
671,0.0,0.0,6716,6758,42
672,0.0,0.0,6717,6759,42
673,0.00022259137767832726,358.66986083984375,221,393,172
674,0.0,0.0,6718,6751,33
675,0.0,0.0,6710,6761,51
676,0.0,0.0,6720,6762,42
677,0.0,0.0,6721,6763,42
678,1.2704997516266303e-06,149.169921875,1148,543,-605
679,0.0,0.0,6722,6764,42
680,0.0,0.0,6723,6765,42
681,0.0001910260325530544,0.2736862301826477,261,1477,1216
682,0.0,0.0,6724,6766,42
683,0.0,0.0,6725,6767,42
