rank,feature_id,score
1,4466,5252.9892578125
2,1681,1653.054443359375
3,611,684.1278076171875
4,1926,675.8609008789062
5,7790,654.2083740234375
6,4265,576.38525390625
7,7576,568.6188354492188
8,4513,566.8738403320312
9,2424,506.5284729003906
10,2668,474.8851013183594
