feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
162,0.0,0.0,6593,6652,59
163,0.0,0.0,6594,6653,59
164,0.0,0.0,6595,6654,59
165,0.0,0.0,6596,6655,59
166,0.0,0.0,6680,6739,59
167,0.0,0.0,6784,6843,59
168,0.0,0.0,6785,6844,59
169,0.0,0.0,6786,6845,59
170,0.0,0.0,6787,6846,59
171,0.0,0.0,6788,6847,59
172,-0.0009290463058277965,0.019233543425798416,10217,653,-9564
173,0.0,0.0,6789,6848,59
174,2.945783762697829e-06,363.9221496582031,444,223,-221
175,0.0,0.0,6790,6849,59
176,0.0,0.0,6791,6850,59
177,0.0,0.0,6783,6842,59
178,0.0,0.0,6793,6852,59
179,0.0,0.0,6794,6853,59
180,0.0,0.0,6795,6854,59
181,0.0,0.0,6796,6855,59
182,0.0,0.0,6797,6856,59
183,0.0,0.0,6798,6857,59
184,0.0,0.0,6799,6858,59
185,0.0,0.0,6800,6859,59
186,0.0,0.0,6774,6833,59
187,0.0,0.0,6765,6824,59
188,0.0,0.0,6766,6825,59
189,0.0,0.0,6767,6826,59
190,0.0,0.0,6768,6827,59
191,-0.00014784648374188691,-0.043346382677555084,10063,9623,-440
192,0.0,0.0,6769,6828,59
193,0.0,0.0,6770,6829,59
194,0.0,0.0,6771,6830,59
195,0.0,0.0,6772,6831,59
196,4.074105527251959e-05,0.25002938508987427,214,531,317
197,0.0,0.0,6773,6832,59
198,0.0,0.0,6764,6823,59
199,0.0,0.0,6775,6834,59
200,0.0,0.0,6776,6835,59
201,-8.161632649716921e-06,-0.11332857608795166,9690,9796,106
202,0.0,0.0,6777,6836,59
203,0.0,0.0,6778,6837,59
204,0.0,0.0,6779,6838,59
205,0.0,0.0,6780,6839,59
206,0.0,0.0,6781,6840,59
207,0.0,0.0,6782,6841,59
208,0.0,0.0,6792,6851,59
209,-0.00011051328328903764,-0.3341870903968811,10029,10063,34
210,0.0,0.0,6821,6880,59
211,0.0,0.0,6822,6881,59
212,0.0,0.0,6823,6882,59
213,0.0,0.0,6824,6883,59
214,0.0,0.0,6825,6884,59
215,0.0007221911801025271,0.2935837209224701,38,517,479
216,0.0,0.0,6826,6885,59
217,0.0,0.0,6827,6886,59
218,0.0,0.0,6828,6887,59
219,0.0,0.0,6820,6879,59
220,0.0,0.0,6830,6889,59
221,-7.556495347671444e-06,-0.0245981402695179,9684,9601,-83
222,0.0,0.0,6831,6890,59
223,4.477884886000538e-06,2661.141845703125,409,23,-386
224,0.0,0.0,6832,6891,59
225,0.0,0.0,6833,6892,59
226,0.0,0.0,6834,6893,59
227,0.0,0.0,6835,6894,59
228,0.0,0.0,6836,6895,59
229,0.0,0.0,6837,6896,59
230,0.0,0.0,6811,6870,59
231,0.0,0.0,6802,6861,59
232,0.0,0.0,6803,6862,59
233,0.0,0.0,6804,6863,59
234,0.0,0.0,6805,6864,59
235,0.0,0.0,6806,6865,59
236,0.0,0.0,6807,6866,59
237,0.0,0.0,6808,6867,59
238,0.0,0.0,6809,6868,59
239,8.06896059657447e-06,300.0013122558594,342,317,-25
240,0.0,0.0,6810,6869,59
241,0.0,0.0,6801,6860,59
242,0.0,0.0,6812,6871,59
243,0.0,0.0,6813,6872,59
244,0.0,0.0,6814,6873,59
245,0.0,0.0,6815,6874,59
246,0.0,0.0,6816,6875,59
247,0.0,0.0,6817,6876,59
248,0.0,0.0,6818,6877,59
249,8.851339771354105e-06,314.9903564453125,335,286,-49
250,0.0,0.0,6819,6878,59
251,0.0,0.0,6755,6814,59
252,0.0,0.0,6709,6768,59
253,0.0,0.0,6710,6769,59
254,0.0,0.0,6711,6770,59
255,0.0,0.0,6712,6771,59
256,0.0,0.0,6713,6772,59
257,0.0,0.0,6714,6773,59
258,0.0,0.0,6715,6774,59
259,-2.9362092391238548e-05,-0.23215356469154358,9844,9966,122
260,0.0,0.0,6716,6775,59
