step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,9394,taris,0.005363988224416971,0.005363988224416971,1.9142343997955322,123.54000954492187,125.79601387841797,0.527435302734375,0.4231414794921875,0.3134293854236603,0.1042938232421875,0.3327495612820523,0.004269348081461722,0.003363711348605643,0.0009056367328560788
0,981,3873,taris,0.003932514227926731,0.003932514227926731,1.6506214141845703,123.54000954492187,125.79601387841797,0.10287856310606003,0.09610271453857422,0.08492231369018555,0.006775848567485809,0.07978784944974283,0.0008327550198921679,0.0007639567548734703,6.879826501869765e-05
0,981,2933,taris,0.003512174589559436,0.003512174589559436,0.6453115940093994,123.54000954492187,125.79601387841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,2422,taris,0.002227522199973464,0.002227522199973464,0.6093013882637024,123.54000954492187,125.79601387841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,2410,taris,0.0022198278456926346,0.0022198278456926346,0.6736698746681213,123.54000954492187,125.79601387841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,1730,taris,0.001996604260057211,0.001996604260057211,0.9189440011978149,123.54000954492187,125.79601387841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,9213,taris,0.0019055405864492059,0.0019055405864492059,0.9671053886413574,123.54000954492187,125.79601387841797,0.17694853246212006,0.14870452880859375,0.050872500985860825,0.028244003653526306,0.5551810491944738,0.001432317620129191,0.0011821084327228119,0.0002502091874063792
0,981,1941,taris,0.0015096825081855059,0.0015096825081855059,0.8004032373428345,123.54000954492187,125.79601387841797,0.694488525390625,0.6688537001609802,0.13774053752422333,0.025634825229644775,0.18610816817066977,0.005621567684419626,0.005316970542543807,0.00030459714187581945
0,981,7717,taris,0.001399580156430602,0.001399580156430602,1.4140561819076538,123.54000954492187,125.79601387841797,0.9779663681983948,0.7708740234375,0.2613006830215454,0.20709234476089478,0.7925411821546483,0.00791619145733338,0.006127968603063615,0.001788222854269766
0,981,6873,taris,0.0013988863211125135,0.0013988863211125135,2.132162570953369,123.54000954492187,125.79601387841797,0.02598571963608265,0.008470535278320312,0.009481161832809448,0.017515184357762337,1.8471720549165953,0.0002103425419166223,6.733548239856866e-05,0.00014300705951805363
1,961,9394,taris,0.005363988224416971,0.005363988224416971,1.9142343997955322,119.82742409570312,123.01354317529297,0.727294921875,0.5666885375976562,0.449008971452713,0.16060638427734375,0.3576900169003437,0.006069519789511022,0.00460671665062221,0.0014628031388888123
1,961,3873,taris,0.003932514227926731,0.003932514227926731,1.6506214141845703,119.82742409570312,123.01354317529297,0.24176786839962006,0.20450210571289062,0.2189590036869049,0.03726576268672943,0.17019438280616975,0.002017633861565164,0.0016624356996324976,0.0003551981619326662
1,961,2933,taris,0.003512174589559436,0.003512174589559436,0.6453115940093994,119.82742409570312,123.01354317529297,0.004360198974609375,0.006028175354003906,0.008082118816673756,-0.0016679763793945312,-0.20635306955452032,3.638732124565237e-05,4.900416001686759e-05,-1.261683877121522e-05
1,961,2422,taris,0.002227522199973464,0.002227522199973464,0.6093013882637024,119.82742409570312,123.01354317529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,2410,taris,0.0022198278456926346,0.0022198278456926346,0.6736698746681213,119.82742409570312,123.01354317529297,0.014717102982103825,0.0013990402221679688,0.0037015124689787626,0.013318062759935856,3.5970338713293466,0.0001228191550737972,1.1373058494659824e-05,0.00011144609657913738
1,961,1730,taris,0.001996604260057211,0.001996604260057211,0.9189440011978149,119.82742409570312,123.01354317529297,0.0037689211312681437,0.005756377708166838,0.015229945071041584,-0.001987456576898694,-0.1304880667370682,3.1452909546465775e-05,4.6794666339819686e-05,-1.534175679335391e-05
1,961,9213,taris,0.0019055405864492059,0.0019055405864492059,0.9671053886413574,119.82742409570312,123.01354317529297,0.3774413764476776,0.2512359619140625,0.10364747792482376,0.1262054145336151,1.217629212318505,0.0031498747410795107,0.0020423439194500233,0.0011075308216294873
1,961,1941,taris,0.0015096825081855059,0.0015096825081855059,0.8004032373428345,119.82742409570312,123.01354317529297,1.142822265625,0.912109375,0.3044024407863617,0.230712890625,0.7579181432016742,0.009537234687714365,0.0074147069619826655,0.0021225277257316995
1,961,7717,taris,0.001399580156430602,0.001399580156430602,1.4140561819076538,119.82742409570312,123.01354317529297,1.1070556640625,0.7795410752296448,0.19399458169937134,0.3275145888328552,1.688257979712105,0.009238750414749154,0.006337034566338823,0.0029017158484103307
1,961,6873,taris,0.0013988863211125135,0.0013988863211125135,2.132162570953369,119.82742409570312,123.01354317529297,0.11236190795898438,0.036772727966308594,0.02470988780260086,0.07558917999267578,3.0589423009204832,0.000937697766658522,0.0002989323534393921,0.0006387654132191298
2,941,9394,taris,0.005363988224416971,0.005363988224416971,1.9142343997955322,118.02077584130859,121.82658486230468,1.1026763916015625,0.896964967250824,0.6339757442474365,0.20571142435073853,0.32447787117953153,0.009343070181848554,0.007362637377257391,0.0019804328045911626
2,941,3873,taris,0.003932514227926731,0.003932514227926731,1.6506214141845703,118.02077584130859,121.82658486230468,0.500518798828125,0.3898200988769531,0.35955166816711426,0.11069869995117188,0.3078789555796619,0.004240938048917128,0.0031997950145081218,0.001041143034409006
2,941,2933,taris,0.003512174589559436,0.003512174589559436,0.6453115940093994,118.02077584130859,121.82658486230468,0.014610291458666325,0.00905609130859375,0.015877947211265564,0.005554200150072575,0.34978390419561706,0.00012379423329932524,7.433592034800497e-05,4.945831295132027e-05
2,941,2422,taris,0.002227522199973464,0.002227522199973464,0.6093013882637024,118.02077584130859,121.82658486230468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,2410,taris,0.0022198278456926346,0.0022198278456926346,0.6736698746681213,118.02077584130859,121.82658486230468,0.09014129638671875,0.021439552307128906,0.03606799617409706,0.06870174407958984,1.9047312475229898,0.0007637748162910168,0.0001759841854826769,0.00058779063080834
2,941,1730,taris,0.001996604260057211,0.001996604260057211,0.9189440011978149,118.02077584130859,121.82658486230468,0.018507003784179688,0.024082183837890625,0.03436645120382309,-0.0055751800537109375,-0.16222268042649451,0.00015681140589233466,0.00019767593309054566,-4.0864527198211e-05
2,941,9213,taris,0.0019055405864492059,0.0019055405864492059,0.9671053886413574,118.02077584130859,121.82658486230468,0.5159912109375,0.3868408203125,0.19131694734096527,0.129150390625,0.6750563259746313,0.0043720371032919215,0.003175339937089507,0.0011966971662024147
2,941,1941,taris,0.0015096825081855059,0.0015096825081855059,0.8004032373428345,118.02077584130859,121.82658486230468,1.38336181640625,1.0559691190719604,0.4891684949398041,0.32739269733428955,0.6692827347596106,0.011721341488775893,0.008667805309206333,0.0030535361795695597
2,941,7717,taris,0.001399580156430602,0.001399580156430602,1.4140561819076538,118.02077584130859,121.82658486230468,1.2608642578125,0.789093017578125,0.3344442844390869,0.471771240234375,1.4106081388637415,0.010683409330471317,0.00647718245135085,0.004206226879120467
2,941,6873,taris,0.0013988863211125135,0.0013988863211125135,2.132162570953369,118.02077584130859,121.82658486230468,0.13901710510253906,0.06241798400878906,0.05573088303208351,0.07659912109375,1.3744219094419206,0.0011779036708711545,0.0005123510938054893,0.0006655525770656652
3,921,9394,taris,0.005363988224416971,0.005363988224416971,1.9142343997955322,117.53631691796875,121.12336068017578,1.4720420837402344,1.0174179077148438,0.7349337339401245,0.4546241760253906,0.6185912231798655,0.012524146768760892,0.008399848732742141,0.004124298036018751
3,921,3873,taris,0.003932514227926731,0.003932514227926731,1.6506214141845703,117.53631691796875,121.12336068017578,0.7902527451515198,0.4805698096752167,0.40254801511764526,0.3096829354763031,0.7693049140507723,0.006723477184528889,0.0039676063063024914,0.0027558708782263975
3,921,2933,taris,0.003512174589559436,0.003512174589559436,0.6453115940093994,117.53631691796875,121.12336068017578,0.032947540283203125,0.021971702575683594,0.029802417382597923,0.010975837707519531,0.3682744688845069,0.00028031795743776756,0.00018139938036973322,9.891857706803434e-05
3,921,2422,taris,0.002227522199973464,0.002227522199973464,0.6093013882637024,117.53631691796875,121.12336068017578,0.0016155241755768657,0.0145759591832757,0.02493324689567089,-0.012960435007698834,-0.5197844980811928,1.374489364597307e-05,0.00012033978500450691,-0.00010659489135853385
3,921,2410,taris,0.0022198278456926346,0.0022198278456926346,0.6736698746681213,117.53631691796875,121.12336068017578,0.276519775390625,0.11040496826171875,0.1211511418223381,0.16611480712890625,1.3711256328633714,0.0023526326385028247,0.0009115084624611864,0.0014411241760416383
3,921,1730,taris,0.001996604260057211,0.001996604260057211,0.9189440011978149,117.53631691796875,121.12336068017578,0.07098388671875,0.04384613037109375,0.04542817175388336,0.02713775634765625,0.5973641010819545,0.0006039315215933749,0.0003619956557089654,0.00024193586588440945
3,921,9213,taris,0.0019055405864492059,0.0019055405864492059,0.9671053886413574,117.53631691796875,121.12336068017578,0.6488800048828125,0.4152355194091797,0.2758578360080719,0.2336444854736328,0.8469711858959492,0.005520676688684064,0.0034282034206894424,0.002092473267994622
3,921,1941,taris,0.0015096825081855059,0.0015096825081855059,0.8004032373428345,117.53631691796875,121.12336068017578,1.4974365234375,1.0159913301467896,0.5916767716407776,0.48144519329071045,0.813694913627764,0.012740202881145194,0.0083880708431588,0.004352132037986393
3,921,7717,taris,0.001399580156430602,0.001399580156430602,1.4140561819076538,117.53631691796875,121.12336068017578,1.3539429903030396,0.77618408203125,0.42611294984817505,0.5777589082717896,1.3558788875080148,0.011519358661272218,0.006408211245729477,0.005111147415542741
3,921,6873,taris,0.0013988863211125135,0.0013988863211125135,2.132162570953369,117.53631691796875,121.12336068017578,0.11331939697265625,0.08112335205078125,0.0695183128118515,0.032196044921875,0.46312375107922943,0.000964122408665778,0.0006697581011229213,0.0002943643075428566
4,901,9394,taris,0.005363988224416971,0.005363988224416971,1.9142343997955322,117.31665902001953,120.80815987451172,1.603244662284851,1.0496711730957031,0.796789288520813,0.553573489189148,0.6947543126019011,0.013665959086094201,0.008688743990356601,0.0049772150957376
4,901,3873,taris,0.003932514227926731,0.003932514227926731,1.6506214141845703,117.31665902001953,120.80815987451172,0.907257080078125,0.5166358947753906,0.45769819617271423,0.3906211853027344,0.8534452071777995,0.0077334036585827584,0.00427649833680143,0.0034569053217813287
4,901,2933,taris,0.003512174589559436,0.003512174589559436,0.6453115940093994,117.31665902001953,120.80815987451172,0.052890777587890625,0.026383399963378906,0.03553236648440361,0.02650737762451172,0.7459855411151769,0.00045083774145720487,0.0002183908768313697,0.00023244686462583518
4,901,2422,taris,0.002227522199973464,0.002227522199973464,0.6093013882637024,117.31665902001953,120.80815987451172,0.009552001021802425,0.0456085205078125,0.07338159531354904,-0.036056519486010075,-0.49134974488089217,8.142067035997353e-05,0.0003775284761823034,-0.00029610780582232986
4,901,2410,taris,0.0022198278456926346,0.0022198278456926346,0.6736698746681213,117.31665902001953,120.80815987451172,0.4211921691894531,0.1643524169921875,0.14528580009937286,0.2568397521972656,1.767812024365552,0.0035902161952769103,0.0013604413572966176,0.0022297748379802927
4,901,1730,taris,0.001996604260057211,0.001996604260057211,0.9189440011978149,117.31665902001953,120.80815987451172,0.12665176391601562,0.0705108642578125,0.05897319316864014,0.056140899658203125,0.9519570619247805,0.0010795718610977756,0.0005836597820135243,0.0004959120790842513
4,901,9213,taris,0.0019055405864492059,0.0019055405864492059,0.9671053886413574,117.31665902001953,120.80815987451172,0.7557525634765625,0.4747180938720703,0.3524114191532135,0.2810344696044922,0.7974590404043358,0.0064419884591803535,0.003929520111598249,0.002512468347582105
4,901,1941,taris,0.0015096825081855059,0.0015096825081855059,0.8004032373428345,117.31665902001953,120.80815987451172,1.601837158203125,1.006591796875,0.6806849837303162,0.595245361328125,0.8744786517654486,0.013653961607701248,0.008332150724922781,0.005321810882778466
4,901,7717,taris,0.001399580156430602,0.001399580156430602,1.4140561819076538,117.31665902001953,120.80815987451172,1.397705078125,0.746063232421875,0.48672598600387573,0.651641845703125,1.3388241548988946,0.011913952287769192,0.006175602982421393,0.005738349305347799
4,901,6873,taris,0.0013988863211125135,0.0013988863211125135,2.132162570953369,117.31665902001953,120.80815987451172,0.15073394775390625,0.06879806518554688,0.05457837134599686,0.08193588256835938,1.5012243737462723,0.0012848469178463752,0.0005694819394402678,0.0007153649784061073
5,881,9394,taris,0.005363988224416971,0.005363988224416971,1.9142343997955322,117.34867195947265,120.54374031884765,1.6354446411132812,1.0239620208740234,0.8208339214324951,0.6114826202392578,0.744952004688248,0.01393662675345909,0.008494526701806029,0.005442100051653062
5,881,3873,taris,0.003932514227926731,0.003932514227926731,1.6506214141845703,117.34867195947265,120.54374031884765,0.9616089463233948,0.5143394470214844,0.48677363991737366,0.4472694993019104,0.9188430592395509,0.008194459556010097,0.004266828336842844,0.003927631219167253
5,881,2933,taris,0.003512174589559436,0.003512174589559436,0.6453115940093994,117.34867195947265,120.54374031884765,0.09636973589658737,0.039913177490234375,0.03811325877904892,0.056456558406353,1.4812450829395816,0.0008212256200894158,0.0003311094992129901,0.0004901161208764257
5,881,2422,taris,0.002227522199973464,0.002227522199973464,0.6093013882637024,117.34867195947265,120.54374031884765,0.04479217529296875,0.07608413696289062,0.08970460295677185,-0.031291961669921875,-0.3488295116304065,0.0003817015952974577,0.000631174516085548,-0.0002494729207880903
5,881,2410,taris,0.0022198278456926346,0.0022198278456926346,0.6736698746681213,117.34867195947265,120.54374031884765,0.49444580078125,0.1860046237707138,0.15290986001491547,0.3084411770105362,2.0171306144014216,0.00421347589644654,0.0015430467254352403,0.0026704291710112995
5,881,1730,taris,0.001996604260057211,0.001996604260057211,0.9189440011978149,117.34867195947265,120.54374031884765,0.15820884704589844,0.11861419677734375,0.1058722734451294,0.03959465026855469,0.3739815439736572,0.0013481946101659948,0.0009839930009107058,0.000364201609255289
5,881,9213,taris,0.0019055405864492059,0.0019055405864492059,0.9671053886413574,117.34867195947265,120.54374031884765,0.8546905517578125,0.5157222151756287,0.431066632270813,0.33896833658218384,0.7863460654573831,0.007283342346243058,0.0042782994273406726,0.003005042918902385
5,881,1941,taris,0.0015096825081855059,0.0015096825081855059,0.8004032373428345,117.34867195947265,120.54374031884765,1.67547607421875,0.9958800673484802,0.7530149221420288,0.6795960068702698,0.9024988541239489,0.014277759144964075,0.008261566006781433,0.006016193138182642
5,881,7717,taris,0.001399580156430602,0.001399580156430602,1.4140561819076538,117.34867195947265,120.54374031884765,1.3663177490234375,0.6815948486328125,0.5134971141815186,0.684722900390625,1.3334477410535912,0.011643231458940641,0.005654336316675927,0.005988895142264714
5,881,6873,taris,0.0013988863211125135,0.0013988863211125135,2.132162570953369,117.34867195947265,120.54374031884765,0.167755126953125,0.06904792785644531,0.058427296578884125,0.09870719909667969,1.689373212573722,0.0014295443156873615,0.0005728039272201786,0.0008567403884671829
6,861,9394,taris,0.005363988224416971,0.005363988224416971,1.9142343997955322,118.01325325830078,120.92376808984375,1.641574740409851,1.0215091705322266,0.8477807641029358,0.6200655698776245,0.7313976262909301,0.01391008802051126,0.008447546637591273,0.005462541382919987
6,861,3873,taris,0.003932514227926731,0.003932514227926731,1.6506214141845703,118.01325325830078,120.92376808984375,1.01739501953125,0.5438928604125977,0.5301326513290405,0.47350215911865234,0.8931750661962062,0.008621023414246812,0.004497816012551784,0.004123207401695028
6,861,2933,taris,0.003512174589559436,0.003512174589559436,0.6453115940093994,118.01325325830078,120.92376808984375,0.12437152862548828,0.050584789365530014,0.044543176889419556,0.07378673925995827,1.6564845152068486,0.0010538776382451797,0.00041831965844751554,0.0006355579797976641
6,861,2422,taris,0.002227522199973464,0.002227522199973464,0.6093013882637024,118.01325325830078,120.92376808984375,0.09359550476074219,0.0954895094037056,0.10730453580617905,-0.0018940046429634094,-0.017650577192815674,0.000793093166882584,0.000789667001881375,3.426165001208935e-06
6,861,2410,taris,0.0022198278456926346,0.0022198278456926346,0.6736698746681213,118.01325325830078,120.92376808984375,0.5339202880859375,0.2091064453125,0.1665075272321701,0.3248138427734375,1.9507339844555551,0.0045242400607101545,0.001729241890288586,0.0027949981704215683
6,861,1730,taris,0.001996604260057211,0.001996604260057211,0.9189440011978149,118.01325325830078,120.92376808984375,0.21587182581424713,0.1736602783203125,0.16942168772220612,0.04221154749393463,0.24914932032684306,0.0018292168028090795,0.0014361136860314067,0.0003931031167776727
6,861,9213,taris,0.0019055405864492059,0.0019055405864492059,0.9671053886413574,118.01325325830078,120.92376808984375,0.946868896484375,0.5589370727539062,0.500992476940155,0.38793182373046875,0.7743250992004597,0.008023411526601352,0.004622226726664919,0.003401184799936433
