rank,feature_id,score
1,9394,0.005363988224416971
2,3873,0.003932514227926731
3,2933,0.003512174589559436
4,2422,0.002227522199973464
5,2410,0.0022198278456926346
6,1730,0.001996604260057211
7,9213,0.0019055405864492059
8,1941,0.0015096825081855059
9,7717,0.001399580156430602
10,6873,0.0013988863211125135
