step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,1960,taris,0.00044229874038137496,0.00044229874038137496,3.8961875438690186,124.92113594873047,126.7847910390625,0.009548187255859375,0.0009393311338499188,0.006575317587703466,0.008608856122009456,1.3090694004964833,7.643372103002726e-05,7.40886289397685e-06,6.902485813605041e-05
0,981,8066,taris,0.00042750389548018575,0.00042750389548018575,162.55392456054688,124.92113594873047,126.7847910390625,0.0008093261858448386,0.0,0.0,0.0008093261858448386,809.3261858448386,6.478696977083193e-06,0.0,6.478696977083193e-06
0,981,7622,taris,0.0003762395353987813,0.0003762395353987813,119.47727966308594,124.92113594873047,126.7847910390625,0.0005838013021275401,0.0,0.0,0.0005838013021275401,583.8013021275401,4.673358897145644e-06,0.0,4.673358897145644e-06
0,981,2720,taris,0.0003353712963871658,0.0003353712963871658,1.4103586673736572,124.92113594873047,126.7847910390625,0.024151457473635674,0.0064227283000946045,0.02061375603079796,0.01772872917354107,0.8600018912207724,0.0001933336363795779,5.065850759745904e-05,0.00014267512878211885
0,981,2907,taris,0.00032536478829570115,0.00032536478829570115,1.5569450855255127,124.92113594873047,126.7847910390625,0.004875641316175461,0.0002876281214412302,0.0020133971702307463,0.004588013194734231,2.2776110205757885,3.90297548861267e-05,2.2686326891733547e-06,3.6761122196953344e-05
0,981,370,taris,0.0003203495289199054,0.0003203495289199054,0.2239806205034256,124.92113594873047,126.7847910390625,0.006022644229233265,0.007418822962790728,0.009458337910473347,-0.0013961787335574627,-0.14759793410188027,4.821157111239406e-05,5.851508609187187e-05,-1.030351497947781e-05
0,981,4773,taris,0.00031981104984879494,0.00031981104984879494,2.2850844860076904,124.92113594873047,126.7847910390625,0.014101867564022541,0.0019070436246693134,0.009678419679403305,0.012194823939353228,1.2598713913916157,0.00011288616179259018,1.5041580374429546e-05,9.784458141816064e-05
0,981,9917,taris,0.0003150855773128569,0.0003150855773128569,0.7547211647033691,124.92113594873047,126.7847910390625,0.022824402898550034,0.010962827131152153,0.02023935131728649,0.01186157576739788,0.5860360614031127,0.00018271049750874437,8.64679985770099e-05,9.624249893173447e-05
0,981,8215,taris,0.0002966341853607446,0.0002966341853607446,0.5327548980712891,124.92113594873047,126.7847910390625,0.011962277814745903,0.009786378592252731,0.012762481346726418,0.0021758992224931717,0.1704785053061755,9.575863783095444e-05,7.718890027777496e-05,1.8569737553179478e-05
0,981,7259,taris,0.0002805311814881861,0.0002805311814881861,0.625089168548584,124.92113594873047,126.7847910390625,0.0005339050549082458,0.0007678222027607262,0.003043432254344225,-0.0002339171478524804,-0.07683440730819169,4.273936919108457e-06,6.056106544547284e-06,-1.7821696254388265e-06
1,961,1960,taris,0.00044229874038137496,0.00044229874038137496,3.8961875438690186,123.97411446435547,126.42595009667968,0.01964263804256916,0.0,0.0,0.01964263804256916,19642.63804256916,0.000158441446647451,0.0,0.000158441446647451
1,961,8066,taris,0.00042750389548018575,0.00042750389548018575,162.55392456054688,123.97411446435547,126.42595009667968,0.009502561762928963,0.0016390990931540728,0.004932018928229809,0.00786346266977489,1.5940467255812167,7.664956353175727e-05,1.2964894405781652e-05,6.368466912597562e-05
1,961,7622,taris,0.0003762395353987813,0.0003762395353987813,119.47727966308594,123.97411446435547,126.42595009667968,0.009182281792163849,0.001677703927271068,0.006066351197659969,0.007504577864892781,1.236878766435527,7.406612123697726e-05,1.3270249707343346e-05,6.079587152963392e-05
1,961,2720,taris,0.0003353712963871658,0.0003353712963871658,1.4103586673736572,123.97411446435547,126.42595009667968,0.05453598126769066,0.01501892227679491,0.0450696237385273,0.03951705899089575,0.8767808322367581,0.00043989813118101053,0.00011879619860724584,0.0003211019325737647
1,961,2907,taris,0.00032536478829570115,0.00032536478829570115,1.5569450855255127,123.97411446435547,126.42595009667968,0.01034011971205473,0.00200805626809597,0.008492839522659779,0.00833206344395876,0.9809537161292683,8.340547344685958e-05,1.5883260252822948e-05,6.752221319403662e-05
1,961,370,taris,0.0003203495289199054,0.0003203495289199054,0.2239806205034256,123.97411446435547,126.42595009667968,0.06145782023668289,0.05545991659164429,0.038306526839733124,0.005997903645038605,0.15657245820467564,0.0004957310685558717,0.00043867510229690437,5.7055966258967345e-05
1,961,4773,taris,0.00031981104984879494,0.00031981104984879494,2.2850844860076904,123.97411446435547,126.42595009667968,0.019803620874881744,0.009580230340361595,0.02206270769238472,0.01022339053452015,0.46335777635636227,0.00015973996636673376,7.5777404346461e-05,8.396256202027276e-05
1,961,9917,taris,0.0003150855773128569,0.0003150855773128569,0.7547211647033691,123.97411446435547,126.42595009667968,0.02170608751475811,0.01611495576798916,0.0290328748524189,0.005591131746768951,0.19257270258238154,0.00017508564274519545,0.00012746556981114895,4.7620072934046506e-05
1,961,8215,taris,0.0002966341853607446,0.0002966341853607446,0.5327548980712891,123.97411446435547,126.42595009667968,0.032048650085926056,0.032218631356954575,0.028723955154418945,-0.00016998127102851868,-0.005917546959246318,0.00025851082078219285,0.00025484191601737253,3.6689047648203214e-06
1,961,7259,taris,0.0002805311814881861,0.0002805311814881861,0.625089168548584,123.97411446435547,126.42595009667968,0.0058418274857103825,0.00552063062787056,0.014964199624955654,0.00032119685783982277,0.021462918363227286,4.712134876664113e-05,4.366691034276473e-05,3.4544384238763975e-06
2,941,1960,taris,0.00044229874038137496,0.00044229874038137496,3.8961875438690186,126.59224037988281,130.16380410058593,0.035409390926361084,0.002739868126809597,0.00998291652649641,0.03266952279955149,3.2722151385029647,0.00027971217524947216,2.104938577772608e-05,0.00025866278947174606
2,941,8066,taris,0.00042750389548018575,0.00042750389548018575,162.55392456054688,126.59224037988281,130.16380410058593,0.02687225118279457,0.007839051075279713,0.02108650840818882,0.019033200107514858,0.9025817436129049,0.00021227407858613845,6.022450810689256e-05,0.0001520495704792459
2,941,7622,taris,0.0003762395353987813,0.0003762395353987813,119.47727966308594,126.59224037988281,130.16380410058593,0.0460580475628376,0.0035733028780668974,0.012575768865644932,0.0424847446847707,3.378033351699996,0.0003638299426933662,2.745235438344731e-05,0.0003363775883099189
2,941,2720,taris,0.0003353712963871658,0.0003353712963871658,1.4103586673736572,126.59224037988281,130.16380410058593,0.06774872541427612,0.025226440280675888,0.06704112142324448,0.042522285133600235,0.6342622254619935,0.0005351728132069799,0.0001938053397792661,0.00034136747342771383
2,941,2907,taris,0.00032536478829570115,0.00032536478829570115,1.5569450855255127,126.59224037988281,130.16380410058593,0.01199569646269083,0.005362548865377903,0.016563335433602333,0.006633147597312927,0.40044755335351123,9.475854465245016e-05,4.1198464522701847e-05,5.356008012974832e-05
2,941,370,taris,0.0003203495289199054,0.0003203495289199054,0.2239806205034256,126.59224037988281,130.16380410058593,0.14032959938049316,0.14577026665210724,0.11047986149787903,-0.005440667271614075,-0.04924533713668157,0.00110851659595712,0.001119898635871622,-1.1382039914502144e-05
2,941,4773,taris,0.00031981104984879494,0.00031981104984879494,2.2850844860076904,126.59224037988281,130.16380410058593,0.02207443118095398,0.013668823055922985,0.02917833998799324,0.008405608125030994,0.28806710941679103,0.00017437428324763182,0.00010501247370859111,6.93618095390407e-05
2,941,9917,taris,0.0003150855773128569,0.0003150855773128569,0.7547211647033691,126.59224037988281,130.16380410058593,0.04581344872713089,0.026737667620182037,0.04845913499593735,0.019075781106948853,0.39363862912367187,0.00036189776395182,0.00020541553625399672,0.0001564822276978233
2,941,8215,taris,0.0002966341853607446,0.0002966341853607446,0.5327548980712891,126.59224037988281,130.16380410058593,0.05973358824849129,0.049883726984262466,0.05452748388051987,0.00984986126422882,0.18063699122483126,0.00047185821239311717,0.00038323808472679626,8.86201276663209e-05
2,941,7259,taris,0.0002805311814881861,0.0002805311814881861,0.625089168548584,126.59224037988281,130.16380410058593,0.03437301516532898,0.026122283190488815,0.03800435736775398,0.008250731974840164,0.2170939190231264,0.0002715254510243371,0.00020068776701011635,7.083768401422078e-05
3,921,1960,taris,0.00044229874038137496,0.00044229874038137496,3.8961875438690186,130.57389931542968,133.11740212304687,0.05478149279952049,0.008435668423771858,0.023834550753235817,0.046345824375748634,1.9443991395691544,0.00041954397537890685,6.337014011116564e-05,0.0003561738352677412
3,921,8066,taris,0.00042750389548018575,0.00042750389548018575,162.55392456054688,130.57389931542968,133.11740212304687,0.04658843204379082,0.02524566650390625,0.05356287583708763,0.021342765539884567,0.39845446593143724,0.00035679743262661027,0.00018964963334072924,0.00016714779928588103
3,921,7622,taris,0.0003762395353987813,0.0003762395353987813,119.47727966308594,130.57389931542968,133.11740212304687,0.0700613260269165,0.0053785708732903,0.011758429929614067,0.0646827551536262,5.500500920604494,0.0005365645538214963,4.040471634443877e-05,0.0004961598374770575
3,921,2720,taris,0.0003353712963871658,0.0003353712963871658,1.4103586673736572,130.57389931542968,133.11740212304687,0.08476181328296661,0.02863403409719467,0.0825093537569046,0.05612777918577194,0.6802513458024664,0.0006491482120650009,0.00021510361260451016,0.0004340445994604907
3,921,2907,taris,0.00032536478829570115,0.00032536478829570115,1.5569450855255127,130.57389931542968,133.11740212304687,0.017398985102772713,0.005415039137005806,0.01688375510275364,0.011983945965766907,0.709749468845569,0.00013325009970592726,4.067867198910945e-05,9.25714277168178e-05
3,921,370,taris,0.0003203495289199054,0.0003203495289199054,0.2239806205034256,130.57389931542968,133.11740212304687,0.17716875672340393,0.20105834305286407,0.13599027693271637,-0.023889586329460144,-0.17566999051917026,0.0013568466412679783,0.0015103836151115395,-0.00015353697384356125
3,921,4773,taris,0.00031981104984879494,0.00031981104984879494,2.2850844860076904,130.57389931542968,133.11740212304687,0.02850509062409401,0.009405364282429218,0.023262200877070427,0.01909972634166479,0.8210274434113063,0.00021830619115719105,7.06546562089259e-05,0.00014765153494826516
3,921,9917,taris,0.0003150855773128569,0.0003150855773128569,0.7547211647033691,130.57389931542968,133.11740212304687,0.06398819386959076,0.04644286632537842,0.0644959807395935,0.01754532754421234,0.2720333160253126,0.0004900534808646048,0.0003488865135938352,0.00014116696727076963
3,921,8215,taris,0.0002966341853607446,0.0002966341853607446,0.5327548980712891,130.57389931542968,133.11740212304687,0.059682924300432205,0.05335144326090813,0.0641198679804802,0.006331481039524078,0.09874290911738001,0.0004570815807243001,0.0004007848892032373,5.62966915210628e-05
3,921,7259,taris,0.0002805311814881861,0.0002805311814881861,0.625089168548584,130.57389931542968,133.11740212304687,0.042958058416843414,0.0326831080019474,0.04467180743813515,0.010274950414896011,0.23000458229819584,0.0003289942219851218,0.0002455209272468886,8.34732947382332e-05
4,901,1960,taris,0.00044229874038137496,0.00044229874038137496,3.8961875438690186,134.31785683496093,135.8720713125,0.07161743938922882,0.016025083139538765,0.050667352974414825,0.055592356249690056,1.0971810407526297,0.0005331937322170545,0.00011794243647527647,0.000415251295741778
4,901,8066,taris,0.00042750389548018575,0.00042750389548018575,162.55392456054688,134.31785683496093,135.8720713125,0.07859863340854645,0.029269715771079063,0.049768004566431046,0.049328917637467384,0.9911574094600136,0.0005851689065075106,0.00021542113466247202,0.0003697477718450386
