rank,feature_id,score
1,3810,0.004849547054618597
2,2590,0.0031008489895612
3,3494,0.002817694563418627
4,8246,0.002492607571184635
5,8007,0.0022183179389685392
6,6885,0.0019959716591984034
7,7347,0.0018446117173880339
8,3783,0.0017432605382055044
9,6379,0.0016238389071077108
10,7630,0.0015788113232702017
