rank,feature_id,score
1,3120,0.000576473365072161
2,4289,0.0005526969907805324
3,3654,0.000551357981748879
4,6677,0.0005288259708322585
5,4137,0.00046399523853324354
6,4824,0.00041354549466632307
7,8303,0.00039684344665147364
8,33,0.00038225072785280645
9,8610,0.00035727571230381727
10,8853,0.0003421922156121582
