feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
162,0.0,0.0,7032,7064,32
163,0.0,0.0,7033,7065,32
164,0.0,0.0,7034,7066,32
165,0.0,0.0,7035,7067,32
166,0.0,0.0,7118,7150,32
167,0.0,0.0,7220,7251,31
168,0.0,0.0,7221,7252,31
169,0.0,0.0,7222,7253,31
170,0.0,0.0,7223,7254,31
171,0.0,0.0,7224,7255,31
172,0.0009273408213630319,0.9255895614624023,86,1418,1332
173,0.0,0.0,7225,7256,31
174,2.945783762697829e-06,363.9221496582031,1293,893,-400
175,0.0,0.0,7226,7257,31
176,0.0,0.0,7227,7258,31
177,0.0,0.0,7219,7250,31
178,0.0,0.0,7229,7260,31
179,0.0,0.0,7230,7261,31
180,0.0,0.0,7231,7262,31
181,0.0,0.0,7232,7263,31
182,0.0,0.0,7233,7264,31
183,0.0,0.0,7234,7265,31
184,0.0,0.0,7235,7266,31
185,0.0,0.0,7236,7267,31
186,0.0,0.0,7210,7241,31
187,0.0,0.0,7201,7233,32
188,0.0,0.0,7202,7234,32
189,0.0,0.0,7203,7235,32
190,0.0,0.0,7204,7236,32
191,0.0006659854552708566,2067.71923828125,136,269,133
192,0.0,0.0,7205,7237,32
193,0.0,0.0,7206,7238,32
194,0.0,0.0,7207,7239,32
195,0.0,0.0,7208,7240,32
196,7.774761616019532e-05,0.7837088704109192,553,1440,887
197,0.0,0.0,7209,7232,23
198,0.0,0.0,7200,7242,42
199,0.0,0.0,7211,7243,32
200,0.0,0.0,7212,7244,32
201,2.061954182863701e-05,973.8309326171875,841,555,-286
202,0.0,0.0,7213,7245,32
203,0.0,0.0,7214,7246,32
204,0.0,0.0,7215,7247,32
205,0.0,0.0,7216,7248,32
206,0.0,0.0,7217,7249,32
207,0.0,0.0,7218,7259,41
208,0.0,0.0,7228,7287,59
209,6.434564511437202e-06,795.7459716796875,1125,632,-493
210,0.0,0.0,7256,7288,32
211,0.0,0.0,7257,7289,32
212,0.0,0.0,7258,7290,32
213,0.0,0.0,7259,7291,32
214,0.0,0.0,7260,7292,32
215,0.0015310950111597776,2.249161958694458,34,1329,1295
216,0.0,0.0,7261,7293,32
217,0.0,0.0,7262,7294,32
218,3.1297797704610275e-06,387.00103759765625,1268,864,-404
219,0.0,0.0,7263,7286,23
220,0.0,0.0,7255,7296,41
221,0.00024286024563480169,19078.19140625,324,13,-311
222,0.0,0.0,7265,7297,32
223,0.00015231750148814172,2661.141845703125,409,190,-219
224,0.0,0.0,7266,7298,32
225,0.0,0.0,7267,7299,32
226,0.0,0.0,7268,7300,32
227,0.0,0.0,7269,7301,32
228,0.0,0.0,7270,7302,32
229,0.0,0.0,7271,7303,32
230,0.0,0.0,7272,7277,5
231,0.0,0.0,7246,7269,23
232,0.0,0.0,7238,7270,32
233,0.0,0.0,7239,7271,32
234,0.0,0.0,7240,7272,32
235,0.0,0.0,7241,7273,32
236,0.0,0.0,7242,7274,32
237,0.0,0.0,7243,7275,32
238,0.0,0.0,7244,7276,32
239,0.0007409189129248261,31200.15625,119,7,-112
240,0.0,0.0,7245,7268,23
241,0.0,0.0,7237,7278,41
242,0.0,0.0,7247,7279,32
243,0.0,0.0,7248,7280,32
244,0.0,0.0,7249,7281,32
245,0.0,0.0,7250,7282,32
246,0.0,0.0,7251,7283,32
247,0.0,0.0,7252,7284,32
248,0.0,0.0,7253,7285,32
249,5.627475184155628e-05,4078.819580078125,624,99,-525
250,0.0,0.0,7254,7223,-31
251,0.0,0.0,7191,7179,-12
252,0.0,0.0,7147,7180,33
253,0.0,0.0,7148,7181,33
254,0.0,0.0,7149,7182,33
255,0.0,0.0,7150,7183,33
256,0.0,0.0,7151,7184,33
257,0.0,0.0,7152,7185,33
258,0.0,0.0,7153,7186,33
259,0.00038333184784278274,10645.2998046875,234,27,-207
260,0.0,0.0,7154,7178,24
261,0.0,0.0,7146,7188,42
262,2.2711988094670232e-06,275.0396728515625,1532,1240,-292
263,0.0,0.0,7156,7189,33
264,3.3829778658400755e-06,0.09531372785568237,1245,1648,403
265,1.2593131032190286e-05,1508.5220947265625,962,385,-577
266,0.0,0.0,7157,7190,33
267,0.0,0.0,7158,7191,33
268,0.0,0.0,7159,7192,33
269,0.0,0.0,7160,7193,33
270,9.266978304367512e-05,325.69744873046875,507,1021,514
271,0.000981353921815753,724.9905395507812,80,660,580
272,7.957257366797421e-06,957.8704833984375,1073,565,-508
273,0.0,0.0,7161,7194,33
274,0.0,0.0,7162,7195,33
275,0.0,0.0,7163,7169,6
276,0.0,0.0,7137,7160,23
277,0.0,0.0,7128,7161,33
278,1.0322555681341328e-05,0.22300703823566437,1014,1606,592
279,0.0,0.0,7129,7162,33
280,8.589703793404624e-05,308.44537353515625,532,1103,571
281,7.382382136711385e-06,625.6103515625,1096,753,-343
282,0.0,0.0,7130,7163,33
283,0.0,0.0,7131,7164,33
284,0.0,0.0,7132,7165,33
285,0.0,0.0,7133,7166,33
286,0.0,0.0,7134,7167,33
287,1.6105743270600215e-05,324.7620849609375,910,1026,116
288,0.0,0.0,7135,7168,33
289,0.0,0.0,7136,7159,23
290,0.0,0.0,7127,7170,43
291,2.638645810293383e-06,307.464599609375,1391,1110,-281
292,0.0,0.0,7138,7171,33
293,0.0,0.0,7139,7172,33
294,0.0,0.0,7140,7173,33
295,0.0,0.0,7141,7174,33
296,0.0001253846858162433,1.113134741783142,448,1399,951
297,0.0008816877380013466,0.4965222477912903,92,1511,1419
298,1.2414728189469315e-05,1285.610595703125,969,451,-518
299,0.0,0.0,7142,7175,33
300,0.0,0.0,7143,7176,33
301,0.0,0.0,7144,7177,33
302,0.0,0.0,7145,7187,42
303,1.856500659869198e-07,0.006357620004564524,1603,1688,85
304,0.0,0.0,7155,7215,60
305,4.225108932587318e-05,2426.026611328125,679,212,-467
306,0.0,0.0,7183,7216,33
307,0.0,0.0,7184,7217,33
308,0.0,0.0,7185,7218,33
309,0.0,0.0,7186,7219,33
310,0.0,0.0,7187,7220,33
311,0.0,0.0,7188,7221,33
312,0.0,0.0,7189,7222,33
313,0.0,0.0,7190,7214,24
314,2.4598202799097635e-05,279.23583984375,792,1231,439
315,0.0,0.0,7182,7224,42
316,0.0,0.0,7192,7225,33
317,0.0,0.0,7193,7226,33
318,2.593635144876316e-06,332.45086669921875,1408,989,-419
319,2.4271776055684313e-06,300.9796142578125,1477,1151,-326
320,0.0,0.0,7194,7227,33
321,0.0,0.0,7195,7228,33
322,0.0,0.0,7196,7229,33
323,0.0,0.0,7197,7230,33
324,0.0002232687984360382,3170.27587890625,342,138,-204
325,0.0,293.27459716796875,7198,1180,-6018
326,0.0,0.0,7199,7231,32
327,0.0,0.0,7173,7205,32
328,0.0,0.0,7165,7197,32
329,0.0,0.0,7166,7198,32
330,0.0,0.0,7167,7199,32
331,0.0,0.0,7168,7200,32
332,0.0,0.0,7169,7201,32
333,0.0,0.0,7170,7202,32
334,0.0,0.0,7171,7203,32
335,0.0,0.0,7172,7204,32
336,2.546372343203984e-06,314.90325927734375,1427,1068,-359
337,0.0,0.0,7164,7196,32
338,0.0,0.0,7174,7206,32
339,0.0,0.0,7175,7207,32
340,0.0008578395354561508,805.31982421875,97,628,531
341,0.0,0.0,7176,7208,32
342,0.0,0.0,7177,7209,32
343,0.0,0.0,7178,7210,32
344,0.0,0.0,7179,7211,32
345,0.0,0.0,7180,7212,32
346,0.0,0.0,7181,7213,32
347,0.00012939579028170556,339.87371826171875,441,959,518
348,0.0,0.0,6972,7004,32
349,0.0,0.0,6782,6814,32
350,0.0,0.0,6783,6815,32
351,0.0,0.0,6784,6816,32
352,0.0,0.0,6785,6817,32
