feature_id,active_ratio,mean_activation,std_activation
79,0.0,0.0,0.0
80,0.2680000066757202,0.010030868463218212,0.04285257309675217
81,0.0020000000949949026,3.0410767067223787e-05,0.0006796869565732777
82,0.004999999888241291,8.42819208628498e-05,0.0011951688211411238
83,0.0,0.0,0.0
84,0.0010000000474974513,1.3870238944946323e-05,0.00043839612044394016
85,0.0,0.0,0.0
86,0.0010000000474974513,1.3435364053293597e-05,0.0004246510216034949
87,0.6449999809265137,0.053888220340013504,0.10777748376131058
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.24899999797344208,0.018701080232858658,0.06349621713161469
91,0.0,0.0,0.0
92,0.0010000000474974513,2.1606445443467237e-05,0.0006829140475019813
93,0.0010000000474974513,1.2733459698210936e-05,0.0004024659574497491
94,0.004000000189989805,5.57556159037631e-05,0.0009423047886230052
95,0.006000000052154064,0.00012236785551067442,0.00191155553329736
96,0.0,0.0,0.0
97,0.003000000026077032,5.444336056825705e-05,0.0009953153785318136
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,1.0,0.8287768363952637,0.40648379921913147
101,0.6970000267028809,0.09558647125959396,0.30557981133461
102,0.0,0.0,0.0
103,0.006000000052154064,9.162903006654233e-05,0.0011903077829629183
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.10300000011920929,0.008366355672478676,0.053318168967962265
107,0.0,0.0,0.0
108,0.0010000000474974513,2.4719238354009576e-05,0.0007813000120222569
109,0.004000000189989805,6.065368506824598e-05,0.0010612058686092496
110,0.004999999888241291,0.00013764953473582864,0.0020675226114690304
111,0.0010000000474974513,1.551055902382359e-05,0.0004902416258119047
112,0.004000000189989805,4.9262998800259084e-05,0.000779195164795965
113,0.0,0.0,0.0
114,0.0010000000474974513,1.2481689736887347e-05,0.00039450827171094716
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0010000000474974513,2.62603753071744e-05,0.0008300106856040657
120,0.3779999911785126,0.11933211237192154,0.33653512597084045
121,0.008999999612569809,0.00012783049896825105,0.0013440235052257776
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0020000000949949026,2.361297629249748e-05,0.0005294664297252893
125,0.0010000000474974513,3.067016587010585e-05,0.0009693907340988517
126,0.013000000268220901,0.00031637572101317346,0.0031611365266144276
127,0.004999999888241291,0.00013381194730754942,0.002424010308459401
128,0.0010000000474974513,1.261901888938155e-05,0.0003988488169852644
129,0.003000000026077032,3.751373151317239e-05,0.0006848321645520627
130,0.0,0.0,0.0
131,0.01600000075995922,0.00021869660122320056,0.0017560613341629505
132,0.0,0.0,0.0
133,0.0010000000474974513,1.182556115963962e-05,0.000373770046280697
134,0.006000000052154064,0.0001464843808207661,0.002311280695721507
135,0.0010000000474974513,1.3015746844757814e-05,0.0004113882314413786
136,0.0020000000949949026,4.310607982915826e-05,0.0010256294626742601
137,0.0010000000474974513,1.1230468771827873e-05,0.00035496099735610187
138,0.0010000000474974513,1.5022277693788055e-05,0.00047480856301262975
139,0.0020000000949949026,2.4154662241926417e-05,0.0005421266541816294
140,0.0010000000474974513,1.2992858501092996e-05,0.00041066479752771556
141,0.0,0.0,0.0
142,0.0010000000474974513,1.681518551777117e-05,0.0005314769223332405
143,0.0020000000949949026,2.8686523364740424e-05,0.0006414955714717507
144,0.0,0.0,0.0
145,0.003000000026077032,3.500366074149497e-05,0.0006398920086212456
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.9800000190734863,0.10693565011024475,0.09026478230953217
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.46399998664855957,0.07163722068071365,0.14773450791835785
154,0.0020000000949949026,2.5421142709092237e-05,0.0005699575413018465
155,0.0,0.0,0.0
156,0.004999999888241291,8.354186866199598e-05,0.0012558404123410583
157,0.0,0.0,0.0
158,0.0020000000949949026,6.716918869642541e-05,0.0016424516215920448
159,0.9900000095367432,0.3126350939273834,0.2525240182876587
160,0.0,0.0,0.0
161,0.003000000026077032,6.553650018759072e-05,0.0012211045250296593
162,0.003000000026077032,4.212188650853932e-05,0.0007689256453886628
163,0.0010000000474974513,1.9653320123325102e-05,0.0006211817380972207
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0010000000474974513,1.071167025656905e-05,0.0003385633463039994
168,0.004999999888241291,7.331847882596776e-05,0.001109836157411337
169,0.01899999938905239,0.0004243774455972016,0.003717337967827916
170,0.009999999776482582,0.0001751480158418417,0.0018187969690188766
171,0.0,0.0,0.0
172,0.9959999918937683,0.4569026231765747,0.36089250445365906
173,0.0,0.0,0.0
174,0.004000000189989805,5.667114237439819e-05,0.0009031288209371269
175,0.0,0.0,0.0
176,0.02500000037252903,0.0003910293453373015,0.002918258309364319
177,0.0,0.0,0.0
178,0.008999999612569809,0.0001264648453798145,0.001432378776371479
179,0.0020000000949949026,2.2865295250085182e-05,0.0005149776116013527
180,0.0,0.0,0.0
181,0.0010000000474974513,1.4282226402428932e-05,0.0004514177853707224
182,0.006000000052154064,6.789398321416229e-05,0.0008833177853375673
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.004000000189989805,6.217956251930445e-05,0.001013445551507175
188,0.0010000000474974513,1.4549254956364166e-05,0.0004598577506840229
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.9599999785423279,0.3383018374443054,0.340223103761673
192,0.0,0.0,0.0
193,0.0,0.0,0.0
194,0.00800000037997961,0.00010012054553953931,0.001123989699408412
195,0.0,0.0,0.0
196,0.8939999938011169,0.1641968935728073,0.25043028593063354
197,0.004999999888241291,8.673858974361792e-05,0.0013180319219827652
198,0.006000000052154064,0.00010624694550642744,0.001428424147889018
199,0.0010000000474974513,1.6571044398006052e-05,0.000523760390933603
200,0.0,0.0,0.0
201,0.3619999885559082,0.03338901698589325,0.13099020719528198
202,0.0,0.0,0.0
203,0.0,0.0,0.0
204,0.003000000026077032,4.1755676647881046e-05,0.0007630292093381286
205,0.012000000104308128,0.000166603087563999,0.001561428769491613
206,0.0,0.0,0.0
207,0.0010000000474974513,1.0726928849180695e-05,0.00033904562587849796
208,0.003000000026077032,3.476715210126713e-05,0.0006411991198547184
209,0.4699999988079071,0.0364861898124218,0.09785531461238861
210,0.17399999499320984,0.008882980793714523,0.03127409145236015
211,0.0020000000949949026,2.256774860143196e-05,0.0005041448166593909
212,0.003000000026077032,3.999328691861592e-05,0.0007305573089979589
213,0.0,0.0,0.0
214,0.0020000000949949026,3.16238401865121e-05,0.0007139725494198501
215,0.9869999885559082,0.39679625630378723,0.3765515983104706
216,0.0,0.0,0.0
217,0.0,0.0,0.0
218,0.0020000000949949026,2.9609680495923385e-05,0.0006681725499220192
219,0.0,0.0,0.0
220,0.0010000000474974513,1.5594481737934984e-05,0.0004928942071273923
221,0.2529999911785126,0.047777168452739716,0.2053283303976059
222,0.0010000000474974513,1.4320373338705394e-05,0.000452623498858884
223,0.5590000152587891,0.09024190157651901,0.2531139850616455
224,0.0,0.0,0.0
225,0.0,0.0,0.0
226,0.0,0.0,0.0
227,0.0,0.0,0.0
228,0.0,0.0,0.0
229,0.0,0.0,0.0
230,0.0010000000474974513,1.2069702279404737e-05,0.0003814866067841649
231,0.0010000000474974513,1.1642456229310483e-05,0.0003679826622828841
232,0.003000000026077032,3.794860822381452e-05,0.0006918904837220907
233,0.003000000026077032,4.4082640670239925e-05,0.000805538147687912
234,0.0,0.0,0.0
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.003000000026077032,3.4278869861736894e-05,0.0006250994629226625
238,0.007000000216066837,0.00010972595191560686,0.001523323473520577
239,0.5270000100135803,0.09558165818452835,0.20045813918113708
240,0.0020000000949949026,2.5505065423203632e-05,0.000575378246139735
241,0.0020000000949949026,8.850097947288305e-05,0.0024675945751369
242,0.0,0.0,0.0
243,0.0,0.0,0.0
244,0.1720000058412552,0.010805892758071423,0.05599181726574898
245,0.0,0.0,0.0
246,0.003000000026077032,3.7681580579373986e-05,0.0006893252138979733
247,0.0,0.0,0.0
248,0.0010000000474974513,3.013610876223538e-05,0.0009525108034722507
249,0.9340000152587891,0.2656582295894623,0.275689959526062
250,0.0,0.0,0.0
251,0.0020000000949949026,2.933502219093498e-05,0.000656499236356467
252,0.009999999776482582,0.00013211059558670968,0.0013356072595342994
253,0.37400001287460327,0.08434554934501648,0.3263912796974182
254,0.0020000000949949026,2.6374817025498487e-05,0.000592894502915442
255,0.0,0.0,0.0
256,0.0,0.0,0.0
257,0.0,0.0,0.0
258,0.0,0.0,0.0
259,0.367000013589859,0.05196761339902878,0.17910726368427277
260,0.0020000000949949026,3.681182715808973e-05,0.0008581760921515524
261,0.0,0.0,0.0
262,0.008999999612569809,0.00015406799502670765,0.0017957772361114621
263,0.0,0.0,0.0
264,0.004000000189989805,5.902862540096976e-05,0.0009341536788269877
265,0.2029999941587448,0.038930464535951614,0.13395096361637115
266,0.004999999888241291,8.132171933539212e-05,0.001211793627589941
267,0.0,0.0,0.0
268,0.0020000000949949026,4.528045610641129e-05,0.001166761969216168
269,0.0,0.0,0.0
270,0.7059999704360962,0.07198304682970047,0.11616946011781693
271,0.9769999980926514,0.3296809494495392,0.263078898191452
272,0.45100000500679016,0.15515902638435364,0.34136518836021423
273,0.009999999776482582,0.0001394271821482107,0.0014905036659911275
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.574999988079071,0.03912005573511124,0.12790793180465698
279,0.0010000000474974513,1.4389038369699847e-05,0.0004547937714960426
280,0.7400000095367432,0.32516366243362427,0.5058971643447876
281,0.02199999988079071,0.0004210815532132983,0.0033364680130034685
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.07900000363588333,0.0038349609822034836,0.023153485730290413
286,0.0020000000949949026,3.2630920031806454e-05,0.0007481147767975926
287,0.3540000021457672,0.01902046985924244,0.09396293014287949
288,0.00800000037997961,0.00012421417341101915,0.0015472245868295431
289,0.0010000000474974513,1.0063171430374496e-05,0.00031806627521291375
290,0.007000000216066837,0.0001306381163885817,0.0017549885669723153
291,0.24699999392032623,0.019690925255417824,0.0922669768333435
292,0.0,0.0,0.0
293,0.017999999225139618,0.0006962738116271794,0.0075423093512654305
294,0.0,0.0,0.0
295,0.0020000000949949026,2.755737295956351e-05,0.0006204383680596948
296,0.9020000100135803,0.18964752554893494,0.24590641260147095
297,0.9980000257492065,0.3676656484603882,0.32302388548851013
298,0.5929999947547913,0.040014367550611496,0.08694813400506973
299,0.004999999888241291,7.656860543647781e-05,0.0011413939064368606
300,0.0010000000474974513,1.157379119831603e-05,0.0003658123896457255
301,0.0,0.0,0.0
302,0.0010000000474974513,1.2466430234781e-05,0.0003940259921364486
303,0.006000000052154064,0.0001186981171485968,0.0018198956968262792
304,0.0010000000474974513,1.1184692084498238e-05,0.0003535141295287758
305,0.3720000088214874,0.03400808572769165,0.13413593173027039
306,0.007000000216066837,0.00011518097016960382,0.0015120788011699915
307,0.003000000026077032,5.019378659198992e-05,0.0009829316986724734
308,0.004000000189989805,5.853271431988105e-05,0.000927835120819509
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0010000000474974513,2.241516085632611e-05,0.0007084751268848777
312,0.0020000000949949026,2.6741028705146164e-05,0.000597465259488672
313,0.009999999776482582,0.0001313324028160423,0.0013232455821707845
314,0.03500000014901161,0.0008217620779760182,0.006775473710149527
315,0.0,0.0,0.0
316,0.0,0.0,0.0
317,0.004999999888241291,9.978485468309373e-05,0.0015084216138347983
318,0.07500000298023224,0.0015581893967464566,0.007720891386270523
319,0.03799999877810478,0.0006709518493153155,0.00401001563295722
320,0.004000000189989805,0.0001459503109799698,0.0032197486143559217
321,0.0010000000474974513,1.2680053259828128e-05,0.000400777964387089
322,0.0010000000474974513,1.2252807209733874e-05,0.00038727401988580823
323,0.0,0.0,0.0
324,0.6290000081062317,0.05911621078848839,0.11746188998222351
325,0.20800000429153442,0.013341850601136684,0.059742946177721024
326,0.0,0.0,0.0
327,0.0,0.0,0.0
328,0.0,0.0,0.0
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.0,0.0,0.0
332,0.0010000000474974513,1.0063171430374496e-05,0.00031806627521291375
333,0.0010000000474974513,1.280975357076386e-05,0.00040487738442607224
334,0.0,0.0,0.0
335,0.0,0.0,0.0
336,0.4620000123977661,0.02749805524945259,0.08751532435417175
337,0.0,0.0,0.0
338,0.013000000268220901,0.00023506164143327624,0.0022743318695575
339,0.0,0.0,0.0
340,0.5080000162124634,0.13147908449172974,0.45019662380218506
341,0.004999999888241291,9.689330909168348e-05,0.0015023817541077733
342,0.006000000052154064,8.742522913962603e-05,0.0011430790182203054
343,0.0,0.0,0.0
344,0.0,0.0,0.0
345,0.0020000000949949026,3.0570983653888106e-05,0.0007031119312159717
346,0.04399999976158142,0.0019169311271980405,0.013884332031011581
347,0.7770000100135803,0.08341854810714722,0.18137899041175842
348,0.0,0.0,0.0
349,0.0010000000474974513,1.4839172763458919e-05,0.0004690211499109864
350,0.0,0.0,0.0
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.0020000000949949026,2.7572632461669855e-05,0.0006169669795781374
354,0.0,0.0,0.0
355,0.6830000281333923,0.05456908419728279,0.12528961896896362
356,0.7720000147819519,0.06195786967873573,0.10133779793977737
357,0.3310000002384186,0.01956290379166603,0.06227440759539604
358,0.003000000026077032,4.466247628442943e-05,0.0008179948781616986
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0010000000474974513,1.2123107808292843e-05,0.000383174599846825
362,0.3190000057220459,0.06235211342573166,0.24173010885715485
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,0.0,0.0,0.0
366,0.9950000047683716,0.43050065636634827,0.3674945831298828
367,0.0,0.0,0.0
368,0.0010000000474974513,1.0261535862809978e-05,0.0003243359678890556
369,0.0,0.0,0.0
370,0.004000000189989805,9.111785766435787e-05,0.0018175147706642747
371,0.0,0.0,0.0
372,0.0010000000474974513,1.0940551874227822e-05,0.00034579759812913835
373,0.0,0.0,0.0
374,0.004999999888241291,5.4832456953590736e-05,0.0007748990319669247
375,0.4429999887943268,0.02810828387737274,0.0683661699295044
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.004000000189989805,5.627441350952722e-05,0.0009216319303959608
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,0.004000000189989805,4.619598257704638e-05,0.0007387216319330037
384,0.0,0.0,0.0
385,0.0,0.0,0.0
386,0.004000000189989805,9.298705845139921e-05,0.001764237997122109
387,0.00800000037997961,0.00012319946836214513,0.001456555211916566
388,0.0,0.0,0.0
389,0.0010000000474974513,1.1878967598022427e-05,0.00037545806844718754
390,0.8980000019073486,0.2018735110759735,0.3262116611003876
391,0.921999990940094,0.25347501039505005,0.3472757637500763
392,0.02199999988079071,0.0003275375347584486,0.00235067424364388
393,0.0010000000474974513,1.274871829082258e-05,0.00040294823702424765
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.003000000026077032,3.717804065672681e-05,0.0006814088555984199
397,0.0020000000949949026,2.6496887585381046e-05,0.0005918956594541669
398,0.0010000000474974513,1.417541534465272e-05,0.0004480417992454022
399,0.004000000189989805,6.694030889775604e-05,0.001118168467655778
400,0.0,0.0,0.0
401,0.006000000052154064,9.244537068298087e-05,0.0012598620960488915
402,0.0,0.0,0.0
403,0.004999999888241291,0.00011315155279589817,0.0017730151303112507
404,0.009999999776482582,0.0004358367878012359,0.007234114687889814
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.028999999165534973,0.0005437011714093387,0.003850409062579274
409,0.0020000000949949026,2.2048950995667838e-05,0.0004927068366669118
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,0.0,0.0,0.0
416,0.33000001311302185,0.03146972507238388,0.185522198677063
417,0.0010000000474974513,1.0803222721733619e-05,0.00034145702375099063
418,0.7739999890327454,0.08700776845216751,0.17609073221683502
419,0.0010000000474974513,1.1993408406851813e-05,0.0003790751798078418
420,0.9639999866485596,0.29869186878204346,0.3841027319431305
421,0.0,0.0,0.0
422,0.7760000228881836,0.06739100068807602,0.1071239486336708
423,0.032999999821186066,0.0007003250066190958,0.005173998419195414
424,0.0010000000474974513,2.6885985789704137e-05,0.0008497842936776578
425,0.003000000026077032,3.65982050425373e-05,0.0006677030469290912
426,0.003000000026077032,4.145812999922782e-05,0.0007595078786835074
427,0.30300000309944153,0.02861183136701584,0.11469457298517227
428,0.0,0.0,0.0
429,0.03500000014901161,0.002398124663159251,0.021893702447414398
430,0.0,0.0,0.0
431,0.01600000075995922,0.0003129425167571753,0.0026357783935964108
432,0.004000000189989805,6.473540997831151e-05,0.001084391144104302
433,0.00800000037997961,0.00016715240781195462,0.002025211462751031
434,0.0010000000474974513,2.2476197045762092e-05,0.0007104042451828718
435,0.0010000000474974513,1.0459900295245461e-05,0.00033060566056519747
436,0.28999999165534973,0.020718032494187355,0.06251446157693863
437,0.0010000000474974513,1.2634277481993195e-05,0.0003993311256635934
438,0.6549999713897705,0.1936894953250885,0.478667289018631
439,0.0020000000949949026,2.346038854739163e-05,0.0005271723493933678
440,0.0,0.0,0.0
441,0.14100000262260437,0.004533683881163597,0.019297640770673752
442,0.0020000000949949026,6.05926506977994e-05,0.0015303718391805887
443,0.9589999914169312,0.7439155578613281,0.7339973449707031
444,0.0020000000949949026,2.3857117412262596e-05,0.0005329396808519959
445,0.0010000000474974513,8.796691872703377e-06,0.0002780366921797395
446,0.0010000000474974513,9.18579098652117e-06,0.00029033495229668915
447,0.0,0.0,0.0
448,0.004000000189989805,5.731201235903427e-05,0.0009526031790301204
449,0.0,0.0,0.0
450,0.6940000057220459,0.1848461925983429,0.3453764021396637
451,0.0,0.0,0.0
452,0.003000000026077032,3.821563586825505e-05,0.0006981599726714194
453,0.0,0.0,0.0
454,0.02199999988079071,0.0012663193047046661,0.016244789585471153
455,0.0010000000474974513,1.6571044398006052e-05,0.000523760390933603
456,0.0020000000949949026,3.9245605876203626e-05,0.0008859188528731465
457,0.0020000000949949026,0.00013598632358480245,0.0038794262800365686
458,0.0,0.0,0.0
459,0.6060000061988831,0.040062446147203445,0.08262268453836441
460,0.004000000189989805,4.5478820538846776e-05,0.0007185163558460772
461,0.014999999664723873,0.0021650849375873804,0.03858503699302673
462,0.6050000190734863,0.12452533096075058,0.3161739706993103
463,0.0020000000949949026,2.4215698431362398e-05,0.0005419492372311652
464,0.0,0.0,0.0
465,0.0020000000949949026,3.0403136406675912e-05,0.000679643009789288
466,0.0,0.0,0.0
467,0.039000000804662704,0.0007980270311236382,0.005012604873627424
468,0.0020000000949949026,2.3277283617062494e-05,0.0005200660089030862
469,0.0020000000949949026,2.8717040549963713e-05,0.0006422744481824338
470,0.01899999938905239,0.00032418061164207757,0.0025805416516959667
471,0.14000000059604645,0.010320319794118404,0.06428000330924988
472,0.6850000023841858,0.12481506913900375,0.1958213597536087
473,0.00800000037997961,0.0001813049311749637,0.003230707487091422
474,0.210999995470047,0.017623428255319595,0.08769693225622177
475,0.0010000000474974513,1.519012494100025e-05,0.0004801136674359441
476,0.5649999976158142,0.04248827323317528,0.15695470571517944
477,0.013000000268220901,0.0002523803850635886,0.002427526516839862
478,0.0,0.0,0.0
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.003000000026077032,4.170989996055141e-05,0.0007648786995559931
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.0,0.0,0.0
486,0.0020000000949949026,2.172088534280192e-05,0.00048623321345075965
487,0.004999999888241291,8.010101009858772e-05,0.001157849677838385
488,0.9089999794960022,0.2924419045448303,0.5113024711608887
489,0.004000000189989805,5.3100586228538305e-05,0.0008505964069627225
490,0.027000000700354576,0.0004455032467376441,0.002926895394921303
491,0.0,0.0,0.0
492,0.05700000002980232,0.0010248718317598104,0.004670140333473682
493,0.007000000216066837,9.411621431354433e-05,0.0011786053655669093
494,0.01600000075995922,0.00024692536680959165,0.0021444677840918303
495,0.0,0.0,0.0
496,0.0,0.0,0.0
497,0.003000000026077032,9.513091936241835e-05,0.002081396523863077
498,0.0,0.0,0.0
499,0.8100000023841858,0.14756904542446136,0.2183828353881836
500,0.0,0.0,0.0
501,0.0,0.0,0.0
502,0.008999999612569809,0.00012825011799577624,0.0013498221524059772
503,0.9020000100135803,0.10539546608924866,0.1276475042104721
504,0.0020000000949949026,3.9230348193086684e-05,0.0009556260192766786
505,0.0,0.0,0.0
506,0.0020000000949949026,4.594421261572279e-05,0.0010566730052232742
507,0.0010000000474974513,1.1466980140539818e-05,0.0003624364035204053
508,0.014000000432133675,0.0003830184869002551,0.003932705149054527
509,0.0020000000949949026,2.940368722192943e-05,0.0006568931858055294
510,0.0010000000474974513,1.2542725016828626e-05,0.00039643741911277175
511,0.4429999887943268,0.04973187297582626,0.12082773447036743
512,0.0,0.0,0.0
513,0.0,0.0,0.0
514,0.0,0.0,0.0
515,0.6349999904632568,0.2113211750984192,0.4277891218662262
516,0.0010000000474974513,1.2382507520669606e-05,0.00039137343992479146
517,0.003000000026077032,3.623199518187903e-05,0.0006627199472859502
518,0.0,0.0,0.0
519,0.0020000000949949026,2.4528502763132565e-05,0.0005480910185724497
520,0.0,0.0,0.0
521,0.009999999776482582,0.00015335083298850805,0.0016250842018052936
522,0.0,0.0,0.0
523,0.0020000000949949026,2.1446228856802918e-05,0.00048146492918021977
524,0.004999999888241291,0.00010935211321339011,0.0019880232866853476
525,0.010999999940395355,0.0001720428408589214,0.001760179759003222
526,0.004000000189989805,6.01501451455988e-05,0.0009728239383548498
527,0.0,0.0,0.0
528,0.0010000000474974513,1.0704040505515877e-05,0.00033832219196483493
529,0.003000000026077032,0.0001809463428799063,0.003964974079281092
530,0.0010000000474974513,1.000976590148639e-05,0.00031637828215025365
531,0.0,0.0,0.0
532,0.0010000000474974513,1.2763976883434225e-05,0.00040343054570257664
533,0.0010000000474974513,1.1756897038139869e-05,0.0003715998027473688
534,0.0010000000474974513,1.0238647519145161e-05,0.0003236125339753926
535,0.003000000026077032,3.6445617297431454e-05,0.0006651399307884276
536,0.0020000000949949026,2.361297629249748e-05,0.0005340834613889456
537,0.0,0.0,0.0
538,0.41600000858306885,0.019496291875839233,0.06263309717178345
539,0.0,0.0,0.0
540,0.5920000076293945,0.05366275832056999,0.13807734847068787
541,0.0,0.0,0.0
542,0.0010000000474974513,1.4579773051082157e-05,0.00046082230983301997
543,0.0020000000949949026,4.441833516466431e-05,0.0010638887761160731
544,0.8230000138282776,0.16598927974700928,0.3084670305252075
545,0.013000000268220901,0.00023965454602148384,0.002269829623401165
546,0.004000000189989805,5.166625851416029e-05,0.0008226481731981039
547,0.007000000216066837,0.00011699676542775705,0.0015650824643671513
548,0.004999999888241291,6.094360287534073e-05,0.0008629124495200813
549,0.0,0.0,0.0
550,0.0010000000474974513,1.3122558812028728e-05,0.0004147642175666988
551,0.026000000536441803,0.000414619455114007,0.00273945857770741
552,0.01600000075995922,0.0002621460007503629,0.0022788927890360355
553,0.0,0.0,0.0
554,0.0010000000474974513,1.2428283298504539e-05,0.00039282027864828706
555,0.10599999874830246,0.012427086010575294,0.08861405402421951
556,0.36399999260902405,0.01803022064268589,0.043084580451250076
557,0.0,0.0,0.0
558,0.0010000000474974513,1.2603759387275204e-05,0.00039836656651459634
559,0.014999999664723873,0.00023600769054610282,0.0021727215498685837
560,0.0,0.0,0.0
561,0.0,0.0,0.0
562,0.0,0.0,0.0
563,0.0,0.0,0.0
564,0.017999999225139618,0.0026880798395723104,0.03627755865454674
565,0.0010000000474974513,9.300231795350555e-06,0.0002939520636573434
566,0.9269999861717224,0.14924311637878418,0.19930042326450348
567,0.0,0.0,0.0
568,0.0,0.0,0.0
