rank,feature_id,score
1,4482,0.0009951830143108964
2,655,0.0009841315913945436
3,9832,0.0008691627299413085
4,1458,0.000764323107432574
5,9062,0.0005803612293675542
6,3346,0.0005467230221256614
7,4785,0.0005368166603147984
8,6876,0.00047097602509893477
9,5901,0.0004258214612491429
10,7357,0.00040425261249765754
