step_idx,timestep,active,mode,scale,mean_abs_c_base,mean_abs_w_time,mean_abs_c_final,mean_abs_recon_pre_spatial,mean_abs_recon_final,mean_abs_delta_x,delta_over_x,active_feature_ids_time,active_feature_ids_final,top_feature_ids_final,top_feature_scores_final
10,628,1,ablation,8.444774007198342,0.84716796875,0.59814453125,0.5439453125,0.111083984375,0.11077880859375,0.935546875,0.20898778359506676,4322 4080 4145 1382 4023 6 3044 2495 2554 3063,4322 4145 1382 4023 6 3044 2495 2554,2495 4145 1382 3044 4023,2.04102 1.3623 0.866211 0.436768 0.335449
11,595,1,ablation,8.444774007198342,0.8857421875,0.59033203125,0.53466796875,0.10906982421875,0.109130859375,0.92138671875,0.20564516129027668,4322 4080 4145 1382 4023 6 3044 2495 2554 3063,4322 4080 4145 1382 4023 6 3044 2495 2554,2495 1382 4145 3044 4023,1.44727 1.34766 1.33789 0.39502 0.312012
12,562,1,ablation,8.444774007198342,0.9638671875,0.57861328125,0.56591796875,0.11444091796875,0.11492919921875,0.970703125,0.21665213600692637,4322 4080 4145 1382 4023 6 3044 2495 2554 3063,4322 4080 4145 1382 4023 6 3044 2495 2554,1382 4145 2495 3044 4023,1.5459 1.50293 1.4502 0.424561 0.269531
13,529,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
14,496,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
15,463,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
16,430,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
17,397,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
18,364,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
19,331,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
20,298,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
21,265,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
22,232,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
23,199,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
24,166,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
25,133,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
26,100,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
27,67,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
28,34,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
29,1,0,ablation,8.444774007198342,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
