rank,feature_id,score
1,7287,0.000780441623646766
2,723,0.0007691299542784691
3,655,0.0007683831499889493
4,3736,0.0006608982803300023
5,9062,0.0005966454627923667
6,430,0.0005536577082239091
7,10100,0.0004951402661390603
8,8829,0.0004799265007022768
9,1613,0.0004796293505933136
10,808,0.0004457253962755203
