feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
155,0.0,0.0,6544,6630,86
156,0.0,0.0,6545,6631,86
157,0.0,0.0,6519,6605,86
158,-5.2367093303473666e-05,-0.23831972479820251,9710,9846,136
159,-1.312734093517065e-05,-0.3057410418987274,9465,9952,487
160,0.0,0.0,6511,6597,86
161,0.0,0.0,6512,6598,86
162,0.0,0.0,6513,6599,86
163,0.0,0.0,6514,6600,86
164,0.0,0.0,6515,6601,86
165,-2.293523948537768e-06,-0.07557599246501923,9287,9543,256
166,0.0,0.0,6516,6602,86
167,0.0,0.0,6517,6603,86
168,0.0,0.0,6518,6604,86
169,0.0,0.0,6510,6596,86
170,0.0,0.0,6520,6606,86
171,-8.700335456524044e-05,-0.4829441010951996,9890,10145,255
172,0.0,0.0,6521,6607,86
173,0.0,0.0,6522,6608,86
174,0.0001815715222619474,0.14283421635627747,154,622,468
175,0.0,0.0,6523,6609,86
176,0.0,0.0,6524,6610,86
177,0.0,0.0,6525,6611,86
178,-8.223907207138836e-05,-0.34725135564804077,9871,10005,134
179,-0.00015001604333519936,-0.2369798719882965,10052,9842,-210
180,0.0,0.0,6526,6612,86
181,0.0,0.0,6527,6613,86
182,0.0,0.0,6610,6696,86
183,0.0,0.0,6711,6798,87
184,0.0,0.0,6712,6799,87
185,0.0,0.0,6713,6800,87
186,0.0,0.0,6714,6801,87
187,-5.773209068138385e-06,0.008570040576159954,9394,781,-8613
188,0.0,0.0,6715,6802,87
189,0.0,0.0,6716,6803,87
190,0.0,0.0,6717,6804,87
191,0.0,0.0,6718,6805,87
192,0.0,0.0,6710,6797,87
193,0.0,0.0,6720,6807,87
194,0.0,0.0,6721,6808,87
195,0.0,0.0,6722,6809,87
196,0.0,0.0,6723,6810,87
197,0.0,0.0,6724,6811,87
198,0.0,0.0,6725,6812,87
199,0.0,0.0,6726,6813,87
200,0.0,0.0,6727,6814,87
201,0.0,0.0,6701,6788,87
202,0.0,0.0,6693,6779,86
203,0.0,0.0,6694,6780,86
204,0.0,0.0,6695,6781,86
205,0.0,0.0,6696,6782,86
206,0.0,0.0,6697,6783,86
207,0.0,0.0,6698,6784,86
208,0.0,0.0,6699,6785,86
209,0.0,0.0,6700,6786,86
210,0.0,0.0,6692,6787,95
211,-0.00023364282969851047,-0.5766837000846863,10161,10200,39
212,0.0,0.0,6702,6778,76
213,0.0,0.0,6703,6789,86
214,0.0,0.0,6704,6790,86
215,2.365321506658802e-06,333.0230712890625,590,175,-415
216,0.0,0.0,6705,6791,86
217,0.0,0.0,6706,6792,86
218,0.0,0.0,6707,6793,86
219,0.0,0.0,6708,6794,86
220,0.0,0.0,6709,6795,86
221,0.0,0.0,6719,6796,77
222,0.0,0.0,6747,6806,59
223,0.0,0.0,6748,6834,86
224,0.0,0.0,6749,6835,86
225,0.0,0.0,6750,6836,86
226,0.0,0.0,6751,6837,86
227,0.0,0.0,6752,6838,86
228,0.0,0.0,6753,6839,86
229,0.0,0.0,6754,6840,86
230,-2.8632004614337347e-05,0.09443105757236481,9559,675,-8884
231,0.0,0.0,6746,6841,95
232,0.0,0.0,6756,6833,77
233,0.0,0.0,6757,6843,86
234,0.0,0.0,6758,6844,86
235,0.0,0.0,6759,6845,86
236,0.0,0.0,6760,6846,86
237,-2.7000216505257413e-05,0.04770630970597267,9552,736,-8816
238,0.0,0.0,6761,6847,86
239,0.0,0.0,6762,6848,86
240,0.0,0.0,6763,6849,86
241,0.0,0.0,6737,6850,113
242,0.0,0.0,6729,6824,95
243,0.0,0.0,6730,6816,86
244,0.0,0.0,6731,6817,86
245,0.0,0.0,6732,6818,86
246,0.0,0.0,6733,6819,86
247,0.0,0.0,6734,6820,86
248,0.0,0.0,6735,6821,86
249,0.0,0.0,6736,6822,86
250,0.0,0.0,6728,6823,95
