step_idx,timestep,feature_id,score_mode,primary_score,taris_score,saeuron_score,energy_pos,energy_neg,pos_mu_raw,neg_mu_raw,neg_sigma_raw,diff_raw,saeuron_term_raw,pos_mu_norm,neg_mu_norm,diff
0,981,8248,taris,0.0014764758525416255,0.0014764758525416255,1.1494617462158203,119.21138100488281,121.89071755273437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,9815,taris,0.0008266491931863129,0.0008266491931863129,0.7019131779670715,119.21138100488281,121.89071755273437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,628,taris,0.0007139319786801934,0.0007139319786801934,0.5215163230895996,119.21138100488281,121.89071755273437,0.017229080200195312,0.015239715576171875,0.02014981210231781,0.0019893646240234375,0.09872379405466315,0.000144525464389089,0.0001250276959734741,1.9497768415614904e-05
0,981,1028,taris,0.0007070377469062805,0.0007070377469062805,0.9364597201347351,119.21138100488281,121.89071755273437,0.0,0.0013599395751953125,0.0035980618558824062,-0.0013599395751953125,-0.37785946161847417,0.0,1.115703970326496e-05,-1.115703970326496e-05
0,981,7366,taris,0.000656039803288877,0.000656039803288877,0.24031305313110352,119.21138100488281,121.89071755273437,0.14598655700683594,0.10764694213867188,0.16292229294776917,0.03833961486816406,0.23532310312715804,0.0012246025150975848,0.0008831430670026196,0.0003414594480949652
0,981,4637,taris,0.0006454813410528004,0.0006454813410528004,2.559703826904297,119.21138100488281,121.89071755273437,0.008874893188476562,0.007945060729980469,0.009021684527397156,0.0009298324584960938,0.10305496725200586,7.444669387827202e-05,6.518183574186562e-05,9.264858136406401e-06
0,981,6962,taris,0.0006084491615183651,0.0006084491615183651,2.4544715881347656,119.21138100488281,121.89071755273437,0.0027923583984375,0.0012369155883789062,0.003272571135312319,0.0015554428100585938,0.4751516755753025,2.342358904745116e-05,1.0147742282703122e-05,1.3275846764748037e-05
0,981,1788,taris,0.0005563778104260564,0.0005563778104260564,7.007190704345703,119.21138100488281,121.89071755273437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,600,taris,0.0005350591382011771,0.0005350591382011771,0.190901517868042,119.21138100488281,121.89071755273437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,981,6391,taris,0.0004701569559983909,0.0004701569559983909,1.2978434562683105,119.21138100488281,121.89071755273437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,8248,taris,0.0014764758525416255,0.0014764758525416255,1.1494617462158203,122.40136055810547,126.26107125146484,0.0011043548583984375,0.0,0.0,0.0011043548583984375,1104.3548583984375,9.022406722956207e-06,0.0,9.022406722956207e-06
1,961,9815,taris,0.0008266491931863129,0.0008266491931863129,0.7019131779670715,122.40136055810547,126.26107125146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,628,taris,0.0007139319786801934,0.0007139319786801934,0.5215163230895996,122.40136055810547,126.26107125146484,0.022241592407226562,0.027523040771484375,0.03173043951392174,-0.0052814483642578125,-0.16644212948298953,0.00018171033643591075,0.00021798516754755525,-3.62748311116445e-05
1,961,1028,taris,0.0007070377469062805,0.0007070377469062805,0.9364597201347351,122.40136055810547,126.26107125146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,7366,taris,0.000656039803288877,0.000656039803288877,0.24031305313110352,122.40136055810547,126.26107125146484,0.1959991455078125,0.1720886379480362,0.2079218327999115,0.023910507559776306,0.11499702672282215,0.0016012824090690498,0.0013629587983243067,0.0002383236107447431
1,961,4637,taris,0.0006454813410528004,0.0006454813410528004,2.559703826904297,122.40136055810547,126.26107125146484,0.10118389129638672,0.00978851318359375,0.015827415511012077,0.09139537811279297,5.774133112010344,0.000826656589722738,7.752597919986511e-05,0.0007491306105228729
1,961,6962,taris,0.0006084491615183651,0.0006084491615183651,2.4544715881347656,122.40136055810547,126.26107125146484,0.003030776744708419,0.0,0.0,0.003030776744708419,3030.776744708419,2.4760972679463568e-05,0.0,2.4760972679463568e-05
1,961,1788,taris,0.0005563778104260564,0.0005563778104260564,7.007190704345703,122.40136055810547,126.26107125146484,0.006573677062988281,0.0,0.0,0.006573677062988281,6573.677062988281,5.370591497524796e-05,0.0,5.370591497524796e-05
1,961,600,taris,0.0005350591382011771,0.0005350591382011771,0.190901517868042,122.40136055810547,126.26107125146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,961,6391,taris,0.0004701569559983909,0.0004701569559983909,1.2978434562683105,122.40136055810547,126.26107125146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,941,8248,taris,0.0014764758525416255,0.0014764758525416255,1.1494617462158203,125.60306649072265,128.61825661523437,0.00423431396484375,0.0,0.0,0.00423431396484375,4234.31396484375,3.371186773657717e-05,0.0,3.371186773657717e-05
2,941,9815,taris,0.0008266491931863129,0.0008266491931863129,0.7019131779670715,125.60306649072265,128.61825661523437,0.0273590087890625,0.014404296875,0.02660742588341236,0.0129547119140625,0.4868650242906117,0.00021782118505110943,0.00011199263039376217,0.00010582855465734726
2,941,628,taris,0.0007139319786801934,0.0007139319786801934,0.5215163230895996,125.60306649072265,128.61825661523437,0.07137107849121094,0.08920097351074219,0.08982051908969879,-0.01782989501953125,-0.1985036013666805,0.0005682271976734149,0.0006935327523338289,-0.000125305554660414
