rank,feature_id,score
1,10143,-1.0604376792907715
2,7110,-1.002926230430603
3,3919,-0.6655355095863342
4,6963,-0.6526020765304565
5,4818,-0.6412677764892578
6,4895,-0.6243759393692017
7,8655,-0.6236028671264648
8,3844,-0.6195836067199707
9,9380,-0.6094173192977905
10,8644,-0.6021808981895447
