feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
108,0.0,0.0,6649,6671,22
109,0.0,0.0,6650,6672,22
110,0.0,0.0,6651,6673,22
111,0.0,0.0,6652,6674,22
112,0.0,0.0,6653,6675,22
113,0.0,0.0,6654,6676,22
114,0.0,0.0,6655,6677,22
115,0.0,0.0,6646,6668,22
116,0.0,0.0,6657,6679,22
117,0.0,0.0,6658,6680,22
118,0.0,0.0,6659,6681,22
119,0.0,0.0,6660,6682,22
120,0.0,0.0,6661,6683,22
121,0.0,0.0,6662,6684,22
122,-0.00029973097844049335,-0.14841385185718536,10152,10024,-128
123,0.0,0.0,6663,6685,22
124,0.0,0.0,6664,6686,22
125,0.0,0.0,6665,6687,22
126,0.0,0.0,6676,6698,22
127,0.0,0.0,6705,6727,22
128,0.0,0.0,6706,6728,22
129,0.0,0.0,6707,6729,22
130,0.0,0.0,6708,6730,22
131,0.0,0.0,6709,6731,22
132,0.0,0.0,6710,6732,22
133,0.0,0.0,6711,6733,22
134,0.0,0.0,6712,6734,22
135,0.0,0.0,6713,6735,22
136,0.0,0.0,6704,6726,22
137,0.0,0.0,6715,6737,22
138,0.0,0.0,6716,6738,22
139,0.0,0.0,6717,6739,22
140,0.0,0.0,6718,6740,22
141,0.0,0.0,6719,6741,22
142,0.0,0.0,6720,6742,22
143,-0.00013658072566613555,-0.2969360947608948,10090,10130,40
144,0.0,0.0,6721,6743,22
145,0.0,0.0,6722,6744,22
146,0.0,0.0,6695,6717,22
147,0.0,0.0,6686,6708,22
148,0.0,0.0,6687,6709,22
149,0.0,0.0,6688,6710,22
150,0.0,0.0,6689,6711,22
151,0.0,0.0,6690,6712,22
152,0.0,0.0,6691,6713,22
153,0.0,0.0,6692,6714,22
154,0.0,0.0,6693,6715,22
155,5.742216444559745e-07,0.012671947479248047,372,417,45
156,0.0,0.0,6694,6716,22
157,0.0,0.0,6685,6707,22
158,0.0,0.0,6696,6718,22
159,0.0,0.0,6697,6719,22
160,0.0,0.0,6698,6720,22
161,0.0,0.0,6699,6721,22
162,0.0,0.0,6700,6722,22
163,0.0,0.0,6701,6723,22
164,0.0,0.0,6702,6724,22
165,0.0,0.0,6703,6725,22
166,0.0,0.0,6791,6813,22
167,0.0,0.0,6898,6920,22
168,0.0,0.0,6899,6921,22
169,0.0,0.0,6900,6922,22
170,0.0,0.0,6901,6923,22
171,0.0,0.0,6902,6924,22
172,-1.7103882328228792e-06,-0.07556916028261185,9841,9919,78
173,0.0,0.0,6903,6925,22
174,0.0,0.0,6904,6926,22
175,0.0,0.0,6905,6927,22
176,-0.00011825703404610977,-0.2683348059654236,10079,10111,32
177,0.0,0.0,6906,6928,22
178,0.0,0.0,6897,6919,22
179,0.0,0.0,6908,6930,22
180,0.0,0.0,6909,6931,22
181,0.0,0.0,6910,6932,22
182,0.0,0.0,6911,6933,22
183,0.0,0.0,6912,6934,22
184,0.0,0.0,6913,6935,22
185,0.0,0.0,6914,6936,22
186,0.0,0.0,6915,6937,22
187,0.0,0.0,6887,6909,22
188,0.0,0.0,6878,6900,22
189,0.0,0.0,6879,6901,22
190,0.0,0.0,6880,6902,22
191,0.0,0.0,6881,6903,22
192,0.0,0.0,6882,6904,22
193,0.0,0.0,6883,6905,22
194,0.0,0.0,6884,6906,22
195,0.0,0.0,6885,6907,22
196,0.0,0.0,6886,6908,22
197,0.0,0.0,6877,6899,22
198,0.0,0.0,6888,6910,22
199,0.0,0.0,6889,6911,22
200,0.0,0.0,6890,6912,22
201,0.0,0.0,6891,6913,22
202,0.0,0.0,6892,6914,22
203,0.0,0.0,6893,6915,22
204,0.0,0.0,6894,6916,22
205,0.0,0.0,6895,6917,22
206,0.0,0.0,6896,6918,22
207,0.0,0.0,6907,6929,22
208,0.0,0.0,6936,6958,22
209,0.0,0.0,6937,6959,22
210,0.0,0.0,6938,6960,22
211,0.0,0.0,6939,6961,22
212,0.0,0.0,6940,6962,22
213,0.0,0.0,6941,6963,22
214,0.0,0.0,6942,6964,22
215,0.0,0.0,6943,6965,22
216,0.0,0.0,6944,6966,22
217,0.0,0.0,6935,6957,22
218,0.0,0.0,6946,6968,22
219,2.925294893429964e-06,761.5287475585938,325,86,-239
220,0.0,0.0,6947,6969,22
221,0.0,0.0,6948,6970,22
222,0.0,0.0,6949,6971,22
223,0.0,0.0,6950,6972,22
224,0.0,0.0,6951,6973,22
225,0.0,0.0,6952,6974,22
226,-1.756601886881981e-05,-0.1406034529209137,9967,10021,54
227,0.0,0.0,6953,6975,22
228,0.0,0.0,6926,6948,22
229,0.0,0.0,6917,6939,22
230,0.0,0.0,6918,6940,22
231,0.0,0.0,6919,6941,22
232,0.0,0.0,6920,6942,22
233,0.0,0.0,6921,6943,22
234,1.4148031368677039e-05,1285.515380859375,263,56,-207
235,0.0,0.0,6922,6944,22
236,0.0,0.0,6923,6945,22
237,0.0,0.0,6924,6946,22
238,-2.9497930881916545e-05,-0.15891313552856445,9993,10038,45
239,0.0,0.0,6925,6947,22
240,0.0,0.0,6916,6938,22
241,0.0,0.0,6927,6949,22
242,0.0,0.0,6928,6950,22
243,0.0,0.0,6929,6951,22
244,0.0,0.0,6930,6952,22
245,0.0,0.0,6931,6953,22
246,0.0,0.0,6932,6954,22
247,0.0,0.0,6933,6955,22
248,-0.0007743787136860192,-0.3615693747997284,10223,10161,-62
249,0.0,0.0,6934,6956,22
250,0.0,0.0,6868,6890,22
251,0.0,0.0,6821,6843,22
252,0.0,0.0,6822,6844,22
253,0.0,0.0,6823,6845,22
254,0.0,0.0,6824,6846,22
255,0.0,0.0,6825,6847,22
256,0.0,0.0,6826,6848,22
257,0.0,0.0,6827,6849,22
258,0.0,0.0,6828,6850,22
259,0.0,0.0,6829,6851,22
260,0.0,0.0,6820,6842,22
261,0.0,0.0,6831,6853,22
262,-0.0005516455275937915,-0.5221620202064514,10197,10215,18
263,0.0,0.0,6832,6854,22
264,0.00033890135819092393,0.5721069574356079,74,254,180
265,0.0,0.0,6833,6855,22
266,0.0,0.0,6834,6856,22
267,0.0,0.0,6835,6857,22
268,0.0,0.0,6836,6858,22
269,0.0,0.0,6837,6859,22
270,0.0,0.0,6838,6860,22
271,0.0,0.0,6810,6832,22
272,0.0,0.0,6801,6823,22
273,0.0,0.0,6802,6824,22
274,0.0,0.0,6803,6825,22
275,0.0,0.0,6804,6826,22
276,0.0,0.0,6805,6827,22
277,0.0,0.0,6806,6828,22
278,0.0,0.0,6807,6829,22
279,0.0,0.0,6808,6830,22
280,0.0,0.0,6809,6831,22
281,0.0,0.0,6800,6822,22
282,0.0,0.0,6811,6833,22
283,0.0,0.0,6812,6834,22
284,0.0,0.0,6813,6835,22
285,0.0,0.0,6814,6836,22
286,5.406299533206038e-05,0.25924912095069885,192,313,121
287,0.0,0.0,6815,6837,22
288,0.0,0.0,6816,6838,22
289,0.0,0.0,6817,6839,22
290,0.0,0.0,6818,6840,22
291,0.0,0.0,6819,6841,22
292,0.0,0.0,6830,6852,22
293,0.0,0.0,6859,6881,22
294,0.0,0.0,6860,6882,22
295,0.0,0.0,6861,6883,22
296,0.0,0.0,6862,6884,22
297,0.0,0.0,6863,6885,22
298,0.0,0.0,6864,6886,22
299,0.0,0.0,6865,6887,22
300,0.0,0.0,6866,6888,22
301,0.0,0.0,6867,6889,22
302,0.0,0.0,6858,6880,22
303,0.0,0.0,6869,6891,22
304,0.0,0.0,6870,6892,22
305,0.0,0.0,6871,6893,22
306,0.0,0.0,6872,6894,22
307,0.0,0.0,6873,6895,22
308,0.0,0.0,6874,6896,22
309,0.0,0.0,6875,6897,22
310,0.0,0.0,6876,6898,22
311,0.0,0.0,6849,6871,22
312,0.0,0.0,6840,6862,22
313,0.0,0.0,6841,6863,22
314,0.0,0.0,6842,6864,22
315,0.0,0.0,6843,6865,22
316,0.0,0.0,6844,6866,22
317,0.0,0.0,6845,6867,22
318,0.0,0.0,6846,6868,22
319,0.0,0.0,6847,6869,22
320,0.0,0.0,6848,6870,22
321,0.0,0.0,6839,6861,22
322,0.0,0.0,6850,6872,22
323,0.0,0.0,6851,6873,22
324,0.0,0.0,6852,6874,22
325,0.0,0.0,6853,6875,22
326,0.0,0.0,6854,6876,22
327,0.0,0.0,6855,6877,22
328,0.0,0.0,6856,6878,22
329,2.607553597044898e-06,364.49432373046875,336,138,-198
330,0.0,0.0,6857,6879,22
331,0.0,0.0,6637,6659,22
332,0.0,0.0,6436,6458,22
333,0.0,0.0,6437,6459,22
334,0.0,0.0,6438,6460,22
335,0.0,0.0,6439,6461,22
336,0.0,0.0,6440,6462,22
337,0.0,0.0,6441,6463,22
338,0.0,0.0,6442,6464,22
339,0.0,0.0,6443,6465,22
340,0.0,0.0,6444,6466,22
341,0.0,0.0,6435,6457,22
342,0.0,0.0,6446,6468,22
343,0.0,0.0,6447,6469,22
344,0.0,0.0,6448,6470,22
345,0.0,0.0,6449,6471,22
346,0.0,0.0,6450,6472,22
347,0.0,0.0,6451,6473,22
348,0.0,0.0,6452,6474,22
349,0.0,0.0,6453,6475,22
350,0.0,0.0,6425,6447,22
351,0.0,0.0,6416,6438,22
352,0.0,0.0,6417,6439,22
353,0.0,0.0,6418,6440,22
354,0.0,0.0,6419,6441,22
355,0.0,0.0,6420,6442,22
356,0.0,0.0,6421,6443,22
357,0.0,0.0,6422,6444,22
358,0.0,0.0,6423,6445,22
359,0.0,0.0,6424,6446,22
360,0.0,0.0,6415,6437,22
361,8.403851097682491e-05,0.23912017047405243,162,319,157
362,0.0,0.0,6426,6448,22
363,0.0,0.0,6427,6449,22
364,0.0,0.0,6428,6450,22
365,0.0,0.0,6429,6451,22
366,0.0,0.0,6430,6452,22
367,0.0,0.0,6431,6453,22
368,0.0,0.0,6432,6454,22
369,0.0,0.0,6433,6455,22
370,0.0,0.0,6434,6456,22
371,0.0,0.0,6445,6467,22
372,0.0,0.0,6474,6496,22
373,0.0,0.0,6475,6497,22
374,0.0,0.0,6476,6498,22
375,0.0,0.0,6477,6499,22
376,0.0,0.0,6478,6500,22
377,0.0,0.0,6479,6501,22
378,0.0,0.0,6480,6502,22
379,0.0,0.0,6481,6503,22
380,0.0,0.0,6482,6504,22
381,0.0,0.0,6473,6495,22
382,0.0,0.0,6484,6506,22
383,0.0,0.0,6485,6507,22
384,2.6049878215417266e-05,0.1955018788576126,236,343,107
385,0.0,0.0,6486,6508,22
386,0.0,0.0,6487,6509,22
387,-0.000350295304087922,-0.25625404715538025,10162,10099,-63
388,0.0,0.0,6488,6510,22
389,0.0,0.0,6489,6511,22
390,0.0,0.0,6490,6512,22
391,0.0,0.0,6491,6513,22
392,0.0,0.0,6464,6486,22
393,0.0,0.0,6455,6477,22
394,0.0,0.0,6456,6478,22
395,0.0,0.0,6457,6479,22
396,0.0,0.0,6458,6480,22
397,0.0,0.0,6459,6481,22
398,0.0,0.0,6460,6482,22
399,0.0,0.0,6461,6483,22
400,0.0,0.0,6462,6484,22
401,2.8959577775822254e-06,397.491455078125,326,129,-197
402,0.0,0.0,6463,6485,22
403,0.0,0.0,6454,6476,22
404,0.0,0.0,6465,6487,22
405,0.0,0.0,6466,6488,22
406,0.0,0.0,6467,6489,22
407,0.0,0.0,6468,6490,22
408,0.0,0.0,6469,6491,22
409,0.0,0.0,6470,6492,22
410,0.0,0.0,6471,6493,22
411,0.0,0.0,6472,6494,22
412,0.0,0.0,6406,6428,22
413,0.0,0.0,6359,6381,22
414,0.0,0.0,6360,6382,22
415,0.0,0.0,6361,6383,22
416,0.0,0.0,6362,6384,22
417,0.0,0.0,6363,6385,22
418,0.0,0.0,6364,6386,22
419,0.0,0.0,6365,6387,22
420,0.0,0.0,6366,6388,22
421,0.0,0.0,6367,6389,22
422,0.0,0.0,6358,6380,22
423,0.0,0.0,6369,6391,22
424,0.0,0.0,6370,6392,22
425,5.423530637926888e-06,1002.44091796875,293,70,-223
426,0.0,0.0,6371,6393,22
427,0.0,0.0,6372,6394,22
428,0.0,0.0,6373,6395,22
429,0.0,0.0,6374,6396,22
430,0.0,0.0,6375,6397,22
431,0.0,0.0,6376,6398,22
432,0.0,0.0,6348,6370,22
433,0.0,0.0,6339,6361,22
434,0.0,0.0,6340,6362,22
435,0.0005521521088667214,0.25087428092956543,39,316,277
436,0.0,0.0,6341,6363,22
437,0.0,0.0,6342,6364,22
438,0.0,0.0,6343,6365,22
439,0.0,0.0,6344,6366,22
440,0.0,0.0,6345,6367,22
441,0.0,0.0,6346,6368,22
442,0.0,0.0,6347,6369,22
443,0.0,0.0,6338,6360,22
444,0.0,0.0,6349,6371,22
445,0.0,0.0,6350,6372,22
446,0.0,0.0,6351,6373,22
447,0.0,0.0,6352,6374,22
448,0.0,0.0,6353,6375,22
449,0.0,0.0,6354,6376,22
450,0.0,0.0,6355,6377,22
451,0.0,0.0,6356,6378,22
452,0.0,0.0,6357,6379,22
453,0.0,0.0,6368,6390,22
454,0.0,0.0,6397,6419,22
455,0.0,0.0,6398,6420,22
456,0.0,0.0,6399,6421,22
457,-0.000442925316747278,-0.336182564496994,10182,10155,-27
458,0.0,0.0,6400,6422,22
459,0.0,0.0,6401,6423,22
460,0.0,0.0,6402,6424,22
461,0.0,0.0,6403,6425,22
462,0.0,0.0,6404,6426,22
463,0.0,0.0,6405,6427,22
464,0.0,0.0,6396,6418,22
465,0.0,0.0,6407,6429,22
466,0.0,0.0,6408,6430,22
467,0.0,0.0,6409,6431,22
468,0.0,0.0,6410,6432,22
469,0.0,0.0,6411,6433,22
470,0.0,0.0,6412,6434,22
471,0.0,0.0,6413,6435,22
472,0.0,0.0,6414,6436,22
473,0.0,0.0,6387,6409,22
474,0.0,0.0,6378,6400,22
475,0.0,0.0,6379,6401,22
476,0.0,0.0,6380,6402,22
477,0.0,0.0,6381,6403,22
478,0.0,0.0,6382,6404,22
479,0.0,0.0,6383,6405,22
480,0.0,0.0,6384,6406,22
481,0.0,0.0,6385,6407,22
482,0.0,0.0,6386,6408,22
483,0.0,0.0,6377,6399,22
484,0.0,0.0,6388,6410,22
485,0.0,0.0,6389,6411,22
486,0.0,0.0,6390,6412,22
487,0.0,0.0,6391,6413,22
488,0.0,0.0,6392,6414,22
489,0.0,0.0,6393,6415,22
490,-0.0001830930559663102,-0.15846073627471924,10114,10037,-77
491,0.0,0.0,6394,6416,22
492,0.0,0.0,6395,6417,22
493,0.0,0.0,6483,6505,22
494,0.0,0.0,6590,6612,22
495,0.0,0.0,6591,6613,22
496,0.0,0.0,6592,6614,22
497,0.0,0.0,6593,6615,22
498,0.0,0.0,6594,6616,22
499,0.0,0.0,6595,6617,22
500,0.0,0.0,6596,6618,22
501,0.0,0.0,6597,6619,22
502,0.0,0.0,6598,6620,22
503,0.0,0.0,6589,6611,22
504,-0.00035852458677254617,-0.3937232494354248,10163,10177,14
505,0.0,0.0,6600,6622,22
506,0.0,0.0,6601,6623,22
507,0.0,0.0,6602,6624,22
508,0.0,0.0,6603,6625,22
509,0.0,0.0,6604,6626,22
510,0.0,0.0,6605,6627,22
511,0.0,0.0,6606,6628,22
512,0.0,0.0,6607,6629,22
513,0.0,0.0,6579,6601,22
514,0.0,0.0,6570,6592,22
515,0.0,0.0,6571,6593,22
516,0.0,0.0,6572,6594,22
517,0.0,0.0,6573,6595,22
518,0.0,0.0,6574,6596,22
519,0.0,0.0,6575,6597,22
520,0.0,0.0,6576,6598,22
521,0.0,0.0,6577,6599,22
522,0.0,0.0,6578,6600,22
523,0.0,0.0,6569,6591,22
524,0.0,0.0,6580,6602,22
525,0.0,0.0,6581,6603,22
526,0.0,0.0,6582,6604,22
527,5.522080391529016e-05,-0.030476689338684082,189,9889,9700
528,0.0,0.0,6583,6605,22
529,0.0,0.0,6584,6606,22
530,0.0,0.0,6585,6607,22
531,0.0006426122272387147,1.3578245639801025,28,208,180
532,0.0,0.0,6586,6608,22
533,0.0,0.0,6587,6609,22
534,-2.9256016205181368e-06,-0.07557673752307892,9886,9940,54
535,0.0,0.0,6588,6610,22
536,0.0,0.0,6599,6621,22
537,0.0,0.0,6628,6650,22
538,0.0,0.0,6629,6651,22
539,0.0,0.0,6630,6652,22
540,0.0,0.0,6631,6653,22
541,-0.000745172961615026,-0.32212379574775696,10220,10147,-73
542,0.0,0.0,6632,6654,22
543,-1.1041997822758276e-05,-0.1511673927307129,9939,10032,93
544,0.0,0.0,6633,6655,22
545,0.0,0.0,6634,6656,22
546,0.0,0.0,6635,6657,22
547,0.0,0.0,6636,6658,22
548,-8.693154086358845e-06,2247.584716796875,9929,37,-9892
549,0.0,0.0,6627,6649,22
550,0.0,0.0,6638,6660,22
551,0.0,0.0,6639,6661,22
552,0.0,0.0,6640,6662,22
553,0.0,0.0,6641,6663,22
554,0.0,0.0,6642,6664,22
555,0.0,0.0,6643,6665,22
556,0.0,0.0,6644,6666,22
557,0.0,0.0,6645,6667,22
558,0.0,0.0,6618,6640,22
559,0.0,0.0,6609,6631,22
560,0.0,0.0,6610,6632,22
561,0.0,0.0,6611,6633,22
562,-1.0619207387208007e-05,-0.06084616109728813,9937,9909,-28
563,0.0,0.0,6612,6634,22
564,0.0,0.0,6613,6635,22
565,0.0,0.0,6614,6636,22
566,0.0,0.0,6615,6637,22
567,0.0,0.0,6616,6638,22
568,0.0,0.0,6617,6639,22
569,0.0,0.0,6608,6630,22
570,0.0,0.0,6619,6641,22
571,0.0,0.0,6620,6642,22
572,0.0,0.0,6621,6643,22
573,0.0,0.0,6622,6644,22
574,0.0,0.0,6623,6645,22
575,0.0,0.0,6624,6646,22
576,0.0,0.0,6625,6647,22
577,0.0,0.0,6626,6648,22
578,-0.00010901397035922855,-0.4524390697479248,10069,10197,128
579,0.0,0.0,6560,6582,22
580,0.0,0.0,6513,6535,22
581,0.0,0.0,6514,6536,22
582,0.0,0.0,6515,6537,22
583,0.0,0.0,6516,6538,22
584,0.0,0.0,6517,6539,22
585,0.0,0.0,6518,6540,22
586,0.0,0.0,6519,6541,22
587,0.0,0.0,6520,6542,22
588,0.0,0.0,6521,6543,22
589,0.0,0.0,6512,6534,22
590,0.0,0.0,6523,6545,22
591,0.0,0.0,6524,6546,22
592,0.0,0.0,6525,6547,22
593,0.0,0.0,6526,6548,22
594,0.0,0.0,6527,6549,22
595,0.0,0.0,6528,6550,22
596,0.0,0.0,6529,6551,22
597,0.0,0.0,6530,6552,22
598,0.0,0.0,6502,6524,22
599,0.0,0.0,6493,6515,22
600,-0.00021763825498055667,-0.0738309845328331,10125,9914,-211
601,0.0,0.0,6494,6516,22
602,0.0,0.0,6495,6517,22
603,0.0,0.0,6496,6518,22
604,0.0,0.0,6497,6519,22
605,0.0,0.0,6498,6520,22
606,0.0,0.0,6499,6521,22
607,0.0,0.0,6500,6522,22
608,0.0,0.0,6501,6523,22
609,0.0,0.0,6492,6514,22
610,0.0,0.0,6503,6525,22
611,0.0,0.0,6504,6526,22
612,0.0,0.0,6505,6527,22
613,0.0,0.0,6506,6528,22
614,0.0,0.0,6507,6529,22
615,0.0,0.0,6508,6530,22
616,0.0,0.0,6509,6531,22
617,0.0,0.0,6510,6532,22
618,0.0,0.0,6511,6533,22
619,0.0,0.0,6522,6544,22
620,0.0,0.0,6551,6573,22
621,0.0,0.0,6552,6574,22
622,0.0,0.0,6553,6575,22
623,0.0,0.0,6554,6576,22
624,0.0,0.0,6555,6577,22
625,0.0,0.0,6556,6578,22
626,0.0,0.0,6557,6579,22
627,-8.204934420064092e-05,-0.15682993829250336,10055,10036,-19
628,-0.0005496757803484797,-0.3671390116214752,10196,10164,-32
629,0.0,0.0,6558,6580,22
630,0.0,0.0,6559,6581,22
631,0.0,0.0,6550,6572,22
632,0.0,0.0,6561,6583,22
633,0.0,0.0,6562,6584,22
634,0.0,0.0,6563,6585,22
635,0.0,0.0,6564,6586,22
636,0.0,0.0,6565,6587,22
637,0.0,0.0,6566,6588,22
638,0.0,0.0,6567,6589,22
639,0.0,0.0,6568,6590,22
640,0.0,0.0,6541,6563,22
641,0.0,0.0,6532,6554,22
642,0.0,0.0,6533,6555,22
643,0.0,0.0,6534,6556,22
644,0.0,0.0,6535,6557,22
645,0.0,0.0,6536,6558,22
646,0.0,0.0,6537,6559,22
647,0.0,0.0,6538,6560,22
648,0.0,0.0,6539,6561,22
649,0.0,0.0,6540,6562,22
650,0.0,0.0,6531,6553,22
651,0.0,0.0,6542,6564,22
652,0.0,0.0,6543,6565,22
653,0.0,0.0,6544,6566,22
654,0.0,0.0,6545,6567,22
655,0.0,0.0,6546,6568,22
656,0.0,0.0,6547,6569,22
657,-0.00036328917485661805,-0.44847002625465393,10165,10195,30
658,0.0,0.0,6548,6570,22
659,0.0,0.0,6549,6571,22
660,0.0,0.0,6945,6967,22
661,0.0,0.0,7360,7382,22
662,0.0,0.0,7361,7383,22
663,0.0,0.0,7362,7384,22
664,0.0,0.0,7363,7385,22
665,0.0,0.0,7364,7386,22
666,0.0,0.0,7365,7387,22
667,0.0,0.0,7366,7388,22
668,0.0,0.0,7367,7389,22
669,0.0,0.0,7368,7390,22
670,-0.00040184613317251205,-0.5067391991615295,10173,10210,37
671,0.0,0.0,7359,7381,22
672,0.0,0.0,7370,7392,22
673,0.0,0.0,7371,7393,22
674,0.0,0.0,7372,7394,22
675,0.0,0.0,7373,7395,22
676,0.0,0.0,7374,7396,22
677,0.0,0.0,7375,7397,22
678,0.0,0.0,7376,7398,22
679,0.0,0.0,7377,7399,22
680,0.0,0.0,7349,7371,22
681,0.0,0.0,7340,7362,22
682,-4.773994533024961e-06,-0.09645158797502518,9898,9984,86
683,0.0,0.0,7341,7363,22
684,0.0,0.0,7342,7364,22
685,0.0,0.0,7343,7365,22
686,0.0,0.0,7344,7366,22
687,0.0,0.0,7345,7367,22
688,0.00013176702486816794,0.5194724798202515,136,259,123
689,0.0,0.0,7346,7368,22
690,0.0,0.0,7347,7369,22
691,0.0,0.0,7348,7370,22
692,0.0,0.0,7339,7361,22
693,0.0,0.0,7350,7372,22
694,0.0,0.0,7351,7373,22
695,0.0,0.0,7352,7374,22
696,0.0,0.0,7353,7375,22
697,0.0,0.0,7354,7376,22
698,0.0,0.0,7355,7377,22
699,0.0,0.0,7356,7378,22
700,0.0,0.0,7357,7379,22
701,0.0,0.0,7358,7380,22
702,0.0,0.0,7369,7391,22
703,0.0,0.0,7398,7420,22
704,-2.734698000494973e-06,390.13104248046875,9877,131,-9746
705,0.0,0.0,7399,7421,22
706,0.0,0.0,7400,7422,22
707,0.0,0.0,7401,7423,22
708,0.0,0.0,7402,7424,22
709,0.0,0.0,7403,7425,22
710,0.0,0.0,7404,7426,22
711,0.0,0.0,7405,7427,22
712,0.0,0.0,7406,7428,22
713,0.0,0.0,7397,7419,22
714,0.0,0.0,7408,7430,22
715,0.0,0.0,7409,7431,22
716,0.0,0.0,7410,7432,22
717,0.0,0.0,7411,7433,22
718,-5.175130718271248e-05,-0.22677132487297058,10030,10090,60
719,0.0,0.0,7412,7434,22
720,0.0,0.0,7413,7435,22
721,0.0,0.0,7414,7436,22
722,0.0,0.0,7415,7437,22
723,0.0,0.0,7388,7410,22
724,0.0,0.0,7379,7401,22
725,-8.486024853482377e-06,-0.07724728435277939,9928,9965,37
726,0.0,0.0,7380,7402,22
727,0.0,0.0,7381,7403,22
728,0.0,0.0,7382,7404,22
729,0.0,0.0,7383,7405,22
730,0.0,0.0,7384,7406,22
731,0.0,0.0,7385,7407,22
732,0.0,0.0,7386,7408,22
733,0.0,0.0,7387,7409,22
734,0.0,0.0,7378,7400,22
735,0.0,0.0,7389,7411,22
736,0.0,0.0,7390,7412,22
