rank,feature_id,score
1,8834,-0.585969090461731
2,2174,-0.5746963024139404
3,7439,-0.5664102435112
4,3165,-0.5214830636978149
5,5229,-0.5207265615463257
6,2760,-0.5159946084022522
7,6092,-0.5103002190589905
8,9926,-0.5018444657325745
9,2751,-0.48119956254959106
10,5232,-0.47425493597984314
