feature_id,active_ratio,mean_activation,std_activation
361,0.004000000189989805,6.008148193359375e-05,0.0009604842634871602
362,0.0,0.0,0.0
363,0.0,0.0,0.0
364,0.0,0.0,0.0
365,0.0,0.0,0.0
366,0.0010000000474974513,1.737976162985433e-05,0.0005493214121088386
367,0.0,0.0,0.0
368,0.0,0.0,0.0
369,0.0,0.0,0.0
370,0.0,0.0,0.0
371,0.0,0.0,0.0
372,0.0020000000949949026,1.8066406482830644e-05,0.00040655271732248366
373,0.0,0.0,0.0
374,0.0,0.0,0.0
375,0.0,0.0,0.0
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0,0.0,0.0
379,0.0,0.0,0.0
380,0.0010000000474974513,7.617950359417591e-06,0.00024078026763163507
381,0.0,0.0,0.0
382,0.0,0.0,0.0
383,0.004999999888241291,7.273101800819859e-05,0.0010341084562242031
384,0.0010000000474974513,1.436615002603503e-05,0.0004540703375823796
385,0.0,0.0,0.0
386,0.004999999888241291,5.204772969591431e-05,0.0007441567140631378
387,0.008999999612569809,0.00020697021682281047,0.002348545705899596
388,0.0,0.0,0.0
389,0.0010000000474974513,1.7715454305289313e-05,0.0005599316791631281
390,0.0,0.0,0.0
391,0.003000000026077032,4.212951535009779e-05,0.0007688344339840114
392,0.004999999888241291,6.114196730777621e-05,0.0009123805211856961
393,0.0010000000474974513,1.5686035112594254e-05,0.0004957878845743835
394,0.0,0.0,0.0
395,0.0,0.0,0.0
396,0.01899999938905239,0.0001884384109871462,0.0016433645505458117
397,0.0,0.0,0.0
398,0.0,0.0,0.0
399,0.7099999785423279,0.02762431651353836,0.044704414904117584
400,0.6520000100135803,0.04329688102006912,0.07452176511287689
401,0.0,0.0,0.0
402,0.0010000000474974513,1.7745971490512602e-05,0.0005608962383121252
403,0.0010000000474974513,1.4762877981411293e-05,0.0004666097229346633
404,0.9990000128746033,0.3318938612937927,0.3062804043292999
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,1.0,0.6573343276977539,0.24426057934761047
409,0.0,0.0,0.0
410,0.0,0.0,0.0
411,0.007000000216066837,9.688568388810381e-05,0.0012346312869340181
412,0.0,0.0,0.0
413,0.0,0.0,0.0
414,0.0,0.0,0.0
415,0.0,0.0,0.0
416,0.0,0.0,0.0
417,0.0,0.0,0.0
418,0.004999999888241291,7.804107735864818e-05,0.0011222424218431115
419,0.0010000000474974513,1.5670775610487908e-05,0.0004953056341037154
420,0.008999999612569809,8.438873192062601e-05,0.0009440550347790122
421,0.0,0.0,0.0
422,0.0020000000949949026,3.1509400287177414e-05,0.0007038733456283808
423,0.0,0.0,0.0
424,0.0,0.0,0.0
425,0.0010000000474974513,8.93402102519758e-06,0.0002823772665578872
426,0.0,0.0,0.0
427,0.010999999940395355,0.00015122222248464823,0.0014844427350908518
428,0.0,0.0,0.0
429,0.0,0.0,0.0
430,0.0,0.0,0.0
431,0.0,0.0,0.0
432,0.0,0.0,0.0
433,0.02500000037252903,0.00030523299938067794,0.0020613044034689665
434,1.0,0.888069212436676,0.3984147012233734
435,0.003000000026077032,5.107116521685384e-05,0.000933000585064292
436,0.004999999888241291,5.895233334740624e-05,0.0008506320882588625
437,0.0,0.0,0.0
438,0.0010000000474974513,1.8173217540606856e-05,0.000574400182813406
439,0.0,0.0,0.0
440,0.0,0.0,0.0
441,0.003000000026077032,4.0679929952602834e-05,0.0007508205017074943
442,0.0,0.0,0.0
443,0.006000000052154064,0.00010034180013462901,0.001379139837808907
444,0.0,0.0,0.0
445,0.003000000026077032,3.6277771869208664e-05,0.0006629016133956611
446,0.0,0.0,0.0
447,0.0,0.0,0.0
448,0.0010000000474974513,5.710601726605091e-06,0.00018049476784653962
449,0.0,0.0,0.0
450,0.0010000000474974513,1.4015197848493699e-05,0.0004429778200574219
451,0.0010000000474974513,2.2933960281079635e-05,0.0007248728070408106
452,0.0010000000474974513,8.155822797561996e-06,0.0002577807754278183
453,0.0020000000949949026,2.2453308702097274e-05,0.0005071294726803899
454,0.0010000000474974513,3.8635254895780236e-05,0.0012211429420858622
455,0.008999999612569809,0.00010469817789271474,0.0011137888068333268
456,0.0020000000949949026,2.778625457722228e-05,0.0006231239531189203
457,0.0,0.0,0.0
458,0.0,0.0,0.0
459,0.019999999552965164,0.00024110412050504237,0.0018674375023692846
460,0.0,0.0,0.0
461,0.0,0.0,0.0
462,0.00800000037997961,0.00012194824375910684,0.0013758717104792595
463,0.01600000075995922,0.00023531341867055744,0.0021163485944271088
464,0.0,0.0,0.0
465,0.003000000026077032,3.944397030863911e-05,0.0007273023365996778
466,0.0010000000474974513,1.0124206710315775e-05,0.0003199953935109079
467,0.0010000000474974513,7.049560736049898e-06,0.00022281518613453954
468,0.0,0.0,0.0
469,0.007000000216066837,8.431243622908369e-05,0.0010180018143728375
470,1.0,0.625935971736908,0.2899339497089386
471,0.0010000000474974513,2.5787354388739914e-05,0.0008150598732754588
472,0.007000000216066837,0.00011682891636155546,0.0014101704582571983
473,0.0,0.0,0.0
474,0.0,0.0,0.0
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,0.800000011920929,0.18661171197891235,0.26881149411201477
478,0.47699999809265137,0.03495069220662117,0.10297040641307831
479,0.0,0.0,0.0
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.0,0.0,0.0
483,0.0,0.0,0.0
484,0.0,0.0,0.0
485,0.003000000026077032,3.91693101846613e-05,0.000719364732503891
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.008999999612569809,0.0001206588713102974,0.0013860755134373903
489,0.0020000000949949026,2.4734497856115922e-05,0.0005526093882508576
490,0.00800000037997961,0.00011313629511278123,0.0012733516050502658
491,0.5239999890327454,0.04587026312947273,0.1034148558974266
492,0.003000000026077032,3.214263779227622e-05,0.0005860306555405259
493,0.020999999716877937,0.00022199249360710382,0.0015725166304036975
494,0.00800000037997961,7.910537533462048e-05,0.000910090166144073
495,0.0,0.0,0.0
496,0.0010000000474974513,1.329040514974622e-05,0.0004200693219900131
497,0.0,0.0,0.0
498,0.2930000126361847,0.005479309242218733,0.010542601346969604
499,0.009999999776482582,0.00010588836448732764,0.0010778452269732952
500,0.0,0.0,0.0
501,0.0010000000474974513,1.1161804650328122e-05,0.0003527906956151128
502,1.0,0.718254804611206,0.23035266995429993
503,0.0010000000474974513,9.208679330185987e-06,0.0002910583862103522
504,0.0,0.0,0.0
505,0.0010000000474974513,1.573181179992389e-05,0.0004972347524017096
506,0.0020000000949949026,2.575683538452722e-05,0.0005759792984463274
507,0.0,0.0,0.0
508,0.0,0.0,0.0
509,0.003000000026077032,4.362487743492238e-05,0.0008115892997011542
510,0.004000000189989805,6.262969691306353e-05,0.001085952389985323
511,0.0,0.0,0.0
512,0.0,0.0,0.0
513,0.003000000026077032,3.655242835520767e-05,0.0006668824935331941
514,0.0,0.0,0.0
515,0.006000000052154064,8.747100946493447e-05,0.0011530476622283459
516,0.0,0.0,0.0
517,0.0010000000474974513,1.885986239358317e-05,0.0005961029673926532
518,0.0010000000474974513,1.3885498447052669e-05,0.0004388784000184387
519,0.0,0.0,0.0
520,0.0,0.0,0.0
521,0.0010000000474974513,3.417968764551915e-05,0.00108031602576375
522,0.0,0.0,0.0
523,0.004999999888241291,5.9776306443382055e-05,0.0008506597368977964
524,0.9900000095367432,0.19741040468215942,0.2204393744468689
525,0.003000000026077032,6.143188511487097e-05,0.0012207238469272852
526,0.0010000000474974513,1.1070251275668852e-05,0.0003498970181681216
527,0.0,0.0,0.0
528,0.0010000000474974513,1.8234253730042838e-05,0.0005763293011114001
529,0.0,0.0,0.0
530,0.0,0.0,0.0
531,0.0020000000949949026,2.8816222766181454e-05,0.0006438327836804092
532,0.0,0.0,0.0
533,0.0010000000474974513,1.157379119831603e-05,0.0003658123896457255
534,0.0,0.0,0.0
535,0.0010000000474974513,1.605224679224193e-05,0.0005073627107776701
536,0.0,0.0,0.0
537,0.003000000026077032,2.7450561901787296e-05,0.000506241456605494
538,0.0010000000474974513,1.1840820661745965e-05,0.000374252354959026
539,0.0,0.0,0.0
540,0.0,0.0,0.0
541,0.0,0.0,0.0
542,0.0010000000474974513,1.7272948753088713e-05,0.0005459454259835184
543,0.004000000189989805,5.755615347879939e-05,0.0009160384070128202
544,0.007000000216066837,0.00011279297177679837,0.001433979719877243
545,0.007000000216066837,8.637237624498084e-05,0.001097274012863636
546,0.0,0.0,0.0
547,0.0020000000949949026,1.732635428197682e-05,0.0004116045020055026
548,0.007000000216066837,9.820556442718953e-05,0.0012364621507003903
549,0.0,0.0,0.0
550,0.0,0.0,0.0
551,0.009999999776482582,9.720611706143245e-05,0.00102740537840873
552,0.004000000189989805,5.204772969591431e-05,0.0008234439883381128
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0,0.0,0.0
556,0.0,0.0,0.0
557,0.0,0.0,0.0
558,0.0010000000474974513,1.329040514974622e-05,0.0004200693219900131
559,0.006000000052154064,9.312439215136692e-05,0.0012023389572277665
560,0.004999999888241291,3.5572051274357364e-05,0.0005685509531758726
561,0.0010000000474974513,1.5090942724782508e-05,0.0004769788356497884
562,0.0,0.0,0.0
563,0.0,0.0,0.0
564,0.003000000026077032,4.7470093704760075e-05,0.000873010081704706
565,0.0,0.0,0.0
566,0.035999998450279236,0.0005416946369223297,0.0032700463198125362
567,0.0,0.0,0.0
568,0.0,0.0,0.0
569,0.0,0.0,0.0
570,0.0,0.0,0.0
571,0.0,0.0,0.0
572,0.0020000000949949026,3.080749593209475e-05,0.0006957078585401177
573,0.014000000432133675,0.00019346999761182815,0.0017531553748995066
574,0.0,0.0,0.0
575,0.22300000488758087,0.009055061265826225,0.04412036016583443
576,0.0,0.0,0.0
577,0.0020000000949949026,3.0212402634788305e-05,0.0007803243352100253
578,0.0,0.0,0.0
579,0.0,0.0,0.0
580,0.0,0.0,0.0
581,0.0,0.0,0.0
582,0.0,0.0,0.0
583,0.004000000189989805,5.2223203965695575e-05,0.0008251264807768166
584,0.0949999988079071,0.0025140265934169292,0.015590543858706951
585,1.0,0.3143214285373688,0.16566146910190582
586,0.0,0.0,0.0
587,0.0010000000474974513,8.312988211400807e-05,0.0026274831034243107
588,0.10100000351667404,0.003267700085416436,0.0132577084004879
589,0.0,0.0,0.0
590,0.00800000037997961,0.0001203308129333891,0.0013672432396560907
591,0.4410000145435333,0.02526778355240822,0.05354846641421318
592,0.0,0.0,0.0
593,0.0,0.0,0.0
594,0.0010000000474974513,1.611328116268851e-05,0.0005092918872833252
595,0.0,0.0,0.0
596,0.0,0.0,0.0
597,0.0020000000949949026,1.7051695976988412e-05,0.0003811325004789978
598,0.0,0.0,0.0
599,0.9850000143051147,0.3657075762748718,0.31653743982315063
600,0.0,0.0,0.0
601,0.0,0.0,0.0
602,0.0,0.0,0.0
603,0.004000000189989805,4.412078851601109e-05,0.0006987358210608363
604,0.0010000000474974513,2.0736693841172382e-05,0.0006554239080287516
605,0.2199999988079071,0.025156348943710327,0.12525539100170135
606,0.003000000026077032,3.976440348196775e-05,0.0007320764125324786
