feature_id,taris_score,saeuron_score,taris_rank,saeuron_rank,rank_delta_saeuron_minus_taris
53,0.0,0.0,6729,6774,45
54,-2.622330248414073e-05,-0.14351961016654968,9760,9794,34
55,0.0,0.0,6730,6775,45
56,0.0,0.0,6731,6776,45
57,-0.0001349772501271218,-0.3701632618904114,10052,10031,-21
58,0.0,0.0,6732,6777,45
59,0.0,0.0,6733,6778,45
60,0.0,0.0,6725,6770,45
61,6.136666343081743e-05,1526.8955078125,394,86,-308
62,0.0,0.0,6735,6780,45
63,0.0,0.0,6736,6781,45
64,0.0,0.0,6737,6782,45
65,0.0,0.0,6738,6783,45
66,0.0,0.0,6739,6784,45
67,0.0,0.0,6740,6785,45
68,0.0,0.0,6741,6786,45
69,-2.7969746952294372e-05,-0.24385690689086914,9769,9920,151
70,0.0,0.0,6742,6787,45
71,0.0,0.0,6716,6761,45
72,2.1755929992650636e-05,0.16999372839927673,557,723,166
73,0.0,0.0,6708,6753,45
74,-0.00025258882669731975,-0.3517175614833832,10136,10017,-119
75,0.0,0.0,6709,6754,45
76,0.0,0.0,6710,6755,45
77,0.0,0.0,6711,6756,45
78,0.0,0.0,6712,6757,45
79,0.0,0.0,6713,6758,45
80,0.0,0.0,6714,6759,45
81,0.0,0.0,6715,6760,45
82,2.8446222586353542e-06,1712.319091796875,747,78,-669
83,0.0,0.0,6707,6752,45
84,0.0,0.0,6717,6762,45
85,0.0,0.0,6718,6763,45
86,0.0,0.0,6719,6764,45
87,0.0,0.0,6720,6765,45
88,0.0,0.0,6721,6766,45
89,0.0,0.0,6722,6767,45
90,0.0,0.0,6723,6768,45
91,0.0,0.0,6724,6769,45
92,0.0,0.0,6661,6706,45
93,0.0,0.0,6616,6662,46
94,0.00018729190924204886,639.3585205078125,152,173,21
95,0.0,0.0,6617,6663,46
96,0.0,0.0,6618,6664,46
97,-1.7379548808094114e-05,-0.009717768058180809,9710,9579,-131
98,0.0,0.0,6619,6665,46
99,9.112136467592791e-05,968.4968872070312,298,125,-173
100,-3.1079121072252747e-06,-0.05815614014863968,9569,9631,62
101,0.0,0.0,6620,6666,46
102,0.0,0.0,6621,6667,46
103,0.0,0.0,6622,6668,46
104,0.0,0.0,6623,6669,46
105,0.0,0.0,6615,6661,46
106,0.0,0.0,6625,6671,46
107,0.0,0.0,6626,6672,46
108,0.0,0.0,6627,6673,46
109,0.00011172560334671289,0.2102978527545929,244,694,450
110,0.0,0.0,6628,6674,46
111,0.0,0.0,6629,6675,46
112,1.585472455190029e-05,0.35340413451194763,595,600,5
113,0.0,0.0,6630,6676,46
114,0.0,0.0,6631,6677,46
115,0.0,0.0,6632,6678,46
116,0.0,0.0,6606,6652,46
117,0.0,0.0,6597,6643,46
118,0.0,0.0,6598,6644,46
119,0.0,0.0,6599,6645,46
120,0.0,0.0,6600,6646,46
121,1.9721217540791258e-05,724.9320678710938,566,164,-402
122,0.0,0.0,6601,6647,46
123,0.0,0.0,6602,6648,46
124,0.0,0.0,6603,6649,46
125,0.0,0.0,6604,6650,46
126,0.0,0.0,6605,6651,46
127,-1.428706764272647e-05,-0.3063945770263672,9681,9976,295
128,-0.0001426933304173872,-0.343107134103775,10064,10005,-59
129,-1.3960658179712482e-05,-0.23253969848155975,9679,9907,228
130,0.0,0.0,6596,6642,46
131,-0.0003111203550361097,-0.4798716604709625,10164,10127,-37
132,0.0,0.0,6607,6653,46
133,0.0,0.0,6608,6654,46
134,0.0,0.0,6609,6655,46
135,0.0,0.0,6610,6656,46
136,0.0,0.0,6611,6657,46
137,0.0,0.0,6612,6658,46
138,0.0,0.0,6613,6659,46
139,0.0,0.0,6614,6660,46
140,0.0,0.0,6624,6670,46
141,0.0,0.0,6653,6698,45
142,0.0,0.0,6654,6699,45
143,0.0,0.0,6655,6700,45
144,0.0,0.0,6656,6701,45
145,0.0,0.0,6657,6702,45
146,0.0,0.0,6658,6703,45
147,0.0,0.0,6659,6704,45
148,0.0,0.0,6660,6705,45
149,0.0,0.0,6652,6697,45
150,0.0,0.0,6662,6707,45
151,0.0,0.0,6663,6708,45
152,0.0,0.0,6664,6709,45
153,0.0,0.0,6665,6710,45
154,0.0,0.0,6666,6711,45
155,0.0,0.0,6667,6712,45
156,0.0,0.0,6668,6713,45
157,0.0,0.0,6669,6714,45
158,8.115431228361558e-06,686.505859375,673,168,-505
159,3.0217313451430527e-06,446.319580078125,737,217,-520
160,0.0,0.0,6643,6688,45
161,0.0,0.0,6634,6680,46
162,0.0,0.0,6635,6681,46
163,0.0,0.0,6636,6682,46
164,0.0,0.0,6637,6683,46
165,0.0,0.0,6638,6684,46
166,0.0,0.0,6639,6685,46
167,0.0,0.0,6640,6686,46
168,0.0,0.0,6641,6687,46
169,6.522824605781352e-06,990.6769409179688,689,121,-568
170,0.0,0.0,6642,6679,37
171,-0.0001224884035764262,-0.3434358239173889,10025,10006,-19
172,0.0,0.0,6633,6689,56
173,0.0,0.0,6644,6690,46
174,0.0001632758358027786,0.17039264738559723,173,722,549
175,0.0,0.0,6645,6691,46
176,0.0,0.0,6646,6692,46
177,0.0,0.0,6647,6693,46
178,-0.00012134113057982177,-0.6073813438415527,10024,10177,153
179,-8.868297300068662e-06,0.014012893661856651,9641,860,-8781
180,0.0,0.0,6648,6694,46
181,0.0,0.0,6649,6695,46
182,0.0,0.0,6650,6696,46
183,0.0,0.0,6651,6779,128
184,0.0,0.0,6734,6881,147
185,0.0,0.0,6836,6882,46
186,0.0,0.0,6837,6883,46
187,0.00010864752402994782,15578.830078125,251,4,-247
188,0.0,0.0,6838,6884,46
189,0.0,0.0,6839,6885,46
190,0.0,0.0,6840,6886,46
191,0.0,0.0,6841,6887,46
192,0.0,0.0,6842,6888,46
193,0.0,0.0,6843,6880,37
194,0.0,0.0,6835,6890,55
195,0.0,0.0,6845,6891,46
196,0.0,0.0,6846,6892,46
197,0.0,0.0,6847,6893,46
198,0.0,0.0,6848,6894,46
199,0.0,0.0,6849,6895,46
200,0.0,0.0,6850,6896,46
201,0.0,0.0,6851,6897,46
202,0.0,0.0,6852,6871,19
203,0.0,0.0,6826,6862,36
204,0.0,0.0,6817,6863,46
205,0.0,0.0,6818,6864,46
206,0.0,0.0,6819,6865,46
207,0.0,0.0,6820,6866,46
208,0.0,0.0,6821,6867,46
209,0.0,0.0,6822,6868,46
210,0.0,0.0,6823,6869,46
211,0.00015540643653366715,1.4290958642959595,181,354,173
212,0.0,0.0,6824,6870,46
213,0.0,0.0,6825,6861,36
214,0.0,0.0,6816,6872,56
215,0.0,0.0,6827,6873,46
216,0.0,0.0,6828,6874,46
217,0.0,0.0,6829,6875,46
218,0.0,0.0,6830,6876,46
219,0.0,0.0,6831,6877,46
220,0.0,0.0,6832,6878,46
221,0.0,0.0,6833,6879,46
222,0.0,0.0,6834,6889,55
223,0.0,0.0,6844,6917,73
224,0.0,0.0,6872,6918,46
225,0.0,0.0,6873,6919,46
226,0.0,0.0,6874,6920,46
227,0.0,0.0,6875,6921,46
228,0.0,0.0,6876,6922,46
229,0.0,0.0,6877,6923,46
230,8.553666702937335e-06,427.7511291503906,665,234,-431
231,0.0,0.0,6878,6924,46
232,0.0,0.0,6879,6916,37
233,0.0,0.0,6871,6926,55
234,0.0,0.0,6881,6927,46
235,0.0,0.0,6882,6928,46
236,0.0,0.0,6883,6929,46
237,0.0006490481900982559,314.84375,14,298,284
238,0.0,0.0,6884,6930,46
239,0.0,0.0,6885,6931,46
240,0.0,0.0,6886,6932,46
241,0.0,0.0,6887,6933,46
242,0.0,0.0,6888,6907,19
243,0.0,0.0,6862,6899,37
244,0.0,0.0,6854,6900,46
245,0.0,0.0,6855,6901,46
246,0.0,0.0,6856,6902,46
247,0.0,0.0,6857,6903,46
248,0.0,0.0,6858,6904,46
249,0.0,0.0,6859,6905,46
250,0.0,0.0,6860,6906,46
251,0.0,0.0,6861,6898,37
252,0.0,0.0,6853,6908,55
253,0.0,0.0,6863,6909,46
254,-3.064399379582028e-06,-0.07558028399944305,9564,9698,134
255,0.0,0.0,6864,6910,46
256,1.6746571418480016e-05,419.88720703125,585,237,-348
257,0.0,0.0,6865,6911,46
258,0.0,0.0,6866,6912,46
259,0.0,0.0,6867,6913,46
260,-1.1676175745378714e-05,-0.09687299281358719,9663,9739,76
261,0.0,0.0,6868,6914,46
262,0.0,0.0,6869,6915,46
263,0.0,0.0,6870,6852,-18
264,0.0,0.0,6807,6808,1
265,0.0,0.0,6763,6809,46
266,0.0,0.0,6764,6810,46
267,0.0,0.0,6765,6811,46
268,0.0,0.0,6766,6812,46
269,0.0,0.0,6767,6813,46
270,0.0,0.0,6768,6814,46
271,0.0,0.0,6769,6815,46
272,0.0,0.0,6770,6807,37
273,0.0,0.0,6762,6817,55
274,0.0,0.0,6772,6818,46
275,0.0,0.0,6773,6819,46
276,0.0,0.0,6774,6820,46
277,0.0,0.0,6775,6821,46
278,0.0,0.0,6776,6822,46
279,0.0,0.0,6777,6823,46
280,0.0,0.0,6778,6824,46
281,0.000197615401702933,1.063319444656372,145,388,243
282,0.0,0.0,6779,6798,19
283,0.0,0.0,6753,6789,36
284,0.0,0.0,6744,6790,46
285,0.0,0.0,6745,6791,46
286,0.0,0.0,6746,6792,46
287,0.0,0.0,6747,6793,46
288,-9.683096141088754e-05,-0.5160909295082092,9984,10147,163
289,0.0,0.0,6748,6794,46
290,0.0,0.0,6749,6795,46
291,0.0,0.0,6750,6796,46
292,0.0,0.0,6751,6797,46
293,0.0,0.0,6752,6788,36
294,0.0,0.0,6743,6799,56
295,-7.775007543386891e-05,-0.415932834148407,9944,10078,134
296,0.0,0.0,6754,6800,46
297,0.0,0.0,6755,6801,46
298,0.0,0.0,6756,6802,46
299,0.0,0.0,6757,6803,46
300,4.600866304826923e-05,0.016494452953338623,450,857,407
301,0.0,0.0,6758,6804,46
302,6.283140828600153e-05,0.1970389187335968,388,701,313
303,0.0,0.0,6759,6805,46
304,0.0,0.0,6760,6806,46
305,0.0,0.0,6761,6816,55
306,-0.0005813193274661899,1598.44091796875,10214,82,-10132
307,-5.5203527153935283e-05,-0.2479349672794342,9878,9924,46
308,0.0,0.0,6771,6844,73
309,0.0,0.0,6799,6845,46
310,0.000465179153252393,0.670241117477417,38,478,440
311,0.0,0.0,6800,6846,46
312,0.0,0.0,6801,6847,46
313,0.00040214936598204076,1.8365929126739502,46,335,289
314,0.0,0.0,6802,6848,46
315,0.0,0.0,6803,6849,46
316,0.0,0.0,6804,6850,46
317,0.0,0.0,6805,6851,46
318,0.0,0.0,6806,6843,37
319,0.0005636106361635029,1.292182207107544,23,365,342
320,0.0,0.0,6798,6853,55
321,-0.00016405672067776322,-0.5000939965248108,10084,10134,50
322,3.075019412790425e-05,4420.900390625,510,18,-492
323,0.0,0.0,6808,6854,46
324,0.0,0.0,6809,6855,46
325,0.0,0.0,6810,6856,46
326,0.0,0.0,6811,6857,46
327,0.0,0.0,6812,6858,46
328,0.0,0.0,6813,6859,46
329,0.0,0.0,6814,6860,46
330,-0.00023537171364296228,-0.5261574983596802,10132,10151,19
331,-4.434777656570077e-05,-0.250438928604126,9845,9926,81
332,0.0,0.0,6815,6834,19
333,-0.00013516697799786925,-0.7435864806175232,10053,10205,152
334,0.0,0.0,6789,6826,37
335,0.0,0.0,6781,6827,46
336,0.0,0.0,6782,6828,46
337,0.0,0.0,6783,6829,46
338,-1.1131986866530497e-05,-0.16122984886169434,9658,9822,164
339,0.0,0.0,6784,6830,46
340,0.0,0.0,6785,6831,46
341,0.0,0.0,6786,6832,46
342,0.0,0.0,6787,6833,46
343,0.0,0.0,6788,6825,37
344,0.0,0.0,6780,6835,55
345,-4.683489169110544e-05,1120.5048828125,9854,114,-9740
346,0.0,0.0,6790,6836,46
347,0.0,0.0,6791,6837,46
348,0.0,0.0,6792,6838,46
349,0.0,0.0,6793,6839,46
350,0.0,0.0,6794,6840,46
351,0.0,0.0,6795,6841,46
352,0.0,0.0,6796,6842,46
353,3.0181920010363683e-05,-0.17255058884620667,512,9836,9324
354,0.0,0.0,6797,6633,-164
355,0.0,0.0,6587,6443,-144
356,0.0,0.0,6397,6444,47
357,0.0,0.0,6398,6445,47
358,-0.0004698605334851891,-0.8401578664779663,10195,10218,23
359,0.0,0.0,6399,6446,47
360,0.0,0.0,6400,6447,47
361,0.0,0.0,6401,6448,47
362,0.0,0.0,6402,6449,47
363,0.0,0.0,6403,6450,47
364,0.0,0.0,6404,6442,38
365,0.0,0.0,6396,6452,56
366,0.0,0.0,6406,6453,47
367,0.0,0.0,6407,6454,47
368,0.0,0.0,6408,6455,47
369,0.0,0.0,6409,6456,47
370,-1.2224571946717333e-05,-0.16659803688526154,9667,9827,160
371,0.0,0.0,6410,6457,47
372,0.00023969316680449992,0.8853460550308228,110,426,316
373,8.999179408419877e-05,0.3277406394481659,303,614,311
374,0.0,0.0,6411,6458,47
375,0.0,0.0,6412,6459,47
376,0.0,0.0,6413,6433,20
377,0.0,0.0,6387,6424,37
378,0.0,0.0,6378,6425,47
379,0.0,0.0,6379,6426,47
380,8.339866326423362e-07,440.56396484375,786,222,-564
381,0.0,0.0,6380,6427,47
382,0.0,0.0,6381,6428,47
383,0.0,0.0,6382,6429,47
384,0.0,0.0,6383,6430,47
385,0.0,0.0,6384,6431,47
386,-3.187639595125802e-05,-0.36842912435531616,9787,10030,243
387,0.0,0.0,6385,6432,47
388,0.0,0.0,6386,6423,37
389,0.0,0.0,6377,6434,57
390,0.0,0.0,6388,6435,47
391,0.0,0.0,6389,6436,47
392,-0.00013026611122768372,-0.37965816259384155,10038,10040,2
393,0.0,0.0,6390,6437,47
394,0.0,0.0,6391,6438,47
395,0.0,0.0,6392,6439,47
396,0.00021357552031986415,0.9305343627929688,132,417,285
397,-3.562454367056489e-05,-0.0785931721329689,9804,9715,-89
398,0.0,0.0,6393,6440,47
399,0.0,0.0,6394,6441,47
400,0.0,0.0,6395,6451,56
401,0.0,0.0,6405,6479,74
402,0.0,0.0,6433,6480,47
403,-0.0001383877533953637,-0.24438142776489258,10058,9921,-137
404,-2.554319053160725e-06,-0.07557838410139084,9537,9679,142
405,0.0,0.0,6434,6481,47
406,0.0,0.0,6435,6482,47
407,0.0,0.0,6436,6483,47
408,0.0,0.0,6437,6484,47
409,0.0,0.0,6438,6485,47
410,0.0,0.0,6439,6486,47
411,1.6223300917772576e-05,510.2875061035156,591,178,-413
412,0.0,0.0,6440,6478,38
413,0.0,0.0,6432,6488,56
414,0.0,0.0,6442,6489,47
415,0.00011373170127626508,0.4370834231376648,239,561,322
416,0.0,0.0,6443,6490,47
417,0.0,0.0,6444,6491,47
418,0.0,0.0,6445,6492,47
419,0.0,0.0,6446,6493,47
420,0.0,0.0,6447,6494,47
421,0.0,0.0,6448,6495,47
422,0.0,0.0,6449,6469,20
423,0.0,0.0,6423,6461,38
424,0.0,0.0,6415,6462,47
425,0.0,0.0,6416,6463,47
426,-3.721491157193668e-05,-0.42159825563430786,9814,10087,273
427,0.0,0.0,6417,6464,47
428,0.0,0.0,6418,6465,47
429,0.0,0.0,6419,6466,47
430,-0.0005319982883520424,-0.3415651321411133,10206,10002,-204
431,0.0,0.0,6420,6467,47
432,0.0,0.0,6421,6468,47
433,4.2337145714554936e-05,948.0560302734375,462,128,-334
434,0.0,0.0,6422,6460,38
435,0.0,0.0,6414,6470,56
436,0.0,0.0,6424,6471,47
437,0.0,0.0,6425,6472,47
438,0.0,0.0,6426,6473,47
439,0.0,0.0,6427,6474,47
440,0.0,0.0,6428,6475,47
441,0.0,0.0,6429,6476,47
442,0.0,0.0,6430,6477,47
443,0.0,0.0,6431,6414,-17
444,0.0,0.0,6368,6369,1
445,0.0,0.0,6323,6370,47
446,0.0,0.0,6324,6371,47
447,0.0,0.0,6325,6372,47
448,0.0,0.0,6326,6373,47
449,0.0,0.0,6327,6374,47
450,0.0,0.0,6328,6375,47
451,-2.2977863409323618e-05,484.7276306152344,9746,190,-9556
452,0.0,0.0,6329,6376,47
453,0.0,0.0,6330,6368,38
454,0.0,0.0,6322,6378,56
455,0.0,0.0,6332,6379,47
456,0.0,0.0,6333,6380,47
457,0.0,0.0,6334,6381,47
458,0.0,0.0,6335,6382,47
459,0.0,0.0,6336,6383,47
460,0.0,0.0,6337,6384,47
461,0.0,0.0,6338,6385,47
462,0.0,0.0,6339,6359,20
463,8.101450657704845e-05,0.5769520998001099,334,507,173
464,0.0,0.0,6313,6350,37
465,0.0,0.0,6304,6351,47
466,0.0,0.0,6305,6352,47
467,0.00011757227912312374,0.03854331374168396,236,834,598
468,2.095749914587941e-05,0.19185982644557953,560,702,142
469,1.9468536265776493e-05,0.2320411503314972,567,680,113
470,2.8542312975332607e-06,451.2787170410156,745,214,-531
471,0.0,0.0,6306,6353,47
472,0.0,0.0,6307,6354,47
473,0.0,0.0,6308,6355,47
474,0.0,0.0,6309,6356,47
475,0.0,0.0,6310,6357,47
476,0.0,0.0,6311,6358,47
477,0.0,0.0,6312,6349,37
478,0.0,0.0,6303,6360,57
479,0.0,0.0,6314,6361,47
480,0.0,0.0,6315,6362,47
481,0.0,0.0,6316,6363,47
482,1.826069456001278e-05,-0.06415862590074539,573,9638,9065
483,0.0,0.0,6317,6364,47
484,0.0,0.0,6318,6365,47
485,0.0,0.0,6319,6366,47
486,0.0,0.0,6320,6367,47
487,0.00018099085718858987,0.7974441647529602,159,449,290
488,-3.2820030355651397e-06,-0.07558159530162811,9572,9703,131
489,0.0,0.0,6321,6377,56
490,0.0,0.0,6331,6406,75
491,0.0,0.0,6360,6407,47
492,0.00035931175807490945,0.7836178541183472,57,452,395
493,-4.816355794901028e-05,-0.29328063130378723,9859,9964,105
494,-1.2800277545466088e-05,-0.027457481250166893,9669,9602,-67
495,0.0,0.0,6361,6408,47
496,0.0,0.0,6362,6409,47
497,0.0,0.0,6363,6410,47
498,0.0,0.0,6364,6411,47
499,0.0,0.0,6365,6412,47
500,0.0,0.0,6366,6413,47
501,0.0,0.0,6367,6405,38
502,0.0,0.0,6359,6415,56
503,0.0,0.0,6369,6416,47
504,0.0,0.0,6370,6417,47
505,0.0,0.0,6371,6418,47
506,5.853308721270878e-06,0.04670749977231026,699,825,126
507,0.0,0.0,6372,6419,47
508,0.0,0.0,6373,6420,47
509,0.0,0.0,6374,6421,47
510,0.0,0.0,6375,6422,47
511,0.0,0.0,6376,6396,20
512,0.0,0.0,6350,6387,37
513,0.0,0.0,6341,6388,47
514,0.0,0.0,6342,6389,47
515,0.0,0.0,6343,6390,47
516,0.0,0.0,6344,6391,47
517,0.0,0.0,6345,6392,47
518,0.0,0.0,6346,6393,47
519,0.0,0.0,6347,6394,47
520,0.0,0.0,6348,6395,47
521,0.0003098402521573007,3910.16796875,77,24,-53
522,0.0,0.0,6349,6386,37
523,8.170148066710681e-05,0.5309724807739258,332,526,194
524,0.0,0.0,6340,6397,57
525,7.80365189712029e-06,1201.248291015625,680,108,-572
526,0.0,0.0,6351,6398,47
527,0.0,0.0,6352,6399,47
528,0.0,0.0,6353,6400,47
529,0.0,0.0,6354,6401,47
530,0.0,0.0,6355,6402,47
531,0.0,0.0,6356,6403,47
532,0.0,0.0,6357,6404,47
533,0.0,0.0,6358,6487,129
534,0.0,0.0,6441,6589,148
535,0.0,0.0,6543,6590,47
536,0.0,0.0,6544,6591,47
537,-0.0005373721360228956,-0.760518491268158,10207,10209,2
538,0.0,0.0,6545,6592,47
539,0.0,0.0,6546,6593,47
540,0.0,0.0,6547,6594,47
541,0.0,0.0,6548,6595,47
542,0.0,0.0,6549,6596,47
543,0.0,0.0,6550,6588,38
544,0.0,0.0,6542,6598,56
545,0.0003262661339249462,1.0486500263214111,71,391,320
546,0.0,0.0,6552,6599,47
547,-2.6696707777773554e-07,0.0662887766957283,9492,807,-8685
548,0.0,0.0,6553,6600,47
549,0.0,0.0,6554,6601,47
550,0.0,0.0,6555,6602,47
551,0.00012542479089461267,0.39715927839279175,219,579,360
552,-8.536744644516148e-06,665.9508666992188,9640,170,-9470
553,0.0,0.0,6556,6603,47
554,0.0,0.0,6557,6604,47
555,0.0,0.0,6558,6605,47
556,0.0,0.0,6559,6579,20
557,0.0,0.0,6533,6570,37
558,0.0,0.0,6524,6571,47
559,-2.3581857021781616e-05,-0.020276693627238274,9748,9593,-155
560,0.0,0.0,6525,6572,47
561,0.0,0.0,6526,6573,47
562,0.0,0.0,6527,6574,47
563,0.0,0.0,6528,6575,47
564,0.0,0.0,6529,6576,47
565,0.0,0.0,6530,6577,47
566,0.0,0.0,6531,6578,47
567,0.0,0.0,6532,6569,37
568,0.0,0.0,6523,6580,57
569,0.0,0.0,6534,6581,47
570,0.0,0.0,6535,6582,47
571,0.0,0.0,6536,6583,47
572,0.0,0.0,6537,6584,47
573,-0.00037941805203445256,-0.8767631649971008,10183,10223,40
574,0.0006235149339772761,1.0580437183380127,15,390,375
575,0.0,0.0,6538,6585,47
576,-9.549617971060798e-05,-0.16882646083831787,9982,9830,-152
577,0.00020951870828866959,0.9682906866073608,137,409,272
578,0.0,0.0,6539,6586,47
579,0.0,0.0,6540,6587,47
580,0.0,0.0,6541,6597,56
581,0.0,0.0,6551,6625,74
582,0.0,0.0,6579,6626,47
583,3.9857550291344523e-05,3963.33154296875,472,23,-449
584,0.0,0.0,6580,6627,47
585,0.0,0.0,6581,6628,47
586,0.0,0.0,6582,6629,47
587,0.0,0.0,6583,6630,47
588,0.0,0.0,6584,6631,47
589,3.854662281810306e-05,592.9090576171875,475,174,-301
590,0.0,0.0,6585,6632,47
591,0.0,0.0,6586,6624,38
592,0.0,0.0,6578,6634,56
593,0.0,0.0,6588,6635,47
594,0.0,0.0,6589,6636,47
595,0.0,0.0,6590,6637,47
596,-4.4931777665624395e-05,-0.3806284964084625,9848,10042,194
597,0.0,0.0,6591,6638,47
598,0.0,0.0,6592,6639,47
599,0.0,0.0,6593,6640,47
600,0.0,0.0,6594,6641,47
601,7.974993422976695e-06,0.10249148309230804,676,780,104
602,0.0,0.0,6595,6615,20
603,0.0,0.0,6569,6607,38
604,0.0,0.0,6561,6608,47
605,0.0,0.0,6562,6609,47
606,-8.3874401752837e-05,-0.31423258781433105,9954,9985,31
607,0.0,0.0,6563,6610,47
608,0.0,0.0,6564,6611,47
609,0.0,0.0,6565,6612,47
610,0.0,0.0,6566,6613,47
611,0.0,0.0,6567,6614,47
612,0.0,0.0,6568,6606,38
613,0.0,0.0,6560,6616,56
614,0.0,0.0,6570,6617,47
615,0.0,0.0,6571,6618,47
616,0.0,0.0,6572,6619,47
617,1.924957541632466e-05,-0.10620619356632233,568,9748,9180
618,0.0,0.0,6573,6620,47
619,0.0,0.0,6574,6621,47
620,0.0,0.0,6575,6622,47
621,0.0,0.0,6576,6623,47
622,0.0,0.0,6577,6560,-17
623,0.0,0.0,6514,6516,2
624,0.0,0.0,6470,6517,47
625,0.0,0.0,6471,6518,47
626,0.0,0.0,6472,6519,47
627,0.0,0.0,6473,6520,47
628,0.0,0.0,6474,6521,47
629,0.0,0.0,6475,6522,47
630,0.0,0.0,6476,6523,47
631,0.0,0.0,6477,6515,38
632,0.0,0.0,6469,6525,56
633,0.0,0.0,6479,6526,47
634,6.430514622479677e-05,0.35399672389030457,384,598,214
635,0.0,0.0,6480,6527,47
636,0.0,0.0,6481,6528,47
637,0.0,0.0,6482,6529,47
638,-3.119324173894711e-05,-0.1779622733592987,9783,9841,58
639,0.0,0.0,6483,6530,47
640,0.0,0.0,6484,6531,47
641,-2.0185047105769627e-05,-0.15770676732063293,9731,9818,87
642,5.530415364773944e-06,804.7103881835938,705,155,-550
643,0.0,0.0,6485,6532,47
644,0.0,0.0,6486,6506,20
645,0.0,0.0,6460,6497,37
646,0.0,0.0,6451,6498,47
647,0.0,0.0,6452,6499,47
648,0.0,0.0,6453,6500,47
649,0.0,0.0,6454,6501,47
650,0.0,0.0,6455,6502,47
651,0.0,0.0,6456,6503,47
652,-6.622385990340263e-05,1934.07421875,9909,63,-9846
653,0.0,0.0,6457,6504,47
654,0.0,0.0,6458,6505,47
655,-5.9899921325268224e-05,0.04406658560037613,9894,827,-9067
656,0.0,0.0,6459,6496,37
657,0.0,0.0,6450,6507,57
658,0.0,0.0,6461,6508,47
659,0.0,0.0,6462,6509,47
660,2.4298067273775814e-06,1028.3955078125,765,118,-647
661,0.0,0.0,6463,6510,47
662,0.0,0.0,6464,6511,47
663,0.0,0.0,6465,6512,47
664,0.0,0.0,6466,6513,47
665,-0.00013489201955962926,-0.26480069756507874,10050,9939,-111
666,0.0,0.0,6467,6514,47
667,0.0,0.0,6468,6524,56
668,0.0,0.0,6478,6552,74
669,0.0,0.0,6506,6553,47
670,0.0,0.0,6507,6554,47
671,0.0,0.0,6508,6555,47
672,0.0,0.0,6509,6556,47
673,0.0,0.0,6510,6557,47
674,0.00011360462667653337,0.29650554060935974,240,639,399
675,2.6737398002296686e-06,913.9942626953125,756,135,-621
676,0.0,0.0,6511,6558,47
677,0.0,0.0,6512,6559,47
678,1.4047448530618567e-05,519.8513793945312,614,177,-437
679,-9.930484338838141e-06,-0.18457558751106262,9649,9849,200
680,0.0,0.0,6513,6551,38
681,0.0,0.0,6505,6561,56
682,0.0,0.0,6515,6562,47
683,0.0,0.0,6516,6563,47
684,-1.6481539205415174e-05,-0.10801470279693604,9702,9752,50
685,0.0,0.0,6517,6564,47
686,0.0,0.0,6518,6565,47
687,4.373469346319325e-05,0.2104349136352539,459,693,234
688,0.0,0.0,6519,6566,47
689,0.0,0.0,6520,6567,47
