rank,feature_id,score
1,7644,-1.2175309658050537
2,3208,-1.2101764678955078
3,7834,-1.1525599956512451
4,1458,-1.0619864463806152
5,9297,-0.9142748713493347
6,6876,-0.8615913391113281
7,3262,-0.8524109125137329
8,4533,-0.8210945129394531
9,4066,-0.8022723197937012
10,7175,-0.7560434341430664
