feature_id,active_ratio,mean_activation,std_activation
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.9020000100135803,0.12672141194343567,0.15462356805801392
148,0.00800000037997961,0.00011581421131268144,0.0013156653149053454
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.03099999949336052,0.00061684416141361,0.004388106521219015
152,0.0010000000474974513,1.8478393030818552e-05,0.0005840458907186985
153,0.004999999888241291,0.000102447513199877,0.0014576844405382872
154,0.012000000104308128,0.00018427276518195868,0.0017224272014573216
155,0.0010000000474974513,1.277923547604587e-05,0.0004039127961732447
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.9850000143051147,0.2877362370491028,0.22810539603233337
159,0.9829999804496765,0.29469066858291626,0.3005056083202362
160,0.0,0.0,0.0
161,0.004999999888241291,7.955169712658972e-05,0.0011649824446067214
162,0.0,0.0,0.0
163,0.0020000000949949026,4.3121337512275204e-05,0.0009647271945141256
164,0.0689999982714653,0.001467475900426507,0.006185938138514757
165,0.0,0.0,0.0
166,0.0020000000949949026,3.8269041397143155e-05,0.0008656915160827339
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.007000000216066837,0.0001298904389841482,0.0015548428054898977
170,0.9629999995231628,0.09196028113365173,0.06311726570129395
171,0.0,0.0,0.0
172,0.8479999899864197,0.13902078568935394,0.15279580652713776
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,1.0,0.37043502926826477,0.19767387211322784
176,0.003000000026077032,5.601501470664516e-05,0.0010246618185192347
177,0.0,0.0,0.0
178,0.014000000432133675,0.000313987722620368,0.0028612609021365643
179,0.003000000026077032,6.840514834038913e-05,0.0012918789871037006
180,0.0010000000474974513,1.8615723092807457e-05,0.0005883864359930158
181,0.906000018119812,0.15875983238220215,0.14066576957702637
182,0.0010000000474974513,1.737976162985433e-05,0.0005493214121088386
183,0.0010000000474974513,1.875305133580696e-05,0.000592726981267333
184,0.0,0.0,0.0
185,0.0010000000474974513,1.684570270299446e-05,0.0005324414814822376
186,0.0010000000474974513,1.4808654668740928e-05,0.00046805659076198936
187,0.0,0.0,0.0
188,0.0010000000474974513,2.2949217964196578e-05,0.0007253550575114787
189,0.0020000000949949026,3.104400457232259e-05,0.0006972861010581255
190,0.00800000037997961,0.00013887023669667542,0.0015647632535547018
191,0.8709999918937683,0.05979279428720474,0.06374938040971756
192,0.0010000000474974513,3.381347778486088e-05,0.0010687411995604634
193,0.0,0.0,0.0
194,0.0010000000474974513,1.468658410885837e-05,0.00046419829595834017
195,0.004999999888241291,9.50622561504133e-05,0.001348812016658485
196,0.9900000095367432,0.2545265555381775,0.2485564649105072
197,0.0,0.0,0.0
198,0.01899999938905239,0.00039353943429887295,0.0028694223146885633
199,0.0020000000949949026,7.507324335165322e-05,0.0018747185822576284
200,0.9990000128746033,0.199213445186615,0.1417287439107895
201,0.0,0.0,0.0
202,0.0,0.0,0.0
203,0.01600000075995922,0.0002530593774281442,0.0020352285355329514
204,0.004000000189989805,7.917785842437297e-05,0.001258137752301991
205,0.0,0.0,0.0
206,0.0020000000949949026,4.03289777750615e-05,0.0009107055375352502
207,0.0,0.0,0.0
208,0.0,0.0,0.0
209,0.013000000268220901,0.00027295685140416026,0.002477979985997081
210,0.0,0.0,0.0
211,0.0,0.0,0.0
212,0.0,0.0,0.0
213,0.0,0.0,0.0
214,0.0,0.0,0.0
215,0.0,0.0,0.0
216,0.07400000095367432,0.0016272964421659708,0.005999123677611351
217,0.0,0.0,0.0
218,0.6700000166893005,0.11434095352888107,0.2631250321865082
219,0.0,0.0,0.0
220,0.0,0.0,0.0
221,0.003000000026077032,5.2665709517896175e-05,0.0009661898948252201
222,0.0,0.0,0.0
223,0.5730000138282776,0.16840451955795288,0.41990309953689575
224,0.8650000095367432,0.24310848116874695,0.26897910237312317
225,0.0,0.0,0.0
226,0.0,0.0,0.0
227,0.0,0.0,0.0
228,0.0020000000949949026,3.414916864130646e-05,0.0007684592274017632
229,0.0,0.0,0.0
230,0.0,0.0,0.0
231,0.0,0.0,0.0
232,0.0,0.0,0.0
233,0.0020000000949949026,4.048156915814616e-05,0.0009057176066562533
234,0.0010000000474974513,3.0090332074905746e-05,0.0009510639356449246
235,0.0,0.0,0.0
236,0.0,0.0,0.0
237,0.0,0.0,0.0
238,0.0020000000949949026,3.188323898939416e-05,0.0007241994608193636
239,0.004999999888241291,0.00010705566091928631,0.0015199810732156038
240,0.0010000000474974513,1.3870238944946323e-05,0.00043839612044394016
241,0.0010000000474974513,1.4251709217205644e-05,0.00045045322622172534
242,0.004999999888241291,0.00011560058919712901,0.0017090915935114026
243,0.0010000000474974513,1.328277630818775e-05,0.0004198281676508486
244,0.0,0.0,0.0
245,0.0,0.0,0.0
246,0.0010000000474974513,1.7349242625641637e-05,0.0005483568529598415
247,0.0,0.0,0.0
248,0.0,0.0,0.0
249,0.9649999737739563,0.11033803224563599,0.0828782171010971
250,0.0,0.0,0.0
251,0.0,0.0,0.0
252,0.0,0.0,0.0
253,0.0010000000474974513,1.7974853108171374e-05,0.0005681304610334337
254,0.0,0.0,0.0
255,0.0,0.0,0.0
256,0.9789999723434448,0.112445168197155,0.0880560502409935
257,0.04699999839067459,0.0007952346932142973,0.0036845447029918432
258,0.0,0.0,0.0
259,0.9279999732971191,0.30135416984558105,0.23712079226970673
260,0.0,0.0,0.0
261,0.0,0.0,0.0
262,0.9470000267028809,0.06274476647377014,0.045131247490644455
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,0.0010000000474974513,2.5222778276656754e-05,0.0007972153834998608
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.9879999756813049,0.18527239561080933,0.14303088188171387
270,0.0,0.0,0.0
271,0.0010000000474974513,1.6647338270558976e-05,0.0005261718179099262
272,0.0,0.0,0.0
273,0.0010000000474974513,1.9470215192995965e-05,0.0006153943249955773
274,0.7540000081062317,0.07517340779304504,0.12864252924919128
275,0.0010000000474974513,1.786804205039516e-05,0.0005647545331157744
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.9679999947547913,0.08900114893913269,0.07327672094106674
279,0.9819999933242798,0.2059730887413025,0.13659235835075378
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0010000000474974513,2.6855468604480848e-05,0.0008488197927363217
283,0.0,0.0,0.0
284,0.0010000000474974513,1.354217511106981e-05,0.0004280270077288151
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.9520000219345093,0.0701548159122467,0.06579183787107468
288,0.0,0.0,0.0
289,0.6349999904632568,0.033361319452524185,0.04289883002638817
290,0.09000000357627869,0.0018714980687946081,0.0061022331938147545
291,0.0010000000474974513,1.789855923561845e-05,0.0005657190922647715
292,0.0010000000474974513,1.5434265151270665e-05,0.000487830227939412
293,0.9150000214576721,0.09176905453205109,0.07880504429340363
294,0.0010000000474974513,2.81677239399869e-05,0.0008902961853891611
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0010000000474974513,1.6128540664794855e-05,0.0005097741377539933
300,0.05900000035762787,0.001127700787037611,0.00456867553293705
301,0.014000000432133675,0.00022947692195884883,0.0019323754822835326
302,0.9449999928474426,0.17637576162815094,0.17792156338691711
303,0.0010000000474974513,1.8585205907584168e-05,0.0005874218768440187
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0010000000474974513,2.1514892068807967e-05,0.00068002037005499
307,0.0,0.0,0.0
308,0.9800000190734863,0.1504814624786377,0.15458068251609802
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0430000014603138,0.0007377700530923903,0.0035677612759172916
312,0.04600000008940697,0.0009348831372335553,0.004391633439809084
313,0.0,0.0,0.0
314,0.0,0.0,0.0
315,0.0,0.0,0.0
316,0.03099999949336052,0.0006066818023100495,0.003496502758935094
317,0.0,0.0,0.0
318,0.0,0.0,0.0
319,0.0010000000474974513,1.763916043273639e-05,0.000557520252186805
320,0.9909999966621399,0.26768723130226135,0.2573045790195465
321,0.0,0.0,0.0
322,0.006000000052154064,0.00010378265142207965,0.0013871538685634732
323,0.0,0.0,0.0
324,0.0,0.0,0.0
325,0.004000000189989805,6.326293805614114e-05,0.0010027110110968351
326,0.0010000000474974513,1.547241299704183e-05,0.0004890359123237431
327,0.953000009059906,0.16098234057426453,0.18467770516872406
328,0.00800000037997961,0.00014184569590725005,0.0015890386421233416
329,0.0,0.0,0.0
330,0.0,0.0,0.0
331,0.9679999947547913,0.0918799415230751,0.06160402297973633
332,0.0,0.0,0.0
333,0.9900000095367432,0.13929076492786407,0.09204473346471786
334,0.0,0.0,0.0
335,0.0010000000474974513,1.828002859838307e-05,0.0005777761689387262
336,0.0010000000474974513,1.449584942747606e-05,0.0004581697576213628
337,0.0010000000474974513,1.7761230992618948e-05,0.0005613785469904542
338,0.0,0.0,0.0
339,0.9369999766349792,0.18124298751354218,0.17815788090229034
340,0.0010000000474974513,1.6189575035241432e-05,0.0005117033142596483
341,1.0,0.2212853729724884,0.12915512919425964
342,0.6000000238418579,0.026593521237373352,0.03614269196987152
343,0.0,0.0,0.0
344,0.0010000000474974513,2.1026611648267135e-05,0.0006645873072557151
345,0.9990000128746033,0.27713316679000854,0.14187820255756378
346,0.0010000000474974513,1.5007019101176411e-05,0.0004743262834381312
347,0.0,0.0,0.0
348,0.0,0.0,0.0
349,0.004000000189989805,7.003021164564416e-05,0.001120633678510785
350,0.04399999976158142,0.0009318161173723638,0.004543120041489601
351,0.0,0.0,0.0
352,0.0,0.0,0.0
353,0.003000000026077032,4.29840074502863e-05,0.0007907889084890485
354,0.007000000216066837,0.00012131500261602923,0.001463893917389214
355,0.0,0.0,0.0
356,0.0,0.0,0.0
357,0.8820000290870667,0.14147688448429108,0.18659164011478424
358,0.0,0.0,0.0
359,0.0,0.0,0.0
360,0.0,0.0,0.0
361,0.0,0.0,0.0
362,0.0010000000474974513,1.9241333575337194e-05,0.000608160044066608
363,0.0020000000949949026,4.335022094892338e-05,0.000970560940913856
364,0.0,0.0,0.0
365,0.0010000000474974513,2.4368286176468246e-05,0.0007702074944972992
366,0.0,0.0,0.0
367,0.0010000000474974513,1.277923547604587e-05,0.0004039127961732447
368,0.7089999914169312,0.09331639111042023,0.14564265310764313
369,0.0,0.0,0.0
370,0.9279999732971191,0.1342693716287613,0.18501737713813782
371,0.0,0.0,0.0
372,0.024000000208616257,0.00037995146703906357,0.0024825334548950195
373,0.0010000000474974513,1.1405944860598538e-05,0.0003605072561185807
374,0.0010000000474974513,1.8585205907584168e-05,0.0005874218768440187
375,0.0010000000474974513,2.1667479813913815e-05,0.0006848432240076363
376,0.0,0.0,0.0
377,0.0,0.0,0.0
378,0.0010000000474974513,1.586914004292339e-05,0.0005015752976760268
379,0.0,0.0,0.0
380,0.0010000000474974513,2.4154662241926417e-05,0.0007634554640389979
381,0.0010000000474974513,1.7791748177842237e-05,0.0005623431061394513
382,0.0020000000949949026,3.482818647171371e-05,0.0007831021794117987
383,0.9129999876022339,0.1727747917175293,0.1586320549249649
384,0.0010000000474974513,2.4078368369373493e-05,0.0007610440952703357
385,0.0,0.0,0.0
386,0.0010000000474974513,1.986694405786693e-05,0.000627933710347861
387,0.0,0.0,0.0
388,0.0020000000949949026,2.9708862712141126e-05,0.000664686958771199
389,0.0,0.0,0.0
390,0.0010000000474974513,1.678466833254788e-05,0.0005305123631842434
391,0.0,0.0,0.0
392,0.0,0.0,0.0
393,0.004000000189989805,7.52716077840887e-05,0.0011924837017431855
394,0.0010000000474974513,1.7181397197418846e-05,0.0005430517485365272
395,0.6150000095367432,0.09261101484298706,0.17271335422992706
396,0.9760000109672546,0.1922769695520401,0.16511116921901703
397,0.0020000000949949026,2.9830933272023685e-05,0.0006861215806566179
398,0.0,0.0,0.0
399,0.0020000000949949026,3.701782407006249e-05,0.000828141113743186
400,0.0,0.0,0.0
401,0.00800000037997961,0.00012437438999768347,0.0014111974742263556
402,0.010999999940395355,0.00019682312267832458,0.0019757822155952454
403,0.0,0.0,0.0
404,0.0,0.0,0.0
405,0.0,0.0,0.0
406,0.0,0.0,0.0
407,0.0,0.0,0.0
408,0.0,0.0,0.0
409,0.0010000000474974513,1.812744085327722e-05,0.0005729533149860799
410,0.0,0.0,0.0
411,0.0,0.0,0.0
412,0.0,0.0,0.0
413,0.003000000026077032,7.695007661823183e-05,0.0014631886733695865
414,0.006000000052154064,0.00011965942394454032,0.0015487816417589784
415,0.0,0.0,0.0
416,0.7739999890327454,0.09464346617460251,0.1327565610408783
417,0.0,0.0,0.0
418,0.0010000000474974513,1.5060424630064517e-05,0.00047601424739696085
419,0.0,0.0,0.0
420,0.9819999933242798,0.13834477961063385,0.08958674967288971
421,0.014999999664723873,0.0002559509302955121,0.0020991209894418716
422,0.9819999933242798,0.2641267478466034,0.1816582828760147
423,0.8939999938011169,0.05367209017276764,0.05130506306886673
424,0.004000000189989805,7.360839663306251e-05,0.0011684511555358768
425,0.0,0.0,0.0
426,0.9959999918937683,0.2503553330898285,0.1886177361011505
427,0.9409999847412109,0.0630410835146904,0.049552809447050095
428,0.0,0.0,0.0
429,0.9940000176429749,0.3681758642196655,0.2545243799686432
430,0.0020000000949949026,3.408813427085988e-05,0.0007727767224423587
431,0.0,0.0,0.0
432,0.0,0.0,0.0
433,0.006000000052154064,0.00012763976701535285,0.0016611343016847968
434,0.890999972820282,0.16832879185676575,0.18835051357746124
435,0.003000000026077032,4.117584103369154e-05,0.0007527584675699472
436,0.9480000138282776,0.12931972742080688,0.0954531729221344
437,0.0,0.0,0.0
438,0.0,0.0,0.0
439,0.0,0.0,0.0
440,0.9509999752044678,0.15985003113746643,0.1366661638021469
441,0.9309999942779541,0.19211851060390472,0.1915563941001892
442,0.0,0.0,0.0
443,0.0010000000474974513,2.0584106096066535e-05,0.0006506010540761054
444,0.0,0.0,0.0
445,0.0,0.0,0.0
446,0.996999979019165,0.22923853993415833,0.15151666104793549
447,0.0,0.0,0.0
448,0.781000018119812,0.035229455679655075,0.032870907336473465
449,0.0,0.0,0.0
450,0.0,0.0,0.0
451,0.0020000000949949026,3.2653810194460675e-05,0.0007300208089873195
452,0.0,0.0,0.0
453,0.004000000189989805,5.428314034361392e-05,0.000905980821698904
454,0.0010000000474974513,1.7944335922948085e-05,0.0005671659018844366
455,0.800000011920929,0.11643646657466888,0.1463659405708313
456,0.0,0.0,0.0
457,0.0020000000949949026,3.985595685662702e-05,0.0008903148700483143
458,0.8230000138282776,0.06994690001010895,0.0709565207362175
459,0.9940000176429749,0.3081108331680298,0.20669177174568176
460,0.0,0.0,0.0
461,0.0,0.0,0.0
462,0.0010000000474974513,1.2413024705892894e-05,0.0003923379990737885
463,0.0,0.0,0.0
464,0.0,0.0,0.0
465,0.2759999930858612,0.012043685652315617,0.03232359513640404
466,0.0,0.0,0.0
467,0.0,0.0,0.0
468,0.0,0.0,0.0
469,0.0,0.0,0.0
470,0.5379999876022339,0.10880095511674881,0.21306969225406647
471,0.014999999664723873,0.00019508361583575606,0.0016088038682937622
472,0.0,0.0,0.0
473,0.0020000000949949026,3.448486313573085e-05,0.0007705075549893081
474,0.0010000000474974513,1.5235900718835182e-05,0.00048156053526327014
475,0.0,0.0,0.0
476,0.0,0.0,0.0
477,0.0,0.0,0.0
478,0.996999979019165,0.19628089666366577,0.15636858344078064
479,0.0010000000474974513,1.7501830370747484e-05,0.0005531797069124877
480,0.0,0.0,0.0
481,0.0,0.0,0.0
482,0.0,0.0,0.0
483,0.8679999709129333,0.12422780692577362,0.13518482446670532
484,0.9629999995231628,0.15486106276512146,0.13983222842216492
485,0.0,0.0,0.0
486,0.0,0.0,0.0
487,0.0,0.0,0.0
488,0.0,0.0,0.0
489,0.0010000000474974513,1.9012451957678422e-05,0.0006009258213452995
490,0.007000000216066837,0.00013182067777961493,0.0015895253745839
491,0.003000000026077032,5.368805068428628e-05,0.0010125258704647422
492,0.9559999704360962,0.07410340756177902,0.05707553029060364
493,0.0010000000474974513,1.789855923561845e-05,0.0005657190922647715
494,0.006000000052154064,0.0001442108186893165,0.001926648197695613
495,0.0,0.0,0.0
496,0.5329999923706055,0.025412483140826225,0.03674725070595741
497,0.0,0.0,0.0
498,0.0,0.0,0.0
499,0.0010000000474974513,1.71661376953125e-05,0.0005425694398581982
500,0.052000001072883606,0.0010475998278707266,0.0046374863013625145
501,0.0020000000949949026,3.630065839388408e-05,0.0008127538021653891
502,0.968999981880188,0.2974589467048645,0.36535322666168213
503,0.0,0.0,0.0
504,0.0,0.0,0.0
505,0.0,0.0,0.0
506,0.0010000000474974513,1.5426636309712194e-05,0.0004875890736002475
507,0.9810000061988831,0.11459975689649582,0.08948024362325668
508,0.0,0.0,0.0
509,0.9660000205039978,0.16511613130569458,0.126075878739357
510,0.0010000000474974513,1.6510010027559474e-05,0.000521831214427948
511,0.972000002861023,0.2178550660610199,0.157679483294487
512,0.9959999918937683,0.12415625154972076,0.07323132455348969
513,0.0010000000474974513,1.8142700355383568e-05,0.0005734356236644089
514,0.0010000000474974513,1.383209200866986e-05,0.0004371904069557786
515,0.0010000000474974513,1.792907642084174e-05,0.0005666836514137685
516,0.0,0.0,0.0
517,0.0,0.0,0.0
518,0.9810000061988831,0.2324296087026596,0.16924162209033966
519,0.0010000000474974513,1.4457702491199598e-05,0.00045696404413320124
520,0.0,0.0,0.0
521,0.7820000052452087,0.03690367937088013,0.03637486323714256
522,0.003000000026077032,4.999542215955444e-05,0.0009161293273791671
523,0.014000000432133675,0.00028890991234220564,0.002623115899041295
524,0.004000000189989805,0.00011820984218502417,0.002132425783202052
525,0.0,0.0,0.0
526,0.061000000685453415,0.0012979964958503842,0.0052930633537471294
527,0.0,0.0,0.0
528,0.0010000000474974513,1.719665488053579e-05,0.0005435339990071952
529,0.0010000000474974513,1.6754151147324592e-05,0.0005295478040352464
530,0.0020000000949949026,3.979492248618044e-05,0.0008907537558116019
531,0.0,0.0,0.0
532,0.0,0.0,0.0
533,0.0010000000474974513,2.2232055925996974e-05,0.0007026877137832344
534,0.0020000000949949026,3.20663457387127e-05,0.000731488224118948
535,0.0,0.0,0.0
536,0.003000000026077032,5.654907363350503e-05,0.0010394456330686808
537,0.0,0.0,0.0
538,0.0,0.0,0.0
539,0.0,0.0,0.0
540,0.0010000000474974513,2.1606445443467237e-05,0.0006829140475019813
541,0.9860000014305115,0.14212971925735474,0.08498024940490723
542,0.0010000000474974513,1.8325805285712704e-05,0.0005792230367660522
543,0.0,0.0,0.0
544,0.00800000037997961,0.00011368560808477923,0.0012787352316081524
545,0.0,0.0,0.0
546,0.0020000000949949026,4.8599242290947586e-05,0.0010889440309256315
547,0.9860000014305115,0.11890655010938644,0.08667206764221191
548,1.0,0.3084588050842285,0.17426931858062744
549,0.0,0.0,0.0
550,0.0,0.0,0.0
551,0.0,0.0,0.0
552,0.0,0.0,0.0
553,0.0,0.0,0.0
554,0.0,0.0,0.0
555,0.0010000000474974513,1.8234253730042838e-05,0.0005763293011114001
556,0.0010000000474974513,1.7791748177842237e-05,0.0005623431061394513
557,0.9139999747276306,0.0732845887541771,0.07917286455631256
558,0.0,0.0,0.0
559,0.0,0.0,0.0
560,0.0,0.0,0.0
561,0.0020000000949949026,4.190063555142842e-05,0.0009376603993587196
562,0.02800000086426735,0.0005947036552242935,0.0035494770854711533
563,0.9779999852180481,0.1678081601858139,0.12442021071910858
564,0.0,0.0,0.0
565,0.0,0.0,0.0
566,0.0010000000474974513,1.7440796000300907e-05,0.0005512505886144936
567,0.34200000762939453,0.008584060706198215,0.013696340844035149
568,0.017000000923871994,0.0003132400452159345,0.0025531311985105276
569,0.0020000000949949026,4.203796561341733e-05,0.0009424738818779588
570,0.004999999888241291,9.067535575013608e-05,0.001292413449846208
571,0.0020000000949949026,3.5682678571902215e-05,0.0008164130267687142
572,0.006000000052154064,0.00016732787480577826,0.0025240175891667604
573,0.0,0.0,0.0
574,0.0010000000474974513,1.7822265363065526e-05,0.0005633076652884483
575,0.007000000216066837,0.00011266327055636793,0.0013607467990368605
576,0.996999979019165,0.29109451174736023,0.18570151925086975
577,0.0,0.0,0.0
578,0.0,0.0,0.0
579,0.0,0.0,0.0
580,0.9549999833106995,0.18252836167812347,0.1462026983499527
581,0.0,0.0,0.0
582,0.0010000000474974513,1.620483453734778e-05,0.0005121855647303164
583,0.0,0.0,0.0
584,0.0,0.0,0.0
585,0.004999999888241291,0.00010055542225018144,0.0014305425575003028
586,0.0010000000474974513,2.075195334327873e-05,0.0006559061584994197
587,0.009999999776482582,0.00015809631440788507,0.0016467788955196738
588,0.0,0.0,0.0
589,0.0,0.0,0.0
590,0.0,0.0,0.0
591,0.019999999552965164,0.00040035246638581157,0.0029503179248422384
592,0.0,0.0,0.0
593,0.0010000000474974513,1.3687134014617186e-05,0.00043260870734229684
594,0.0,0.0,0.0
595,0.004000000189989805,6.655120523646474e-05,0.0010740592842921615
596,0.0,0.0,0.0
597,0.0,0.0,0.0
598,0.003000000026077032,5.592346133198589e-05,0.0010304548777639866
599,0.04100000113248825,0.0008692245464771986,0.0044806888327002525
600,0.0020000000949949026,3.776550147449598e-05,0.0008438111981377006
601,0.014000000432133675,0.00023315429280046374,0.0019783449824899435
602,0.0010000000474974513,1.087188684323337e-05,0.0003436273254919797
603,0.0,0.0,0.0
604,0.9610000252723694,0.16123776137828827,0.1262899935245514
605,0.0,0.0,0.0
