rank,feature_id,frequency_score,active_ratio,mean_activation,std_activation,blacklisted
54,1629,0.9869999885559082,0.9869999885559082,0.625217080116272,0.6064590811729431,1
55,3197,0.9869999885559082,0.9869999885559082,0.4334331750869751,0.5769044756889343,1
56,691,0.9860000014305115,0.9860000014305115,0.8851094245910645,0.7439249157905579,1
57,1784,0.9860000014305115,0.9860000014305115,0.8177330493927002,0.6127213835716248,1
58,408,0.9860000014305115,0.9860000014305115,0.6654310822486877,0.5237747430801392,1
59,2143,0.9860000014305115,0.9860000014305115,0.3064742982387543,0.29740989208221436,1
60,2652,0.9850000143051147,0.9850000143051147,0.9952073693275452,0.7528387904167175,1
61,4239,0.9850000143051147,0.9850000143051147,0.7412408590316772,0.5716354250907898,1
62,4371,0.984000027179718,0.984000027179718,0.8617597222328186,0.7926385402679443,1
63,919,0.984000027179718,0.984000027179718,0.636581540107727,0.5176324844360352,1
64,3632,0.9829999804496765,0.9829999804496765,0.17133095860481262,0.15018558502197266,1
65,4692,0.9819999933242798,0.9819999933242798,0.3959786295890808,0.38507717847824097,1
66,357,0.9819999933242798,0.9819999933242798,0.3668578863143921,0.3024718463420868,1
67,548,0.9819999933242798,0.9819999933242798,0.3258301913738251,0.26094624400138855,1
68,3047,0.9810000061988831,0.9810000061988831,1.1134216785430908,1.214763879776001,1
69,1419,0.9810000061988831,0.9810000061988831,0.644591748714447,0.624558687210083,1
70,2475,0.9810000061988831,0.9810000061988831,0.5670000314712524,0.5618506073951721,1
71,1494,0.9800000190734863,0.9800000190734863,0.8754929900169373,0.7308743596076965,1
72,2942,0.9800000190734863,0.9800000190734863,0.4614470899105072,0.4089978039264679,1
73,731,0.9800000190734863,0.9800000190734863,0.26762863993644714,0.26294809579849243,1
74,2041,0.9789999723434448,0.9789999723434448,1.0383687019348145,1.1529326438903809,1
75,2337,0.9789999723434448,0.9789999723434448,0.9117703437805176,0.7815922498703003,1
76,626,0.9789999723434448,0.9789999723434448,0.38379308581352234,0.36833834648132324,1
77,4836,0.9769999980926514,0.9769999980926514,1.085516333580017,0.9237549901008606,1
78,2433,0.9769999980926514,0.9769999980926514,0.9447826743125916,0.7826365232467651,1
79,2542,0.9769999980926514,0.9769999980926514,0.5523803234100342,0.5698400735855103,1
80,79,0.9769999980926514,0.9769999980926514,0.4611370265483856,0.47031962871551514,1
81,4666,0.9760000109672546,0.9760000109672546,0.20772235095500946,0.21061231195926666,1
82,3264,0.9750000238418579,0.9750000238418579,0.36217185854911804,0.35134097933769226,1
83,2885,0.9739999771118164,0.9739999771118164,0.4673399031162262,0.44211259484291077,1
84,3421,0.9729999899864197,0.9729999899864197,0.6901782155036926,0.6845992207527161,1
85,804,0.9729999899864197,0.9729999899864197,0.5924263000488281,0.5648137927055359,1
86,3905,0.972000002861023,0.972000002861023,0.6986085772514343,0.6137682795524597,1
87,256,0.972000002861023,0.972000002861023,0.6153177618980408,0.5466720461845398,1
88,1747,0.972000002861023,0.972000002861023,0.20151260495185852,0.19737210869789124,1
89,2223,0.9710000157356262,0.9710000157356262,0.5378892421722412,0.4716643691062927,1
90,620,0.9710000157356262,0.9710000157356262,0.4907516539096832,0.4289964437484741,1
91,2407,0.9710000157356262,0.9710000157356262,0.2966610789299011,0.30536210536956787,1
92,315,0.9700000286102295,0.9700000286102295,0.6271277070045471,0.5760669112205505,1
93,2909,0.9700000286102295,0.9700000286102295,0.36146727204322815,0.3899925947189331,1
94,817,0.968999981880188,0.968999981880188,0.586670458316803,0.49562373757362366,1
95,2115,0.9670000076293945,0.9670000076293945,0.4664700925350189,0.46305811405181885,1
96,360,0.9670000076293945,0.9670000076293945,0.2851373553276062,0.2583424150943756,1
97,3754,0.9670000076293945,0.9670000076293945,0.2685437798500061,0.3038122057914734,1
98,1527,0.9660000205039978,0.9660000205039978,0.07695738226175308,0.04947885498404503,1
99,3278,0.9649999737739563,0.9649999737739563,0.13353939354419708,0.11397700011730194,1
100,3426,0.9639999866485596,0.9639999866485596,0.7952229380607605,0.7882979512214661,1
101,3785,0.9639999866485596,0.9639999866485596,0.5959023833274841,0.6180612444877625,1
102,1444,0.9629999995231628,0.9629999995231628,0.5759539604187012,0.5624526739120483,1
103,1149,0.9620000123977661,0.9620000123977661,0.2336416393518448,0.20354361832141876,1
104,4052,0.9610000252723694,0.9610000252723694,0.4500599503517151,0.44054317474365234,1
105,4574,0.9599999785423279,0.9599999785423279,1.0164291858673096,1.235460638999939,1
106,2350,0.9599999785423279,0.9599999785423279,0.7040578126907349,0.6113018989562988,1
107,1290,0.9599999785423279,0.9599999785423279,0.19040335714817047,0.17842572927474976,1
108,3237,0.9589999914169312,0.9589999914169312,0.24096308648586273,0.23087085783481598,1
109,2382,0.9589999914169312,0.9589999914169312,0.19056865572929382,0.16554829478263855,1
110,959,0.9570000171661377,0.9570000171661377,0.8503810167312622,0.823255717754364,1
111,350,0.9570000171661377,0.9570000171661377,0.5371931791305542,0.5645588040351868,1
112,287,0.9570000171661377,0.9570000171661377,0.4983269274234772,0.4917675852775574,1
113,1262,0.9539999961853027,0.9539999961853027,0.34064164757728577,0.3107757270336151,1
114,4007,0.9509999752044678,0.9509999752044678,0.161847323179245,0.13769735395908356,1
115,622,0.9490000009536743,0.9490000009536743,0.37762898206710815,0.3830000162124634,1
116,4065,0.9490000009536743,0.9490000009536743,0.26912814378738403,0.35317957401275635,1
117,150,0.9480000138282776,0.9480000138282776,0.602020800113678,0.6464455127716064,1
118,524,0.9470000267028809,0.9470000267028809,0.9990076422691345,1.2836443185806274,1
119,1454,0.9470000267028809,0.9470000267028809,0.20065365731716156,0.20229215919971466,1
120,230,0.9459999799728394,0.9459999799728394,0.3239471912384033,0.32850053906440735,1
121,228,0.9440000057220459,0.9440000057220459,1.1833375692367554,1.4340527057647705,1
122,431,0.9440000057220459,0.9440000057220459,0.5801873803138733,0.6670401096343994,1
123,2470,0.9440000057220459,0.9440000057220459,0.2024296671152115,0.21245819330215454,1
124,4370,0.9430000185966492,0.9430000185966492,0.14340375363826752,0.14118069410324097,1
125,3376,0.9399999976158142,0.9399999976158142,0.6364068984985352,0.8319995403289795,1
126,389,0.9399999976158142,0.9399999976158142,0.33913537859916687,0.4124074876308441,1
127,2272,0.9390000104904175,0.9390000104904175,0.5803771018981934,0.7913085222244263,1
128,4712,0.9359999895095825,0.9359999895095825,0.577125608921051,0.6520976424217224,1
129,4967,0.9340000152587891,0.9340000152587891,0.6664075255393982,0.7186497449874878,1
130,215,0.9340000152587891,0.9340000152587891,0.4983474314212799,0.7749265432357788,1
131,5020,0.9340000152587891,0.9340000152587891,0.4629734754562378,0.6436676979064941,1
132,3137,0.9340000152587891,0.9340000152587891,0.31746265292167664,0.4649827480316162,1
133,3765,0.9340000152587891,0.9340000152587891,0.10403157770633698,0.11036931723356247,1
134,4669,0.9330000281333923,0.9330000281333923,0.539463996887207,0.5639777779579163,1
135,3171,0.9330000281333923,0.9330000281333923,0.190414160490036,0.20314447581768036,1
136,2135,0.9319999814033508,0.9319999814033508,0.37911245226860046,0.39266642928123474,1
137,2371,0.9319999814033508,0.9319999814033508,0.12406637519598007,0.14519715309143066,1
138,4333,0.9300000071525574,0.9300000071525574,0.35650089383125305,0.410567969083786,1
139,4634,0.9290000200271606,0.9290000200271606,0.5686011910438538,0.5637445449829102,1
140,581,0.9279999732971191,0.9279999732971191,0.5176770091056824,0.6018854379653931,1
141,4807,0.9259999990463257,0.9259999990463257,0.5812631845474243,0.643964409828186,1
142,1393,0.925000011920929,0.925000011920929,0.5763673782348633,0.711272656917572,1
143,3500,0.9240000247955322,0.9240000247955322,0.48809614777565,0.551041305065155,1
144,2264,0.921999990940094,0.921999990940094,0.562759518623352,0.8134891390800476,1
145,745,0.921999990940094,0.921999990940094,0.1946849673986435,0.25032585859298706,1
146,3113,0.9210000038146973,0.9210000038146973,0.3085584342479706,0.34116771817207336,1
147,4172,0.9210000038146973,0.9210000038146973,0.2450292855501175,0.26206034421920776,1
148,4740,0.9200000166893005,0.9200000166893005,0.2264043092727661,0.2774386703968048,1
149,4261,0.9190000295639038,0.9190000295639038,0.4363596439361572,0.5457745790481567,1
150,1479,0.9179999828338623,0.9179999828338623,0.4699125289916992,0.5953184366226196,1
151,830,0.9150000214576721,0.9150000214576721,0.8716283440589905,0.9977237582206726,1
152,3837,0.9110000133514404,0.9110000133514404,0.4428083300590515,0.5866869688034058,1
153,4631,0.9110000133514404,0.9110000133514404,0.3547189235687256,0.40569114685058594,1
154,2941,0.9079999923706055,0.9079999923706055,0.7536285519599915,0.8913667798042297,1
155,833,0.9079999923706055,0.9079999923706055,0.4672850966453552,0.5442433953285217,1
156,4000,0.9049999713897705,0.9049999713897705,0.4278322458267212,0.620478093624115,1
157,1972,0.9020000100135803,0.9020000100135803,0.5946011543273926,0.6747773885726929,1
158,1500,0.9020000100135803,0.9020000100135803,0.40713244676589966,0.5265180468559265,1
159,1602,0.8939999938011169,0.8939999938011169,0.6928228735923767,0.8015658259391785,0
160,2428,0.8939999938011169,0.8939999938011169,0.08519358187913895,0.0903373584151268,0
161,1433,0.8930000066757202,0.8930000066757202,0.5241906046867371,0.7201371192932129,0
162,1599,0.8889999985694885,0.8889999985694885,0.4047035872936249,0.4930570721626282,0
163,2351,0.8889999985694885,0.8889999985694885,0.14661066234111786,0.15439407527446747,0
164,3592,0.8880000114440918,0.8880000114440918,0.4926890432834625,0.5590444803237915,0
165,4160,0.8880000114440918,0.8880000114440918,0.15534314513206482,0.23122479021549225,0
166,1654,0.8849999904632568,0.8849999904632568,0.4918590188026428,0.7750275731086731,0
167,4086,0.8799999952316284,0.8799999952316284,0.11500368267297745,0.13296978175640106,0
168,3251,0.8799999952316284,0.8799999952316284,0.10490149259567261,0.10244717448949814,0
169,3985,0.878000020980835,0.878000020980835,0.27088919281959534,0.3196301758289337,0
170,4638,0.8769999742507935,0.8769999742507935,0.3591271936893463,0.40637797117233276,0
171,4661,0.875,0.875,0.5756910443305969,0.7563197016716003,0
172,907,0.8730000257492065,0.8730000257492065,0.09495917707681656,0.10486318171024323,0
173,2091,0.8640000224113464,0.8640000224113464,0.23518191277980804,0.32883501052856445,0
174,446,0.8629999756813049,0.8629999756813049,0.08495814353227615,0.09742437303066254,0
175,306,0.8579999804496765,0.8579999804496765,0.35933589935302734,0.5379202365875244,0
176,973,0.8539999723434448,0.8539999723434448,0.09594687074422836,0.11053409427404404,0
177,4820,0.8510000109672546,0.8510000109672546,0.2290186583995819,0.40979596972465515,0
178,2712,0.8510000109672546,0.8510000109672546,0.2157629430294037,0.32828229665756226,0
179,1426,0.8500000238418579,0.8500000238418579,0.4623478055000305,0.5380655527114868,0
180,1998,0.8489999771118164,0.8489999771118164,0.20754674077033997,0.2773992717266083,0
181,5006,0.8429999947547913,0.8429999947547913,0.13661497831344604,0.19917184114456177,0
182,4113,0.8410000205039978,0.8410000205039978,0.943462073802948,1.445707082748413,0
183,4818,0.8410000205039978,0.8410000205039978,0.27294936776161194,0.3698588013648987,0
184,2701,0.8379999995231628,0.8379999995231628,0.3196055591106415,0.4780939519405365,0
185,2481,0.8379999995231628,0.8379999995231628,0.10124184936285019,0.14395006000995636,0
186,3835,0.8349999785423279,0.8349999785423279,0.19342078268527985,0.26333269476890564,0
187,1088,0.8309999704360962,0.8309999704360962,0.32948067784309387,0.4629756212234497,0
188,1834,0.8240000009536743,0.8240000009536743,0.12158731371164322,0.19198517501354218,0
189,1376,0.8230000138282776,0.8230000138282776,0.34965214133262634,0.6122745275497437,0
190,1450,0.8130000233650208,0.8130000233650208,0.2671326696872711,0.5069471597671509,0
191,2183,0.8080000281333923,0.8080000281333923,0.05241448059678078,0.054528627544641495,0
192,4019,0.8059999942779541,0.8059999942779541,0.38806092739105225,0.5464645624160767,0
193,1647,0.7940000295639038,0.7940000295639038,0.4508085250854492,0.7067126631736755,0
194,4519,0.7910000085830688,0.7910000085830688,0.20903974771499634,0.27289947867393494,0
195,110,0.7870000004768372,0.7870000004768372,0.09838490933179855,0.19097723066806793,0
196,3209,0.7820000052452087,0.7820000052452087,0.10623107105493546,0.15598079562187195,0
197,3543,0.7770000100135803,0.7770000100135803,0.2014702707529068,0.2919553816318512,0
198,3333,0.7760000228881836,0.7760000228881836,0.09218338131904602,0.12965478003025055,0
199,1054,0.7739999890327454,0.7739999890327454,0.09997903555631638,0.1569497287273407,0
200,277,0.7720000147819519,0.7720000147819519,0.30551356077194214,0.37835484743118286,0
201,172,0.7710000276565552,0.7710000276565552,0.08862341195344925,0.1397044062614441,0
202,4932,0.7710000276565552,0.7710000276565552,0.08024443686008453,0.11036638170480728,0
203,1399,0.7590000033378601,0.7590000033378601,0.21478530764579773,0.30786052346229553,0
204,1208,0.7570000290870667,0.7570000290870667,0.20549099147319794,0.33582305908203125,0
205,2345,0.7559999823570251,0.7559999823570251,0.08276200294494629,0.13013607263565063,0
206,2435,0.7480000257492065,0.7480000257492065,0.15250879526138306,0.2715974450111389,0
207,886,0.7459999918937683,0.7459999918937683,0.24744096398353577,0.3041420578956604,0
208,4165,0.7429999709129333,0.7429999709129333,0.10527645796537399,0.1756160855293274,0
209,4808,0.7379999756813049,0.7379999756813049,0.06251800060272217,0.08132602274417877,0
210,4491,0.7300000190734863,0.7300000190734863,0.19303485751152039,0.30280786752700806,0
211,2687,0.7300000190734863,0.7300000190734863,0.10980680584907532,0.20363886654376984,0
212,2389,0.7289999723434448,0.7289999723434448,0.4063698649406433,0.8426752090454102,0
213,3648,0.7279999852180481,0.7279999852180481,0.16121390461921692,0.2644042670726776,0
214,4802,0.7239999771118164,0.7239999771118164,0.34662896394729614,0.6434125304222107,0
215,4644,0.7229999899864197,0.7229999899864197,0.1794588416814804,0.312784880399704,0
216,3773,0.722000002861023,0.722000002861023,0.3636349141597748,0.7031927704811096,0
217,2377,0.7179999947547913,0.7179999947547913,0.06520993262529373,0.09701450914144516,0
218,3742,0.7110000252723694,0.7110000252723694,0.36993297934532166,0.6745612621307373,0
219,3165,0.7080000042915344,0.7080000042915344,0.16648952662944794,0.28422415256500244,0
220,1176,0.7070000171661377,0.7070000171661377,0.5817551016807556,0.8165661096572876,0
221,1672,0.7049999833106995,0.7049999833106995,0.061566878110170364,0.08180657029151917,0
222,1613,0.7009999752044678,0.7009999752044678,0.30252009630203247,0.5766481161117554,0
223,1285,0.699999988079071,0.699999988079071,0.11276929825544357,0.16639021039009094,0
224,704,0.6869999766349792,0.6869999766349792,0.1503429412841797,0.23715195059776306,0
225,2104,0.671999990940094,0.671999990940094,0.3194371163845062,0.5856471657752991,0
226,1154,0.671999990940094,0.671999990940094,0.1508927047252655,0.2848130464553833,0
227,4059,0.6710000038146973,0.6710000038146973,0.13298644125461578,0.22580359876155853,0
228,1264,0.6669999957084656,0.6669999957084656,0.08142730593681335,0.1297728717327118,0
229,2817,0.6639999747276306,0.6639999747276306,0.3269512951374054,0.7979018092155457,0
230,2792,0.6620000004768372,0.6620000004768372,0.1139601320028305,0.22448275983333588,0
231,1700,0.6610000133514404,0.6610000133514404,0.15059445798397064,0.24078652262687683,0
232,1265,0.6589999794960022,0.6589999794960022,0.05017616227269173,0.07759034633636475,0
233,706,0.652999997138977,0.652999997138977,0.1746068298816681,0.32132118940353394,0
234,262,0.6510000228881836,0.6510000228881836,0.1369069665670395,0.2540552020072937,0
235,4965,0.6489999890327454,0.6489999890327454,0.1576494425535202,0.2908580005168915,0
236,1230,0.6489999890327454,0.6489999890327454,0.0848243236541748,0.13763688504695892,0
237,4779,0.6389999985694885,0.6389999985694885,0.08812323212623596,0.14176513254642487,0
238,698,0.6309999823570251,0.6309999823570251,0.1722813844680786,0.46979591250419617,0
239,1822,0.6309999823570251,0.6309999823570251,0.08761920034885406,0.15202586352825165,0
240,1621,0.6290000081062317,0.6290000081062317,0.27032777667045593,0.4979363679885864,0
241,1649,0.6269999742507935,0.6269999742507935,0.1316830962896347,0.2768763601779938,0
242,4959,0.6269999742507935,0.6269999742507935,0.03371797874569893,0.04302150756120682,0
243,3187,0.6259999871253967,0.6259999871253967,0.09020420908927917,0.19046011567115784,0
244,908,0.6119999885559082,0.6119999885559082,0.44181013107299805,0.8253160119056702,0
245,777,0.6100000143051147,0.6100000143051147,0.07914715260267258,0.14035864174365997,0
246,2232,0.6079999804496765,0.6079999804496765,0.136952742934227,0.31037360429763794,0
247,5019,0.5929999947547913,0.5929999947547913,0.21161462366580963,0.37853577733039856,0
248,4318,0.5899999737739563,0.5899999737739563,0.12062519043684006,0.25001102685928345,0
249,4819,0.5889999866485596,0.5889999866485596,0.029287979006767273,0.04170994833111763,0
250,641,0.5879999995231628,0.5879999995231628,0.11874169856309891,0.26216334104537964,0
251,4439,0.5870000123977661,0.5870000123977661,0.0695156455039978,0.12411847710609436,0
252,3281,0.5860000252723694,0.5860000252723694,0.08538077771663666,0.1559518575668335,0
253,2441,0.5789999961853027,0.5789999961853027,0.05175415053963661,0.1417965441942215,0
254,2349,0.5720000267028809,0.5720000267028809,0.22266507148742676,0.5001324415206909,0
255,4020,0.5669999718666077,0.5669999718666077,0.024400871247053146,0.030833804979920387,0
256,4806,0.5630000233650208,0.5630000233650208,0.14571963250637054,0.2694467306137085,0
257,2740,0.5590000152587891,0.5590000152587891,0.2119895964860916,0.4518357813358307,0
258,4880,0.5590000152587891,0.5590000152587891,0.1662725955247879,0.3502768278121948,0
259,3386,0.5569999814033508,0.5569999814033508,0.03208491578698158,0.0497015118598938,0
260,2847,0.5479999780654907,0.5479999780654907,0.03330439701676369,0.06020791456103325,0
261,3363,0.5419999957084656,0.5419999957084656,0.07250315696001053,0.14730776846408844,0
262,4699,0.5419999957084656,0.5419999957084656,0.026203352957963943,0.03646932914853096,0
263,3733,0.5400000214576721,0.5400000214576721,0.18558688461780548,0.35122933983802795,0
264,4936,0.5400000214576721,0.5400000214576721,0.09247641265392303,0.1738884598016739,0
265,568,0.5370000004768372,0.5370000004768372,0.2709062397480011,0.6865518093109131,0
266,386,0.5360000133514404,0.5360000133514404,0.06047677621245384,0.12907932698726654,0
267,2268,0.531000018119812,0.531000018119812,0.048476554453372955,0.10979635268449783,0
268,4441,0.527999997138977,0.527999997138977,0.10578078031539917,0.22442159056663513,0
269,4415,0.5270000100135803,0.5270000100135803,0.026041092351078987,0.04332786425948143,0
270,5008,0.5249999761581421,0.5249999761581421,0.18331927061080933,0.5819029808044434,0
271,129,0.5230000019073486,0.5230000019073486,0.0890980064868927,0.20559144020080566,0
272,354,0.515999972820282,0.515999972820282,0.05276460200548172,0.12631702423095703,0
273,697,0.5139999985694885,0.5139999985694885,0.25313669443130493,0.6347745060920715,0
274,3226,0.5090000033378601,0.5090000033378601,0.07634451240301132,0.1490020900964737,0
275,2801,0.5080000162124634,0.5080000162124634,0.19658765196800232,0.3935626149177551,0
276,1703,0.5080000162124634,0.5080000162124634,0.10734322667121887,0.22147846221923828,0
277,185,0.5049999952316284,0.5049999952316284,0.04780910536646843,0.10782331228256226,0
278,4917,0.49300000071525574,0.49300000071525574,0.04741371050477028,0.09136734157800674,0
279,4865,0.492000013589859,0.492000013589859,0.07608195394277573,0.18335428833961487,0
280,4421,0.48500001430511475,0.48500001430511475,0.032933641225099564,0.05982102081179619,0
281,1421,0.48399999737739563,0.48399999737739563,0.06470967829227448,0.13472214341163635,0
282,4605,0.47999998927116394,0.47999998927116394,0.02709725871682167,0.047378554940223694,0
283,4306,0.4740000069141388,0.4740000069141388,0.06295166164636612,0.13080614805221558,0
284,151,0.4659999907016754,0.4659999907016754,0.09993797540664673,0.2815755605697632,0
285,4625,0.4659999907016754,0.4659999907016754,0.06653069704771042,0.2220374196767807,0
286,1164,0.46399998664855957,0.46399998664855957,0.029005859047174454,0.05385218560695648,0
287,3533,0.45100000500679016,0.45100000500679016,0.031305909156799316,0.05683379992842674,0
288,2886,0.4490000009536743,0.4490000009536743,0.08125776797533035,0.21656762063503265,0
289,4331,0.4480000138282776,0.4480000138282776,0.16764847934246063,0.4222196936607361,0
290,4573,0.44600000977516174,0.44600000977516174,0.1513592004776001,0.4161189794540405,0
291,4621,0.4440000057220459,0.4440000057220459,0.09296638518571854,0.33338624238967896,0
292,2105,0.4350000023841858,0.4350000023841858,0.03756829723715782,0.08547171205282211,0
293,281,0.4339999854564667,0.4339999854564667,0.11015158146619797,0.322440505027771,0
294,3795,0.4339999854564667,0.4339999854564667,0.04574616253376007,0.11513901501893997,0
295,792,0.4320000112056732,0.4320000112056732,0.061659347265958786,0.12361853569746017,0
296,1161,0.4230000078678131,0.4230000078678131,0.09250248968601227,0.29279935359954834,0
297,954,0.4230000078678131,0.4230000078678131,0.04717505723237991,0.12471100687980652,0
298,801,0.421999990940094,0.421999990940094,0.03186298534274101,0.06401222944259644,0
299,877,0.4099999964237213,0.4099999964237213,0.20843134820461273,0.6579194664955139,0
300,4528,0.4090000092983246,0.4090000092983246,0.26781222224235535,0.7264764308929443,0
301,1461,0.4059999883174896,0.4059999883174896,0.09387965500354767,0.32134509086608887,0
302,4101,0.39800000190734863,0.39800000190734863,0.0168378297239542,0.03140255808830261,0
303,2782,0.3930000066757202,0.3930000066757202,0.03414067253470421,0.07792576402425766,0
304,2975,0.38499999046325684,0.38499999046325684,0.038134582340717316,0.08810513466596603,0
305,399,0.38199999928474426,0.38199999928474426,0.0448361374437809,0.18475814163684845,0
306,3730,0.3799999952316284,0.3799999952316284,0.02854611910879612,0.08249782025814056,0
307,2717,0.37299999594688416,0.37299999594688416,0.11704063415527344,0.36210545897483826,0
308,3986,0.3720000088214874,0.3720000088214874,0.11683313548564911,0.4242844581604004,0
309,3935,0.3709999918937683,0.3709999918937683,0.05052310228347778,0.19278955459594727,0
310,1886,0.3700000047683716,0.3700000047683716,0.04856014996767044,0.13082851469516754,0
311,1034,0.36899998784065247,0.36899998784065247,0.13878099620342255,0.5027253031730652,0
312,3627,0.367000013589859,0.367000013589859,0.06886503845453262,0.26516810059547424,0
313,540,0.3630000054836273,0.3630000054836273,0.04837103188037872,0.15205875039100647,0
314,1520,0.35899999737739563,0.35899999737739563,0.04084613174200058,0.11689434200525284,0
315,791,0.3569999933242798,0.3569999933242798,0.13918179273605347,0.487476110458374,0
316,857,0.3540000021457672,0.3540000021457672,0.034709107130765915,0.1104481965303421,0
317,2966,0.35100001096725464,0.35100001096725464,0.07250533998012543,0.23551401495933533,0
318,3039,0.34599998593330383,0.34599998593330383,0.14371931552886963,0.45511719584465027,0
319,3603,0.3409999907016754,0.3409999907016754,0.0326487198472023,0.0971917062997818,0
320,3740,0.3409999907016754,0.3409999907016754,0.015103454701602459,0.02998681552708149,0
321,2896,0.3370000123977661,0.3370000123977661,0.02600366249680519,0.06997490674257278,0
322,5024,0.335999995470047,0.335999995470047,0.01642422564327717,0.03938917815685272,0
323,671,0.335999995470047,0.335999995470047,0.013488792814314365,0.027226215228438377,0
324,4603,0.3310000002384186,0.3310000002384186,0.11191752552986145,0.3481098711490631,0
325,4428,0.3269999921321869,0.3269999921321869,0.04205664247274399,0.1389712542295456,0
326,3851,0.32100000977516174,0.32100000977516174,0.026926346123218536,0.07637901604175568,0
327,2413,0.32100000977516174,0.32100000977516174,0.015097716823220253,0.0338863767683506,0
328,4040,0.3190000057220459,0.3190000057220459,0.02577720582485199,0.08039144426584244,0
329,1532,0.3100000023841858,0.3100000023841858,0.011439071968197823,0.02149602212011814,0
330,4369,0.30799999833106995,0.30799999833106995,0.019097983837127686,0.06397216022014618,0
