rank,feature_id,rank_by,rank_score,active_ratio,mean_activation,std_activation
32,4637,active_ratio,0.9959999918937683,0.9959999918937683,0.44008952379226685,0.3269023895263672
33,1988,active_ratio,0.9950000047683716,0.9950000047683716,0.9588285684585571,0.6402747631072998
34,3484,active_ratio,0.9950000047683716,0.9950000047683716,0.9239053726196289,0.7860580086708069
35,3650,active_ratio,0.9950000047683716,0.9950000047683716,0.8433521389961243,0.685348629951477
36,1962,active_ratio,0.9940000176429749,0.9940000176429749,1.3955022096633911,1.16099214553833
37,2722,active_ratio,0.9940000176429749,0.9940000176429749,0.9011763334274292,0.6379043459892273
38,819,active_ratio,0.9929999709129333,0.9929999709129333,0.9210003614425659,0.813493549823761
39,4328,active_ratio,0.9929999709129333,0.9929999709129333,0.8923388719558716,0.6776914596557617
40,859,active_ratio,0.9929999709129333,0.9929999709129333,0.6460922360420227,0.5402864217758179
41,868,active_ratio,0.9929999709129333,0.9929999709129333,0.6390209794044495,0.48162081837654114
42,4550,active_ratio,0.9929999709129333,0.9929999709129333,0.5166242122650146,0.48518797755241394
43,182,active_ratio,0.9919999837875366,0.9919999837875366,0.7939695715904236,0.67396080493927
44,17,active_ratio,0.9919999837875366,0.9919999837875366,0.7708155512809753,0.6706590056419373
45,3722,active_ratio,0.9919999837875366,0.9919999837875366,0.6785529851913452,0.5196495056152344
46,893,active_ratio,0.9919999837875366,0.9919999837875366,0.5314076542854309,0.4600108563899994
47,4392,active_ratio,0.9900000095367432,0.9900000095367432,0.7500826120376587,0.6819130182266235
48,4028,active_ratio,0.9900000095367432,0.9900000095367432,0.730584442615509,0.5648844242095947
49,1130,active_ratio,0.9900000095367432,0.9900000095367432,0.44128328561782837,0.39900633692741394
50,885,active_ratio,0.9879999756813049,0.9879999756813049,0.7254846096038818,0.5977444648742676
51,1366,active_ratio,0.9879999756813049,0.9879999756813049,0.7064124345779419,0.5878943204879761
52,4811,active_ratio,0.9879999756813049,0.9879999756813049,0.4459003210067749,0.36499258875846863
53,3323,active_ratio,0.9869999885559082,0.9869999885559082,0.8466901183128357,1.0407222509384155
54,1629,active_ratio,0.9869999885559082,0.9869999885559082,0.625217080116272,0.6064590811729431
55,3197,active_ratio,0.9869999885559082,0.9869999885559082,0.4334331750869751,0.5769044756889343
56,691,active_ratio,0.9860000014305115,0.9860000014305115,0.8851094245910645,0.7439249157905579
57,1784,active_ratio,0.9860000014305115,0.9860000014305115,0.8177330493927002,0.6127213835716248
58,408,active_ratio,0.9860000014305115,0.9860000014305115,0.6654310822486877,0.5237747430801392
59,2143,active_ratio,0.9860000014305115,0.9860000014305115,0.3064742982387543,0.29740989208221436
60,2652,active_ratio,0.9850000143051147,0.9850000143051147,0.9952073693275452,0.7528387904167175
61,4239,active_ratio,0.9850000143051147,0.9850000143051147,0.7412408590316772,0.5716354250907898
62,4371,active_ratio,0.984000027179718,0.984000027179718,0.8617597222328186,0.7926385402679443
63,919,active_ratio,0.984000027179718,0.984000027179718,0.636581540107727,0.5176324844360352
64,3632,active_ratio,0.9829999804496765,0.9829999804496765,0.17133095860481262,0.15018558502197266
65,4692,active_ratio,0.9819999933242798,0.9819999933242798,0.3959786295890808,0.38507717847824097
66,357,active_ratio,0.9819999933242798,0.9819999933242798,0.3668578863143921,0.3024718463420868
67,548,active_ratio,0.9819999933242798,0.9819999933242798,0.3258301913738251,0.26094624400138855
68,3047,active_ratio,0.9810000061988831,0.9810000061988831,1.1134216785430908,1.214763879776001
69,1419,active_ratio,0.9810000061988831,0.9810000061988831,0.644591748714447,0.624558687210083
70,2475,active_ratio,0.9810000061988831,0.9810000061988831,0.5670000314712524,0.5618506073951721
71,1494,active_ratio,0.9800000190734863,0.9800000190734863,0.8754929900169373,0.7308743596076965
72,2942,active_ratio,0.9800000190734863,0.9800000190734863,0.4614470899105072,0.4089978039264679
73,731,active_ratio,0.9800000190734863,0.9800000190734863,0.26762863993644714,0.26294809579849243
74,2041,active_ratio,0.9789999723434448,0.9789999723434448,1.0383687019348145,1.1529326438903809
75,2337,active_ratio,0.9789999723434448,0.9789999723434448,0.9117703437805176,0.7815922498703003
76,626,active_ratio,0.9789999723434448,0.9789999723434448,0.38379308581352234,0.36833834648132324
77,4836,active_ratio,0.9769999980926514,0.9769999980926514,1.085516333580017,0.9237549901008606
78,2433,active_ratio,0.9769999980926514,0.9769999980926514,0.9447826743125916,0.7826365232467651
79,2542,active_ratio,0.9769999980926514,0.9769999980926514,0.5523803234100342,0.5698400735855103
80,79,active_ratio,0.9769999980926514,0.9769999980926514,0.4611370265483856,0.47031962871551514
81,4666,active_ratio,0.9760000109672546,0.9760000109672546,0.20772235095500946,0.21061231195926666
82,3264,active_ratio,0.9750000238418579,0.9750000238418579,0.36217185854911804,0.35134097933769226
83,2885,active_ratio,0.9739999771118164,0.9739999771118164,0.4673399031162262,0.44211259484291077
84,3421,active_ratio,0.9729999899864197,0.9729999899864197,0.6901782155036926,0.6845992207527161
85,804,active_ratio,0.9729999899864197,0.9729999899864197,0.5924263000488281,0.5648137927055359
86,3905,active_ratio,0.972000002861023,0.972000002861023,0.6986085772514343,0.6137682795524597
87,256,active_ratio,0.972000002861023,0.972000002861023,0.6153177618980408,0.5466720461845398
88,1747,active_ratio,0.972000002861023,0.972000002861023,0.20151260495185852,0.19737210869789124
89,2223,active_ratio,0.9710000157356262,0.9710000157356262,0.5378892421722412,0.4716643691062927
90,620,active_ratio,0.9710000157356262,0.9710000157356262,0.4907516539096832,0.4289964437484741
91,2407,active_ratio,0.9710000157356262,0.9710000157356262,0.2966610789299011,0.30536210536956787
92,315,active_ratio,0.9700000286102295,0.9700000286102295,0.6271277070045471,0.5760669112205505
93,2909,active_ratio,0.9700000286102295,0.9700000286102295,0.36146727204322815,0.3899925947189331
94,817,active_ratio,0.968999981880188,0.968999981880188,0.586670458316803,0.49562373757362366
95,2115,active_ratio,0.9670000076293945,0.9670000076293945,0.4664700925350189,0.46305811405181885
96,360,active_ratio,0.9670000076293945,0.9670000076293945,0.2851373553276062,0.2583424150943756
97,3754,active_ratio,0.9670000076293945,0.9670000076293945,0.2685437798500061,0.3038122057914734
98,1527,active_ratio,0.9660000205039978,0.9660000205039978,0.07695738226175308,0.04947885498404503
99,3278,active_ratio,0.9649999737739563,0.9649999737739563,0.13353939354419708,0.11397700011730194
100,3426,active_ratio,0.9639999866485596,0.9639999866485596,0.7952229380607605,0.7882979512214661
101,3785,active_ratio,0.9639999866485596,0.9639999866485596,0.5959023833274841,0.6180612444877625
102,1444,active_ratio,0.9629999995231628,0.9629999995231628,0.5759539604187012,0.5624526739120483
103,1149,active_ratio,0.9620000123977661,0.9620000123977661,0.2336416393518448,0.20354361832141876
104,4052,active_ratio,0.9610000252723694,0.9610000252723694,0.4500599503517151,0.44054317474365234
105,4574,active_ratio,0.9599999785423279,0.9599999785423279,1.0164291858673096,1.235460638999939
106,2350,active_ratio,0.9599999785423279,0.9599999785423279,0.7040578126907349,0.6113018989562988
107,1290,active_ratio,0.9599999785423279,0.9599999785423279,0.19040335714817047,0.17842572927474976
108,3237,active_ratio,0.9589999914169312,0.9589999914169312,0.24096308648586273,0.23087085783481598
109,2382,active_ratio,0.9589999914169312,0.9589999914169312,0.19056865572929382,0.16554829478263855
110,959,active_ratio,0.9570000171661377,0.9570000171661377,0.8503810167312622,0.823255717754364
111,350,active_ratio,0.9570000171661377,0.9570000171661377,0.5371931791305542,0.5645588040351868
112,287,active_ratio,0.9570000171661377,0.9570000171661377,0.4983269274234772,0.4917675852775574
113,1262,active_ratio,0.9539999961853027,0.9539999961853027,0.34064164757728577,0.3107757270336151
114,4007,active_ratio,0.9509999752044678,0.9509999752044678,0.161847323179245,0.13769735395908356
115,622,active_ratio,0.9490000009536743,0.9490000009536743,0.37762898206710815,0.3830000162124634
116,4065,active_ratio,0.9490000009536743,0.9490000009536743,0.26912814378738403,0.35317957401275635
117,150,active_ratio,0.9480000138282776,0.9480000138282776,0.602020800113678,0.6464455127716064
118,524,active_ratio,0.9470000267028809,0.9470000267028809,0.9990076422691345,1.2836443185806274
119,1454,active_ratio,0.9470000267028809,0.9470000267028809,0.20065365731716156,0.20229215919971466
120,230,active_ratio,0.9459999799728394,0.9459999799728394,0.3239471912384033,0.32850053906440735
121,228,active_ratio,0.9440000057220459,0.9440000057220459,1.1833375692367554,1.4340527057647705
122,431,active_ratio,0.9440000057220459,0.9440000057220459,0.5801873803138733,0.6670401096343994
123,2470,active_ratio,0.9440000057220459,0.9440000057220459,0.2024296671152115,0.21245819330215454
124,4370,active_ratio,0.9430000185966492,0.9430000185966492,0.14340375363826752,0.14118069410324097
125,3376,active_ratio,0.9399999976158142,0.9399999976158142,0.6364068984985352,0.8319995403289795
126,389,active_ratio,0.9399999976158142,0.9399999976158142,0.33913537859916687,0.4124074876308441
127,2272,active_ratio,0.9390000104904175,0.9390000104904175,0.5803771018981934,0.7913085222244263
128,4712,active_ratio,0.9359999895095825,0.9359999895095825,0.577125608921051,0.6520976424217224
129,4967,active_ratio,0.9340000152587891,0.9340000152587891,0.6664075255393982,0.7186497449874878
130,215,active_ratio,0.9340000152587891,0.9340000152587891,0.4983474314212799,0.7749265432357788
131,5020,active_ratio,0.9340000152587891,0.9340000152587891,0.4629734754562378,0.6436676979064941
132,3137,active_ratio,0.9340000152587891,0.9340000152587891,0.31746265292167664,0.4649827480316162
133,3765,active_ratio,0.9340000152587891,0.9340000152587891,0.10403157770633698,0.11036931723356247
134,4669,active_ratio,0.9330000281333923,0.9330000281333923,0.539463996887207,0.5639777779579163
135,3171,active_ratio,0.9330000281333923,0.9330000281333923,0.190414160490036,0.20314447581768036
136,2135,active_ratio,0.9319999814033508,0.9319999814033508,0.37911245226860046,0.39266642928123474
137,2371,active_ratio,0.9319999814033508,0.9319999814033508,0.12406637519598007,0.14519715309143066
138,4333,active_ratio,0.9300000071525574,0.9300000071525574,0.35650089383125305,0.410567969083786
139,4634,active_ratio,0.9290000200271606,0.9290000200271606,0.5686011910438538,0.5637445449829102
140,581,active_ratio,0.9279999732971191,0.9279999732971191,0.5176770091056824,0.6018854379653931
141,4807,active_ratio,0.9259999990463257,0.9259999990463257,0.5812631845474243,0.643964409828186
142,1393,active_ratio,0.925000011920929,0.925000011920929,0.5763673782348633,0.711272656917572
143,3500,active_ratio,0.9240000247955322,0.9240000247955322,0.48809614777565,0.551041305065155
144,2264,active_ratio,0.921999990940094,0.921999990940094,0.562759518623352,0.8134891390800476
145,745,active_ratio,0.921999990940094,0.921999990940094,0.1946849673986435,0.25032585859298706
146,3113,active_ratio,0.9210000038146973,0.9210000038146973,0.3085584342479706,0.34116771817207336
147,4172,active_ratio,0.9210000038146973,0.9210000038146973,0.2450292855501175,0.26206034421920776
148,4740,active_ratio,0.9200000166893005,0.9200000166893005,0.2264043092727661,0.2774386703968048
149,4261,active_ratio,0.9190000295639038,0.9190000295639038,0.4363596439361572,0.5457745790481567
150,1479,active_ratio,0.9179999828338623,0.9179999828338623,0.4699125289916992,0.5953184366226196
151,830,active_ratio,0.9150000214576721,0.9150000214576721,0.8716283440589905,0.9977237582206726
152,3837,active_ratio,0.9110000133514404,0.9110000133514404,0.4428083300590515,0.5866869688034058
153,4631,active_ratio,0.9110000133514404,0.9110000133514404,0.3547189235687256,0.40569114685058594
154,2941,active_ratio,0.9079999923706055,0.9079999923706055,0.7536285519599915,0.8913667798042297
155,833,active_ratio,0.9079999923706055,0.9079999923706055,0.4672850966453552,0.5442433953285217
156,4000,active_ratio,0.9049999713897705,0.9049999713897705,0.4278322458267212,0.620478093624115
157,1972,active_ratio,0.9020000100135803,0.9020000100135803,0.5946011543273926,0.6747773885726929
158,1500,active_ratio,0.9020000100135803,0.9020000100135803,0.40713244676589966,0.5265180468559265
159,1602,active_ratio,0.8939999938011169,0.8939999938011169,0.6928228735923767,0.8015658259391785
160,2428,active_ratio,0.8939999938011169,0.8939999938011169,0.08519358187913895,0.0903373584151268
161,1433,active_ratio,0.8930000066757202,0.8930000066757202,0.5241906046867371,0.7201371192932129
162,1599,active_ratio,0.8889999985694885,0.8889999985694885,0.4047035872936249,0.4930570721626282
163,2351,active_ratio,0.8889999985694885,0.8889999985694885,0.14661066234111786,0.15439407527446747
164,3592,active_ratio,0.8880000114440918,0.8880000114440918,0.4926890432834625,0.5590444803237915
165,4160,active_ratio,0.8880000114440918,0.8880000114440918,0.15534314513206482,0.23122479021549225
166,1654,active_ratio,0.8849999904632568,0.8849999904632568,0.4918590188026428,0.7750275731086731
167,4086,active_ratio,0.8799999952316284,0.8799999952316284,0.11500368267297745,0.13296978175640106
168,3251,active_ratio,0.8799999952316284,0.8799999952316284,0.10490149259567261,0.10244717448949814
169,3985,active_ratio,0.878000020980835,0.878000020980835,0.27088919281959534,0.3196301758289337
170,4638,active_ratio,0.8769999742507935,0.8769999742507935,0.3591271936893463,0.40637797117233276
171,4661,active_ratio,0.875,0.875,0.5756910443305969,0.7563197016716003
172,907,active_ratio,0.8730000257492065,0.8730000257492065,0.09495917707681656,0.10486318171024323
173,2091,active_ratio,0.8640000224113464,0.8640000224113464,0.23518191277980804,0.32883501052856445
174,446,active_ratio,0.8629999756813049,0.8629999756813049,0.08495814353227615,0.09742437303066254
175,306,active_ratio,0.8579999804496765,0.8579999804496765,0.35933589935302734,0.5379202365875244
176,973,active_ratio,0.8539999723434448,0.8539999723434448,0.09594687074422836,0.11053409427404404
177,4820,active_ratio,0.8510000109672546,0.8510000109672546,0.2290186583995819,0.40979596972465515
178,2712,active_ratio,0.8510000109672546,0.8510000109672546,0.2157629430294037,0.32828229665756226
179,1426,active_ratio,0.8500000238418579,0.8500000238418579,0.4623478055000305,0.5380655527114868
180,1998,active_ratio,0.8489999771118164,0.8489999771118164,0.20754674077033997,0.2773992717266083
181,5006,active_ratio,0.8429999947547913,0.8429999947547913,0.13661497831344604,0.19917184114456177
182,4113,active_ratio,0.8410000205039978,0.8410000205039978,0.943462073802948,1.445707082748413
183,4818,active_ratio,0.8410000205039978,0.8410000205039978,0.27294936776161194,0.3698588013648987
184,2701,active_ratio,0.8379999995231628,0.8379999995231628,0.3196055591106415,0.4780939519405365
185,2481,active_ratio,0.8379999995231628,0.8379999995231628,0.10124184936285019,0.14395006000995636
186,3835,active_ratio,0.8349999785423279,0.8349999785423279,0.19342078268527985,0.26333269476890564
187,1088,active_ratio,0.8309999704360962,0.8309999704360962,0.32948067784309387,0.4629756212234497
188,1834,active_ratio,0.8240000009536743,0.8240000009536743,0.12158731371164322,0.19198517501354218
189,1376,active_ratio,0.8230000138282776,0.8230000138282776,0.34965214133262634,0.6122745275497437
190,1450,active_ratio,0.8130000233650208,0.8130000233650208,0.2671326696872711,0.5069471597671509
191,2183,active_ratio,0.8080000281333923,0.8080000281333923,0.05241448059678078,0.054528627544641495
192,4019,active_ratio,0.8059999942779541,0.8059999942779541,0.38806092739105225,0.5464645624160767
193,1647,active_ratio,0.7940000295639038,0.7940000295639038,0.4508085250854492,0.7067126631736755
194,4519,active_ratio,0.7910000085830688,0.7910000085830688,0.20903974771499634,0.27289947867393494
195,110,active_ratio,0.7870000004768372,0.7870000004768372,0.09838490933179855,0.19097723066806793
196,3209,active_ratio,0.7820000052452087,0.7820000052452087,0.10623107105493546,0.15598079562187195
197,3543,active_ratio,0.7770000100135803,0.7770000100135803,0.2014702707529068,0.2919553816318512
198,3333,active_ratio,0.7760000228881836,0.7760000228881836,0.09218338131904602,0.12965478003025055
199,1054,active_ratio,0.7739999890327454,0.7739999890327454,0.09997903555631638,0.1569497287273407
200,277,active_ratio,0.7720000147819519,0.7720000147819519,0.30551356077194214,0.37835484743118286
